1.75388731219415,3.2325296398726
2.12945198507545,3.11362795486728
1.74482735731656,3.22366025317542
2.11057960496879,2.69179025662988
1.86101954848563,2.92564996668768
2.149586152797,3.10233352881178
2.16688733518563,2.84899651601537
1.95821358416006,2.85911278541295
1.84498664367477,3.57428988860445
2.42728449400058,2.82873379910208
2.19355716847567,2.42833007150162
2.45797224106171,2.31675223753166
2.49572760616195,2.09458089357302
2.8046039676681,1.84447038306496
2.49704430312817,1.53866687848632
2.92310281331961,2.08184955270383
2.51819900405938,1.4264839892386
2.85639766780132,1.81262826958021
2.71432181398826,1.63120008497427
2.98580432393794,1.65081991627469
3.27250461372366,1.47035864588638
3.56044953569301,1.63753501577614
3.00587704705157,1.08426409481164
3.39236720127013,1.32798880370598
3.80735411399742,1.21952099790812
3.81025183891712,1.0237886770089
3.5723363725379,1.28462734947241
3.66865217564524,1.37244175252945
4.07744214723917,1.07621803716842
3.90577675109169,0.932131705581701
3.69258975556239,1.17665317565968
3.78530695846904,1.21206478170809
3.99122751708105,0.886597022531996
3.90568684165629,0.805205757471377
4.01988019401415,0.80976174610483
4.03153470148987,1.12199632115075
4.11470672200149,0.903931039786214
3.93365921423978,0.73088682544282
4.04103080821658,0.606016699107379
4.27586999678743,0.567844997197511
4.10071722144967,0.558330152233136
4.00175674186299,0.310267100134481
4.33787023913326,0.62322295683813
4.30355034613354,0.56203090200796
4.57008296930007,0.620855339609466
4.52297112424819,0.694990526673863
4.62643607701499,0.439693398552769
4.65780710295686,0.702603313932302
4.637230092253,0.323660825565762
4.64270967563095,0.335086072621885
4.77471794397046,0.594009978641974
4.48782007969655,0.294434635578962
4.80449316424707,0.313233650979094
4.48437319656867,0.00113535835098082
4.67812665556825,0.182818146193905
4.48516715222202,-0.183602065517171
4.3297924820155,0.0726899752966717
4.35646873040423,0.143363504649129
4.4768312125154,0.117693706703137
4.15466397107822,0.516073511449326
4.11728699159371,0.224898528636546
4.30090627662925,0.231507343931528
4.5018390767089,0.576194173551053
4.57462758701626,0.625628818806493
4.6409412724143,-0.0559086771854398
4.60387337654426,0.456267356398899
4.48979617345154,0.337815379384942
4.77824767583473,0.617758882957815
4.98508588696196,0.62695836306483
4.69209421985371,0.480208533272296
4.2741633620002,0.810616720652606
4.64563687300336,0.772596703823774
4.81838457103652,0.413464377235067
4.99147136196954,0.557787888568347
4.82727932066069,0.663290510087541
5.21526852584602,0.434512287501468
4.77473354969408,0.862192508043677
5.28637170906853,0.76555812024546
4.48032286565091,1.09949091242283
4.96052559734469,1.12632229203703
4.85194145477739,1.27560558149358
5.24023296280875,1.35629503111375
4.58628209307831,1.89674159095067
4.36946864144524,1.7634197985345
4.32637388703895,1.94348749606955
4.41427340238998,1.70961793530284
