-3.83785984371408,-8.04917278835553
-3.7574902209507,-7.97157706452064
-3.75971313085972,-7.96613489912452
-3.70727107787505,-8.00318111078132
-3.92708772658722,-8.14405533804854
-3.8687686367159,-8.06199479940616
-3.8194910038308,-8.16752260572285
-3.60492386101646,-8.14465202692361
-4.00442675792323,-8.37426425043569
-3.71464275306647,-8.30800117331049
-4.06558110822939,-9.04814315559529
-3.99062601456282,-8.98741433705081
-3.98510065723563,-8.93333960347771
-4.07244897928814,-8.91567394647651
-3.95940036460398,-8.22839870965944
-3.8696931010318,-8.11926358901299
-3.78556610763379,-8.24017323270457
-3.79627349260337,-8.25450188986648
-3.66074435331955,-8.19720753699087
-3.82553124368362,-8.37174116163638
-3.7936137901001,-8.37996793700638
-3.76875214834813,-8.3448393503104
-3.70267042085794,-8.24843877328321
-3.43616562398848,-8.39415523580868
-3.51219151654738,-8.49378237441134
-3.37865667936311,-8.37821073944995
-3.61398342086976,-8.19907347983996
-3.70800955743849,-8.12645962914605
-3.5008887504277,-8.20420625822383
-3.36647219800712,-8.1909648463798
-3.4429503149019,-8.35041073097451
-3.27006056632757,-8.00940362606133
-3.40579050855938,-8.06498226068795
-3.3438558968263,-8.03445887381223
-3.25370979324657,-7.89112912977878
-3.32477150146993,-7.90954578240795
-3.38001999973011,-7.89225322244738
-3.39155012032992,-7.80803340494141
-3.34069167743508,-7.71556420723432
-3.38257394708649,-7.65503426084675
-3.41041680804626,-7.58361171374497
-3.29896062790562,-7.50756979241798
-3.30751654390132,-7.54034603754162
-3.29282742933809,-7.58758119451566
-3.25154000297519,-7.56291666935371
-3.38603564993222,-7.48442169639545
-3.41426764259032,-7.4341999437681
-3.38965307404559,-7.58406234657627
-3.40209149313857,-7.29181805491023
-3.35255442682455,-7.21051285828381
-3.55256079972165,-7.26266707008461
-3.56916329459867,-7.23765874824643
-3.60418370167357,-7.26935868679192
-3.72566693045886,-7.35382376475278
-3.90203193864052,-7.73289576974107
-3.74832082746503,-7.2429805540155
-3.97811063514186,-7.33643110466345
-4.16700501760831,-7.19625552426625
-4.0755849360809,-7.1149694112491
-4.09655845824525,-6.9435521457925
-4.17086689938959,-6.88885631568865
-4.28000376094675,-7.04506766118611
-4.3141560183407,-6.92929043165048
-4.33681923609157,-6.77879883345087
-4.54213199181065,-6.97635852836915
-4.53171473747825,-7.00804216980697
-4.68935959179078,-6.74374984609415
-4.84532916826665,-6.96860130770407
-4.83708517822149,-6.93004280951805
-4.78685897849473,-6.68258495988954
-4.99926829378025,-6.69883777978206
-5.02705056648284,-6.54739510619367
-4.93809288206261,-6.4241411343647
-5.02435176686688,-6.38812790202039
-4.89024020215504,-6.19480111939007
-5.01124531205511,-6.57035526839831
-4.7563505973164,-6.50372455914228
