x,y,frame,particle
-57.790602018652365,7.217628730195337,0,0
-58.08008470024482,25.722105520067274,1,0
-62.35306619839327,14.581239607764546,2,0
-57.491482363671906,17.887434078850454,3,0
-59.016167553433455,12.436094484630456,4,0
-61.19034154189272,8.667705081074537,5,0
-59.693754445581,11.568005635831454,6,0
-51.73765674494682,9.272903628013456,7,0
-52.235392924624996,2.774718966934264,8,0
-65.37968903048437,11.347596243190909,9,0
-62.926023117275,10.456792201657272,10,0
-64.67231270092873,8.853725069660463,11,0
-60.24218848562954,18.761729786755364,12,0
-62.49582209615918,9.193353215505727,13,0
-53.79364916668755,7.2818965871441,14,0
-62.26581256713246,11.602018843933546,15,0
-60.43478014315855,15.229927913253817,16,0
-61.37195449885073,12.955449886531273,17,0
-60.88997652130927,14.280880881704,18,0
-61.22176733414927,14.605781158050998,19,0
-57.36911815556027,12.552528112200728,20,0
-60.445012014823995,17.887746367864363,21,0
-62.28828747869018,14.879511489128728,22,0
-59.462007970674094,12.12217462055618,23,0
-56.16056301925737,16.210049800815636,24,0
-58.421848196017365,10.444218475616728,25,0
-54.60663324781545,11.25234562451709,26,0
-53.02081404874245,9.367540337695635,27,0
-54.68149383537254,7.36733256329301,28,0
-49.832469099464085,5.0699054068311815,29,0
-51.72467058150854,4.853340094537237,30,0
-53.26377310264782,8.79304556466799,31,0
-53.71406181538673,0.24259220222485636,32,0
-50.32672609029682,9.0762594576581,33,0
-52.055724398457635,10.880202745793271,34,0
-53.26579360406109,5.861484875788219,35,0
-46.95186520546618,8.020113211367919,36,0
-45.50932153924627,6.700243290878027,37,0
-48.60869406341409,7.589861231779737,38,0
-49.45080147737209,7.030735168059291,39,0
-48.04667762172555,3.491467291700454,40,0
-51.160412865274544,-1.3629051592527546,41,0
-48.19823997701627,1.3489668249635454,42,0
-48.12383872540082,0.6968254509836473,43,0
-50.31021274119073,0.999213309669,44,0
-47.56248656131082,-0.7982051748936682,45,0
-46.566361315699,-2.228840498415591,46,0
-51.112735519011,-0.06217456633963091,47,0
-50.45084784033854,-0.8768552051653491,48,0
-49.81697831890654,-2.2780568780422636,49,0
-50.022836141924635,2.011991504367136,50,0
-51.70321992746318,1.990082742247391,51,0
-51.36307037377436,-2.1134034143974456,52,0
-53.72332555792681,0.8172163077817473,53,0
-52.516249603667724,0.7252095781994382,54,0
-53.11212733298254,-0.8821287778188472,55,0
-59.516028936354,-1.017331816799882,56,0
-57.06257894132518,-2.046839764843191,57,0
-54.614794127772726,4.771961925285437,58,0
-57.056940544599364,1.6204245302257545,59,0
-61.85244295686109,-1.9965071896065545,60,0
-60.722860274029905,-0.01888998715148182,61,0
-51.677792001987726,-3.312841030216436,62,0
-57.040329781395364,-2.1886057560379726,63,0
-58.696132645739006,-4.56304273299351,64,0
-60.67872558206218,-1.527085860349691,65,0
-58.539648293718365,-1.6412801362847727,66,0
-60.137793172206905,-8.2868620454091,67,0
-64.27293884361208,-6.691738928262082,68,0
-62.76150184651572,-8.821543516137545,69,0
-61.32549638853828,-10.620281793034637,70,0
-54.17314347669764,-3.276799178762782,71,0
-54.839173457231276,-4.133144930488718,72,0
-59.08935058736518,-3.994576314433209,73,0
-60.16552073644118,-1.138398390365782,74,0
-57.07405769752773,-1.752685519196691,75,0
-56.648959483835725,-1.3542882017474365,76,0
-55.458190802161546,-1.9502265918098727,77,0
-60.698524696509,-4.368599259500382,78,0
-62.694903855633456,-7.917885649587072,79,0
-59.43815335083673,-5.308707612055427,80,0
-60.46662860890209,-3.8977812313355273,81,0
-61.80439027992063,-2.604218736295309,82,0
-57.674243941490815,-5.1522889636734,83,0
-62.00776064775682,-1.9004906655833453,84,0
-66.48127622475774,-6.519597218551773,85,0
-60.437764363603996,-5.906093885995072,86,0
-63.91138074851818,3.809917894712618,87,0
-64.94118507079554,2.2715192092421637,88,0
-65.31338839379782,3.3732244088723364,89,0
-71.32930690445164,4.090358918675372,90,0
-63.390092357339,6.839946898908736,91,0
-62.65835305901418,6.992313450615745,92,0
-70.61787970762954,8.850997986470736,93,0
-67.36516007617855,15.856590495515729,94,0
-74.383440686775,11.15845235336218,95,0
-66.220058828215,8.603006721717746,96,0
-68.58032285676381,18.778278944697906,97,0
-70.07212589061155,16.954252756528817,98,0
-69.62783087334618,20.91886177748891,99,0
-70.79090095874054,16.65756977993673,100,0
-72.90211181775209,19.970477632552,101,0
-68.44031710589881,15.435265623139273,102,0
-67.74409012995227,21.80524044038209,103,0
-71.53619297838327,21.66540972487173,104,0
-69.84267793772446,22.57373464881809,105,0
-70.97819148714636,25.59878083648618,106,0
-67.00916639352764,22.984811748173364,107,0
-68.86105488808927,30.548610966304,108,0
-70.34804346715318,31.15903771236618,109,0
-73.52829282569,24.035885157232908,110,0
-69.59172691715737,29.33891819394918,111,0
-68.14742711526999,30.408079098712818,112,0
-69.59882767996582,35.043495060935726,113,0
-67.43046330638445,36.14787071333018,114,0
-71.66370602250382,34.74757271010355,115,0
-66.26295756104527,36.55030604082164,116,0
-58.150325859303905,30.22083185627882,117,0
-69.35549329949436,38.88152418828864,118,0
-63.46876166857991,30.711070099395908,119,0
-61.41778546439428,38.784534254770456,120,0
-62.968223549496905,42.764939018784,121,0
-62.87890990536754,44.98576098503609,122,0
-53.370336793816726,43.986842501448905,123,0
-60.312938979512914,46.313826359040455,124,0
-58.94124491692209,44.761199953129,125,0
-58.01483158528645,45.902551838212915,126,0
-55.26595946462991,45.883868166587455,127,0
-54.23260181099963,43.74251854261891,128,0
-54.633097142632366,48.478805460895,129,0
-54.98216892038891,48.822846838457004,130,0
-49.059977991407905,53.3881337190431,131,0
-50.69275904903291,48.61130847179855,132,0
-60.33667307267755,40.92010514546982,133,0
-56.35921052902391,44.97355866528664,134,0
-62.11125289998718,44.771229534723815,135,0
-55.47324480336019,43.295807683222,136,0
-58.275796418129815,49.949133029584544,137,0
-57.978112015734546,48.863167218461086,138,0
-55.27581451181336,49.59023684036255,139,0
-58.268353353034634,43.027028465272274,140,0
-59.03268232585245,56.60383629823182,141,0
-57.30199196740428,48.88191349280972,142,0
-59.797378443792915,49.383849682764904,143,0
-61.81182478796927,50.18554404706018,144,0
-58.454808319587634,47.323721914602814,145,0
-54.58057018297063,49.08612046791518,146,0
-57.74042827928264,39.031517412788546,147,0
-58.274375090718905,50.053772317355005,148,0
-66.77870700465137,49.145234741719,149,0
-66.51544019540009,48.20435787011891,150,0
-52.10690449645918,44.26605195727554,151,0
-52.332393663852095,40.779101571898266,152,0
-67.45713626652636,44.09259186745872,153,0
-65.92993814758046,47.37928784445782,154,0
-66.79491774025982,49.70630732063845,155,0
-67.45800067874036,42.539878743898726,156,0
-70.73207856732864,41.86945766496636,157,0
-66.42408522788791,40.81851172683346,158,0
-56.42692084071618,40.101891550445366,159,0
-69.33838738724818,38.391401665248274,160,0
-68.21745042205664,37.517488078046824,161,0
-70.49233828911628,32.13188227059782,162,0
-55.573847218741086,32.38318923960318,163,0
-65.31906675936682,26.033116663233272,164,0
-63.84919074871818,38.54391894710809,165,0
-65.12598603563946,36.560260167037086,166,0
-59.76946096478918,36.62204558126727,167,0
-66.24955118808737,32.095031061271,168,0
-61.51821733033218,36.75970066684891,169,0
-66.67540553022536,30.997491331904,170,0
-70.31343493651882,33.50490933608936,171,0
-73.41011165391764,32.97231292243554,172,0
-70.01638793934526,26.53743396333373,173,0
-70.08527829101827,31.02855327650491,174,0
