x,y,frame,particle
578,455,0,0
572,458,50,0
578,409,100,0
555,341,150,0
554,312,200,0
536,371,250,0
546,418,300,0
518,486,350,0
529,498,400,0
561,466,450,0
556,474,500,0
562,406,550,0
547,357,600,0
552,315,650,0
570,360,700,0
572,380,750,0
561,385,800,0
575,391,850,0
572,384,900,0
563,358,950,0
510,313,1000,0
506,279,1050,0
526,257,1100,0
557,286,1150,0
524,272,1200,0
536,317,1250,0
518,315,1300,0
486,271,1350,0
456,288,1400,0
443,317,1450,0
487,347,1500,0
503,335,1550,0
496,308,1600,0
528,371,1650,0
549,402,1700,0
553,436,1750,0
544,467,1800,0
574,452,1850,0
567,436,1900,0
570,386,1950,0
572,434,2000,0
560,441,2050,0
556,471,2100,0
537,475,2150,0
551,454,2200,0
545,476,2250,0
552,486,2300,0
554,482,2350,0
531,487,2400,0
531,506,2450,0
527,504,2500,0
533,480,2550,0
539,459,2600,0
530,442,2650,0
556,469,2700,0
578,507,2750,0
573,506,2800,0
574,446,2850,0
565,463,2900,0
556,468,2950,0
556,474,3000,0
575,452,3050,0
579,431,3100,0
563,386,3150,0
571,410,3200,0
561,446,3250,0
561,435,3300,0
570,415,3350,0
572,420,3400,0
580,430,3450,0
571,385,3500,0
566,355,3550,0
555,386,3600,0
559,426,3650,0
554,399,3700,0
544,368,3750,0
549,387,3800,0
559,388,3850,0
565,390,3900,0
553,436,3950,0
529,385,4000,0
508,314,4050,0
524,320,4100,0
558,364,4150,0
559,371,4200,0
554,345,4250,0
561,370,4300,0
567,427,4350,0
568,433,4400,0
555,507,4450,0
523,557,4500,0
529,570,4550,0
541,551,4600,0
555,521,4650,0
549,534,4700,0
558,500,4750,0
562,492,4800,0
548,541,4850,0
551,557,4900,0
530,590,4950,0
518,558,5000,0
525,532,5050,0
519,562,5100,0
509,551,5150,0
504,571,5200,0
528,530,5250,0
548,484,5300,0
555,447,5350,0
556,457,5400,0
556,433,5450,0
553,417,5500,0
554,410,5550,0
549,405,5600,0
551,418,5650,0
571,407,5700,0
564,420,5750,0
557,415,5800,0
555,424,5850,0
554,402,5900,0
552,417,5950,0
550,465,6000,0
548,490,6050,0
549,464,6100,0
544,483,6150,0
543,514,6200,0
550,484,6250,0
544,441,6300,0
539,468,6350,0
537,496,6400,0
536,460,6450,0
535,393,6500,0
527,337,6550,0
541,344,6600,0
557,378,6650,0
553,387,6700,0
514,432,6750,0
523,428,6800,0
554,451,6850,0
574,426,6900,0
574,398,6950,0
580,381,7000,0
566,302,7050,0
491,240,7100,0
518,277,7150,0
544,347,7200,0
550,365,7250,0
559,441,7300,0
556,465,7350,0
551,487,7400,0
547,420,7450,0
544,385,7500,0
489,423,7550,0
487,395,7600,0
542,332,7650,0
553,346,7700,0
518,370,7750,0
545,321,7800,0
557,368,7850,0
578,393,7900,0
554,349,7950,0
564,416,8000,0
555,465,8050,0
550,445,8100,0
544,403,8150,0
555,447,8200,0
549,405,8250,0
548,366,8300,0
540,340,8350,0
514,308,8400,0
468,312,8450,0
469,303,8500,0
475,294,8550,0
496,294,8600,0
524,390,8650,0
532,475,8700,0
507,543,8750,0
524,537,8800,0
538,524,8850,0
538,538,8900,0
542,537,8950,0
554,512,9000,0
558,483,9050,0
552,514,9100,0
532,561,9150,0
546,505,9200,0
553,482,9250,0
554,476,9300,0
553,465,9350,0
548,460,9400,0
555,433,9450,0
544,358,9500,0
545,368,9550,0
550,385,9600,0
553,395,9650,0
550,468,9700,0
545,402,9750,0
547,369,9800,0
546,382,9850,0
553,403,9900,0
543,407,9950,0
552,404,10000,0
558,432,10050,0
555,396,10100,0
547,355,10150,0
548,361,10200,0
538,332,10250,0
514,290,10300,0
523,302,10350,0
539,336,10400,0
527,289,10450,0
529,311,10500,0
537,308,10550,0
531,299,10600,0
534,313,10650,0
540,308,10700,0
523,292,10750,0
532,319,10800,0
518,302,10850,0
501,361,10900,0
531,369,10950,0
572,428,11000,0
546,486,11050,0
535,505,11100,0
528,419,11150,0
542,452,11200,0
543,454,11250,0
540,415,11300,0
530,415,11350,0
542,435,11400,0
528,442,11450,0
539,424,11500,0
549,425,11550,0
541,345,11600,0
532,333,11650,0
556,380,11700,0
562,422,11750,0
535,521,11800,0
543,484,11850,0
543,492,11900,0
557,444,11950,0
554,372,12000,0
554,374,12050,0
558,366,12100,0
525,308,12150,0
525,308,12200,0
524,310,12250,0
531,318,12300,0
552,374,12350,0
544,345,12400,0
540,341,12450,0
548,377,12500,0
552,446,12550,0
553,392,12600,0
534,367,12650,0
511,313,12700,0
524,347,12750,0
533,415,12800,0
534,395,12850,0
527,362,12900,0
528,382,12950,0
530,454,13000,0
520,390,13050,0
507,393,13100,0
525,367,13150,0
522,339,13200,0
521,338,13250,0
524,353,13300,0
523,444,13350,0
514,511,13400,0
531,468,13450,0
560,459,13500,0
559,417,13550,0
529,322,13600,0
501,275,13650,0
457,226,13700,0
474,241,13750,0
467,217,13800,0
435,191,13850,0
467,225,13900,0
497,305,13950,0
502,307,14000,0
508,313,14050,0
542,364,14100,0
560,420,14150,0
552,410,14200,0
549,415,14250,0
502,408,14300,0
524,466,14350,0
532,499,14400,0
503,582,14450,0
514,569,14500,0
537,529,14550,0
535,525,14600,0
526,495,14650,0
536,478,14700,0
531,506,14750,0
531,505,14800,0
534,511,14850,0
532,509,14900,0
534,478,14950,0
547,418,15000,0
548,387,15050,0
540,347,15100,0
534,329,15150,0
525,330,15200,0
509,310,15250,0
536,365,15300,0
529,502,15350,0
492,568,15400,0
440,604,15450,0
482,615,15500,0
508,568,15550,0
543,462,15600,0
534,430,15650,0
543,378,15700,0
526,305,15750,0
522,314,15800,0
520,337,15850,0
537,390,15900,0
538,431,15950,0
517,510,16000,0
514,528,16050,0
524,481,16100,0
527,467,16150,0
532,413,16200,0
535,447,16250,0
540,454,16300,0
532,467,16350,0
528,395,16400,0
505,329,16450,0
516,337,16500,0
531,418,16550,0
516,385,16600,0
514,386,16650,0
524,356,16700,0
517,384,16750,0
469,326,16800,0
466,282,16850,0
487,387,16900,0
501,453,16950,0
521,472,17000,0
520,414,17050,0
515,348,17100,0
516,365,17150,0
511,411,17200,0
523,448,17250,0
511,393,17300,0
470,378,17350,0
452,356,17400,0
468,367,17450,0
436,357,17500,0
371,279,17550,0
444,312,17600,0
501,351,17650,0
519,386,17700,0
537,421,17750,0
537,426,17800,0
541,430,17850,0
528,481,17900,0
528,447,17950,0
527,419,18000,0
528,463,18050,0
507,543,18100,0
527,556,18150,0
539,525,18200,0
544,513,18250,0
538,513,18300,0
532,532,18350,0
545,505,18400,0
545,476,18450,0
543,425,18500,0
542,396,18550,0
543,442,18600,0
529,458,18650,0
537,460,18700,0
538,410,18750,0
531,471,18800,0
509,524,18850,0
532,482,18900,0
539,506,18950,0
529,530,19000,0
524,531,19050,0
542,461,19100,0
545,419,19150,0
531,369,19200,0
518,370,19250,0
509,388,19300,0
498,452,19350,0
477,479,19400,0
487,508,19450,0
501,526,19500,0
482,501,19550,0
507,461,19600,0
503,518,19650,0
502,542,19700,0
507,572,19750,0
520,552,19800,0
466,474,19850,0
464,461,19900,0
487,449,19950,0
465,432,20000,0
451,401,20050,0
441,433,20100,0
504,379,20150,0
536,323,20200,0
519,357,20250,0
529,334,20300,0
499,395,20350,0
505,484,20400,0
531,515,20450,0
543,453,20500,0
538,470,20550,0
533,518,20600,0
541,514,20650,0
552,475,20700,0
552,471,20750,0
514,490,20800,0
489,497,20850,0
489,490,20900,0
498,450,20950,0
522,415,21000,0
520,438,21050,0
519,461,21100,0
515,505,21150,0
534,489,21200,0
524,531,21250,0
494,544,21300,0
509,539,21350,0
520,518,21400,0
507,540,21450,0
505,548,21500,0
513,518,21550,0
512,504,21600,0
517,496,21650,0
500,446,21700,0
479,422,21750,0
432,431,21800,0
409,468,21850,0
431,492,21900,0
446,431,21950,0
419,417,22000,0
412,486,22050,0
395,450,22100,0
463,390,22150,0
500,375,22200,0
524,415,22250,0
516,419,22300,0
528,378,22350,0
521,394,22400,0
513,449,22450,0
495,514,22500,0
500,528,22550,0
515,548,22600,0
538,493,22650,0
546,455,22700,0
542,395,22750,0
521,311,22800,0
515,297,22850,0
