x,y,frame,particle
311,150,0,0
311,149,50,0
311,151,100,0
312,151,150,0
312,148,200,0
312,150,250,0
311,149,300,0
312,149,350,0
311,150,400,0
311,152,450,0
311,151,500,0
312,151,550,0
310,153,600,0
310,154,650,0
310,153,700,0
312,155,750,0
314,150,800,0
311,150,850,0
313,149,900,0
314,149,950,0
315,147,1000,0
316,144,1050,0
312,150,1100,0
314,149,1150,0
314,151,1200,0
314,150,1250,0
313,149,1300,0
313,150,1350,0
313,148,1400,0
313,147,1450,0
314,150,1500,0
314,145,1550,0
315,142,1600,0
314,147,1650,0
314,149,1700,0
315,151,1750,0
312,149,1800,0
313,144,1850,0
313,142,1900,0
312,148,1950,0
310,153,2000,0
312,156,2050,0
312,157,2100,0
312,159,2150,0
313,151,2200,0
311,147,2250,0
314,149,2300,0
313,145,2350,0
314,151,2400,0
312,158,2450,0
312,163,2500,0
313,155,2550,0
313,158,2600,0
314,157,2650,0
314,152,2700,0
312,152,2750,0
312,144,2800,0
312,145,2850,0
310,144,2900,0
311,149,2950,0
312,153,3000,0
313,151,3050,0
311,151,3100,0
310,157,3150,0
312,161,3200,0
313,153,3250,0
310,151,3300,0
314,149,3350,0
313,144,3400,0
311,145,3450,0
310,151,3500,0
311,156,3550,0
312,163,3600,0
312,162,3650,0
309,166,3700,0
310,159,3750,0
309,163,3800,0
312,167,3850,0
313,163,3900,0
314,159,3950,0
314,154,4000,0
312,147,4050,0
312,152,4100,0
313,155,4150,0
311,156,4200,0
310,160,4250,0
311,163,4300,0
311,163,4350,0
312,161,4400,0
311,154,4450,0
312,149,4500,0
311,149,4550,0
313,153,4600,0
312,157,4650,0
312,150,4700,0
313,148,4750,0
309,145,4800,0
311,149,4850,0
310,152,4900,0
310,149,4950,0
311,143,5000,0
311,140,5050,0
310,140,5100,0
311,144,5150,0
310,146,5200,0
310,148,5250,0
310,151,5300,0
310,149,5350,0
309,152,5400,0
311,155,5450,0
310,155,5500,0
310,160,5550,0
309,163,5600,0
307,167,5650,0
309,164,5700,0
310,160,5750,0
307,160,5800,0
308,160,5850,0
307,160,5900,0
308,164,5950,0
