x,y,frame,particle
-24.583502774560817,-0.26456679100711633,0,0
-23.98626422103036,0.002005576125892727,1,0
-23.260165640792454,-1.7918333134823636,2,0
-26.716674685058816,1.379436719082209,3,0
-19.998718260574275,1.6704639315508272,4,0
-24.931026867819092,2.4018537791259544,5,0
-22.03664917541009,3.178087450154918,6,0
-24.44811796999427,2.0959160991228547,7,0
-24.708673364910634,7.037397828771446,8,0
-24.060300886931365,1.446890117821809,9,0
-24.93043434361118,3.6536728517358634,10,0
-24.282880581824728,3.7811583658350547,11,0
-23.663481220700728,4.689286725256118,12,0
-25.46053259864991,4.508771502174827,13,0
-23.875286465152545,3.295141809176773,14,0
-24.16394153374482,3.7738859996832637,15,0
-25.793385684568182,4.978861656141627,16,0
-25.040037821218274,3.5121214878764095,17,0
-25.16960695546391,0.4152364750130409,18,0
-26.18267407284009,1.7106318086849819,19,0
-27.368367578383545,-3.9536348002477,20,0
-25.922807059531728,-5.356596133513272,21,0
-26.87491902893745,-2.9589838325402362,22,0
-26.653874837520455,-6.373735661025873,23,0
-24.729120161062454,-3.4528083100957456,24,0
-23.388503490081003,0.7905655014835045,25,0
-23.285418687809088,-2.175510085177482,26,0
-21.066644216075638,-2.3087673642802,27,0
-22.170269721542816,-4.226719868856809,28,0
-22.969993351396,-3.108851959809327,29,0
-25.43324710352782,-2.7077076077360362,30,0
-23.563254753297638,-3.8222272241104456,31,0
-23.130912572778815,-5.785962593926963,32,0
-23.601154171952636,-4.155894521890463,33,0
-24.267439709393727,-2.6885369130113723,34,0
-26.55127279615,0.03059756128786182,35,0
-24.633643372247636,-2.902288566044909,36,0
-25.487328374055362,-2.027682075484709,37,0
-25.40623302586818,-1.2959202515575636,38,0
-23.90940798050418,1.0037822376838728,39,0
-19.56114329344809,-1.0183804267719454,40,0
-20.684578146609727,-4.003994055012154,41,0
-22.555571774035453,-5.049784265429382,42,0
-23.97824483917618,-5.581463196223782,43,0
-25.573417152533363,-3.152541809348109,44,0
-22.57434852448791,0.42325379145670367,45,0
-22.26791422666982,-1.5271263397653365,46,0
-23.18648427842291,-1.0971503007608363,47,0
-26.045221968184634,-0.46294147442473366,48,0
-23.529589238135458,2.4827739650618725,49,0
-23.485722816690725,2.4551189258624726,50,0
