frame,x,y,particle
97,1.0363015395610091,-8.478448407412856,0
98,-0.9546789839573648,-8.559143598220203,0
99,-0.8346197023553259,-8.930522188404467,0
100,-0.8017701994648121,-8.43603659372937,0
101,2.400469129367025,-7.310728829754254,0
102,-2.8295564103911204,-7.994390976112669,0
103,0.748571970609504,-7.162139147489,0
104,0.664293209119819,-8.77303241457031,0
105,-0.11250282408303747,-9.334669209841678,0
106,0.5468590901686241,-9.548378579053207,0
107,-0.7214852007960246,-9.093844116143941,0
108,-0.19745532960166656,-8.500679719241163,0
109,-1.236157947277718,-9.358933556463853,0
110,-1.8470943511414077,-9.980949487154106,0
111,-0.6094464097602099,-10.94446236458117,0
112,-2.2891182278744395,-10.91048123700719,0
113,0.6525037089697605,-10.535975056604144,0
114,-0.7486392985279622,-10.980454362635726,0
115,-2.7485641609916627,-10.030725008632288,0
116,-7.247124414817449,-11.912921446570124,0
117,-2.106507542866325,-10.867393855353413,0
118,-3.523450756581923,-11.004070191000295,0
119,-0.570780175096985,-11.183062863327336,0
120,0.3027377652719849,-10.864548024108785,0
121,-3.0369509844373113,-10.88257118959217,0
122,-2.8350885420041436,-11.661600815530676,0
123,-3.7736933588503234,-10.94064120656563,0
124,-2.237995305375648,-10.885310799406966,0
125,-1.9918318942445694,-10.784470224635072,0
126,,,0
127,,,0
128,-1.8194550332811161,-10.310169273708254,0
129,-2.8637104339734094,-10.034195282064587,0
130,-1.156121220398603,-9.239989538849159,0
131,-3.03449758891432,-9.64731015816713,0
132,,,0
133,,,0
134,,,0
135,-2.080312829938464,-8.43234335784362,0
136,-2.235475983263626,-7.339121177910897,0
137,-1.779926202365857,-7.991523084735633,0
138,-2.387621126806806,-7.948863875563916,0
139,-1.7794881461771865,-6.815427966721984,0
140,-1.6421776767738834,-7.002338296455406,0
141,-2.2659977075318523,-6.478695444791981,0
142,0.12719236164420522,-6.647685173242877,0
143,-1.9872000725404746,-6.128121835444119,0
144,-1.2295349576720014,-5.008006173655417,0
145,-0.908023594611052,-7.296083473967457,0
146,-1.8104760599763097,-5.688205939583355,0
147,2.4102955536934303,-5.055492624945913,0
148,1.0266752317936039,-4.432436991692185,0
149,-1.9237390158917833,-5.241804350677057,0
150,-1.9302096237885564,-5.07780630579316,0
151,-3.242354452359507,-8.393725571110252,0
152,-1.4682112774727614,-5.216856662005853,0
153,-4.42967982221802,-4.890671705392606,0
154,-1.481410584552691,-3.785448662485038,0
155,-2.127773847495405,-4.871830611985899,0
156,-2.8237616798765544,-7.192472519738658,0
157,-4.274297038422475,-8.36924803229735,0
158,-1.7799156820258588,-4.200695040803652,0
159,0.4036727254024868,0.5681530411360427,0
160,-2.547051495376337,-3.0957440687292888,0
161,-5.644778412163504,-5.17650579457009,0
162,-3.1516538960739524,-5.017571798647765,0
163,-1.9849221516639375,-5.56000666194285,0
164,-3.2761068451841027,-6.685297340889633,0
165,-2.7692407573686637,-6.26137322979443,0
166,0.5283304021502033,-5.427876276710407,0
167,,,0
168,-1.9366220113068664,-9.06757998386476,0
169,-2.671849539375444,-10.012198259833212,0
170,-3.3061985945690253,-10.24359577021292,0
171,-2.552321578942923,-11.384768338745715,0
172,-0.741023202956427,-10.590092015587686,0
173,-3.548879516227089,-13.21034831770848,0
174,-2.3039722014951565,-15.155776964339992,0
175,-2.6689100771066308,-14.595439312387725,0
176,-1.236770520571838,-14.613869361926248,0
177,-1.6307058005939723,-15.947773096348044,0
178,-4.272278079151761,-16.03584818172996,0
179,,,0
180,-3.623941494185118,-17.073195428881462,0
181,-4.530754845149687,-18.391526038222366,0
182,-5.280693770806209,-16.99025235737747,0
183,-4.322309332536207,-17.681749903131703,0
184,-6.3460378961745505,-16.76501509805098,0
185,-5.1101755350946405,-18.162549501959944,0
186,-4.922920575695798,-17.22141029571418,0
187,,,0
188,,,0
189,-5.414555145823016,-20.664706340249296,0
190,-6.8667542458321975,-18.575019100236688,0
191,-3.799834860526687,-19.805263664583492,0
192,,,0
193,-7.038480200394162,-21.918338836567727,0
194,-6.985323369054441,-20.269821120258,0
195,-6.840997249425897,-20.756464947599,0
196,-5.365596251896363,-21.756397802711376,0
197,-6.8415068982643845,-21.92023341500382,0
198,-6.671699158089325,-23.352530614017013,0
199,-4.997429687618563,-21.092577034685206,0
200,-6.009403849831898,-21.710966204600282,0
201,-7.460524052339963,-24.257198849482762,0
202,-6.136355745888011,-23.65972158308395,0
203,-7.637098682253026,-25.17527429367044,0
204,-3.974952811744515,-23.673492744369554,0
205,-6.091058830316342,-25.58913591870808,0
206,-2.928342854932083,-24.421043119553616,0
207,-6.548756927079893,-26.395941842950577,0
208,-6.231317069461198,-25.83618412139188,0
209,-6.616087019516243,-26.503631298591984,0
210,-6.887869371316697,-25.99575932327133,0
211,-6.723697580227622,-26.34261102002654,0
212,-7.239103347199091,-27.411104916101237,0
213,,,0
214,-5.148421403697654,-24.993157090858062,0
215,,,0
216,-6.1043530221059825,-26.077405058115517,0
217,,,0
218,,,0
219,,,0
220,,,0
221,-5.607383192041027,-25.514345884036345,0
222,-10.611533063650882,-24.307455271312023,0
223,-4.197267611939253,-25.433594580675674,0
224,,,0
225,-5.046333274921267,-20.663831531208388,0
226,-6.461291050030752,-27.827953755846067,0
227,-9.196446134047676,-27.587577827158356,0
228,-6.497464215249494,-27.88186754121446,0
229,-5.160402224289953,-28.172705800217898,0
230,-4.600129212643225,-28.969859498869482,0
231,-3.137707012051237,-23.055077463749058,0
232,-6.02502638874472,-30.068794292624688,0
233,,,0
234,-5.649042678892442,-30.16422688591217,0
235,-5.133222456315906,-29.660757703369143,0
236,-5.117567683024333,-30.594882783669675,0
237,-5.014560299059156,-30.778864746153744,0
238,-5.485468837683442,-31.505720028168838,0
239,-5.193074879927536,-33.831576577835136,0
240,-7.176266048352971,-34.2463866180951,0
241,-7.492903494481993,-33.25744076587671,0
242,-7.033424031104886,-33.69169891511268,0
243,-7.3243505957757975,-36.5884122036598,0
244,-9.076006046802434,-36.23171154383422,0
245,-7.981019069979425,-37.65201334220504,0
246,-4.676113512052041,-37.512896136830705,0
247,-7.1309398495033065,-38.52618968312322,0
248,-6.412859926874376,-39.37235554385441,0
249,-6.634620812262256,-40.079344887309134,0
250,-6.953810908489771,-41.91941077623426,0
251,-6.3580490349335435,-40.66357359827319,0
252,-9.460085077734362,-42.940586319203646,0
253,-8.586042129117914,-42.68281028942292,0
254,-10.363712132235065,-42.47330858886258,0
255,-8.916470730219714,-42.192135419191686,0
256,-10.758079620398604,-43.85212295771731,0
257,-9.193181779309839,-44.49127069819636,0
258,-11.214110377852535,-44.80095789697461,0
259,-11.625484055513255,-44.631835151017185,0
260,-8.762682894593922,-45.27758549602049,0
261,-10.091704561411944,-45.872387945881485,0
262,-10.191631745814817,-46.042736442636254,0
263,-11.243777651126322,-46.154864450802165,0
264,-10.817022103743511,-46.89959465604133,0
265,-10.010288718688628,-46.30009952625798,0
266,-11.788453431997738,-47.225571452857736,0
267,-11.412258840974943,-47.51252810340557,0
268,-10.747633716971393,-48.86228737702015,0
269,-11.276390930553646,-47.05105448563302,0
270,-13.93991490169222,-48.00009857463397,0
271,-13.19738031094812,-48.9019265970648,0
272,-12.162287202149997,-49.05606723154841,0
273,-10.817757171783256,-49.78070861017295,0
274,-11.386006943102473,-47.56805474284127,0
275,-9.926609315545534,-49.28730647611445,0
276,-11.448915949222396,-49.133961927526826,0
277,-10.407878739572908,-50.19173380668519,0
278,-11.129286929531247,-49.64536949727221,0
279,-15.412165794816843,-52.644095338388865,0
280,-12.939550999922147,-48.75446812261217,0
281,-12.162825121871123,-46.87515017310119,0
282,-11.443236590597081,-48.07981395186724,0
283,-13.128031984371972,-47.32661745906992,0
284,-11.457138116600845,-48.8739122124322,0
285,-12.572945936802569,-48.22885958055559,0
286,-12.649109571492232,-49.06807620439213,0
287,-11.947019597120459,-49.938155479595935,0
288,-12.522422722554523,-50.44255728575524,0
289,-10.871907236979581,-50.58616162507667,0
290,-10.515950139464053,-49.65264585489268,0
291,-8.926937687768572,-44.588253597720325,0
292,-10.827572694268326,-52.02146460156007,0
293,-14.085614561937774,-51.85052977470124,0
294,-13.192524539962449,-51.13666814552971,0
295,-14.367942282039138,-51.761892736450505,0
296,-15.72126544709937,-50.90391301841572,0
297,,,0
298,-10.483204914204691,-52.095492926738956,0
299,-12.028439863525136,-53.10430790436095,0
300,-10.925320908029079,-51.98538755628945,0
301,-11.884127879237525,-52.66029152222217,0
302,-9.68698068467259,-52.7467195365015,0
303,-16.89195629147784,-50.615842707800766,0
304,-11.487283543102109,-52.7373926733234,0
305,-10.74094394050482,-52.424640530819914,0
306,-10.898015387517347,-53.437790218080835,0
307,-13.11704825370046,-51.26096454917402,0
308,-11.40904028684642,-50.94419270949365,0
309,-10.867550977977885,-50.84653070505246,0
310,-9.979570732938555,-51.59921723967446,0
311,-9.83807263669624,-50.826777525139505,0
312,-13.461616541913429,-49.51593198806239,0
313,-12.016628644811533,-51.648212222171054,0
314,-14.641407737743265,-50.363275825611,0
315,-14.081201727310628,-50.37669220889933,0
316,-10.237260748415508,-48.31068329098281,0
317,-10.245743573814536,-47.99955551646994,0
318,-10.79922729402287,-48.02631293967164,0
319,-6.833612477440823,-45.967793829321096,0
320,-10.375616372189114,-47.70850358589095,0
321,-7.596487407832086,-46.84471017481735,0
322,-7.553595800020133,-46.794626554625154,0
323,-6.628535418217751,-45.60859343932117,0
324,-15.031135918152671,-43.11012610157678,0
325,-7.538539225216596,-45.00290881737715,0
326,-7.203729924054329,-44.4141907324543,0
327,-8.027593022228501,-44.2388893992603,0
328,-7.9098649746077,-43.6373414808443,0
329,-12.01850069559822,-41.74362082277048,0
330,-7.338462749943602,-43.34468596307903,0
331,-6.468442663965533,-43.661299168823234,0
332,-6.454969398580943,-42.85739094631211,0
333,-7.725287085474804,-41.6813399352983,0
334,-6.23295468505404,-40.6100166339975,0
335,-6.615382276279092,-41.531672279168106,0
336,-5.721761399216803,-38.04143459099399,0
337,-5.863252634671511,-39.84142956480474,0
338,-4.874209194140008,-39.44006192683548,0
339,-7.575594122880204,-39.57719300883784,0
340,-5.178333755541303,-39.30917969296496,0
341,-4.7886841386628305,-38.95920810386622,0
342,-6.156361098257719,-37.4162977970783,0
343,-3.308347136944235,-37.250365001762106,0
344,-4.757965126839878,-36.23850045696929,0
345,-6.008804094564994,-37.48174679103744,0
346,-4.828166072567996,-36.52750218991969,0
347,-3.7154782229477803,-36.912702776228485,0
348,-5.39948617907686,-35.165888621015654,0
349,-4.2389797981158495,-35.30761239637877,0
350,-4.6933787540814365,-36.86510022254785,0
351,-3.3378220281669826,-36.91083414303401,0
352,-4.887143603601089,-38.447548822913404,0
353,-9.108503266630947,-36.4793510713335,0
354,-6.440208556675117,-36.37195653760594,0
355,-5.631648857137293,-36.21909069548707,0
356,-7.184286161672588,-35.2616387629283,0
357,-4.182558905500713,-36.94916332229408,0
358,-4.642627772706703,-35.12731151995777,0
359,-3.5198138605495046,-34.948997157660074,0
360,-5.601630822445884,-34.88425113318462,0
361,-5.524818364661343,-35.78176516962051,0
362,-6.625877437849994,-35.488782462492765,0
363,-1.514900054819691,-31.582513457543996,0
364,-5.607875253680504,-33.48998784683704,0
365,-3.216455121197555,-34.08583183178823,0
366,-8.631832508836112,-33.60269737241387,0
367,-5.077404453168867,-33.300028505139494,0
368,-7.484261707917312,-33.02449296461748,0
369,-2.4302408384061778,-31.339629488919144,0
370,-2.72943892507584,-31.829670478454915,0
371,-2.379117704517739,-31.33994483456499,0
372,-5.172690861919449,-30.64203000468879,0
373,-5.671831846373806,-28.723880255004246,0
374,-2.4247766123903602,-28.749994753789764,0
375,-4.16482389424678,-28.777183012142586,0
376,-4.512495942975107,-25.853166157750564,0
377,-1.5204166550969944,-22.894711972055063,0
378,-1.708609586948569,-26.58936534749475,0
379,-7.997407752258994,-23.835683292513664,0
380,-2.4955399664915774,-26.395082411645518,0
381,-2.3594270645771758,-25.8614027048703,0
382,-1.851772557997748,-25.556829784297634,0
383,-2.4241476192185303,-25.574350588470963,0
384,-3.382069693648276,-24.63542443814123,0
385,-2.692738577590859,-23.75166414711208,0
386,-3.1439869711036863,-23.527275032857915,0
387,-3.420872053552415,-23.741955411090714,0
388,-2.6773960332451168,-23.10871339498621,0
389,-1.4278883595667082,-23.35741432923774,0
390,-2.9710186467239623,-22.42780835272518,0
391,-4.236544868436113,-22.272485369583478,0
392,-2.2236671920831554,-23.578349850137045,0
393,-2.410870356855696,-22.78478284366915,0
394,-3.3872480041425774,-22.940015173590808,0
395,-2.286276450932462,-23.046376116831055,0
396,-1.9556566951568186,-21.90591686366335,0
397,-2.746753820816707,-21.3793640999088,0
398,-1.7971660891446106,-18.48838309814866,0
399,-1.908619782616114,-20.264660445765003,0
400,-1.6441416800177535,-20.792256408623416,0
401,-5.875584123779305,-19.589495964933633,0
402,-5.021782321589171,-20.491826991991047,0
403,-3.752803016749681,-20.175064376120275,0
404,-2.045096770473066,-18.817642166489748,0
405,-1.5056885153960593,-18.503170272982857,0
406,-4.451923126298908,-17.76139055605873,0
407,-4.063934207395789,-17.748188745416627,0
408,-3.8555494764312073,-16.885273742408458,0
409,-3.416115051271106,-17.140375250979872,0
410,-0.8189310685905866,-15.117168651912749,0
411,-2.0278431806686683,-14.215875890285616,0
412,-0.4103522093387255,-13.882971789938978,0
413,-1.5936163538655705,-13.476221070864,0
414,-1.7553029096288242,-12.554140468214285,0
415,-3.2204444841298425,-11.673254836193166,0
416,-1.500607731715661,-11.577050535036335,0
417,-5.898233891713545,-9.738683933067136,0
418,-2.827809986319579,-10.9875807330194,0
419,-0.585462321821069,-10.766272875555245,0
420,-1.958061654518275,-11.7407427195418,0
421,-2.8784870958971,-9.941831347873347,0
422,-2.8215020930433354,-9.479569086205856,0
423,-3.427200563906325,-2.6856004561045097,0
424,-4.042259915987785,-9.16106853676527,0
425,-0.2179302519175792,-8.586858080027781,0
426,-1.5991302774777694,-8.113014614903364,0
427,-1.899153523570419,-7.718220556320574,0
428,-0.616526514178446,-7.159459965744674,0
429,-1.6828922885655402,-7.236605471610801,0
430,-6.014796917882336,-5.748102841428647,0
431,-2.5243751369962126,-5.759290629473043,0
432,-2.334713152943067,-5.585030369587884,0
433,-2.584638965231534,-4.906719956846558,0
434,,,0
435,-2.00606515884391,1.850676094754533,0
436,-3.381712898119133,-5.395434430521078,0
437,-2.614847191189426,-4.684765197615661,0
438,-1.1816720018165086,-5.873521749357849,0
439,-2.680193758244627,-5.196788710930406,0
440,-5.009140857452877,-3.5726552553249746,0
441,-7.067859213512719,-1.9058243869937144,0
442,-4.032588519174027,-5.32517182549546,0
443,-1.837674402887302,-5.676194436273249,0
444,-1.0592272458124228,-3.7935530661435166,0
445,-0.9018834704466201,-5.152305232836682,0
446,-1.5948346551134307,-6.052727736533484,0
447,-2.59950719842476,-5.470780405432038,0
448,-2.974611642659198,-5.816505787647969,0
449,-1.1627099171014947,-5.361887268410499,0
450,-3.618605194708124,-6.992125704732047,0
451,-1.926068840791089,-5.731482191004659,0
452,-3.7637413754052034,-6.562623289502767,0
453,-4.084589237320188,-6.866756471011712,0
454,-3.173485247423514,-7.110397868526434,0
455,-3.357033414039904,-6.967098156958514,0
456,-0.9373594342993954,-7.439909985562281,0
457,-3.5711482617086574,-9.206648694485892,0
458,-4.5921642697351786,-9.765599453966672,0
459,-2.6978689863595093,-9.928525004365042,0
460,-5.155944348838034,-9.445105045230804,0
461,-2.787765373893791,-11.344009371956616,0
462,,,0
463,,,0
464,-3.5131875146332163,-14.633658750520055,0
465,-4.224807624938876,-14.756104509619092,0
466,-3.521725888378967,-15.644704646297555,0
467,-4.268056609270218,-16.76793001776292,0
468,-3.2876428819476473,-16.805329915176543,0
469,-4.381101100776277,-17.068233733480923,0
470,-4.319909809529264,-17.851988974967924,0
471,-4.497194968123807,-19.66640649407674,0
472,,,0
473,-3.2786730199886165,-21.018665657436685,0
474,,,0
475,-3.8579138877833543,-24.225875237366125,0
476,-3.551855451724805,-24.065447559896285,0
477,-3.755569956380384,-24.639392145264594,0
478,-4.443315738189398,-25.56532437000203,0
479,-4.46348597930816,-24.43465609595964,0
480,-5.323421152312278,-26.245508500614392,0
481,-4.758787367511815,-26.017681781562715,0
482,-5.484338525508804,-26.655395355502293,0
483,-2.016714307684765,-25.937043625928368,0
484,-5.401376773483776,-26.321269965653528,0
485,,,0
486,-3.7940777943209696,-26.324312035313483,0
487,-4.291583385623397,-25.328486793933422,0
488,-4.624573000294475,-26.106048421771646,0
489,-3.419323466084478,-24.358339154012327,0
490,-2.4673015677194314,-19.080031025975074,0
491,-3.6458357943842543,-25.797539424056737,0
492,-3.8725269633688413,-24.397239190837524,0
493,-4.285518954817775,-21.425584973234095,0
494,-5.254607015233034,-23.8933212471174,0
495,-4.258501427386591,-24.544027690432586,0
496,-7.503631241507463,-23.088437045835292,0
497,-7.462408144254681,-24.062172611883568,0
498,-3.5403553356345583,-24.620112169411158,0
499,-4.751430073236378,-23.815905556718178,0
500,-2.835208967430475,-24.384833113473235,0
501,-3.898062984270439,-23.242468374630022,0
502,-5.055449924323,-23.36317675227238,0
503,-4.730798498982665,-25.389018339644707,0
504,-5.192120072671202,-25.350142943591436,0
505,-6.28963514146011,-26.199691397125008,0
506,-5.1876684764755225,-25.713858581501796,0
507,-4.487638971273583,-26.347808301943843,0
508,,,0
509,-6.303141901127788,-25.55452735841294,0
510,-2.7510096437116545,-26.844830498734808,0
511,-3.365835960906196,-25.953082589142667,0
512,-4.348976764681396,-26.54003766056246,0
513,-4.772603753652078,-26.622446037862233,0
514,-4.943811982874621,-27.378713847581082,0
515,-3.9847062606106647,-27.53909301082993,0
516,-5.232333871598087,-28.862598280828905,0
517,-11.511004724973844,-25.153739045672694,0
518,-4.027742279209008,-28.050897717073866,0
519,-4.927531274459312,-26.483925026109546,0
520,-4.620906599628853,-26.438051433653186,0
521,-3.0208847729511206,-27.510186244209166,0
522,-4.1697025117605335,-27.518406780438454,0
523,-1.9077484259362336,-26.203754338676333,0
524,-4.119086531914178,-27.415445608386676,0
525,-3.556325395744409,-26.84077540092457,0
526,-4.466907862928821,-27.04775480410973,0
527,-3.1601601110759248,-27.281682890766234,0
528,-4.542362295793566,-27.254147924312576,0
529,-1.578152755411793,-26.92565705013172,0
530,-5.544137611489816,-26.33970077555196,0
531,-3.278860308869156,-29.929193756178364,0
532,-4.131566578762801,-28.103754682594456,0
533,-3.3101187284270566,-28.30600062960613,0
534,-2.615924850632666,-27.854754096948824,0
535,-4.137635088380591,-28.016997993511808,0
536,-3.5930293445335053,-27.338525187292134,0
537,-3.1002584674942,-28.703976308394346,0
538,-4.067681736488964,-29.0442343971215,0
539,-3.2945761818092194,-30.017693099312282,0
540,-3.3348069125163136,-30.50008438659046,0
541,-4.790161862161597,-31.457040432433388,0
542,-2.8172607556556954,-31.400256415103854,0
543,-4.32357956306231,-32.31892149933478,0
544,-3.012341903002806,-32.836003263882276,0
545,-3.9971513144869846,-32.26280596040951,0
546,-1.7711524222286812,-33.38695190933757,0
547,-4.681566764271736,-32.59716120599913,0
548,-3.132067330220366,-29.92938278830573,0
549,-2.5457462352561038,-31.47138718307758,0
550,-3.4424491406992104,-32.59889623737968,0
551,-8.381125062292028,-32.8192135033714,0
552,-3.238553858527041,-32.151532019666774,0
553,-3.6838693900728856,-32.57857060062406,0
554,-6.134511514328096,-31.136747391321535,0
555,-1.8174100484886822,-30.300526694234406,0
556,-4.924454801661113,-31.961695650892636,0
557,-4.720503706233444,-31.40773759081108,0
558,-2.321348304472167,-30.6709371585913,0
559,-3.208538914506363,-30.27637926270569,0
560,,,0
561,-1.8813822292152338,-27.172322765949872,0
562,-3.6366233911635675,-26.503258194016297,0
563,-0.8588749713454433,-27.706844362238996,0
564,-1.5896779572071011,-27.581588419981557,0
565,-2.616928276877303,-25.880687017174182,0
566,0.20797695828787255,-26.106233392119208,0
567,-2.5226601250991507,-27.29066738328737,0
568,-2.060574157107027,-25.87422451817676,0
569,-1.5095542439099745,-25.034570430279985,0
570,0.7871014525123314,-23.04350443524359,0
571,-7.497869615509501,-24.61014485661505,0
572,-6.187848227164665,-23.97972084816442,0
573,-0.7152088136673456,-25.684184373258375,0
574,-1.379483278467859,-26.021018897358374,0
575,-1.0820207725993782,-25.20407418176967,0
576,-1.380408354662734,-23.451279702084975,0
577,-1.7405105680946065,-24.417557339821457,0
578,0.5565325889487269,-23.61978491940812,0
579,-1.6524492534388173,-23.34390990149103,0
580,-1.787441401903834,-23.918385394732724,0
581,-1.1233133988902182,-23.33251218878081,0
582,-0.6255075189496893,-22.92448325205484,0
583,-1.7834173499258554,-22.685818006743148,0
584,1.844211125631233,-20.680313161901353,0
585,0.1625005989740771,-21.6160144504901,0
586,0.5772246116960389,-19.978843596464174,0
587,-1.4095671838368844,-20.504474918923023,0
588,-0.766601617690867,-20.05125346212938,0
589,-2.472174305268652,-18.911944120167504,0
590,-0.7021865185897127,-19.490478181844935,0
591,0.2291145187498671,-18.402277411806097,0
592,0.3324207298462909,-20.582381295567217,0
593,1.5180320461094823,-19.946084173367723,0
594,1.4476686688715006,-18.786629279914507,0
595,0.12595614444941816,-19.384536038075055,0
596,1.7459434767879713,-18.274858767382625,0
597,0.6879931223064943,-18.649567985564147,0
598,-1.2029285191138115,-18.922316475120482,0
599,-0.7386015880166497,-18.483975556467357,0
600,1.4596960673802926,-18.447508191235016,0
601,0.4941213596072487,-18.827763677041446,0
602,-0.5415496421432522,-19.2597313528849,0
603,1.1059653477713027,-18.72808128498764,0
604,-0.3019905401238816,-19.667945769431697,0
605,-1.3747815177351015,-19.77195577181672,0
606,0.6757197066387164,-19.70307491389724,0
607,-0.6656316870721071,-21.452707034140047,0
608,-0.5799801931524655,-20.274678437352748,0
609,-1.373101220203722,-21.651342459881818,0
610,-0.002336412256852327,-19.24180650435565,0
611,-1.3819479361862932,-20.776043569896274,0
612,-3.4871424810661438,-21.24938333279914,0
613,-0.5160656404606812,-21.074496181205717,0
614,-0.3646530458491668,-20.67732826741198,0
615,-1.0030042697468105,-19.73129996725953,0
616,-1.9331092509414702,-21.11205545632629,0
617,1.0196708376874142,-20.13295274336005,0
618,-1.0029291649729828,-20.94422391757277,0
619,-1.8717866337827616,-20.69843210616949,0
620,-1.9218234971812649,-19.772413491046052,0
621,0.9405307684362754,-19.022397287243166,0
622,-2.453699671679999,-18.755826427584793,0
623,0.0227348812495336,-19.304493846746652,0
624,0.14192529437951862,-19.103725136376454,0
625,0.4543053841110236,-18.03074040764625,0
626,-2.334717055395629,-18.86690882395621,0
627,-0.5260497757718952,-16.633879286854267,0
628,-3.829203206695553,-15.90524136129116,0
629,-3.278896292655446,-14.474659673042652,0
630,0.8872929056178407,-15.910032438564627,0
631,-0.4079139608076616,-15.924325394133831,0
632,-0.16422181327749286,-14.84544998230271,0
633,-1.9972574158316831,-15.111548392630084,0
634,-1.1787730194747326,-13.873048978824755,0
635,-0.19227344213862807,-13.185303658612611,0
636,0.6216685402737028,-13.551284138154472,0
637,-0.9003611748758829,-12.163622414323044,0
638,1.1714414562271713,-9.848058757269342,0
639,-1.156404279618215,-9.6825450946927,0
640,0.69486460995779,-8.989874902506244,0
641,0.7171710909353237,-8.965333111033146,0
642,-0.8048200926947118,-8.17381635095279,0
643,-1.7487423968501048,-7.687124191470474,0
644,-0.11099353249872479,-7.803333090789721,0
645,-2.232916857710137,-10.595169544061065,0
646,0.060673451715928195,-7.199112039904918,0
647,0.848904212537434,-8.00365640391982,0
