x,y,frame,particle
532,414,0,0
531,404,50,0
526,400,100,0
516,399,150,0
518,382,200,0
519,386,250,0
517,368,300,0
517,372,350,0
518,370,400,0
517,360,450,0
515,353,500,0
504,332,550,0
491,319,600,0
504,331,650,0
511,327,700,0
506,306,750,0
498,293,800,0
497,282,850,0
495,284,900,0
496,280,950,0
498,294,1000,0
507,315,1050,0
515,344,1100,0
518,372,1150,0
516,411,1200,0
515,408,1250,0
518,402,1300,0
515,394,1350,0
519,379,1400,0
515,362,1450,0
508,326,1500,0
506,335,1550,0
511,345,1600,0
503,341,1650,0
503,337,1700,0
502,338,1750,0
515,357,1800,0
512,350,1850,0
514,355,1900,0
503,350,1950,0
504,358,2000,0
503,375,2050,0
511,394,2100,0
513,413,2150,0
511,426,2200,0
509,437,2250,0
507,454,2300,0
508,439,2350,0
516,403,2400,0
516,362,2450,0
512,336,2500,0
504,315,2550,0
510,326,2600,0
510,322,2650,0
512,335,2700,0
512,335,2750,0
515,357,2800,0
516,391,2850,0
518,402,2900,0
519,422,2950,0
509,434,3000,0
513,405,3050,0
509,410,3100,0
510,409,3150,0
506,374,3200,0
513,338,3250,0
507,323,3300,0
512,334,3350,0
515,358,3400,0
514,360,3450,0
514,357,3500,0
515,360,3550,0
512,342,3600,0
515,357,3650,0
510,332,3700,0
507,320,3750,0
502,300,3800,0
506,298,3850,0
506,311,3900,0
514,366,3950,0
510,387,4000,0
499,396,4050,0
489,395,4100,0
507,377,4150,0
511,362,4200,0
504,367,4250,0
507,387,4300,0
504,366,4350,0
508,345,4400,0
509,321,4450,0
503,298,4500,0
507,308,4550,0
512,340,4600,0
504,329,4650,0
501,311,4700,0
507,336,4750,0
514,375,4800,0
512,413,4850,0
516,421,4900,0
516,412,4950,0
517,365,5000,0
514,342,5050,0
515,358,5100,0
519,388,5150,0
514,404,5200,0
514,407,5250,0
517,393,5300,0
518,373,5350,0
515,370,5400,0
518,376,5450,0
516,384,5500,0
518,377,5550,0
518,386,5600,0
518,399,5650,0
517,394,5700,0
508,354,5750,0
507,343,5800,0
510,353,5850,0
509,366,5900,0
510,395,5950,0
502,417,6000,0
512,415,6050,0
512,414,6100,0
512,401,6150,0
508,415,6200,0
511,427,6250,0
512,423,6300,0
510,402,6350,0
507,381,6400,0
515,356,6450,0
515,348,6500,0
515,343,6550,0
512,336,6600,0
513,350,6650,0
510,378,6700,0
510,389,6750,0
516,403,6800,0
516,384,6850,0
513,382,6900,0
518,372,6950,0
513,362,7000,0
508,340,7050,0
509,351,7100,0
515,364,7150,0
513,407,7200,0
514,407,7250,0
517,407,7300,0
517,402,7350,0
516,375,7400,0
517,368,7450,0
516,376,7500,0
519,390,7550,0
518,389,7600,0
515,384,7650,0
517,372,7700,0
515,360,7750,0
516,353,7800,0
515,378,7850,0
516,390,7900,0
517,389,7950,0
517,375,8000,0
516,376,8050,0
508,354,8100,0
502,347,8150,0
489,327,8200,0
492,357,8250,0
505,383,8300,0
514,388,8350,0
516,376,8400,0
514,366,8450,0
516,365,8500,0
517,377,8550,0
514,394,8600,0
508,415,8650,0
506,397,8700,0
501,379,8750,0
500,381,8800,0
503,390,8850,0
511,381,8900,0
512,385,8950,0
514,379,9000,0
512,419,9050,0
512,410,9100,0
514,414,9150,0
517,360,9200,0
513,338,9250,0
515,366,9300,0
517,391,9350,0
517,389,9400,0
516,376,9450,0
521,369,9500,0
517,378,9550,0
517,383,9600,0
512,368,9650,0
512,348,9700,0
512,337,9750,0
513,329,9800,0
513,343,9850,0
513,334,9900,0
512,337,9950,0
517,352,10000,0
518,372,10050,0
517,399,10100,0
517,415,10150,0
517,401,10200,0
513,394,10250,0
514,408,10300,0
513,415,10350,0
515,405,10400,0
517,405,10450,0
518,403,10500,0
520,375,10550,0
516,357,10600,0
516,356,10650,0
516,361,10700,0
503,383,10750,0
513,383,10800,0
512,352,10850,0
506,322,10900,0
507,335,10950,0
510,354,11000,0
513,372,11050,0
518,405,11100,0
508,442,11150,0
512,423,11200,0
516,409,11250,0
518,387,11300,0
514,364,11350,0
512,366,11400,0
517,397,11450,0
511,420,11500,0
513,412,11550,0
516,414,11600,0
514,422,11650,0
515,423,11700,0
508,439,11750,0
506,419,11800,0
495,421,11850,0
488,436,11900,0
496,436,11950,0
506,435,12000,0
512,415,12050,0
515,392,12100,0
513,373,12150,0
511,362,12200,0
509,382,12250,0
512,367,12300,0
510,344,12350,0
508,348,12400,0
504,349,12450,0
496,348,12500,0
502,366,12550,0
508,396,12600,0
504,418,12650,0
509,408,12700,0
505,385,12750,0
502,371,12800,0
506,417,12850,0
508,420,12900,0
514,406,12950,0
514,408,13000,0
516,378,13050,0
513,340,13100,0
510,327,13150,0
514,338,13200,0
516,367,13250,0
518,362,13300,0
517,369,13350,0
517,379,13400,0
513,357,13450,0
508,364,13500,0
512,364,13550,0
518,391,13600,0
516,414,13650,0
516,410,13700,0
509,412,13750,0
516,393,13800,0
517,378,13850,0
520,387,13900,0
516,383,13950,0
516,379,14000,0
514,417,14050,0
504,437,14100,0
509,407,14150,0
512,398,14200,0
514,395,14250,0
514,392,14300,0
509,393,14350,0
499,367,14400,0
505,342,14450,0
508,313,14500,0
501,304,14550,0
513,335,14600,0
514,332,14650,0
513,373,14700,0
517,408,14750,0
511,391,14800,0
504,322,14850,0
497,303,14900,0
491,292,14950,0
495,313,15000,0
511,352,15050,0
516,401,15100,0
509,432,15150,0
511,430,15200,0
518,399,15250,0
517,377,15300,0
513,406,15350,0
520,384,15400,0
515,351,15450,0
516,364,15500,0
521,393,15550,0
516,404,15600,0
518,376,15650,0
514,355,15700,0
513,346,15750,0
517,365,15800,0
516,375,15850,0
516,387,15900,0
516,401,15950,0
514,354,16000,0
508,326,16050,0
509,329,16100,0
505,326,16150,0
503,330,16200,0
498,321,16250,0
505,347,16300,0
509,360,16350,0
505,350,16400,0
506,367,16450,0
505,360,16500,0
496,329,16550,0
497,317,16600,0
500,320,16650,0
508,335,16700,0
515,389,16750,0
517,399,16800,0
516,377,16850,0
515,350,16900,0
516,359,16950,0
517,371,17000,0
516,343,17050,0
512,340,17100,0
505,355,17150,0
514,397,17200,0
512,403,17250,0
503,438,17300,0
504,433,17350,0
511,435,17400,0
509,439,17450,0
510,429,17500,0
517,405,17550,0
516,397,17600,0
514,413,17650,0
514,421,17700,0
513,413,17750,0
513,384,17800,0
515,373,17850,0
515,383,17900,0
514,383,17950,0
514,383,18000,0
518,396,18050,0
514,416,18100,0
509,422,18150,0
512,418,18200,0
507,405,18250,0
507,390,18300,0
510,406,18350,0
507,412,18400,0
510,408,18450,0
513,367,18500,0
517,371,18550,0
514,364,18600,0
509,364,18650,0
508,338,18700,0
504,319,18750,0
510,338,18800,0
513,347,18850,0
516,367,18900,0
511,367,18950,0
508,386,19000,0
511,387,19050,0
512,383,19100,0
513,379,19150,0
512,386,19200,0
510,372,19250,0
514,350,19300,0
512,364,19350,0
512,358,19400,0
509,371,19450,0
510,384,19500,0
512,380,19550,0
506,392,19600,0
507,393,19650,0
512,396,19700,0
516,407,19750,0
516,403,19800,0
514,393,19850,0
515,361,19900,0
514,363,19950,0
517,397,20000,0
516,426,20050,0
513,421,20100,0
513,419,20150,0
516,384,20200,0
516,375,20250,0
517,359,20300,0
508,338,20350,0
507,360,20400,0
503,398,20450,0
506,391,20500,0
509,387,20550,0
506,394,20600,0
512,379,20650,0
516,377,20700,0
517,376,20750,0
510,363,20800,0
510,368,20850,0
511,339,20900,0
512,331,20950,0
517,352,21000,0
515,394,21050,0
513,429,21100,0
502,459,21150,0
505,452,21200,0
508,449,21250,0
508,449,21300,0
511,433,21350,0
514,417,21400,0
517,419,21450,0
506,457,21500,0
506,457,21550,0
507,451,21600,0
501,472,21650,0
498,476,21700,0
508,447,21750,0
511,421,21800,0
513,422,21850,0
510,413,21900,0
517,399,21950,0
518,400,22000,0
516,379,22050,0
517,392,22100,0
518,400,22150,0
516,381,22200,0
517,376,22250,0
515,395,22300,0
513,430,22350,0
513,428,22400,0
512,434,22450,0
508,444,22500,0
509,442,22550,0
508,446,22600,0
507,447,22650,0
513,414,22700,0
513,374,22750,0
512,351,22800,0
511,345,22850,0
513,361,22900,0
514,387,22950,0
515,396,23000,0
516,384,23050,0
513,394,23100,0
510,393,23150,0
510,397,23200,0
511,428,23250,0
509,445,23300,0
510,436,23350,0
514,425,23400,0
510,415,23450,0
511,414,23500,0
512,397,23550,0
506,361,23600,0
500,338,23650,0
502,330,23700,0
510,337,23750,0
510,330,23800,0
507,339,23850,0
501,342,23900,0
508,363,23950,0
508,372,24000,0
509,378,24050,0
512,388,24100,0
513,368,24150,0
516,369,24200,0
517,374,24250,0
518,383,24300,0
508,408,24350,0
509,408,24400,0
510,417,24450,0
513,412,24500,0
517,397,24550,0
514,372,24600,0
514,383,24650,0
516,377,24700,0
517,391,24750,0
515,379,24800,0
509,394,24850,0
512,396,24900,0
516,396,24950,0
514,374,25000,0
518,387,25050,0
514,385,25100,0
511,371,25150,0
508,370,25200,0
506,396,25250,0
505,375,25300,0
507,368,25350,0
501,358,25400,0
510,391,25450,0
509,432,25500,0
510,445,25550,0
500,452,25600,0
506,438,25650,0
510,426,25700,0
511,411,25750,0
517,390,25800,0
513,350,25850,0
508,331,25900,0
516,335,25950,0
516,350,26000,0
516,376,26050,0
517,343,26100,0
516,351,26150,0
519,363,26200,0
518,363,26250,0
518,376,26300,0
518,378,26350,0
520,387,26400,0
518,409,26450,0
517,392,26500,0
518,368,26550,0
515,344,26600,0
515,346,26650,0
512,333,26700,0
515,347,26750,0
514,372,26800,0
516,400,26850,0
511,417,26900,0
512,422,26950,0
515,391,27000,0
517,363,27050,0
518,353,27100,0
518,353,27150,0
515,391,27200,0
515,383,27250,0
515,363,27300,0
517,375,27350,0
519,367,27400,0
518,375,27450,0
515,410,27500,0
516,395,27550,0
516,371,27600,0
513,342,27650,0
512,328,27700,0
515,354,27750,0
518,363,27800,0
514,384,27850,0
511,401,27900,0
511,437,27950,0
515,420,28000,0
518,381,28050,0
518,369,28100,0
519,364,28150,0
515,388,28200,0
513,389,28250,0
518,391,28300,0
516,367,28350,0
507,347,28400,0
499,332,28450,0
512,359,28500,0
513,375,28550,0
510,390,28600,0
515,401,28650,0
514,423,28700,0
517,401,28750,0
516,376,28800,0
512,337,28850,0
