x,y,frame,particle
-8.074306006059045,1.725789056215627,0,0
-4.3048530941673,4.0809065003275276,1,0
-3.5083177976556543,2.193248169926891,2,0
-7.836220901003,-2.636563894841418,3,0
-9.940375642946636,1.8687886055924454,4,0
-7.301172224660655,1.0354970488061637,5,0
-8.313816582041246,-0.30985329327758543,6,0
-6.3497480497727725,4.2165640867607,7,0
-5.240379122859336,5.7213727919603725,8,0
-5.215529724032873,2.3740759961212907,9,0
-5.542649573522463,0.14450408882849364,10,0
-5.608633936721791,3.7208241119105363,11,0
-5.450430793428909,3.725415705825818,12,0
-6.758952174175564,3.3798178651115003,13,0
-6.573482061247382,3.1985641538047,14,0
-5.882206329341918,4.8575498347426995,15,0
-6.0748292005328,3.739826541795091,16,0
-6.134522870124791,4.763905096741582,17,0
-6.969471825935109,3.7180123749433545,18,0
-7.315275670171673,3.270076026119145,19,0
-8.312582525944173,-1.225071987094291,20,0
-10.561309504599636,2.4928621136095814,21,0
-7.902103215700127,3.026644405875645,22,0
-7.572016498882018,0.10979340769217819,23,0
-9.293704378315091,0.5037767134971464,24,0
-10.406196690686455,2.1105894404988454,25,0
-8.239947725405917,0.17173128589909364,26,0
-9.46939809279191,3.523801597187109,27,0
-13.573736583186818,3.7843228348806455,28,0
-11.35262624539,5.432933271736018,29,0
-14.62762000372218,2.7534437438468458,30,0
-13.096908918671001,0.15941076315234273,31,0
-10.552154390033092,2.205151419969791,32,0
-13.382236609922545,3.8005289647357636,33,0
-12.914568635268273,6.147910476171164,34,0
-21.855278654795367,2.3838301656904184,35,0
-14.416114372668181,4.547982900356619,36,0
-17.96123702281291,3.8144961324852638,37,0
-17.65319979392491,4.3832410086668,38,0
-13.914840963724362,4.405862119405737,39,0
-15.698797874072547,8.193883074525319,40,0
-13.113012789653181,0.9571841983156819,41,0
-18.459005315731364,1.8875186527973091,42,0
-15.622140131370818,-2.397898417127109,43,0
-17.693732820864728,0.6267075010199437,44,0
-18.008374145633816,-0.44479730506673726,45,0
-17.920282828401728,0.1936494711880809,46,0
-15.024238333113363,-0.23640412475779998,47,0
-14.578313310667545,-0.4334538769908255,48,0
-17.703700030101455,-2.219090084975209,49,0
-20.586066690003637,-4.300815156173254,50,0
-17.578955425249546,0.7919845206365381,51,0
-14.88537532672282,0.9988200512359636,52,0
-13.841017103549454,0.8393482557642535,53,0
-13.560098948056362,1.2586060316779453,54,0
-13.769511189130817,0.8646606827706773,55,0
-18.10478210037191,0.30636657985568816,56,0
-18.023011853128,-2.0639286399768184,57,0
-15.869027431486181,-2.842973071002973,58,0
-13.549594683477,-3.036763211323291,59,0
-23.543838031522185,-0.5970610493905182,60,0
-14.83207928842318,-2.478851316617391,61,0
-11.23046727249909,0.6997226802306745,62,0
-15.159361791607726,-4.442061027225909,63,0
-15.236702160969816,-4.822512321892418,64,0
-16.80894704301336,-4.170681531593019,65,0
-16.55865917315082,-3.816842182961373,66,0
-14.69550109412909,-0.8687475277996837,67,0
-13.753026870188728,4.7629517022001275,68,0
-14.561179497344455,-4.7499241807868,69,0
-15.252788947288362,-4.340605207924927,70,0
-17.044665726759455,-0.464365857652,71,0
-13.475998209174,-0.7432684358579745,72,0
-13.353596521273273,-2.5766334503659274,73,0
-13.916114124473909,-1.135690649747009,74,0
-13.243752367659091,-3.6816510074053275,75,0
-11.924082441347727,-2.7746364966168273,76,0
-14.855879945217001,-4.725485297691937,77,0
-14.931428738725364,-6.278267444930409,78,0
-16.03648653347682,-6.6400431229267545,79,0
-13.674161977670545,-3.066483601974354,80,0
-13.87274269916209,-3.1520127970687817,81,0
-15.858663059681364,-3.299086029869218,82,0
-14.602017448667091,-4.087122786255546,83,0
-16.990381688526636,-4.520375512639636,84,0
-16.671041961149545,-2.4525631647914548,85,0
-18.822058664638273,-3.7846707207217,86,0
-18.918306195212274,-3.4188687309011727,87,0
-16.167556543664727,-0.5622323848266136,88,0
-14.819438840311545,-1.574955163804109,89,0
-17.16291761081882,-6.427478264896627,90,0
-19.664644958992,-5.715403955861591,91,0
-21.25514071322718,-5.281731525303764,92,0
-19.919878945786728,-3.429067042270018,93,0
-21.241731244896364,-3.1458203898450727,94,0
-17.413387504399726,-4.366039433171709,95,0
-17.908690903831637,-0.5950819203951155,96,0
-17.738381476720544,2.227344463184864,97,0
-20.06245306824873,-1.5763677876119362,98,0
-17.17118639941118,1.7581531225815543,99,0
-19.914672068067727,-1.3836949105288092,100,0
-20.961593208898453,1.1531809126976453,101,0
-21.931264799864724,-4.946085205382218,102,0
-19.62445670380718,-1.2960079021543092,103,0
-17.426891651480908,-1.9711273871415453,104,0
-16.707653526341,-0.8772477298390837,105,0
-18.65649073827945,-1.6099218778580182,106,0
-16.472949457870453,-1.9489286106719272,107,0
-15.236979750807636,-2.0872621616020637,108,0
-15.904231741934273,-0.9204771881034273,109,0
-16.617721628945365,1.809489600312391,110,0
-16.151066412962454,-1.2888785770895181,111,0
-16.21929272816782,-1.268706655521791,112,0
-17.040549369476274,-2.9520994088959727,113,0
-21.36952901652509,-3.465300477391727,114,0
-21.360056544577272,-4.062645684632163,115,0
-19.97897593365836,-5.097280748349837,116,0
-18.08832252715418,-2.982484110928982,117,0
-17.999168614856817,-0.09443479178052637,118,0
-17.872683279686456,-0.9969934980518728,119,0
-19.220632962424727,-0.08774200480342818,120,0
-18.330685895872456,-1.4636536882043545,121,0
-16.868582708967818,-1.2227696538581636,122,0
-18.851558622333002,-3.010512627600882,123,0
-17.36692901663291,-1.6314042993773,124,0
-15.817755991099364,-0.6875020357197882,125,0
-14.753671302889,1.7711379201738362,126,0
-16.977923283559726,-1.425654599148991,127,0
-13.700684336732818,-0.7549252462204491,128,0
-12.043330059294819,4.350402624136609,129,0
-12.029761326630817,4.833551310973954,130,0
-10.593918747385636,4.7134102012962,131,0
-11.764181994629455,3.470772637230491,132,0
-14.461476436915271,4.580015942184018,133,0
-15.153245810659635,5.299883304358327,134,0
-11.795682020099001,3.250210881868546,135,0
-11.560240797234181,4.496773494217982,136,0
-10.401726053781,3.4749086177501454,137,0
-10.544437608807455,6.297717029357418,138,0
-13.270004116259727,3.039358506110854,139,0
-13.793226567351455,1.3575954762380456,140,0
-12.15514266753,5.767492856365754,141,0
-12.299498062778818,7.7522319396342185,142,0
-10.749292052831363,12.61403234966082,143,0
-9.764552131660729,4.725900002341046,144,0
-10.193331621952547,9.130726419097181,145,0
-9.704198033398091,7.441283153971191,146,0
-9.167800063053544,10.135768731277365,147,0
-9.124672250195363,7.341871420170873,148,0
-7.948895548959455,7.929702994787855,149,0
-8.886935053365535,9.134379481910454,150,0
-9.655764519296,12.090651370466453,151,0
-8.7145786261674,11.312833098734545,152,0
-9.323647873680091,7.340077291814228,153,0
-11.496307061462636,7.608423193818872,154,0
-12.752524300517726,10.81541002034991,155,0
-11.450724937161727,12.610083601744364,156,0
-9.338732819875455,12.897951631792637,157,0
-8.747638175797126,11.442244542634818,158,0
-7.637549051881137,11.829369537973818,159,0
-9.067158282110055,8.1315492725969,160,0
-9.812040759504818,9.483378689536728,161,0
-9.793206970098636,11.843286513953,162,0
-9.524840085363728,8.9939500277165,163,0
-12.152401656887,8.07127844733482,164,0
-12.689754841145364,2.7590667422117363,165,0
-17.34652774627791,5.211168198684318,166,0
-15.114632480253455,6.639202414546673,167,0
-15.014132585335727,6.096740643119882,168,0
-16.369829948498,2.9794212669703,169,0
-17.766436222743273,2.5235146238629635,170,0
-14.481106516901727,4.891542842245636,171,0
-15.164741741939364,5.072699383883755,172,0
-14.508241687475183,4.399582291158327,173,0
-13.402651395487363,3.0349644390826183,174,0
-13.559152890563453,7.122816254369455,175,0
-14.381979735659728,4.843514039591482,176,0
-18.027517666851544,4.807264185208927,177,0
-16.051663448801545,3.7533051693702544,178,0
-15.569370346337273,1.9720655814590182,179,0
-19.297466489795998,10.184328980532456,180,0
-20.05003028276518,5.170106439764609,181,0
-21.23824225968391,3.9137805270874364,182,0
-21.417275029216093,4.013443461514354,183,0
-21.236482572594817,1.3993837291482272,184,0
-16.802490608355637,4.833869793293818,185,0
-17.879204160258272,3.898593480801682,186,0
-21.61130285696327,6.285577773341218,187,0
-19.095054513088456,3.1859323462640186,188,0
-17.76329351109373,6.786805720232436,189,0
-19.38308317140909,6.180997969772409,190,0
-17.978637986165182,7.820056544876772,191,0
-19.023380299276997,2.818451252690409,192,0
-19.955361413054543,6.034849813974109,193,0
-21.973841802611,7.287231377454981,194,0
-18.559698634428546,7.438439304176727,195,0
-19.840556483022002,8.478127392915573,196,0
-18.948065530360907,6.060980905476819,197,0
-21.460758121138362,9.462428681199636,198,0
-21.338430486558543,9.165474519218455,199,0
-21.948542635251183,10.610991577146365,200,0
-18.043612768407,11.676300788599727,201,0
-17.990707510278,12.291086032855365,202,0
-17.927147288582,10.699123651631183,203,0
-17.71908711715409,10.311541566923818,204,0
-17.69322839904509,11.210306336113,205,0
-16.897552449703728,12.503709009034454,206,0
-18.77270085489318,12.836196964998727,207,0
-19.543193729140274,11.728700122534455,208,0
-16.291048568564452,14.11169579240318,209,0
-19.035516008186544,9.867843827776637,210,0
-17.40328524264818,8.956405769715655,211,0
-12.771474922037273,9.415901491936365,212,0
-14.041250488987,9.725380490264728,213,0
-15.160355729378546,10.819478028050455,214,0
-17.60585201085509,11.094626949058455,215,0
-22.601837540027365,10.423722458997636,216,0
-17.033076669822638,7.253202916213173,217,0
-13.187398578351637,11.875783710284635,218,0
-13.412022328274364,10.54397962768909,219,0
-13.563318786003729,11.37459841291891,220,0
-17.19663909544082,9.41800904834891,221,0
-17.886632111640182,6.653861757259936,222,0
-12.607725193307,5.958787290421718,223,0
-13.883310860430727,13.857826585680726,224,0
-13.870533083270272,13.760452008397818,225,0
-13.428033929323545,11.159683491358635,226,0
-12.25361010443891,10.587091956977817,227,0
-13.221178332943454,8.93439308414859,228,0
-12.09038900550709,5.631636502268945,229,0
-13.961912377671819,12.903345950727727,230,0
-11.879819716317181,9.05451933612871,231,0
-12.553441019051,8.388362430546527,232,0
-12.99280635420409,8.366526600795373,233,0
-13.42541601029482,5.555271552509018,234,0
-12.136919646381001,6.138509738649063,235,0
-11.84337448393409,2.6043507609942456,236,0
-11.657074293968908,0.8251115429997936,237,0
-12.483868933324,3.957828127432291,238,0
-13.283601067142454,0.7582510461498799,239,0
-9.873289179813547,-0.9621660407892455,240,0
-10.411651366424909,-2.304546720762536,241,0
-11.396495233237818,-3.306980740830509,242,0
