x,y,frame,particle
15.29226726426491,8.003383108056774,0,0
17.271267217082364,1.8978488427832545,1,0
14.870551256733,2.7143419972895817,2,0
16.634854695848272,-1.4432415145074091,3,0
18.570810588100457,-1.3744329711199272,4,0
17.56915390094718,-3.423472866151482,5,0
14.262022425999364,-8.57719834382991,6,0
15.418915612771817,-9.440132051995455,7,0
15.908238121386637,-17.38544746053382,8,0
14.305957461067182,-17.645885350836817,9,0
13.326698870521,-16.94863804163,10,0
14.497933937576727,-16.26220958240882,11,0
16.74949896656118,-17.33332182846591,12,0
10.430131647307,-24.06563564642064,13,0
18.589938605271,-22.182121976492272,14,0
11.008583903128908,-30.129145113451546,15,0
17.020159995000363,-22.316749205590998,16,0
12.096464530414547,-27.993318301343457,17,0
14.729513261993,-25.353940225893364,18,0
14.082478858634364,-29.27971293833609,19,0
11.38080938040018,-34.29297761015791,20,0
10.254513190453546,-33.19748916834945,21,0
12.919459375137908,-35.48917023152127,22,0
13.247129347531908,-37.58284212350673,23,0
10.784721299504545,-38.52183402703446,24,0
12.20847842842109,-39.82882202042091,25,0
11.01441139442882,-44.27567034547636,26,0
13.528554780293273,-44.192610829788364,27,0
16.382171909709275,-44.196595037348914,28,0
15.02530681886418,-46.08548799718709,29,0
21.13934232507109,-47.57928858115845,30,0
22.16904037479509,-50.620126691605456,31,0
28.056401526833362,-51.72749745111536,32,0
30.923881246546458,-49.88644340972945,33,0
32.919203739639904,-52.545230373668,34,0
34.96053135264373,-54.340517386921,35,0
38.770282937430096,-51.40135289270863,36,0
43.73219307065,-50.24370436384109,37,0
44.734147743023364,-55.029066544036816,38,0
46.446245196078635,-51.12044335536391,39,0
49.33797037477563,-49.11024135815709,40,0
55.811545780976545,-47.66640250230946,41,0
54.616524825171275,-47.42590415153782,42,0
53.759756976081185,-44.07402139019082,43,0
55.09114778109882,-43.925052664889,44,0
57.22056637689137,-35.49139204802409,45,0
60.49348364750527,-33.82018963759045,46,0
60.25174379435981,-32.44171118203318,47,0
60.91383641012681,-30.086687405132633,48,0
62.53431395600655,-24.911355128080455,49,0
65.86564587739055,-18.46899899618127,50,0
65.07716961713282,-15.893346432749455,51,0
65.61327117067555,-11.436552256848637,52,0
63.03877480520191,-11.552360841545363,53,0
62.37674631886282,-6.782126900322536,54,0
62.21785496751519,-1.2194073734427637,55,0
62.035150715112906,-2.3795389206327817,56,0
58.10833363397982,-0.8155166996246346,57,0
54.76620461070954,2.2212060178772184,58,0
55.573352871322726,3.4961619063655998,59,0
52.73369452558855,2.2900651340535543,60,0
53.75003555566491,4.167973387782546,61,0
58.405694112104456,10.813886882568271,62,0
47.54736133325609,2.663936089341855,63,0
41.67506207625463,4.6116015212280175,64,0
39.59386388784927,5.910644571575081,65,0
37.75358150235737,6.953616572014009,66,0
34.14983722572618,-0.4656988188851218,67,0
27.280468005386545,-1.123627867619209,68,0
25.762821965414815,-3.9178459156453544,69,0
25.260698162177725,-5.221301945340963,70,0
23.72741206471591,-6.481042923503937,71,0
22.959537840397726,-5.188445926493355,72,0
24.255025638551093,-6.815663729252019,73,0
22.372330584025,-4.425009574800591,74,0
24.77916266047064,-5.490490576371637,75,0
23.76805195013118,-8.9388648886488,76,0
24.53846383361718,-7.6561093553650545,77,0
25.45470817960482,-10.046962005319546,78,0
24.315543663450274,-4.997862756385454,79,0
24.22299270838491,-5.7721733625219365,80,0
26.87494485346027,-9.756314298271818,81,0
26.227434763639273,-8.425499520720363,82,0
24.213548542370273,-12.044396344506909,83,0
28.775545084793364,-0.35905139434790817,84,0
33.061448915430816,-3.540148246187409,85,0
30.961046406376454,-3.682809167147536,86,0
27.792420271902998,-5.4964178731043,87,0
27.00885425664182,-3.6016777835642273,88,0
23.815202979349728,-1.6723240233722454,89,0
26.787632290205366,-0.9413388481118636,90,0
28.090959552739,-2.6042501684566366,91,0
27.617964770612183,-0.58049621319419,92,0
28.459254637004726,3.077040440388727,93,0
27.886715911223636,3.676984772763618,94,0
26.561821439294455,7.562040683635863,95,0
26.222326153984998,8.788901338888373,96,0
24.123870867412815,0.7861214012876009,97,0
21.28924780069018,4.270250516222736,98,0
17.959918480796365,6.951926978781501,99,0
17.97660824461118,6.348063207465218,100,0
17.725292651997364,9.937205377243636,101,0
17.05079669999327,11.955261435549817,102,0
17.953841781263726,12.276077150048183,103,0
12.981102931924001,10.276127562484726,104,0
15.712220491429273,15.374854406342909,105,0
9.88429612361491,7.299017964282264,106,0
8.25909951086932,12.39689016899409,107,0
7.147213247925064,12.50706009308109,108,0
8.333230161861854,12.150738512035455,109,0
2.495469281369527,15.762024721826362,110,0
5.144458199014064,19.637644568011908,111,0
3.2737699580621453,17.964783127765635,112,0
6.823390817205028,21.835022355613365,113,0
7.1708059690782,16.700010306098,114,0
7.184558414656719,20.16912405832318,115,0
9.245162725747727,19.668843557739365,116,0
6.8290620262255,26.242824928292453,117,0
2.6448870516987,31.469781013550456,118,0
3.1967931079244547,31.73503406680291,119,0
-2.327595745381536,31.30552928905809,120,0
-2.0705129512291727,29.586535239314365,121,0
-3.5768998114511272,34.38149574658191,122,0
-3.3466835375890724,37.88905320406173,123,0
-5.607232332970845,38.44098800197882,124,0
-6.4370148784034456,36.567693635565725,125,0
-6.8142315865997,35.58539242123064,126,0
-11.125361821406091,29.434010364783457,127,0
-9.414323701623092,38.77435693742091,128,0
-11.055806570667182,37.66703764998573,129,0
-10.27764336613618,42.10406040702673,130,0
-14.477944394270091,37.357874863470904,131,0
-18.375143908138003,36.821012714239,132,0
-17.107151346958545,39.35124847348309,133,0
-20.058011934584634,35.495274018785274,134,0
-21.193137462450366,30.808243292234543,135,0
-22.893658526313093,33.68165084519609,136,0
-22.605115559697182,34.03699047066818,137,0
-21.813843908838365,31.082497404764634,138,0
-23.829660666251456,30.378061189833456,139,0
-20.654233523101908,37.67981710188381,140,0
-18.823552351547182,34.38759221229045,141,0
-18.619500353254818,29.128450743852817,142,0
-19.648310942613,27.873744167932,143,0
