x,y,frame,particle
722,472,0,0
719,472,50,0
724,459,100,0
740,472,150,0
729,496,200,0
728,501,250,0
728,508,300,0
729,508,350,0
731,498,400,0
732,496,450,0
731,486,500,0
732,476,550,0
730,466,600,0
733,487,650,0
730,487,700,0
733,500,750,0
732,496,800,0
730,503,850,0
728,486,900,0
731,492,950,0
730,503,1000,0
729,502,1050,0
732,503,1100,0
731,514,1150,0
730,508,1200,0
729,500,1250,0
726,478,1300,0
726,493,1350,0
729,500,1400,0
730,496,1450,0
730,486,1500,0
732,487,1550,0
732,479,1600,0
731,456,1650,0
729,454,1700,0
729,459,1750,0
728,450,1800,0
726,435,1850,0
726,433,1900,0
726,449,1950,0
730,472,2000,0
728,495,2050,0
728,501,2100,0
729,506,2150,0
726,495,2200,0
730,503,2250,0
730,498,2300,0
731,492,2350,0
730,488,2400,0
726,467,2450,0
726,474,2500,0
725,465,2550,0
719,436,2600,0
724,459,2650,0
729,467,2700,0
724,478,2750,0
729,488,2800,0
726,494,2850,0
728,505,2900,0
730,501,2950,0
730,488,3000,0
730,471,3050,0
726,454,3100,0
725,441,3150,0
730,459,3200,0
728,459,3250,0
728,466,3300,0
723,455,3350,0
725,448,3400,0
730,465,3450,0
730,484,3500,0
729,485,3550,0
725,499,3600,0
722,517,3650,0
725,498,3700,0
725,465,3750,0
730,470,3800,0
726,464,3850,0
730,491,3900,0
726,503,3950,0
731,508,4000,0
729,513,4050,0
729,508,4100,0
726,513,4150,0
730,517,4200,0
730,494,4250,0
731,490,4300,0
730,490,4350,0
729,486,4400,0
728,481,4450,0
730,472,4500,0
726,460,4550,0
726,471,4600,0
730,490,4650,0
729,507,4700,0
731,509,4750,0
729,490,4800,0
728,490,4850,0
728,508,4900,0
726,515,4950,0
725,512,5000,0
726,531,5050,0
722,526,5100,0
721,519,5150,0
729,502,5200,0
731,493,5250,0
725,486,5300,0
729,486,5350,0
730,486,5400,0
730,488,5450,0
729,466,5500,0
729,459,5550,0
728,458,5600,0
729,452,5650,0
726,463,5700,0
729,454,5750,0
728,464,5800,0
729,463,5850,0
728,458,5900,0
729,463,5950,0
722,455,6000,0
728,463,6050,0
728,479,6100,0
729,492,6150,0
728,487,6200,0
726,495,6250,0
725,495,6300,0
729,512,6350,0
728,530,6400,0
729,510,6450,0
731,485,6500,0
729,480,6550,0
730,488,6600,0
730,485,6650,0
731,485,6700,0
730,470,6750,0
729,473,6800,0
730,494,6850,0
728,496,6900,0
722,512,6950,0
731,508,7000,0
730,476,7050,0
731,478,7100,0
730,484,7150,0
729,495,7200,0
729,499,7250,0
730,476,7300,0
731,467,7350,0
726,479,7400,0
726,485,7450,0
732,484,7500,0
730,488,7550,0
730,503,7600,0
728,530,7650,0
728,535,7700,0
724,537,7750,0
728,539,7800,0
731,508,7850,0
730,494,7900,0
729,485,7950,0
729,492,8000,0
730,513,8050,0
723,507,8100,0
724,517,8150,0
719,530,8200,0
721,531,8250,0
719,506,8300,0
724,465,8350,0
723,450,8400,0
723,443,8450,0
723,437,8500,0
726,474,8550,0
726,499,8600,0
730,500,8650,0
730,496,8700,0
728,510,8750,0
725,531,8800,0
728,509,8850,0
731,492,8900,0
730,498,8950,0
728,477,9000,0
728,473,9050,0
729,470,9100,0
728,454,9150,0
724,451,9200,0
726,478,9250,0
725,495,9300,0
723,503,9350,0
725,500,9400,0
719,500,9450,0
728,493,9500,0
731,499,9550,0
731,500,9600,0
730,492,9650,0
731,471,9700,0
730,454,9750,0
731,486,9800,0
731,503,9850,0
728,495,9900,0
729,477,9950,0
725,467,10000,0
726,469,10050,0
728,474,10100,0
728,495,10150,0
725,510,10200,0
729,493,10250,0
731,474,10300,0
731,474,10350,0
732,476,10400,0
731,470,10450,0
728,450,10500,0
729,448,10550,0
730,452,10600,0
730,473,10650,0
731,483,10700,0
730,488,10750,0
732,513,10800,0
726,543,10850,0
725,529,10900,0
726,517,10950,0
730,520,11000,0
728,500,11050,0
730,488,11100,0
732,471,11150,0
731,479,11200,0
732,477,11250,0
731,480,11300,0
731,476,11350,0
730,473,11400,0
731,505,11450,0
730,519,11500,0
728,512,11550,0
730,503,11600,0
721,512,11650,0
725,495,11700,0
728,481,11750,0
730,481,11800,0
730,484,11850,0
729,488,11900,0
728,477,11950,0
728,488,12000,0
730,499,12050,0
730,503,12100,0
731,498,12150,0
729,495,12200,0
730,485,12250,0
729,464,12300,0
725,438,12350,0
729,452,12400,0
730,472,12450,0
729,469,12500,0
726,467,12550,0
728,502,12600,0
729,509,12650,0
730,505,12700,0
729,507,12750,0
726,513,12800,0
730,507,12850,0
730,500,12900,0
728,491,12950,0
726,460,13000,0
726,443,13050,0
731,462,13100,0
731,471,13150,0
729,488,13200,0
729,519,13250,0
729,493,13300,0
730,481,13350,0
730,472,13400,0
728,450,13450,0
733,460,13500,0
730,470,13550,0
730,488,13600,0
731,491,13650,0
732,480,13700,0
729,450,13750,0
730,451,13800,0
733,478,13850,0
730,499,13900,0
730,494,13950,0
729,514,14000,0
730,506,14050,0
722,513,14100,0
725,509,14150,0
729,501,14200,0
725,494,14250,0
731,501,14300,0
730,494,14350,0
731,503,14400,0
729,488,14450,0
731,487,14500,0
731,494,14550,0
729,480,14600,0
730,485,14650,0
730,487,14700,0
731,493,14750,0
730,492,14800,0
729,498,14850,0
728,487,14900,0
730,501,14950,0
729,495,15000,0
728,502,15050,0
730,514,15100,0
729,524,15150,0
728,521,15200,0
725,516,15250,0
728,506,15300,0
725,503,15350,0
731,490,15400,0
729,471,15450,0
