frame,x,y,particle
0,0.0,3.4938109601678775,0
50,-4.4414587409269615,15.92419661220623,0
100,-0.9725373359719356,15.087903344065467,0
150,0.39094907564424375,7.549666807314139,0
200,-0.41648595907800257,7.444721713332797,0
250,-1.406416799728973,-3.3715818410119596,0
300,-0.5196109102028004,-0.4146566185516747,0
350,-3.632933598118953,2.5367840373209845,0
400,-1.0247228822893533,4.49436291153134,0
450,-2.543325311858254,2.941318153189542,0
500,0.8717627891045083,-3.4757437083932814,0
550,-0.02789210595874181,-1.517736946995342,0
600,-0.9031749308031749,2.433058056827008,0
650,-0.8316116163429683,7.948574377397222,0
700,-1.0288224009813831,4.941829206040353,0
750,0.9068480500912699,-2.9983311062308076,0
800,-0.9771506407376904,-1.4376466322264037,0
850,-0.07597060022149549,8.007817147383008,0
900,0.8956626077166305,13.460336432462412,0
950,0.8617781827087185,4.475754491409589,0
1000,0.4671196550543186,4.429446196121091,0
1050,0.40911940733664665,-0.46647628138822483,0
1100,-0.0840773063874849,-9.518223844046474,0
1150,0.4062150427035789,-3.014710866603963,0
1200,0.06556176606112274,0.9369644154460275,0
1250,-0.8321854470826366,-3.901298390531167,0
1300,-0.6171362366493867,-7.915422192704028,0
1350,-0.013818975395324173,-7.442260659398386,0
1400,0.43054556111275133,-11.036161159304015,0
1450,-7.2967266714125,-6.431470261097445,0
1500,-1.3637475701631558,-6.459448012785799,0
1550,0.04096019131733897,-3.99355681695576,0
1600,-0.7863371049908352,-5.989545661636981,0
1650,0.03804116274177716,-10.929493546759119,0
1700,0.40286486547314837,-6.9831658812901765,0
1750,-0.8682456898759199,-5.976757617924477,0
1800,-3.430758384771849,-14.489007184955781,0
1850,,,0
1900,-0.36876641293221724,-10.949257671542682,0
1950,-0.9643782050990524,-10.407727211522285,0
2000,-6.9573235626123875,-8.41493830226213,0
2050,-0.5730178299630069,0.02355994259670524,0
2100,-0.5193338367094924,2.9996907654672498,0
2150,,,0
2200,-0.5891234776806868,2.090170991975583,0
2250,-0.7690481250396743,2.955325451957094,0
2300,-0.47758474021568986,3.459186529885528,0
2350,0.48970513772643187,6.59345436557129,0
2400,-0.09693677636556686,7.475035835097799,0
2450,0.9772352242683411,0.9886918316896356,0
2500,0.9987340837096212,7.492960233649939,0
2550,-6.080674667338798,9.546870995626506,0
2600,-5.280005914300332,12.904920572444723,0
2650,-0.110514091652675,7.4753036690420345,0
2700,0.5003214207695095,-1.496517533847566,0
2750,0.8006054041367889,2.9978791464314725,0
2800,-0.917265151010966,2.962916481110966,0
2850,-0.3302702193103926,-1.9955203100016945,0
2900,-0.9513802762935768,-3.4385348305088996,0
2950,-0.062288904942008116,4.989467018626925,0
3000,0.546767796319358,-0.03372123273615557,0
3050,-0.4949273782229682,4.494585695919568,0
3100,-0.047814094424097675,11.965576144928491,0
3150,-3.0190070977224366,15.009434196995016,0
3200,-0.09098684558284731,6.99717043038072,0
3250,-0.9673852719188858,1.4548501452136406,0
3300,-0.5455369006853914,-3.4756457754222083,0
3350,-1.1140320418960812,0.47021779355094395,0
3400,-0.5190177578640487,-0.03202567597952566,0
3450,0.06489258381627394,3.5284441342562616,0
3500,-0.9694259717196445,5.455776200167179,0
3550,0.9053300161008622,12.9639469910108,0
3600,-0.6614768835939344,21.482705721015776,0
3650,0.46380804706637946,13.50423329935228,0
3700,-0.7523593226275125,-0.9086045942521537,0
3750,-0.7995834558139592,4.037293352809826,0
3800,0.4408550570150851,4.004658542282556,0
3850,-0.09832530225500591,6.074617972340263,0
3900,0.6795505916333866,0.9338247224191889,0
3950,-1.3523527585092552,4.982804636441955,0
4000,-0.29982170705443423,4.051903120354183,0
4050,-1.1108442448427667,-0.5331801824321474,0
4100,,,0
4150,,,0
4200,-0.0950331417835173,-3.995263132195049,0
4250,-1.4723259524382541,1.090120461206368,0
4300,0.9534561656796683,-4.923808088776724,0
4350,4.239995555100677,0.13537622899440294,0
4400,-2.8159766736742426,10.41653611484648,0
4450,-1.5819106508473624,19.47229083997169,0
4500,-2.965720972984357,15.527133135360657,0
4550,-0.9627110770398133,10.483032811190668,0
4600,0.02984282016299744,2.035267665905792,0
4650,-0.08547116885283401,-10.503229110122646,0
4700,0.6026278675111598,-11.944353947863817,0
4750,0.6040930898999193,-8.524009725947224,0
4800,0.1254029942581667,-6.523454345376905,0
4850,0.02691247878573222,-3.902901129204025,0
4900,0.1332386829910348,-9.007487255575569,0
4950,0.00789672372823702,-5.42770461736805,0
5000,1.3966130342232503,-7.988316559139548,0
5050,-0.4259063071339,-13.023631884943256,0
5100,-0.04807093318606803,-8.010439422973633,0
5150,-0.08306187048455627,-3.5067329231131055,0
5200,0.5144939255799557,1.9218956535846417,0
5250,0.5106218669282185,-5.0020084580135915,0
5300,0.054544128238163125,-5.492383812605141,0
5350,0.5328392723119748,-8.98772135809864,0
5400,0.8594191572880732,-9.485376344232748,0
5450,-0.04148976784017577,-3.501489416758858,0
5500,0.42861219654557203,-13.460252653076765,0
5550,-1.0740991446510435,-21.959452527257795,0
5600,-4.639158831739749,-28.4863933181896,0
5650,-6.042776543023095,-31.45602044101615,0
5700,-4.950244550747215,-18.46670176551686,0
5750,-0.8525680352773861,-10.931111613320283,0
5800,-1.4274858059105782,-9.92513920805203,0
5850,-6.0135032824589985,-3.8879833266210824,0
5900,0.40011962912403476,-3.5331673559969943,0
5950,1.0407605104226434,-6.466733075057789,0
6000,0.0644309371561036,-6.49034306194244,0
6050,0.3383999036910694,-3.4477809496901557,0
6100,0.028714533189969416,-9.524279874611153,0
6150,-0.3673639899345744,-9.425752217108709,0
6200,0.5722072865171981,-15.510207472566705,0
6250,-0.06723538136151319,-18.012071063434547,0
6300,0.5169252544021106,-17.488227467900046,0
6350,0.9472514770675815,-12.53249908550653,0
6400,-6.597671751742851,-21.89735140403633,0
6450,0.4483166489015247,-5.036155405314673,0
6500,0.4878266945141263,3.9741079921028586,0
6550,0.05279552369239582,-1.495208652232236,0
6600,0.49904572847869133,1.9883451099256035,0
6650,-0.479622674781524,4.941489436251516,0
6700,-0.08479870726378635,9.5253009870614,0
6750,-0.6045855192936642,13.447720343059729,0
6800,-0.7911528635043368,3.9845378751688543,0
6850,0.5882076819995348,-1.9833507677823263,0
6900,0.4259509141749618,-2.020405678275864,0
6950,0.12476635114131795,-2.5020710389615317,0
7000,-0.8654138659425001,6.051197315813084,0
7050,0.43505376335497203,-2.504292747826895,0
7100,-7.785647706971616,-3.4636040032514757,0
7150,-2.5443753050213047,-4.4239226382731545,0
7200,-2.44594521129423,3.5471649334550364,0
7250,,,0
7300,,,0
7350,-0.3608766306311537,-7.039217240996834,0
7400,-0.43464397955736445,-6.029760833057054,0
7450,-0.1638778431284038,-3.9418936397893276,0
7500,-0.836794129533331,-0.04482504770817286,0
7550,0.35676814534839707,0.5188277100275798,0
7600,0.6651913777049856,-6.023507595147123,0
7650,-0.026281973089240296,-12.97471946405851,0
7700,-0.8588368247219478,-12.455909789786688,0
7750,-5.220458492326344,-16.36678059567261,0
7800,-0.039834728799831964,-4.040578288168035,0
7850,0.9665976232393376,-2.503577613162861,0
7900,0.22002139395650033,-2.462200861743071,0
7950,-1.0004531130004608,11.942554328246388,0
8000,-1.940554871483286,19.046013325492993,0
8050,-1.819412770544048,16.946527640033764,0
8100,-0.0522513399873219,8.000942007143834,0
8150,-0.09931258023378575,1.4710366855104553,0
8200,-0.10438057177050553,0.011556967004707985,0
8250,-0.46720704738724805,1.9521794337087783,0
8300,-3.5676079387134934,9.1532973343933,0
8350,-1.6988532705904618,6.597104894312906,0
8400,-0.28008286068615007,1.4572526965362727,0
8450,-0.8457909818152416,1.4535585504373216,0
8500,0.10033069087438662,0.9875059942376652,0
8550,0.44130782488767295,-3.0080661728240727,0
8600,0.9061736825315734,-3.980141614159919,0
8650,1.029036457083322,-3.5430699963243626,0
8700,-0.7170864521656313,-3.9417448358634033,0
8750,0.21966305293605615,-3.485955300058663,0
8800,0.5044184702894938,1.464346904264687,0
8850,1.4173920814946825,11.98245251449245,0
8900,-0.1114966374872779,6.008691946124799,0
8950,0.5037357800008806,-1.4924827622236023,0
9000,0.014616748060333862,-0.49893935014401336,0
9050,-0.9432129569099175,-2.5028261528988196,0
9100,-0.5504488011026893,-1.0242559907977977,0
9150,-0.9377107364761343,-4.014273038099191,0
