x,y,frame,particle
291,257,0,0
316,253,50,0
303,240,100,0
269,263,150,0
261,263,200,0
255,267,250,0
252,260,300,0
255,271,350,0
266,236,400,0
273,267,450,0
253,268,500,0
247,227,550,0
266,205,600,0
259,223,650,0
246,220,700,0
261,229,750,0
254,242,800,0
269,261,850,0
273,284,900,0
266,287,950,0
267,296,1000,0
264,276,1050,0
236,295,1100,0
236,292,1150,0
250,295,1200,0
247,274,1250,0
242,267,1300,0
255,279,1350,0
250,279,1400,0
264,249,1450,0
275,240,1500,0
310,248,1550,0
306,240,1600,0
284,244,1650,0
273,276,1700,0
255,269,1750,0
228,255,1800,0
260,242,1850,0
245,270,1900,0
250,303,1950,0
277,289,2000,0
302,254,2050,0
301,269,2100,0
251,263,2150,0
272,284,2200,0
272,284,2250,0
268,295,2300,0
277,294,2350,0
278,262,2400,0
267,254,2450,0
269,253,2500,0
266,263,2550,0
265,252,2600,0
240,262,2650,0
244,247,2700,0
262,221,2750,0
236,214,2800,0
234,224,2850,0
230,231,2900,0
226,243,2950,0
249,254,3000,0
293,250,3050,0
281,252,3100,0
290,243,3150,0
276,250,3200,0
254,264,3250,0
244,252,3300,0
262,250,3350,0
267,251,3400,0
258,256,3450,0
303,258,3500,0
307,254,3550,0
310,247,3600,0
284,232,3650,0
283,252,3700,0
293,261,3750,0
289,266,3800,0
306,249,3850,0
289,264,3900,0
287,270,3950,0
307,273,4000,0
287,267,4050,0
284,260,4100,0
286,284,4150,0
289,262,4200,0
287,269,4250,0
284,248,4300,0
302,244,4350,0
298,251,4400,0
278,259,4450,0
274,274,4500,0
295,262,4550,0
314,236,4600,0
298,249,4650,0
284,230,4700,0
284,240,4750,0
250,240,4800,0
261,237,4850,0
247,230,4900,0
259,211,4950,0
284,225,5000,0
271,215,5050,0
267,214,5100,0
279,238,5150,0
269,270,5200,0
259,285,5250,0
248,254,5300,0
262,247,5350,0
292,247,5400,0
289,258,5450,0
277,246,5500,0
262,246,5550,0
282,263,5600,0
279,247,5650,0
289,259,5700,0
277,265,5750,0
262,268,5800,0
280,269,5850,0
278,268,5900,0
257,300,5950,0
260,295,6000,0
258,272,6050,0
249,274,6100,0
264,261,6150,0
270,259,6200,0
284,281,6250,0
265,285,6300,0
243,266,6350,0
259,269,6400,0
275,268,6450,0
266,264,6500,0
252,278,6550,0
245,281,6600,0
260,248,6650,0
251,225,6700,0
253,246,6750,0
262,239,6800,0
274,235,6850,0
277,235,6900,0
283,249,6950,0
245,267,7000,0
275,267,7050,0
289,234,7100,0
291,213,7150,0
300,251,7200,0
301,263,7250,0
304,271,7300,0
308,276,7350,0
305,276,7400,0
289,267,7450,0
277,276,7500,0
263,253,7550,0
253,240,7600,0
265,249,7650,0
286,263,7700,0
281,264,7750,0
271,258,7800,0
284,263,7850,0
265,266,7900,0
250,233,7950,0
247,238,8000,0
257,239,8050,0
240,241,8100,0
247,230,8150,0
267,230,8200,0
261,238,8250,0
250,236,8300,0
248,231,8350,0
274,212,8400,0
280,234,8450,0
285,249,8500,0
296,270,8550,0
305,260,8600,0
314,260,8650,0
319,250,8700,0
299,250,8750,0
298,265,8800,0
297,273,8850,0
303,278,8900,0
277,279,8950,0
301,263,9000,0
296,253,9050,0
293,275,9100,0
283,236,9150,0
263,221,9200,0
258,213,9250,0
246,218,9300,0
250,235,9350,0
242,240,9400,0
213,248,9450,0
263,247,9500,0
281,263,9550,0
257,287,9600,0
257,276,9650,0
253,263,9700,0
237,272,9750,0
257,257,9800,0
284,261,9850,0
277,269,9900,0
255,283,9950,0
303,270,10000,0
284,262,10050,0
287,227,10100,0
286,248,10150,0
284,244,10200,0
288,254,10250,0
270,282,10300,0
253,291,10350,0
277,267,10400,0
293,270,10450,0
274,282,10500,0
267,273,10550,0
270,253,10600,0
296,283,10650,0
278,261,10700,0
298,260,10750,0
295,262,10800,0
303,251,10850,0
269,283,10900,0
281,260,10950,0
312,278,11000,0
328,270,11050,0
297,262,11100,0
271,246,11150,0
256,273,11200,0
265,262,11250,0
269,252,11300,0
261,261,11350,0
263,253,11400,0
256,250,11450,0
273,252,11500,0
285,254,11550,0
288,240,11600,0
282,240,11650,0
295,254,11700,0
286,281,11750,0
271,282,11800,0
248,290,11850,0
