x,y,frame,particle
-42.03017099789482,-53.429171435819725,0,0
-42.552497717490546,-56.31834104824591,1,0
-42.552497717490546,-56.73666362332072,2,0
-42.82355370248282,-58.825019180337456,3,0
-45.99849126551691,-54.278466391519544,4,0
-44.877087369905546,-56.62830376340809,5,0
-46.77780391208073,-54.14771457960173,6,0
-47.64928283821864,-56.681601121294094,7,0
-44.86691106737173,-53.621294286531544,8,0
-46.96461351177682,-54.014074671237,9,0
-48.41058461856209,-54.58332550503318,10,0
-50.37824442415546,-52.823790269988265,11,0
-51.35646276248855,-51.36683957459482,12,0
-54.10151544277237,-48.742198438882816,13,0
-53.340399670869544,-47.88332805923946,14,0
-54.750889349167274,-49.658915961744,15,0
-55.11383526718364,-49.986475143635005,16,0
-53.31289943915482,-48.410525358630636,17,0
-57.725067452466824,-46.44541454544146,18,0
-57.38484616449918,-46.29029599344964,19,0
-55.24179117712063,-45.96482156203609,20,0
-55.728344386569816,-47.429837699212364,21,0
-54.53567236207118,-43.68913265348155,22,0
-50.233078846003366,-50.26954661297836,23,0
-53.552834132235546,-49.96608939334882,24,0
-51.28286122217118,-50.42145402281045,25,0
-53.557454023738096,-50.52152598746264,26,0
-55.33966014505473,-50.867353593322,27,0
-53.8223433926351,-52.423053232832274,28,0
-52.86123026574491,-49.88913525498891,29,0
-52.61741142839254,-53.30094836877645,30,0
-52.83587198990446,-49.57027263255418,31,0
-56.247554454154184,-50.82441152918755,32,0
-55.817597420639636,-51.78162954710909,33,0
-56.086541921907454,-52.082752616586276,34,0
-56.247554454154184,-50.867353593322,35,0
-59.11288502595718,-50.12595365774536,36,0
-61.13864614581973,-55.267527920360635,37,0
-59.17737105751918,-55.533669873069094,38,0
-58.230104608596456,-53.900300208376905,39,0
-57.22577279248728,-45.00754882348518,40,0
-60.05203889744391,-53.093966911251,41,0
-59.47957636754491,-42.509021143741364,42,0
-62.11686448415291,-43.04160688665709,43,0
-67.09517978641672,-49.915485036579454,44,0
-69.37185766672454,-50.03149932339791,45,0
-66.30949766151745,-43.078110098977994,46,0
-66.94568203652074,-44.20304254163673,47,0
-66.55925358057308,-43.0296817767211,48,0
-68.77951864427064,-41.782258001518365,49,0
-63.87912449172391,-37.73788434896454,50,0
-70.1871657754011,-42.868780469766726,51,0
-66.94902498745972,-43.61864638085363,52,0
-69.56689525377891,-41.03204471024482,53,0
