x,y,frame,particle
288,229,9150,0
291,231,9200,0
290,244,9250,0
290,241,9300,0
288,252,9350,0
284,261,9400,0
285,252,9450,0
282,258,9500,0
285,230,9550,0
285,228,9600,0
288,245,9650,0
288,242,9700,0
285,243,9750,0
286,244,9800,0
289,231,9850,0
287,258,9900,0
285,262,9950,0
286,225,10000,0
289,224,10050,0
285,247,10100,0
289,238,10150,0
288,222,10200,0
290,214,10250,0
289,204,10300,0
285,193,10350,0
287,206,10400,0
289,211,10450,0
287,215,10500,0
289,224,10550,0
289,233,10600,0
290,242,10650,0
287,264,10700,0
290,249,10750,0
289,254,10800,0
289,229,10850,0
291,210,10900,0
288,207,10950,0
288,210,11000,0
292,215,11050,0
289,240,11100,0
290,238,11150,0
290,231,11200,0
293,237,11250,0
289,254,11300,0
287,267,11350,0
289,246,11400,0
291,245,11450,0
289,225,11500,0
290,215,11550,0
290,225,11600,0
288,250,11650,0
293,230,11700,0
290,210,11750,0
288,202,11800,0
286,206,11850,0
288,245,11900,0
286,256,11950,0
290,222,12000,0
290,216,12050,0
288,243,12100,0
286,250,12150,0
291,215,12200,0
289,201,12250,0
289,221,12300,0
288,235,12350,0
286,218,12400,0
289,211,12450,0
289,204,12500,0
288,199,12550,0
288,204,12600,0
289,204,12650,0
289,209,12700,0
290,218,12750,0
290,242,12800,0
291,223,12850,0
288,225,12900,0
288,220,12950,0
286,221,13000,0
288,228,13050,0
286,213,13100,0
286,194,13150,0
288,217,13200,0
288,236,13250,0
285,232,13300,0
290,236,13350,0
286,214,13400,0
288,205,13450,0
292,224,13500,0
291,213,13550,0
291,222,13600,0
290,229,13650,0
291,221,13700,0
289,220,13750,0
286,203,13800,0
287,200,13850,0
291,214,13900,0
289,220,13950,0
290,219,14000,0
290,227,14050,0
291,242,14100,0
286,245,14150,0
290,254,14200,0
289,229,14250,0
289,230,14300,0
288,228,14350,0
286,243,14400,0
285,256,14450,0
289,254,14500,0
291,251,14550,0
289,257,14600,0
289,248,14650,0
289,239,14700,0
288,239,14750,0
290,237,14800,0
290,223,14850,0
289,223,14900,0
289,238,14950,0
286,259,15000,0
288,258,15050,0
291,237,15100,0
290,224,15150,0
288,214,15200,0
286,206,15250,0
289,214,15300,0
289,204,15350,0
290,229,15400,0
288,210,15450,0
287,194,15500,0
288,215,15550,0
289,218,15600,0
291,238,15650,0
291,245,15700,0
292,246,15750,0
292,230,15800,0
293,219,15850,0
292,230,15900,0
292,229,15950,0
292,223,16000,0
291,225,16050,0
289,205,16100,0
291,213,16150,0
292,207,16200,0
291,211,16250,0
288,218,16300,0
289,230,16350,0
292,225,16400,0
290,231,16450,0
285,246,16500,0
287,239,16550,0
291,217,16600,0
292,200,16650,0
292,197,16700,0
292,211,16750,0
294,206,16800,0
293,200,16850,0
289,197,16900,0
289,196,16950,0
289,214,17000,0
289,220,17050,0
290,223,17100,0
289,230,17150,0
286,244,17200,0
287,222,17250,0
286,235,17300,0
285,239,17350,0
286,237,17400,0
290,231,17450,0
287,219,17500,0
287,228,17550,0
285,250,17600,0
289,222,17650,0
289,202,17700,0
289,206,17750,0
289,209,17800,0
289,221,17850,0
290,212,17900,0
290,204,17950,0
291,213,18000,0
290,216,18050,0
290,211,18100,0
289,213,18150,0
288,235,18200,0
289,213,18250,0
290,211,18300,0
290,210,18350,0
290,218,18400,0
289,223,18450,0
289,196,18500,0
287,182,18550,0
290,179,18600,0
286,186,18650,0
289,208,18700,0
290,224,18750,0
291,221,18800,0
289,212,18850,0
288,190,18900,0
287,184,18950,0
287,185,19000,0
287,182,19050,0
288,201,19100,0
290,224,19150,0
291,228,19200,0
291,233,19250,0
287,223,19300,0
289,231,19350,0
290,229,19400,0
287,228,19450,0
288,226,19500,0
289,233,19550,0
289,245,19600,0
285,238,19650,0
288,231,19700,0
291,215,19750,0
290,203,19800,0
288,193,19850,0
287,200,19900,0
286,197,19950,0
288,188,20000,0
288,200,20050,0
288,183,20100,0
288,177,20150,0
286,192,20200,0
288,201,20250,0
293,207,20300,0
291,215,20350,0
286,222,20400,0
286,217,20450,0
289,220,20500,0
291,226,20550,0
287,233,20600,0
286,230,20650,0
288,237,20700,0
286,222,20750,0
288,216,20800,0
289,230,20850,0
290,222,20900,0
291,216,20950,0
287,210,21000,0
289,217,21050,0
289,215,21100,0
291,221,21150,0
290,203,21200,0
290,207,21250,0
293,208,21300,0
291,207,21350,0
290,215,21400,0
289,233,21450,0
290,227,21500,0
288,217,21550,0
290,216,21600,0
290,218,21650,0
291,217,21700,0
289,210,21750,0
289,192,21800,0
290,188,21850,0
287,183,21900,0
283,196,21950,0
286,200,22000,0
289,199,22050,0
288,193,22100,0
288,203,22150,0
288,205,22200,0
289,214,22250,0
289,205,22300,0
287,198,22350,0
287,200,22400,0
289,211,22450,0
290,214,22500,0
289,213,22550,0
291,207,22600,0
290,207,22650,0
287,204,22700,0
290,199,22750,0
289,201,22800,0
289,210,22850,0
290,222,22900,0
286,214,22950,0
288,206,23000,0
291,212,23050,0
290,220,23100,0
290,217,23150,0
290,215,23200,0
290,209,23250,0
290,216,23300,0
291,217,23350,0
287,222,23400,0
286,218,23450,0
289,213,23500,0
286,225,23550,0
287,227,23600,0
286,235,23650,0
289,229,23700,0
290,219,23750,0
290,222,23800,0
290,224,23850,0
289,226,23900,0
289,228,23950,0
283,253,24000,0
282,243,24050,0
289,232,24100,0
291,219,24150,0
288,215,24200,0
286,234,24250,0
282,235,24300,0
282,242,24350,0
285,226,24400,0
290,211,24450,0
291,206,24500,0
290,201,24550,0
289,205,24600,0
288,219,24650,0
288,220,24700,0
287,217,24750,0
288,220,24800,0
289,203,24850,0
290,193,24900,0
283,186,24950,0
286,232,25000,0
287,235,25050,0
286,222,25100,0
289,226,25150,0
289,217,25200,0
289,217,25250,0
286,238,25300,0
287,247,25350,0
285,241,25400,0
286,223,25450,0
287,236,25500,0
289,232,25550,0
288,231,25600,0
286,222,25650,0
289,205,25700,0
285,211,25750,0
286,228,25800,0
286,224,25850,0
285,225,25900,0
285,230,25950,0
287,222,26000,0
286,225,26050,0
285,215,26100,0
285,218,26150,0
287,210,26200,0
290,217,26250,0
287,219,26300,0
290,220,26350,0
287,228,26400,0
283,227,26450,0
286,218,26500,0
289,212,26550,0
285,221,26600,0
288,217,26650,0
289,221,26700,0
284,239,26750,0
282,262,26800,0
288,255,26850,0
286,230,26900,0
286,225,26950,0
283,239,27000,0
285,233,27050,0
289,222,27100,0
288,209,27150,0
286,222,27200,0
287,240,27250,0
286,246,27300,0
285,260,27350,0
286,240,27400,0
286,224,27450,0
287,219,27500,0
290,232,27550,0
288,241,27600,0
284,263,27650,0
284,262,27700,0
284,254,27750,0
286,248,27800,0
286,241,27850,0
288,248,27900,0
289,252,27950,0
287,262,28000,0
288,245,28050,0
287,237,28100,0
289,230,28150,0
288,222,28200,0
287,207,28250,0
285,197,28300,0
286,207,28350,0
289,225,28400,0
287,216,28450,0
288,217,28500,0
291,229,28550,0
292,221,28600,0
290,215,28650,0
286,202,28700,0
283,201,28750,0
282,210,28800,0
287,227,28850,0
287,248,28900,0
287,241,28950,0
289,243,29000,0
290,249,29050,0
290,254,29100,0
284,267,29150,0
286,248,29200,0
286,243,29250,0
285,258,29300,0
286,247,29350,0
286,245,29400,0
287,235,29450,0
290,216,29500,0
289,208,29550,0
285,212,29600,0
286,203,29650,0
275,192,29700,0
280,201,29750,0
284,193,29800,0
286,216,29850,0
283,253,29900,0
280,265,29950,0
279,268,30000,0
284,257,30050,0
285,246,30100,0
285,238,30150,0
285,242,30200,0
281,222,30250,0
282,226,30300,0
284,213,30350,0
284,182,30400,0
278,174,30450,0
