frame,x,y,particle
111,591.9995401267893,333.5508623191304,0
112,592.4471038977844,331.8009643662883,0
113,593.5678552527779,330.7646246789873,0
114,594.2769497355529,331.5186750087874,0
115,595.3712950276779,329.1048207946631,0
116,597.2367460035009,330.31197920147514,0
117,596.0530772435307,331.2461864829078,0
118,,,0
119,595.8773239914976,331.06954465291125,0
120,598.0485455071388,334.2322605158549,0
121,597.8311649111884,332.5246337781617,0
122,591.8335987105343,331.12045787420425,0
123,591.8092696352298,330.9184545267084,0
124,594.8852065865269,331.34550028147953,0
125,593.5579742201788,331.58289636967237,0
126,,,0
127,597.0771267763898,334.6943048190658,0
128,599.3084863723877,334.9213850308149,0
129,592.419604893472,331.7852139784254,0
130,594.9696372259057,328.04956603415434,0
131,594.7054074697367,329.4617815701197,0
132,592.5065896683959,331.1871914580704,0
133,590.4901594963233,330.55448441840844,0
134,601.7962479180603,326.0957364490867,0
135,592.7497709495191,327.62682922973994,0
136,592.8404095773262,331.81291427030294,0
137,600.5025289346158,331.6219281857756,0
138,599.708971063468,332.0151499405806,0
139,596.3213939364368,328.9137102559662,0
140,596.7832075726997,329.2401381131813,0
141,597.2465971583335,327.13087417301625,0
142,594.9638676965953,328.8683010561902,0
143,,,0
144,602.294280943965,332.7090886990404,0
145,,,0
146,595.128104387559,327.2047989779097,0
147,597.405524885692,326.23908654056964,0
148,,,0
149,601.1712306683955,326.1169855596065,0
150,596.7598796181139,329.3871841370614,0
151,595.5412244553472,327.6377531019431,0
152,,,0
153,599.2580156689748,327.2065372578176,0
154,592.8206291856003,327.1135205774908,0
155,595.5802683311897,324.14598998593635,0
156,594.5162640822869,328.29368302425604,0
157,599.3110685561569,328.2157077728746,0
158,600.7987141756812,324.95940482744464,0
159,595.2934946042193,323.8351185593996,0
160,588.6587540259877,323.8586032294259,0
161,,,0
162,593.3647825675441,324.5270761225762,0
163,592.3070276910332,325.4643078810446,0
164,590.0195291643365,325.90994296071653,0
165,591.1984322435749,323.8038258649342,0
166,594.8865312872285,325.30543357708467,0
167,602.549904328547,326.8543748913752,0
168,591.8555927035577,323.9277806063363,0
169,590.6391937077099,324.44945965081695,0
170,594.3432729292699,323.8217509265405,0
171,,,0
172,599.1860444525157,324.7587050297421,0
173,,,0
174,594.1770860084375,322.23239600227197,0
175,599.4485484824631,319.17504603678077,0
176,594.3923196971466,321.4630342592026,0
177,596.8372369842523,322.4840752143949,0
178,593.4402240279446,324.06233734074175,0
179,595.3900498605155,322.3501923903191,0
180,595.0756118587217,325.09717393991576,0
181,593.004189543345,323.704147963065,0
182,595.7118728443941,326.32184050198197,0
183,596.1409509432822,325.5294267246954,0
184,595.8834621368388,325.41610657358547,0
185,591.302155341742,328.508845339271,0
186,589.7232132967185,325.5630636450377,0
187,593.3152250370674,326.03225304301293,0
188,597.5541802590658,330.04972337340047,0
189,591.9962359903118,326.98879369796555,0
190,,,0
191,600.9333619834229,329.8313725815861,0
192,601.5323965587263,327.6104280461258,0
193,599.4079291421817,329.7698453146021,0
194,591.9432267808847,327.24381274698146,0
195,593.491939977343,327.33838830197607,0
196,592.8458574739586,327.21032061063954,0
197,595.004322687178,326.56631591818103,0
198,599.0936594107914,328.7926887135012,0
199,596.8592481195227,329.2440785865103,0
200,593.6467307191142,330.6590141042519,0
201,593.7837437772055,330.9265557126758,0
202,591.4758910740445,330.49923411963925,0
203,598.0136716830991,335.244753924295,0
204,599.3426645428651,334.5474079685869,0
205,,,0
206,602.3590028373405,331.62952516811583,0
207,594.968840181126,334.7142919275768,0
208,598.3920253135838,336.700219291029,0
209,593.454215545027,333.37172743211056,0
210,591.8278577274864,334.5214531669685,0
211,591.062118695819,332.209860486348,0
212,598.2947247974722,333.91669667902806,0
213,600.9178028230458,331.67409230906384,0
214,594.924470606499,333.14057338666123,0
215,593.9488594287061,337.91608997815325,0
216,599.3557898424278,332.06210199389926,0
217,600.9747969892144,337.7143167684194,0
218,601.606177116796,334.60986894445233,0
219,596.4843216081413,333.93594130879393,0
220,590.3644728751956,331.342204550284,0
221,597.2091688629669,332.695579288467,0
222,595.4698821264819,331.17847641508513,0
223,599.2670003246932,327.4774992902786,0
224,596.0000547288947,331.3086787698694,0
225,593.4069333373724,330.96539954364766,0
226,596.4238908689065,332.4420500777238,0
227,599.5174070239771,334.0776298955572,0
228,595.4773530149359,332.5102645782961,0
229,590.79177410189,330.2027620920468,0
230,,,0
231,595.4351253859961,330.76556488910694,0
232,,,0
233,600.4061414154277,333.9820197570161,0
234,,,0
235,595.7176395089296,330.49694530012124,0
236,591.1272499320278,330.3203741693675,0
237,592.0195777710544,329.74563195784214,0
238,598.651936688378,328.5554275304625,0
239,596.2771491177284,329.9010206490684,0
240,599.0118178237065,331.0941753484634,0
241,590.8286900236662,329.2710560053168,0
242,,,0
243,595.6071148322493,332.4050813745043,0
244,595.5133655491234,328.5287187833054,0
245,594.7738771944787,329.78053718322275,0
246,,,0
247,596.6570679469044,329.9326708471419,0
248,602.4436537378075,329.09327731512406,0
249,600.0084399681368,329.6123791230079,0
251,590.5113571585226,328.889054895081,0
252,592.2355241247394,327.81831578529494,0
253,603.3546355189551,330.1122222132276,0
254,,,0
255,594.0619903596521,328.2360481285217,0
256,594.862754555069,328.0827744504519,0
257,,,0
258,598.6524221290997,330.23375138475666,0
259,592.0191722212429,329.5281170758912,0
260,595.7097166922119,331.092699788626,0
261,597.4917772070462,332.4009772976921,0
262,595.2124084801098,331.1162763729803,0
263,,,0
264,595.9835647077618,329.6753341537248,0
265,597.4262264526229,332.887338372622,0
266,596.4044518695137,332.5878439019959,0
267,596.1758386106869,331.0529555577946,0
268,594.9298058993562,331.6694360486027,0
269,596.228356542164,331.737764653571,0
270,604.2478976267503,335.9114542809384,0
271,595.710084101031,332.4789772230843,0
272,592.4743239448023,332.91575913882997,0
273,596.1908897364596,330.4201983180291,0
274,595.9026416362399,332.0519443406552,0
275,594.9913721901997,332.9141955338567,0
276,598.7450561516068,334.11036185610266,0
277,603.6004309039336,334.5531945235387,0
278,595.7963151438355,333.0628695010341,0
279,591.8052106422901,332.14583655271974,0
280,604.1381214653909,337.67110752598586,0
281,597.288090090478,331.77916266129125,0
282,597.4684936041842,332.89630105474697,0
283,,,0
284,594.3478375056784,331.4000218836934,0
285,596.7338519141556,332.9002551394822,0
286,601.4324717289842,333.09510428380503,0
287,597.7493388247331,332.7343272324574,0
288,597.2046667075035,332.24199323573555,0
289,,,0
290,595.5948218209269,331.24875871060607,0
291,597.6263113944203,329.1644580593172,0
292,598.3266237086316,333.79918040180206,0
293,598.7375115713635,331.12510814104337,0
294,596.8577434058997,330.36943160428245,0
295,594.5537124975274,330.9630479575903,0
296,594.9115930484504,333.06396529203204,0
297,595.8779384275022,330.07027892320724,0
298,,,0
299,594.838824255128,331.9040491280747,0
300,594.9889865925594,329.953970273297,0
301,593.1220930945321,331.94531521000187,0
302,596.8980706967116,331.9417303825538,0
303,594.3417979489718,331.24720082552125,0
304,594.8212015545655,331.433217525869,0
305,595.8482044091825,330.5295588685142,0
306,592.6240575740903,331.3153074284817,0
307,599.75911755157,328.8965076519719,0
308,,,0
309,591.0271739165448,332.3394368489732,0
310,599.2510243711749,334.47152320929837,0
311,595.0576890002587,332.6194737614781,0
312,599.8359071123381,335.22406985316957,0
313,593.4732634190914,332.6718268946186,0
314,592.2346849050823,332.05192372216254,0
315,597.1060629267791,331.35059786160497,0
316,594.7321645990107,331.551721493362,0
317,593.5918947688061,330.5648984661346,0
318,601.4580419666001,337.54652706689325,0
319,,,0
320,593.5712444108744,330.6799436643967,0
321,,,0
322,595.2239899937135,331.9276071912015,0
323,592.6279851529016,330.92843345111686,0
324,592.8715241590361,332.94296545521036,0
325,591.8794596124151,333.0136391546133,0
326,591.790510514461,332.99334270647705,0
327,600.9819607538005,336.0101960631232,0
328,595.3692995168701,333.50055240543094,0
329,597.7204830608669,336.0468267368912,0
330,596.1640499081961,336.15806364639025,0
331,593.0863187776022,332.6048330216887,0
332,599.9590710348277,336.3512796424717,0
333,596.4057095454422,331.2340454839784,0
334,593.2900836351307,334.2371114033128,0
335,593.1329263361777,329.55551619672343,0
336,593.6446944752458,330.867151540353,0
337,593.2212638076651,335.0687700620747,0
338,598.3227972233415,334.21199429009766,0
339,595.4543493130493,335.8299611013042,0
340,596.4999521355035,331.6053116873761,0
341,596.2642851797118,334.43225150982465,0
342,596.8805121764174,333.0506474430503,0
343,604.2662680330893,333.761310580211,0
344,593.1779776619665,331.63896847431664,0
345,592.1341100534282,330.9187375060599,0
346,592.5023596809676,330.8408030716141,0
347,592.8137377521293,333.3154205818953,0
348,594.3100792444486,330.9708310773277,0
349,595.6666161793974,332.14110114362023,0
350,593.3999264725907,330.4782106756307,0
351,593.4968030430173,333.9694207724132,0
352,595.4529498612455,333.0168498473892,0
353,595.4202150905,332.64903526700533,0
354,,,0
355,594.664401714919,331.7134379704203,0
356,602.23467638436,331.31456327874736,0
357,,,0
358,599.0288068221676,336.542204380769,0
359,597.4202043658099,334.90176963463875,0
360,595.7220973260579,332.1364656350563,0
361,593.9846032672876,333.5181474007981,0
362,599.2652143075163,331.1757176732611,0
363,591.9474488885305,332.7193739311643,0
364,598.0627981126872,333.3291004248962,0
365,599.8027857823886,334.7429680510289,0
366,595.2817239326948,330.4680628565222,0
367,602.1885911083436,335.85081759056817,0
368,,,0
369,593.1868252792078,330.7720223650065,0
370,598.7215503437563,331.46182945287205,0
371,599.2249748824154,332.6551886902137,0
372,595.5394691189513,331.9444391437935,0
373,597.4581573379222,333.8433132774652,0
374,591.5580836945578,333.1115629404956,0
375,594.8867620258354,330.1954514701424,0
376,600.7373602943228,329.2456118946369,0
377,,,0
378,596.2438536918644,332.35734713812724,0
379,597.4861410845865,333.7830746227753,0
380,590.5774908855392,331.98102944444344,0
381,596.3208964955624,335.77174945622204,0
382,597.6893249488824,334.56768152374764,0
383,597.763305764907,334.00655513783437,0
384,595.5378689041797,333.32776251379823,0
385,595.849717664838,338.2872864334243,0
386,596.7740111149217,332.4651281194379,0
387,597.7538849153991,333.3034862148691,0
388,597.566199269865,333.15667505328065,0
389,603.122818387794,331.2451099239165,0
390,593.1768152178054,329.2991187824034,0
391,601.658117742856,332.23895841721384,0
392,,,0
393,594.3745470902725,330.7357651631016,0
394,594.9320347735696,331.434612817016,0
395,591.2679163342802,332.4631683906163,0
396,592.6726719356816,331.7671965705664,0
397,599.3543059591777,333.39298789484155,0
398,593.7116285886045,329.22916586568783,0
399,594.6646850930078,328.1183633003831,0
400,597.0664767722742,329.3909855324463,0
401,600.4548908498582,330.5616544675677,0
402,601.7476087216664,332.7726056006274,0
403,,,0
404,598.5110695188641,331.1060739199,0
405,595.0616113633139,329.82672654175866,0
406,592.8900534165641,332.6479302829772,0
407,591.8238981303183,330.4303993970775,0
408,591.6081438348651,330.08110104187233,0
409,599.1997531679285,329.6076755976307,0
410,606.0368870726561,327.8058877672312,0
411,603.5866626920831,332.606597457846,0
412,600.0599395937118,331.3586234324717,0
413,594.4978364755959,330.1975992950646,0
414,590.8410141889365,327.7539285641459,0
415,599.4047881374074,330.91357196018305,0
416,,,0
417,593.5014343382704,326.9045390017576,0
418,593.0803723659114,329.787985616707,0
419,594.1708905156006,328.9093566120501,0
420,595.2561151548241,329.48815637643173,0
421,593.8843380717527,331.34711568678904,0
422,591.1733088946178,329.38658286982974,0
423,589.9923064780951,328.4889464397183,0
424,602.7163495062723,330.0925979778261,0
425,597.411289498581,325.7494491765749,0
426,593.5388144487697,327.78473291380993,0
427,,,0
428,592.1476677925433,330.0815015292871,0
429,,,0
430,597.1212060172159,327.3458853355017,0
431,592.8113240641787,327.01708876038686,0
432,595.9916400476632,328.20090029440576,0
433,600.1453925950424,327.4482424258063,0
434,593.0601651798914,324.6439128137342,0
435,596.4352576601062,326.10357615817986,0
436,596.0897543447951,324.0683193426384,0
437,593.9005753087097,325.75711543964763,0
438,592.715466505582,325.92080896172405,0
439,,,0
440,,,0
441,,,0
442,593.2111649527305,323.6790314744155,0
443,599.2330068350376,324.6752196426416,0
444,598.4842818301838,322.0397233763058,0
445,596.4002908578934,322.9076271950392,0
446,,,0
447,592.2544355203145,323.28420981238435,0
448,595.942243204648,324.53855603907937,0
449,592.1593871586326,323.46464152108194,0
450,592.9138891873631,322.1711747000558,0
451,592.6433143028305,325.06932161754014,0
452,599.4459947735778,322.03603248705684,0
453,597.3816014578081,325.1852034822025,0
454,593.8328565486611,320.85155231986005,0
455,596.916405006461,321.43251184912117,0
456,602.4164227761889,325.5249736712042,0
457,593.5757652993939,321.9026735489224,0
458,592.5878025498403,321.9402535649195,0
459,,,0
460,600.9732829988136,325.62024138799524,0
461,596.5237263569664,323.66579602800334,0
462,592.8553348159476,325.0660622103351,0
463,595.5390338898569,326.65388204596144,0
464,590.3156966894193,323.0224882585542,0
465,594.67990832267,323.7130820352741,0
466,593.5737003520015,325.1986281776595,0
467,592.5351738187835,323.89732379060666,0
468,587.9608453510943,325.99386319821065,0
469,596.0403003361985,320.1383600572762,0
470,592.9800639436062,325.99301949479593,0
471,596.2353972169831,329.09368653323725,0
472,593.7260799359534,322.3634640218109,0
473,596.0220407130885,323.2539532505118,0
474,597.6373908564326,323.7196288443171,0
475,593.0663998007283,322.9775766631772,0
476,593.2189771215328,323.3163701122355,0
477,592.7018663977467,320.9319387961937,0
478,594.1268332750976,321.49592902143326,0
479,591.7505627388764,322.8401645847137,0
480,593.6654657694708,320.977928765593,0
481,596.5625329933032,321.76138778834286,0
482,599.0741342177154,322.8262365326325,0
483,595.9323820272223,320.52008625850425,0
484,594.4862602409044,326.3906398562393,0
485,592.1776139189451,321.03697845342316,0
486,593.2573383450433,321.531432495734,0
487,600.9169374761569,322.52708381243735,0
488,,,0
489,595.298837929465,328.1417291248168,0
490,593.9024178094228,321.5047709828354,0
491,601.0006018948318,324.5887858536743,0
492,588.2159064429848,325.78782002352807,0
493,594.2683785606,321.7007313599926,0
494,595.4822612116448,322.64914879762335,0
495,598.8959186651532,320.06575760463613,0
496,,,0
497,595.1050919426618,323.5595192886556,0
498,595.7384770346501,322.3421474873368,0
499,590.6347891565574,325.058461009491,0
500,598.289092062791,327.0354784670908,0
501,593.9173507372564,329.9855128435474,0
502,599.9521994700384,327.99226254297895,0
503,594.2301779527138,323.5335450189865,0
504,597.665857423148,322.56540203295833,0
505,592.6554863159104,322.84843050231274,0
506,591.6501136536153,323.88416271236264,0
507,593.5839543079761,323.73555463219077,0
508,594.4123870655994,323.2628632043288,0
509,592.5652772942536,323.02076259754597,0
510,593.8716444791867,324.77376353198304,0
511,593.7113416353526,320.3929692261687,0
512,599.311773146375,321.91587639021526,0
513,591.8637940780748,321.77802056510535,0
514,597.2396426856567,321.9923227467814,0
515,590.8138157393523,323.39677075745436,0
516,594.2149699291238,323.36786729838695,0
517,598.2293518098287,325.4265654594681,0
518,601.4716853997281,323.58361375745045,0
519,599.4573117338105,321.3201248972074,0
520,597.45879648303,322.2453132396106,0
521,590.7192261411033,321.89849780711364,0
522,592.5753297676565,322.34199000881216,0
523,596.7351545492063,322.2327311734631,0
524,596.5478522529207,322.52760409903595,0
525,600.5797881018302,322.43722922545675,0
526,595.0442652643264,321.6693924800395,0
527,,,0
528,591.9403790939203,324.22386929593296,0
529,598.6875523752403,322.73973742132813,0
530,,,0
531,593.0175354806988,324.2603061669136,0
532,591.3276256329962,324.1884593992988,0
533,591.7940691504054,325.0986155627343,0
534,601.7492487946179,329.41951909426257,0
535,595.6004377598135,324.732104955574,0
536,,,0
537,593.2531426928474,325.1275737238452,0
538,593.7625513353429,328.62313006347,0
539,594.572253152362,322.67423660860663,0
540,,,0
541,597.5077228810546,326.6415236277707,0
542,596.6976443454653,332.13703296047737,0
543,595.57048503902,329.4806601668233,0
544,594.7847370987615,325.46437183655155,0
545,600.6580181841505,327.38432599157284,0
546,594.2863622709765,323.87049645747567,0
547,594.57330604875,325.9469491970633,0
548,594.8102828349947,324.96815491262663,0
549,594.7286468844898,327.0857925008913,0
550,603.8394695933845,328.16427703378884,0
551,592.1149611866276,328.91859430027654,0
552,592.3544272563306,329.3606690818951,0
553,599.5921304071571,330.6627164411216,0
554,600.1798268849598,328.34455777981094,0
555,594.554897664002,326.92739405328473,0
556,593.2167092913712,328.6507801126529,0
557,,,0
558,599.5611172607219,327.62919806756486,0
559,593.0371244610869,327.08833724997095,0
560,593.2231748769593,326.0060139735462,0
561,600.3506997870845,327.09987250605434,0
562,593.81721291086,326.92244216069014,0
563,599.9209350452793,329.6007817590694,0
564,596.4160852754528,327.5327416182714,0
565,594.7057397573317,324.6164355631876,0
566,600.1682522701387,330.8297721336793,0
567,596.0659895843983,327.88922829196514,0
568,597.1266630288751,327.861454203432,0
569,599.7761658223915,332.9908218261441,0
570,600.8492970622688,331.503965944076,0
571,589.3703755775045,327.1184049642799,0
572,590.2421518635499,327.0788488184248,0
573,593.6266405349468,329.2907772180597,0
574,597.1236177958058,330.4607071785571,0
575,593.5339973602765,326.6301786241252,0
576,595.3504488773616,328.8233112222898,0
577,600.1949646212221,332.07143209747625,0
578,590.7197877014758,327.5578991148187,0
579,597.0494565172003,329.1968453645076,0
580,600.0693299414761,330.6789188565696,0
581,596.1870843454919,329.5671583109425,0
582,,,0
583,597.2929459097991,329.8951580334112,0
584,593.0781761765445,330.3092609922557,0
585,599.6517458952609,333.10413105415444,0
586,598.0943635473029,329.0967115626786,0
587,595.8374416632053,332.4890364527971,0
588,593.4135576875645,332.4688488191085,0
589,591.9045116281363,330.4513108279586,0
590,603.3375918603125,331.19216218109267,0
591,592.4272505054257,331.3686181313244,0
592,593.1236179061782,330.36677923625945,0
593,592.1989823144861,330.7515233263363,0
594,599.7548858110129,334.599403792577,0
595,596.4872776860345,330.2050081033789,0
596,596.264225799823,332.60673725518564,0
597,595.6154799309577,334.03852752893937,0
598,602.053854707568,335.57944108578465,0
599,590.7527867212552,334.05939861257684,0
600,593.5994252546345,331.08165608429346,0
601,592.6282489932584,331.2716140539613,0
602,594.311412920712,332.9072979976934,0
603,602.8688817101233,336.075464247917,0
604,599.828284622043,335.32112176576607,0
605,599.5236137011942,339.2538524133771,0
606,594.7864946633285,334.24808939838687,0
607,589.8003397973391,333.7025033849447,0
608,600.4522837672722,339.64075002812825,0
609,594.287597933443,334.47230733714207,0
610,598.5396170689834,338.5450128014031,0
611,595.4728160674495,336.9764769691574,0
612,591.4423549054468,334.3996426288072,0
613,594.3425703138067,335.0299947145929,0
614,596.72204909021,336.1401451854047,0
615,595.4038957953187,336.03820318600316,0
616,598.0364988004924,335.69795075771935,0
617,,,0
618,591.4788537224999,336.53284921154625,0
619,595.9932946502024,341.14553757256954,0
620,595.3769484653319,340.15775800190346,0
621,598.0823658140296,338.84909753622406,0
622,596.0780557683323,335.3357602368732,0
623,593.3284858040874,340.90958284440586,0
624,596.0845784980138,341.6478507711061,0
625,593.2001873019601,335.9406095144377,0
626,596.7001684355954,334.63384071784117,0
627,596.3615881317844,338.6925621252018,0
628,,,0
629,595.1356225140155,337.886138099985,0
630,593.4579976893215,336.87894241175786,0
631,,,0
632,595.2576322770299,335.12504219038163,0
633,593.1980272322505,336.20099957254956,0
634,597.5686056108057,338.61474508653026,0
635,592.3474697460995,334.313405734202,0
636,593.3562908146239,337.0546684015882,0
637,593.6140647233885,336.12816487622877,0
638,594.316167127434,336.4551280677167,0
639,591.1487258540167,336.27442136005607,0
640,599.2801414795711,336.6118217341138,0
641,591.4169034098506,336.70319505275256,0
642,597.5455600966006,338.09020340472716,0
643,603.8607075180739,336.1795479282313,0
644,598.3708410489921,338.5005368707233,0
645,601.9968541032587,340.173419956282,0
646,592.947477934526,334.5908231200738,0
647,,,0
648,591.0998443099165,334.93185871847584,0
649,587.2565509896083,339.20120951132463,0
650,594.1817577062833,334.5835995174702,0
651,,,0
652,595.5497054203947,332.70057335546153,0
653,598.1455798173498,337.2387727031285,0
654,593.3708702738545,334.5861734403405,0
655,601.9329851847581,339.2498772326641,0
656,600.3141880955882,335.26856364826097,0
657,,,0
658,594.9927420269462,334.81434518958366,0
659,598.6566795365757,334.31717178513793,0
660,590.8071509452991,335.30489155312955,0
661,594.7438778255661,332.82674697197064,0
662,589.4759724128423,331.91320717540765,0
663,594.3871772012253,331.1448217908967,0
664,592.9573164842002,333.62344495295025,0
665,600.9395243480601,332.744815827937,0
666,599.6007938465011,331.69386447175253,0
667,595.0167380266062,330.7469254796388,0
668,,,0
669,593.1764226159171,331.2512149993189,0
670,591.1259145551626,330.1099015777107,0
671,599.925333086009,334.41795948350295,0
672,593.8234760534058,327.29676224792587,0
673,593.7981549920219,326.1005917877328,0
674,597.0172436012037,327.4104963403062,0
675,594.8851710325886,333.00286050899416,0
676,596.807344544681,328.48480823563835,0
677,595.8706810912381,327.901182713109,0
678,592.613122616656,327.5982467482417,0
679,598.6565206988653,327.9487633917356,0
680,591.9629057934351,328.5959506224037,0
681,,,0
682,594.1874385000716,326.69698379712344,0
683,592.926880309625,327.4130518935445,0
684,,,0
685,595.3355548453926,329.10363877050355,0
686,602.7953993234855,330.995463099912,0
687,596.0560423426782,333.1627299494538,0
688,593.0836664218314,329.9428989849202,0
689,595.3369107521746,328.41076722669135,0
690,595.4020313688259,330.7152363169763,0
691,,,0
692,594.1941767310325,330.70184079554923,0
693,592.5939564383635,330.68089584081315,0
694,595.9363646646452,331.1780128543233,0
695,,,0
696,593.9160092235447,332.2098439869021,0
697,592.2664307603108,331.28278466413326,0
698,598.8611154323692,337.2062122184556,0
699,591.6926294130867,332.38903154910014,0
700,593.7463646446924,333.0918592585024,0
701,592.4461464974822,334.346611213174,0
702,590.1664800429648,334.71047385942,0
703,599.779011556813,337.914827307824,0
704,597.3502781184111,337.8708457715151,0
705,596.5221085543421,336.4148409394211,0
706,600.6591073580486,339.29533808999764,0
707,591.2825836741516,336.7368318423845,0
708,592.6725174720485,336.4952097137433,0
709,593.660896029525,337.3539819147948,0
710,593.0276534281036,337.0168938512089,0
711,596.23691007258,337.95744263738004,0
712,590.7886022532853,338.7104521986262,0
713,600.9683986216611,344.66447417150505,0
714,596.737792048189,340.81675480364163,0
715,595.3033272543795,339.6604233456652,0
716,596.9056181351045,341.6083071184967,0
717,591.9640165056785,340.1031959235286,0
718,594.0952482155178,339.8122623633377,0
719,595.6372782863268,340.57460210154574,0
720,,,0
721,593.9409047343454,339.8370724817947,0
722,595.3658330135991,339.15422546135613,0
723,595.8281689941933,341.19829685171317,0
724,595.2970060333707,341.0987535382259,0
725,591.7872206022553,339.6801491582055,0
726,,,0
727,595.4242607329202,342.83197579638477,0
728,594.8995777495259,339.37216540841507,0
729,601.6252448085345,339.3100518101235,0
730,596.6089995346106,340.79790117502296,0
731,598.2973167767698,342.4882246136217,0
732,592.1239800993599,340.2526377483934,0
733,603.8418922280305,345.3096564849105,0
734,599.2973176100234,343.4092262613741,0
735,595.914260248662,343.2973080243927,0
736,594.3144537546473,342.38536497561404,0
737,594.8740374650167,338.9666473522828,0
738,602.9278097615634,344.5916622537551,0
739,589.8233783236569,341.232793226794,0
740,594.7011515748707,342.13535862857105,0
741,597.1868270032439,340.60625692563247,0
742,598.7410969557297,341.75703841901714,0
743,591.8359686139995,340.30069117879185,0
744,596.3384137165697,341.1902365090048,0
745,599.1624565561267,343.72137247830904,0
746,590.6199274167798,340.29823376336793,0
747,,,0
748,,,0
749,603.6054949564798,342.63325200639343,0
750,601.027465848387,343.60041706671814,0
751,597.8318053644182,343.5869560379162,0
752,596.2040642367683,346.01230522955973,0
753,599.3172819555791,342.53746096429296,0
754,598.6048040307777,346.76067406233983,0
755,601.4365101258429,344.2041437004407,0
756,598.4906669899012,341.35351118137106,0
757,592.2077222531755,335.99448477239116,0
758,594.0938801430409,338.0189871936678,0
759,,,0
