x,y,frame,particle
502,335,0,0
497,316,50,0
503,333,100,0
503,338,150,0
502,326,200,0
499,322,250,0
498,350,300,0
502,368,350,0
501,380,400,0
503,366,450,0
504,341,500,0
501,333,550,0
504,353,600,0
504,353,650,0
501,353,700,0
502,337,750,0
503,349,800,0
504,328,850,0
505,367,900,0
502,390,950,0
500,391,1000,0
503,383,1050,0
500,380,1100,0
500,364,1150,0
502,354,1200,0
505,343,1250,0
504,361,1300,0
499,360,1350,0
502,334,1400,0
505,336,1450,0
505,348,1500,0
500,338,1550,0
506,334,1600,0
505,350,1650,0
505,354,1700,0
501,366,1750,0
504,357,1800,0
500,339,1850,0
501,358,1900,0
501,355,1950,0
499,361,2000,0
504,361,2050,0
504,342,2100,0
503,342,2150,0
503,354,2200,0
503,338,2250,0
503,363,2300,0
506,338,2350,0
505,338,2400,0
500,334,2450,0
503,336,2500,0
500,369,2550,0
500,344,2600,0
500,333,2650,0
498,328,2700,0
499,326,2750,0
498,344,2800,0
503,369,2850,0
503,358,2900,0
505,366,2950,0
502,348,3000,0
501,314,3050,0
496,291,3100,0
496,303,3150,0
498,322,3200,0
494,297,3250,0
501,326,3300,0
501,320,3350,0
504,339,3400,0
503,334,3450,0
502,347,3500,0
499,301,3550,0
502,319,3600,0
502,319,3650,0
505,320,3700,0
501,312,3750,0
490,287,3800,0
495,312,3850,0
499,314,3900,0
497,312,3950,0
500,312,4000,0
501,327,4050,0
501,355,4100,0
505,352,4150,0
509,375,4200,0
499,392,4250,0
503,384,4300,0
500,387,4350,0
508,378,4400,0
508,377,4450,0
504,382,4500,0
500,375,4550,0
505,360,4600,0
506,334,4650,0
502,315,4700,0
503,360,4750,0
504,380,4800,0
504,373,4850,0
505,367,4900,0
504,348,4950,0
504,353,5000,0
500,367,5050,0
478,381,5100,0
504,358,5150,0
501,324,5200,0
505,351,5250,0
505,362,5300,0
505,368,5350,0
504,381,5400,0
502,391,5450,0
503,367,5500,0
505,352,5550,0
501,358,5600,0
503,357,5650,0
502,330,5700,0
504,308,5750,0
502,320,5800,0
500,339,5850,0
505,358,5900,0
504,354,5950,0
505,355,6000,0
507,332,6050,0
503,340,6100,0
500,351,6150,0
502,370,6200,0
504,344,6250,0
501,304,6300,0
499,316,6350,0
505,327,6400,0
504,360,6450,0
507,341,6500,0
500,329,6550,0
498,334,6600,0
503,340,6650,0
503,330,6700,0
503,322,6750,0
506,319,6800,0
504,341,6850,0
504,327,6900,0
501,338,6950,0
501,338,7000,0
501,335,7050,0
501,382,7100,0
503,364,7150,0
504,357,7200,0
507,350,7250,0
504,360,7300,0
505,355,7350,0
507,362,7400,0
505,339,7450,0
505,333,7500,0
507,348,7550,0
