x,y,frame,particle
3.9385153411441634,-6.452540451105155,0,0
5.264851584888963,-3.7868033296745547,1,0
4.783737096704209,-5.502616887020219,2,0
4.932291230531191,-4.200311291842354,3,0
3.3324866182534545,-5.452579008248891,4,0
3.6163294191157545,-5.430840949786828,5,0
3.1421200411785546,-3.559337093541609,6,0
2.0551146445060637,-2.006593544222618,7,0
1.5995589129560093,-3.646344048595582,8,0
3.4451890500810634,-5.247822715574508,9,0
2.0911252953698547,-2.749288331547309,10,0
4.128543174088527,-7.596627650027327,11,0
2.9599400789708272,-4.610130166086519,12,0
4.263968546506463,-3.975452673993918,13,0
4.043317724336528,-3.644543135108936,14,0
6.138928268685273,-5.237402723593655,15,0
4.6310363044460185,-0.4237246230881482,16,0
4.486554840143191,-3.007815316674609,17,0
4.714987293350627,-5.129775856936509,18,0
4.94402876974631,-4.569186499178546,19,0
1.5932402384496818,0.2544748538997709,20,0
6.067411657901655,-5.585092646857555,21,0
5.450546242060709,-3.345706109720809,22,0
6.136507336293054,-2.7819089142817996,23,0
4.3698510189549635,-2.872808043010491,24,0
4.617141321906654,-3.359819293969736,25,0
3.9042531486113816,-1.591432028045382,26,0
5.176055173583782,-0.9325827089461092,27,0
6.949994808600673,-3.336509951073782,28,0
4.5435570017151,-2.658229643132318,29,0
7.316321216191782,-3.705928918613091,30,0
6.584319680045454,-2.2259303610074364,31,0
3.7733719176374456,-1.5364952332064818,32,0
3.3293194424398456,-1.729510784099909,33,0
1.2988303666126182,1.221913659480391,34,0
7.801649421245336,-0.967500345809109,35,0
7.1563454649905545,-1.0178419780513546,36,0
4.9589038791648905,1.3058759068943,37,0
7.029133370486755,1.9512323820718454,38,0
7.701414842942082,0.3201937697843045,39,0
6.9901208541608,1.217340170184818,40,0
4.747655340011082,-0.3094558204053382,41,0
6.615332281082545,-0.21991830448954908,42,0
6.5272633542694365,-0.49893379979202185,43,0
7.6153902890735,1.2962471611639546,44,0
6.408199250829799,1.5225709088482091,45,0
6.242820834467018,2.554805163220391,46,0
3.992402432833509,0.56223558679744,47,0
3.6704323975001367,1.1691699558815363,48,0
5.234170793512763,1.6179190118606455,49,0
2.6659517363588,1.6549923957477002,50,0
2.2964867703694276,1.9162634818807092,51,0
4.848004953955727,1.5603713708563818,52,0
4.966339842506455,1.3003846873026728,53,0
4.808444723604036,1.9742993449217365,54,0
6.0173453536272365,1.3418626092848456,55,0
4.552244706862382,1.9967532373730275,56,0
4.943233428718864,2.9681750842338634,57,0
3.6575614843385726,2.4693036782577273,58,0
5.126133329461273,2.645860565162409,59,0
3.303674204197473,3.4821009461463452,60,0
3.622754520056591,3.036397297339173,61,0
2.9421889172819,3.7538770227725453,62,0
2.317555080988309,4.4324776974437095,63,0
1.3968779852866,5.4925898982908725,64,0
4.350832894108609,3.7930293323290543,65,0
7.524099638765346,3.477742072906627,66,0
6.272260123399809,3.3625793427349273,67,0
7.150048764890982,4.499978373779345,68,0
4.403141746118127,4.670080930778308,69,0
7.373282552463336,2.6306994634885816,70,0
7.071580726882809,3.6067506264352454,71,0
6.297300491922226,3.753964629203518,72,0
5.256826929131245,5.816645006302346,73,0
7.6232829574580085,2.8825567869522546,74,0
4.658974660718064,5.505201078922464,75,0
7.304623436343027,4.408471571053218,76,0
6.593550774793427,2.0984937584234817,77,0
6.984002975990273,1.5295557567508635,78,0
7.2908763613920815,1.8421132994711271,79,0
5.675658125133019,1.2311471163306456,80,0
7.654832877243727,2.4987755624149908,81,0
8.497053022296345,2.1682476126766543,82,0
6.362425851085609,3.343372975014791,83,0
7.694118177188946,3.4928597867979274,84,0
6.3744995255391546,4.2171828886032,85,0
8.599984478980145,2.0571803423159363,86,0
7.902701335039391,3.443022764089082,87,0
8.359302067282199,0.18062430572402907,88,0
8.573212688773673,1.8183515787724183,89,0
5.923211800132445,3.4451622894325458,90,0
6.0708217803802365,3.3236160542931277,91,0
5.5813730694272,1.6030663439937909,92,0
2.787061191870946,2.9476991312050456,93,0
4.8607464820738455,5.4866738550411185,94,0
9.449200797577364,0.5365206596028064,95,0
7.989969705912155,0.8627156650445563,96,0
8.478137313205828,1.9394025791436271,97,0
8.196918481000145,1.1331382126483818,98,0
2.9427977051629726,4.691811526359928,99,0
3.6387805480471638,2.5263886984349817,100,0
2.098431775346664,1.7764189727559365,101,0
4.956478321416982,3.245356875043991,102,0
2.9573108086489728,3.026123919059418,103,0
4.977409785730128,2.537269322677609,104,0
5.433336278152554,-0.5027296918692973,105,0
4.140666564245072,2.1828766402976,106,0
4.678755230335501,2.271261719116,107,0
4.733734984227355,0.5008796790639991,108,0
4.393002236510291,1.2280317133947272,109,0
4.530881570046364,1.8535585443605818,110,0
3.398198033770018,2.549055640886291,111,0
3.4090914701855364,4.189638478100464,112,0
8.95958202093191,2.8236805843743547,113,0
7.648992339854564,1.195818546031609,114,0
1.4248637106748,2.1094765953601,115,0
5.4833501099807,2.083712946861991,116,0
6.450912784936137,2.373101649310718,117,0
5.067951512299463,2.4989578405204633,118,0
5.4210704007048,3.1209801163026905,119,0
4.140846365388064,0.2991873318213373,120,0
4.0879577502671,1.1264581030491183,121,0
3.470140256936564,2.068821267375927,122,0
1.4984158478040182,2.6050359536374543,123,0
4.773729383690427,0.27266045238458636,124,0
1.635007852943291,2.424699754558509,125,0
4.195807201910436,0.8013901203845554,126,0
4.8763836120954,-0.9860601667198182,127,0
7.1138286389425,-1.3995886128704453,128,0
6.132265699596555,0.824019262299641,129,0
5.804745383559964,3.0958673170873725,130,0
3.489266414072409,5.4737983757120094,131,0
6.427640733026464,1.5882246417123271,132,0
8.576700285431755,1.467445453854918,133,0
9.756767125871274,-0.09002322287879909,134,0
7.463718450381273,1.6283953626239271,135,0
9.625910583308183,0.5016755152985101,136,0
9.000834913407427,0.9019611151121473,137,0
5.91421321524799,3.3666252495441635,138,0
7.9952861097053,1.9511479653376909,139,0
8.3477009503558,1.0847269453688546,140,0
11.360311246812001,-0.008850524408375455,141,0
9.809942330308635,0.3091659856671618,142,0
10.066552746908547,-0.8612156418244455,143,0
9.872647413429181,-0.06458340881390819,144,0
8.455625496518918,-0.3268386606865654,145,0
11.024760699843364,-0.29869348131997725,146,0
9.732375509548818,-0.16299319991111091,147,0
11.551843708530637,-0.5242638663971408,148,0
10.653580200024546,3.0658207452643635,149,0
9.6224307654,1.2699937997460726,150,0
9.327881013404546,0.9206678112027,151,0
10.313210645817636,3.236304688599355,152,0
9.75605235521718,1.3154804995226455,153,0
10.935107503579273,4.389195045831145,154,0
11.125065890427,0.44729696553886544,155,0
9.879664757654,0.8724427676965981,156,0
9.442117671921363,0.13837318781823454,157,0
9.561731693903637,1.0298605536313272,158,0
9.384754705962091,2.0584070980506453,159,0
9.641591225917091,1.8104525183847,160,0
8.72472109888579,2.6707932512042363,161,0
9.100235715090818,1.9148980656552181,162,0
9.839605644265,1.885819399574282,163,0
8.2807527301374,0.9855118817341,164,0
9.536301299988365,1.5246633415147635,165,0
9.70306839741391,0.9602844430165455,166,0
8.9393258720573,1.7917154238182182,167,0
11.309887774843181,0.6782190097649118,168,0
9.709372498610726,1.1984088567373001,169,0
6.932440444496245,0.21238937389052365,170,0
