x,y,frame,particle
538,327,0,0
535,318,50,0
532,313,100,0
530,319,150,0
537,328,200,0
539,345,250,0
538,356,300,0
538,358,350,0
539,339,400,0
529,302,450,0
533,313,500,0
535,314,550,0
542,363,600,0
540,369,650,0
539,369,700,0
540,382,750,0
541,379,800,0
541,381,850,0
542,367,900,0
541,356,950,0
542,361,1000,0
540,382,1050,0
538,387,1100,0
540,370,1150,0
539,361,1200,0
540,360,1250,0
541,368,1300,0
542,369,1350,0
538,335,1400,0
537,337,1450,0
537,375,1500,0
537,405,1550,0
540,406,1600,0
540,402,1650,0
539,388,1700,0
541,380,1750,0
539,406,1800,0
537,424,1850,0
537,416,1900,0
540,412,1950,0
541,394,2000,0
541,377,2050,0
541,381,2100,0
541,379,2150,0
541,361,2200,0
535,372,2250,0
540,379,2300,0
536,355,2350,0
535,352,2400,0
537,350,2450,0
531,344,2500,0
534,367,2550,0
525,370,2600,0
518,354,2650,0
510,347,2700,0
508,356,2750,0
515,374,2800,0
518,393,2850,0
523,419,2900,0
529,448,2950,0
531,443,3000,0
533,435,3050,0
538,427,3100,0
534,433,3150,0
530,444,3200,0
535,423,3250,0
535,417,3300,0
534,429,3350,0
537,401,3400,0
539,398,3450,0
543,390,3500,0
539,374,3550,0
539,362,3600,0
534,378,3650,0
537,379,3700,0
535,398,3750,0
538,405,3800,0
537,399,3850,0
534,398,3900,0
531,401,3950,0
534,386,4000,0
533,358,4050,0
534,338,4100,0
536,329,4150,0
537,324,4200,0
529,299,4250,0
531,302,4300,0
535,319,4350,0
541,358,4400,0
538,412,4450,0
533,444,4500,0
534,431,4550,0
536,405,4600,0
538,384,4650,0
538,381,4700,0
540,375,4750,0
541,365,4800,0
536,333,4850,0
539,340,4900,0
539,364,4950,0
540,382,5000,0
540,402,5050,0
532,427,5100,0
529,439,5150,0
532,425,5200,0
537,397,5250,0
539,393,5300,0
540,382,5350,0
534,402,5400,0
531,433,5450,0
535,425,5500,0
536,401,5550,0
537,356,5600,0
539,337,5650,0
537,338,5700,0
537,329,5750,0
535,344,5800,0
542,383,5850,0
540,379,5900,0
534,363,5950,0
534,370,6000,0
540,404,6050,0
538,409,6100,0
538,404,6150,0
540,396,6200,0
540,368,6250,0
539,372,6300,0
541,353,6350,0
540,344,6400,0
537,353,6450,0
536,356,6500,0
539,380,6550,0
534,419,6600,0
533,417,6650,0
530,402,6700,0
537,394,6750,0
541,374,6800,0
539,369,6850,0
540,377,6900,0
534,375,6950,0
534,379,7000,0
537,371,7050,0
538,351,7100,0
532,356,7150,0
533,365,7200,0
532,401,7250,0
534,397,7300,0
537,401,7350,0
539,394,7400,0
540,400,7450,0
538,386,7500,0
534,384,7550,0
534,379,7600,0
534,379,7650,0
540,368,7700,0
537,344,7750,0
532,337,7800,0
535,345,7850,0
540,377,7900,0
540,404,7950,0
539,420,8000,0
535,430,8050,0
530,424,8100,0
530,415,8150,0
530,420,8200,0
532,392,8250,0
533,376,8300,0
534,380,8350,0
528,392,8400,0
527,423,8450,0
520,418,8500,0
534,417,8550,0
533,404,8600,0
532,424,8650,0
517,468,8700,0
523,457,8750,0
534,410,8800,0
536,390,8850,0
540,389,8900,0
540,389,8950,0
539,384,9000,0
534,381,9050,0
532,374,9100,0
538,390,9150,0
540,404,9200,0
540,408,9250,0
534,420,9300,0
540,385,9350,0
540,383,9400,0
540,394,9450,0
540,397,9500,0
540,409,9550,0
540,419,9600,0
541,378,9650,0
537,355,9700,0
535,342,9750,0
526,338,9800,0
527,334,9850,0
532,322,9900,0
531,309,9950,0
533,316,10000,0
533,319,10050,0
534,340,10100,0
536,379,10150,0
535,397,10200,0
535,427,10250,0
530,446,10300,0
531,426,10350,0
538,407,10400,0
538,392,10450,0
537,357,10500,0
528,347,10550,0
532,361,10600,0
539,357,10650,0
537,359,10700,0
535,366,10750,0
538,391,10800,0
541,384,10850,0
541,372,10900,0
542,354,10950,0
540,356,11000,0
539,349,11050,0
538,334,11100,0
530,312,11150,0
529,313,11200,0
539,327,11250,0
543,368,11300,0
545,396,11350,0
541,401,11400,0
542,379,11450,0
540,375,11500,0
544,388,11550,0
542,397,11600,0
541,396,11650,0
538,411,11700,0
540,404,11750,0
540,395,11800,0
543,398,11850,0
538,428,11900,0
535,427,11950,0
540,407,12000,0
543,394,12050,0
543,394,12100,0
538,418,12150,0
532,430,12200,0
528,435,12250,0
535,414,12300,0
535,394,12350,0
538,392,12400,0
539,390,12450,0
539,393,12500,0
534,422,12550,0
540,409,12600,0
534,403,12650,0
536,399,12700,0
540,405,12750,0
539,395,12800,0
541,377,12850,0
536,365,12900,0
539,380,12950,0
539,402,13000,0
529,402,13050,0
532,394,13100,0
540,386,13150,0
533,413,13200,0
538,421,13250,0
537,433,13300,0
528,436,13350,0
540,401,13400,0
542,374,13450,0
540,369,13500,0
542,371,13550,0
540,396,13600,0
540,409,13650,0
542,392,13700,0
537,380,13750,0
536,379,13800,0
540,366,13850,0
540,365,13900,0
540,381,13950,0
545,369,14000,0
542,348,14050,0
542,341,14100,0
542,337,14150,0
543,360,14200,0
543,350,14250,0
542,340,14300,0
544,353,14350,0
540,351,14400,0
540,380,14450,0
540,396,14500,0
540,378,14550,0
540,364,14600,0
540,370,14650,0
542,364,14700,0
538,351,14750,0
540,356,14800,0
543,384,14850,0
539,406,14900,0
536,422,14950,0
539,420,15000,0
540,402,15050,0
540,380,15100,0
539,382,15150,0
532,390,15200,0
521,381,15250,0
532,414,15300,0
539,398,15350,0
536,397,15400,0
539,402,15450,0
539,379,15500,0
540,406,15550,0
539,410,15600,0
540,372,15650,0
532,368,15700,0
528,399,15750,0
524,427,15800,0
535,419,15850,0
536,406,15900,0
540,408,15950,0
535,428,16000,0
533,439,16050,0
530,450,16100,0
529,451,16150,0
533,432,16200,0
536,413,16250,0
537,412,16300,0
537,370,16350,0
528,328,16400,0
526,335,16450,0
522,310,16500,0
525,304,16550,0
534,333,16600,0
540,383,16650,0
540,425,16700,0
542,396,16750,0
539,357,16800,0
537,324,16850,0
532,331,16900,0
528,292,16950,0
534,319,17000,0
540,348,17050,0
540,365,17100,0
540,349,17150,0
539,356,17200,0
539,384,17250,0
541,390,17300,0
542,376,17350,0
547,357,17400,0
548,366,17450,0
547,372,17500,0
540,391,17550,0
540,402,17600,0
544,397,17650,0
543,388,17700,0
539,401,17750,0
540,404,17800,0
540,402,17850,0
543,399,17900,0
543,396,17950,0
543,382,18000,0
541,381,18050,0
534,358,18100,0
531,339,18150,0
529,328,18200,0
527,335,18250,0
538,350,18300,0
540,363,18350,0
540,358,18400,0
539,342,18450,0
538,344,18500,0
543,378,18550,0
546,393,18600,0
540,379,18650,0
541,379,18700,0
540,402,18750,0
537,414,18800,0
540,416,18850,0
540,415,18900,0
545,373,18950,0
542,376,19000,0
534,378,19050,0
527,385,19100,0
538,394,19150,0
539,379,19200,0
543,370,19250,0
543,382,19300,0
540,411,19350,0
534,440,19400,0
526,446,19450,0
519,445,19500,0
522,435,19550,0
531,424,19600,0
534,409,19650,0
534,392,19700,0
535,397,19750,0
535,391,19800,0
536,403,19850,0
536,415,19900,0
537,423,19950,0
537,426,20000,0
540,416,20050,0
541,418,20100,0
544,400,20150,0
542,366,20200,0
542,355,20250,0
536,334,20300,0
538,330,20350,0
523,327,20400,0
524,336,20450,0
538,367,20500,0
543,371,20550,0
541,363,20600,0
541,363,20650,0
541,366,20700,0
543,379,20750,0
543,391,20800,0
544,402,20850,0
545,400,20900,0
545,382,20950,0
543,412,21000,0
538,425,21050,0
537,432,21100,0
522,437,21150,0
518,426,21200,0
512,407,21250,0
515,402,21300,0
527,366,21350,0
529,386,21400,0
537,384,21450,0
537,424,21500,0
532,441,21550,0
535,427,21600,0
540,400,21650,0
541,384,21700,0
539,346,21750,0
532,309,21800,0
520,276,21850,0
521,287,21900,0
528,300,21950,0
533,310,22000,0
544,360,22050,0
544,382,22100,0
540,393,22150,0
533,405,22200,0
534,377,22250,0
539,376,22300,0
536,356,22350,0
540,378,22400,0
541,389,22450,0
541,379,22500,0
543,370,22550,0
542,370,22600,0
540,376,22650,0
541,369,22700,0
542,367,22750,0
543,390,22800,0
541,406,22850,0
544,393,22900,0
542,385,22950,0
542,382,23000,0
542,391,23050,0
539,428,23100,0
533,445,23150,0
535,425,23200,0
542,395,23250,0
540,383,23300,0
541,365,23350,0
540,371,23400,0
544,358,23450,0
543,352,23500,0
540,345,23550,0
542,347,23600,0
540,361,23650,0
542,380,23700,0
541,401,23750,0
541,402,23800,0
545,394,23850,0
544,373,23900,0
544,382,23950,0
543,392,24000,0
544,383,24050,0
540,392,24100,0
536,425,24150,0
537,421,24200,0
544,383,24250,0
540,352,24300,0
538,340,24350,0
538,344,24400,0
538,345,24450,0
540,353,24500,0
535,358,24550,0
538,354,24600,0
540,343,24650,0
540,340,24700,0
537,358,24750,0
536,348,24800,0
531,338,24850,0
531,335,24900,0
535,322,24950,0
536,329,25000,0
538,340,25050,0
539,355,25100,0
526,364,25150,0
523,384,25200,0
515,402,25250,0
518,424,25300,0
517,431,25350,0
526,442,25400,0
531,419,25450,0
533,394,25500,0
540,367,25550,0
539,358,25600,0
540,393,25650,0
541,429,25700,0
540,405,25750,0
539,370,25800,0
540,380,25850,0
540,405,25900,0
540,425,25950,0
538,421,26000,0
538,381,26050,0
536,368,26100,0
536,373,26150,0
533,374,26200,0
538,383,26250,0
541,386,26300,0
540,378,26350,0
542,385,26400,0
543,380,26450,0
540,384,26500,0
537,405,26550,0
537,421,26600,0
540,416,26650,0
540,413,26700,0
541,397,26750,0
538,414,26800,0
533,420,26850,0
536,411,26900,0
532,375,26950,0
538,397,27000,0
526,411,27050,0
543,387,27100,0
531,389,27150,0
538,383,27200,0
535,390,27250,0
537,382,27300,0
537,355,27350,0
533,338,27400,0
530,341,27450,0
530,376,27500,0
527,403,27550,0
535,418,27600,0
538,409,27650,0
540,382,27700,0
543,375,27750,0
541,384,27800,0
539,372,27850,0
537,386,27900,0
531,429,27950,0
515,456,28000,0
534,423,28050,0
535,371,28100,0
540,380,28150,0
535,378,28200,0
536,388,28250,0
540,383,28300,0
541,387,28350,0
539,386,28400,0
537,368,28450,0
528,330,28500,0
528,315,28550,0
528,321,28600,0
530,342,28650,0
537,344,28700,0
540,352,28750,0
542,379,28800,0
543,367,28850,0
545,365,28900,0
545,364,28950,0
542,350,29000,0
542,352,29050,0
531,338,29100,0
534,337,29150,0
527,323,29200,0
540,341,29250,0
542,361,29300,0
542,391,29350,0
539,397,29400,0
540,390,29450,0
543,369,29500,0
539,342,29550,0
528,298,29600,0
528,302,29650,0
529,313,29700,0
531,335,29750,0
533,368,29800,0
527,418,29850,0
518,437,29900,0
531,403,29950,0
532,397,30000,0
534,400,30050,0
535,399,30100,0
543,388,30150,0
541,399,30200,0
531,448,30250,0
528,453,30300,0
528,458,30350,0
534,436,30400,0
531,438,30450,0
