x,y,frame,particle
400,260,6350,0
407,245,6400,0
404,211,6450,0
404,239,6500,0
391,262,6550,0
395,295,6600,0
385,328,6650,0
386,343,6700,0
371,360,6750,0
384,343,6800,0
388,341,6850,0
390,331,6900,0
406,300,6950,0
402,315,7000,0
402,310,7050,0
397,327,7100,0
391,330,7150,0
383,314,7200,0
371,308,7250,0
384,328,7300,0
391,338,7350,0
374,358,7400,0
380,332,7450,0
394,258,7500,0
374,258,7550,0
349,265,7600,0
321,299,7650,0
342,314,7700,0
373,310,7750,0
379,318,7800,0
402,294,7850,0
401,288,7900,0
398,259,7950,0
398,237,8000,0
404,249,8050,0
403,306,8100,0
407,284,8150,0
403,293,8200,0
394,317,8250,0
387,342,8300,0
385,345,8350,0
398,319,8400,0
390,341,8450,0
393,331,8500,0
397,315,8550,0
398,302,8600,0
388,314,8650,0
400,311,8700,0
390,329,8750,0
371,321,8800,0
380,340,8850,0
363,360,8900,0
334,384,8950,0
347,364,9000,0
359,375,9050,0
367,355,9100,0
397,297,9150,0
404,272,9200,0
409,264,9250,0
402,236,9300,0
394,197,9350,0
397,204,9400,0
378,169,9450,0
355,146,9500,0
349,141,9550,0
368,151,9600,0
371,171,9650,0
366,194,9700,0
361,222,9750,0
350,227,9800,0
357,240,9850,0
353,236,9900,0
342,212,9950,0
341,182,10000,0
347,189,10050,0
384,206,10100,0
397,254,10150,0
395,268,10200,0
393,270,10250,0
373,312,10300,0
371,325,10350,0
390,306,10400,0
402,302,10450,0
393,322,10500,0
386,342,10550,0
390,336,10600,0
393,325,10650,0
383,320,10700,0
381,318,10750,0
373,309,10800,0
394,299,10850,0
388,331,10900,0
383,344,10950,0
404,304,11000,0
405,280,11050,0
386,283,11100,0
381,313,11150,0
407,293,11200,0
406,296,11250,0
402,279,11300,0
395,319,11350,0
371,360,11400,0
359,370,11450,0
348,369,11500,0
370,358,11550,0
373,358,11600,0
380,341,11650,0
358,367,11700,0
349,329,11750,0
332,359,11800,0
344,361,11850,0
347,379,11900,0
346,388,11950,0
363,375,12000,0
379,362,12050,0
384,356,12100,0
383,350,12150,0
389,332,12200,0
374,333,12250,0
388,337,12300,0
392,329,12350,0
381,359,12400,0
355,362,12450,0
335,372,12500,0
311,382,12550,0
281,393,12600,0
404,223,12650,0
408,237,12700,0
405,225,12750,0
404,216,12800,0
407,225,12850,0
409,258,12900,0
406,244,12950,0
406,226,13000,0
407,249,13050,0
406,266,13100,0
403,307,13150,0
399,306,13200,0
405,288,13250,0
409,276,13300,0
401,293,13350,0
391,311,13400,0
388,332,13450,0
389,321,13500,0
387,301,13550,0
384,317,13600,0
395,317,13650,0
404,298,13700,0
406,262,13750,0
404,235,13800,0
395,206,13850,0
396,202,13900,0
397,218,13950,0
371,181,14000,0
347,148,14050,0
360,162,14100,0
346,170,14150,0
315,139,14200,0
285,125,14250,0
241,115,14300,0
249,101,14350,0
240,101,14400,0
217,108,14450,0
225,108,14500,0
220,112,14550,0
194,124,14600,0
233,131,14650,0
224,148,14700,0
182,180,14750,0
190,213,14800,0
202,208,14850,0
222,187,14900,0
249,198,14950,0
299,203,15000,0
346,220,15050,0
347,230,15100,0
360,209,15150,0
385,200,15200,0
401,214,15250,0
392,211,15300,0
395,219,15350,0
397,233,15400,0
380,249,15450,0
340,235,15500,0
335,213,15550,0
337,210,15600,0
365,200,15650,0
387,219,15700,0
403,232,15750,0
407,258,15800,0
406,277,15850,0
401,261,15900,0
406,289,15950,0
401,291,16000,0
402,272,16050,0
393,256,16100,0
395,280,16150,0
400,298,16200,0
407,295,16250,0
408,283,16300,0
406,285,16350,0
404,308,16400,0
395,330,16450,0
390,326,16500,0
394,317,16550,0
394,307,16600,0
410,275,16650,0
411,258,16700,0
392,219,16750,0
371,203,16800,0
350,191,16850,0
365,229,16900,0
371,217,16950,0
350,198,17000,0
356,220,17050,0
357,210,17100,0
336,182,17150,0
351,163,17200,0
351,164,17250,0
357,177,17300,0
355,181,17350,0
340,174,17400,0
357,183,17450,0
384,196,17500,0
388,227,17550,0
384,203,17600,0
400,200,17650,0
401,225,17700,0
398,221,17750,0
390,198,17800,0
381,176,17850,0
362,166,17900,0
361,181,17950,0
378,192,18000,0
385,201,18050,0
369,183,18100,0
358,170,18150,0
338,171,18200,0
341,184,18250,0
362,198,18300,0
385,224,18350,0
396,247,18400,0
394,287,18450,0
382,327,18500,0
381,329,18550,0
381,341,18600,0
365,371,18650,0
348,389,18700,0
344,394,18750,0
365,373,18800,0
378,354,18850,0
390,341,18900,0
381,358,18950,0
396,324,19000,0
402,283,19050,0
401,254,19100,0
403,238,19150,0
408,238,19200,0
403,236,19250,0
369,181,19300,0
375,200,19350,0
386,191,19400,0
390,198,19450,0
404,214,19500,0
403,216,19550,0
408,250,19600,0
403,280,19650,0
411,265,19700,0
405,294,19750,0
408,292,19800,0
402,296,19850,0
409,275,19900,0
411,260,19950,0
412,243,20000,0
412,266,20050,0
411,259,20100,0
412,251,20150,0
414,243,20200,0
405,212,20250,0
390,195,20300,0
401,223,20350,0
409,221,20400,0
396,191,20450,0
399,195,20500,0
406,220,20550,0
408,225,20600,0
408,214,20650,0
411,235,20700,0
407,253,20750,0
409,274,20800,0
399,253,20850,0
397,258,20900,0
405,268,20950,0
406,287,21000,0
412,263,21050,0
409,239,21100,0
413,236,21150,0
410,247,21200,0
411,265,21250,0
412,229,21300,0
400,194,21350,0
396,185,21400,0
396,181,21450,0
395,184,21500,0
385,171,21550,0
389,175,21600,0
392,180,21650,0
393,180,21700,0
401,192,21750,0
403,198,21800,0
400,190,21850,0
405,200,21900,0
410,225,21950,0
411,240,22000,0
400,213,22050,0
381,198,22100,0
380,194,22150,0
377,204,22200,0
362,193,22250,0
365,186,22300,0
341,149,22350,0
347,150,22400,0
338,135,22450,0
326,132,22500,0
325,135,22550,0
304,130,22600,0
286,131,22650,0
303,129,22700,0
309,131,22750,0
335,162,22800,0
366,169,22850,0
369,164,22900,0
388,177,22950,0
406,227,23000,0
393,210,23050,0
375,200,23100,0
366,162,23150,0
350,150,23200,0
349,179,23250,0
340,194,23300,0
335,214,23350,0
333,235,23400,0
334,269,23450,0
335,282,23500,0
358,295,23550,0
382,291,23600,0
398,291,23650,0
401,301,23700,0
402,315,23750,0
405,305,23800,0
409,292,23850,0
410,285,23900,0
400,325,23950,0
392,344,24000,0
393,339,24050,0
395,335,24100,0
399,329,24150,0
387,352,24200,0
386,350,24250,0
385,335,24300,0
393,315,24350,0
397,308,24400,0
406,311,24450,0
407,303,24500,0
407,301,24550,0
401,307,24600,0
394,324,24650,0
380,307,24700,0
384,289,24750,0
384,273,24800,0
385,255,24850,0
399,233,24900,0
395,228,24950,0
409,254,25000,0
402,259,25050,0
396,213,25100,0
397,197,25150,0
410,228,25200,0
414,278,25250,0
403,311,25300,0
414,281,25350,0
414,256,25400,0
411,240,25450,0
409,235,25500,0
411,259,25550,0
407,274,25600,0
390,266,25650,0
382,258,25700,0
382,268,25750,0
397,283,25800,0
399,253,25850,0
400,285,25900,0
412,275,25950,0
410,283,26000,0
411,282,26050,0
408,289,26100,0
404,314,26150,0
396,326,26200,0
393,319,26250,0
387,343,26300,0
372,353,26350,0
346,374,26400,0
353,348,26450,0
376,318,26500,0
390,290,26550,0
381,288,26600,0
381,280,26650,0
391,260,26700,0
406,248,26750,0
396,199,26800,0
398,194,26850,0
408,237,26900,0
410,223,26950,0
406,221,27000,0
404,211,27050,0
379,177,27100,0
386,185,27150,0
405,212,27200,0
406,212,27250,0
410,215,27300,0
402,201,27350,0
404,204,27400,0
410,225,27450,0
412,239,27500,0
412,268,27550,0
412,263,27600,0
407,233,27650,0
408,250,27700,0
408,230,27750,0
410,244,27800,0
412,245,27850,0
414,251,27900,0
412,240,27950,0
407,241,28000,0
404,278,28050,0
407,285,28100,0
414,284,28150,0
411,288,28200,0
407,305,28250,0
403,280,28300,0
388,285,28350,0
374,282,28400,0
381,271,28450,0
374,292,28500,0
358,310,28550,0
370,314,28600,0
392,326,28650,0
401,298,28700,0
386,331,28750,0
368,345,28800,0
359,352,28850,0
377,330,28900,0
381,302,28950,0
379,276,29000,0
360,308,29050,0
334,336,29100,0
338,311,29150,0
349,307,29200,0
351,287,29250,0
351,260,29300,0
324,261,29350,0
332,249,29400,0
347,257,29450,0
358,221,29500,0
375,226,29550,0
357,208,29600,0
374,211,29650,0
386,178,29700,0
396,182,29750,0
399,190,29800,0
386,170,29850,0
388,175,29900,0
396,181,29950,0
383,169,30000,0
368,146,30050,0
356,131,30100,0
362,133,30150,0
367,141,30200,0
361,136,30250,0
377,155,30300,0
365,144,30350,0
369,149,30400,0
371,151,30450,0
