x,y,frame,particle
515.5,515.5,0,0
514.5,516.5,1,0
517.5,519.5,2,0
517.5,516.5,3,0
514.5,515.5,4,0
513.5,512.5,5,0
515.5,514.5,6,0
515.5,511.5,7,0
516.5,513.5,8,0
515.5,514.5,9,0
515.5,512.5,10,0
516.5,513.5,11,0
516.5,514.5,12,0
516.5,515.5,13,0
515.5,513.5,14,0
515.5,513.5,15,0
516.5,514.5,16,0
512.5,514.5,17,0
514.5,512.5,18,0
511.5,511.5,19,0
514.5,514.5,20,0
515.5,513.5,21,0
516.5,511.5,22,0
514.5,514.5,23,0
513.5,513.5,24,0
513.5,513.5,25,0
514.5,514.5,26,0
514.5,512.5,27,0
515.5,513.5,28,0
513.5,513.5,29,0
514.5,513.5,30,0
513.5,513.5,31,0
516.5,515.5,32,0
514.5,515.5,33,0
514.5,513.5,34,0
515.5,515.5,35,0
514.5,514.5,36,0
512.5,513.5,37,0
513.5,514.5,38,0
512.5,515.5,39,0
514.5,516.5,40,0
513.5,515.5,41,0
513.5,516.5,42,0
513.5,517.5,43,0
512.5,517.5,44,0
512.5,517.5,45,0
512.5,517.5,46,0
511.5,516.5,47,0
512.5,520.5,48,0
512.5,517.5,49,0
510.5,517.5,50,0
513.5,517.5,51,0
512.5,517.5,52,0
513.5,518.5,53,0
512.5,518.5,54,0
513.5,518.5,55,0
511.5,516.5,56,0
512.5,516.5,57,0
514.5,518.5,58,0
514.5,518.5,59,0
514.5,519.5,60,0
514.5,519.5,61,0
514.5,518.5,62,0
513.5,521.5,63,0
513.5,519.5,64,0
514.5,520.5,65,0
514.5,520.5,66,0
513.5,523.5,67,0
514.5,520.5,68,0
514.5,520.5,69,0
513.5,523.5,70,0
513.5,522.5,71,0
512.5,521.5,72,0
513.5,521.5,73,0
510.5,521.5,74,0
511.5,521.5,75,0
513.5,522.5,76,0
513.5,523.5,77,0
513.5,523.5,78,0
511.5,521.5,79,0
513.5,523.5,80,0
513.5,523.5,81,0
515.5,522.5,82,0
512.5,523.5,83,0
511.5,523.5,84,0
513.5,524.5,85,0
512.5,522.5,86,0
510.5,526.5,87,0
514.5,522.5,88,0
511.5,523.5,89,0
513.5,523.5,90,0
510.5,523.5,91,0
511.5,524.5,92,0
510.5,524.5,93,0
510.5,524.5,94,0
510.5,526.5,95,0
510.5,526.5,96,0
509.5,527.5,97,0
510.5,523.5,98,0
511.5,524.5,99,0
509.5,524.5,100,0
509.5,524.5,101,0
511.5,524.5,102,0
509.5,523.5,103,0
509.5,527.5,104,0
511.5,524.5,105,0
509.5,525.5,106,0
510.5,526.5,107,0
511.5,525.5,108,0
510.5,528.5,109,0
511.5,525.5,110,0
510.5,523.5,111,0
511.5,526.5,112,0
509.5,526.5,113,0
509.5,531.5,114,0
511.5,528.5,115,0
511.5,528.5,116,0
509.5,526.5,117,0
510.5,527.5,118,0
510.5,528.5,119,0
510.5,527.5,120,0
511.5,528.5,121,0
511.5,527.5,122,0
510.5,528.5,123,0
509.5,527.5,124,0
508.5,527.5,125,0
507.5,527.5,126,0
510.5,528.5,127,0
508.5,527.5,128,0
511.5,527.5,129,0
510.5,528.5,130,0
510.5,523.5,131,0
507.5,525.5,132,0
510.5,528.5,133,0
510.5,528.5,134,0
510.5,529.5,135,0
511.5,527.5,136,0
508.5,528.5,137,0
506.5,528.5,138,0
508.5,529.5,139,0
507.5,529.5,140,0
509.5,529.5,141,0
508.5,528.5,142,0
509.5,529.5,143,0
507.5,529.5,144,0
508.5,530.5,145,0
508.5,530.5,146,0
506.5,529.5,147,0
505.5,529.5,148,0
507.5,530.5,149,0
507.5,530.5,150,0
