x,y,frame,particle
480,441,0,0
462,429,50,0
478,425,100,0
477,431,150,0
476,432,200,0
474,432,250,0
476,428,300,0
476,424,350,0
476,435,400,0
481,444,450,0
481,449,500,0
482,441,550,0
482,440,600,0
477,432,650,0
475,432,700,0
473,432,750,0
476,432,800,0
479,438,850,0
480,444,900,0
481,445,950,0
477,434,1000,0
477,430,1050,0
483,433,1100,0
483,439,1150,0
480,434,1200,0
480,430,1250,0
480,443,1300,0
480,441,1350,0
480,449,1400,0
480,452,1450,0
482,444,1500,0
482,451,1550,0
482,448,1600,0
480,444,1650,0
480,441,1700,0
475,440,1750,0
473,434,1800,0
474,429,1850,0
479,434,1900,0
479,443,1950,0
479,443,2000,0
479,443,2050,0
479,442,2100,0
479,438,2150,0
479,432,2200,0
480,443,2250,0
480,440,2300,0
480,432,2350,0
480,427,2400,0
480,422,2450,0
480,419,2500,0
480,431,2550,0
480,440,2600,0
479,452,2650,0
479,431,2700,0
481,424,2750,0
481,415,2800,0
481,427,2850,0
481,441,2900,0
479,424,2950,0
476,417,3000,0
476,408,3050,0
481,424,3100,0
481,442,3150,0
481,434,3200,0
480,420,3250,0
480,409,3300,0
480,424,3350,0
480,437,3400,0
480,430,3450,0
477,456,3500,0
480,454,3550,0
476,452,3600,0
471,465,3650,0
477,458,3700,0
476,478,3750,0
480,473,3800,0
477,469,3850,0
478,475,3900,0
482,466,3950,0
483,461,4000,0
483,473,4050,0
484,464,4100,0
490,466,4150,0
487,460,4200,0
487,457,4250,0
482,449,4300,0
483,461,4350,0
485,452,4400,0
483,441,4450,0
483,442,4500,0
487,450,4550,0
485,450,4600,0
486,463,4650,0
485,462,4700,0
485,455,4750,0
484,465,4800,0
485,462,4850,0
487,455,4900,0
482,445,4950,0
484,449,5000,0
480,457,5050,0
487,451,5100,0
487,463,5150,0
487,472,5200,0
485,461,5250,0
481,474,5300,0
484,465,5350,0
487,478,5400,0
487,461,5450,0
486,451,5500,0
487,459,5550,0
482,445,5600,0
483,452,5650,0
482,449,5700,0
483,453,5750,0
486,466,5800,0
489,461,5850,0
485,455,5900,0
488,460,5950,0
485,465,6000,0
489,461,6050,0
481,446,6100,0
480,436,6150,0
