x,y,frame,particle
0.3023698621252091,81.58775596751472,0,0
3.332077051400127,81.57719656984264,1,0
6.920803202590964,83.11422193357754,2,0
7.257576721748809,80.52392036382018,3,0
5.5035875071077545,78.8691847058191,4,0
5.439445685628055,80.24168485494683,5,0
4.284600922837782,79.864452388375,6,0
0.27060069145311727,80.24849335033981,7,0
0.8534407362499509,77.795531898964,8,0
-4.6465371070823,69.2089474370679,9,0
-0.6358871753914391,79.95739303517837,10,0
-2.2561135035031183,79.50430823888637,11,0
-2.4280919371674456,79.58304927458772,12,0
-1.8918316939232183,78.789057967267,13,0
-0.49177585768581905,80.21390374331546,14,0
-4.978518445161382,80.06937856264427,15,0
-6.8499921277629,76.96697180131035,16,0
-7.919622910940391,78.03183703180837,17,0
-8.727697991874471,77.9009104713849,18,0
-7.7746178433358635,79.76117102552591,19,0
-0.7314490799953937,80.22851195016473,20,0
-8.465001699951019,82.96659355517137,21,0
-10.726080004911728,82.30477257239336,22,0
-11.238986297325818,77.947033823089,23,0
-11.015346923818637,83.03659687355591,24,0
-9.018040072026954,81.10554361649045,25,0
1.6971589465243817,69.92073634188546,26,0
-3.8873486113563818,77.06261351408126,27,0
-5.8693100299987,75.25273593661863,28,0
-11.051926115317546,79.13266096104736,29,0
-14.652478221506637,72.31894874039982,30,0
-2.280384368639891,72.3694899637599,31,0
-3.4834580412486,73.87013380541865,32,0
-3.5077543702373366,74.90502452659837,33,0
-6.873679836168791,68.97854092715536,34,0
-6.497337048757718,66.73636303490436,35,0
-7.056413098489646,67.91577351093572,36,0
-7.845114047469736,68.86858938257136,37,0
-10.121872867267546,73.26797737853936,38,0
-10.809307831850909,70.94025954573426,39,0
-18.918756450793,67.98617451415154,40,0
-17.82831430061709,68.10555404590772,41,0
-23.680114802103727,78.19215730754627,42,0
-11.70007094526591,71.61489230951345,43,0
-13.619919197724181,69.33687342560637,44,0
-28.273195461138272,72.81234513120882,45,0
-21.888968257659364,65.47731284793146,46,0
-20.253032996053452,67.37835557902328,47,0
-23.94446781657991,67.03266911903255,48,0
-23.558806713502637,67.29937658449664,49,0
-22.039031004315092,67.72606832920819,50,0
-21.97942240952591,67.86926959426091,51,0
-23.518893729962365,66.57158493115335,52,0
-24.21577095229882,66.20619458692663,53,0
-23.847344886665635,77.583176987293,54,0
-23.170345185156545,69.26871930472737,55,0
-25.635935136021274,76.29585219089037,56,0
-30.813877657493183,74.74443527336355,57,0
-25.73537036483409,77.78029771483091,58,0
-25.753156711419184,76.23625633058009,59,0
-29.278450330247725,64.3010683570799,60,0
-28.75556286505064,75.7026544332259,61,0
-28.18812423164782,73.88913114812155,62,0
-32.45296632649855,64.67306765947373,63,0
-35.02325467669291,66.84290218597764,64,0
-34.38198469475636,64.94629103061882,65,0
-32.11347946865927,63.43018215276709,66,0
-30.63118740003091,63.536151990350085,67,0
-31.318404690768634,63.53750464172673,68,0
-34.68878578485155,73.07486336357837,69,0
-32.57615234900509,69.57745896391427,70,0
-33.24774057909582,69.17720386572108,71,0
-34.14629535953581,68.65243503371364,72,0
-32.06741986543982,73.85080958238991,73,0
-31.858738999779273,73.36980140091664,74,0
-36.30511239583809,69.56337450495054,75,0
-33.639460716099094,64.23391871111319,76,0
-30.569323072909906,76.09449065851673,77,0
-33.20997505837855,55.549942926294996,78,0
-37.2019801969799,57.21990232971046,79,0
-35.06105069190518,54.858436439938,80,0
-36.07834034655364,53.97744863133382,81,0
-39.04204751578864,61.14778866231709,82,0
-39.332964727904724,58.97560873361782,83,0
-40.106434947570094,59.630395211549725,84,0
-36.686554986477,52.78499634937782,85,0
-38.19175380900437,53.294514906007365,86,0
-48.403890524526,54.604916156057904,87,0
-48.99362741729409,56.79435369807073,88,0
-38.639624364158095,60.64953697665318,89,0
-45.29516114844354,58.577725420373454,90,0
-43.47433037990918,59.16597822273354,91,0
-46.465371070823004,53.68886936396446,92,0
-45.731821279140085,57.23637888983491,93,0
-46.240667718830366,55.461976136498095,94,0
-41.12446399519155,58.12438702299437,95,0
-41.908869576223914,57.97716075819518,96,0
-44.557224752181185,53.29435217321363,97,0
-48.03940629656381,52.66712767327246,98,0
-48.298218726399185,49.39407538114509,99,0
-43.163297062618184,54.99456961124536,100,0
-48.307315739748,53.24589254675818,101,0
-46.917556914348545,52.838641125695816,102,0
-47.67063222425373,50.07066172353827,103,0
-48.822165581916,49.30442916436627,104,0
-48.454519535111814,51.41155642521546,105,0
-48.670980656141815,48.12396338764173,106,0
-49.40002608582236,48.364586999774545,107,0
-54.01156750473046,39.73451062339546,108,0
-47.19903482457281,51.623233294387994,109,0
-52.895671211731084,36.50284384719664,110,0
-52.334681100821726,46.95448023998954,111,0
-53.26912704604373,38.36030652114354,112,0
-56.74719290937855,45.60892753372709,113,0
-53.13178844215636,29.421262007280273,114,0
-56.67135854617591,32.61998059530218,115,0
-57.91432098981873,31.52429260403309,116,0
-58.74375346660445,29.346550149993455,117,0
-52.15523623794473,31.706427229132906,118,0
-59.18220946915355,32.28120516499282,119,0
-56.58810607798018,29.49100611025309,120,0
-55.355541512278,28.170690159186545,121,0
-59.143378523810455,28.22345297130573,122,0
-61.88499133281273,22.254467197078363,123,0
-56.981218207904,27.748742225354817,124,0
-57.48157611248745,24.539926096276453,125,0
-56.52232278764655,22.934964655259364,126,0
-57.32265918834,21.60068116357191,127,0
-58.795115957797,21.546670949608636,128,0
-58.118289667196095,20.871459168879273,129,0
-58.278566136811456,20.71924112528091,130,0
-57.35326354499772,22.155910398549818,131,0
-57.74692451681527,19.521987104658635,132,0
-58.20448986841109,20.27973295861382,133,0
-58.723080393615454,17.130247023196908,134,0
