frame,x,y,particle
0,0.0,-23.245047043512812,0
50,6.81163866527433,-16.157177000785282,0
100,3.3000100000000145,-15.544443382874647,0
150,6.845444040355119,-6.258675543398795,0
200,10.195193439001883,-10.046623790802101,0
250,10.18845651864109,-5.157067108056253,0
300,8.459366352531106,5.353726523966941,0
350,12.532634485234695,5.772816611778808,0
400,7.474225879381123,-3.4183281736378603,0
450,5.795183439001875,2.0533762091979213,0
500,6.895183439001869,-4.546623790802101,0
550,6.9669982170526055,-0.1761585628125033,0
600,2.200000000000017,13.055556617125376,0
650,1.1000099999999975,14.250496134880649,0
700,5.795183439001875,-1.24662379080209,0
750,7.380214238165706,-1.2462898402029055,0
800,6.895183439001869,-3.4466237908020787,0
850,6.730557560017928,6.453338974113876,0
900,5.795183439001875,3.153386209197919,0
950,6.967042882160484,2.084435117024327,0
1000,2.200000000000017,13.054952956487199,0
1050,5.701127545274659,7.552684334306008,0
1100,2.200000000000017,11.954952956487176,0
1150,8.28749798142698,-2.3463682956948446,0
1200,9.599514998981988,-1.2469663237534974,0
1250,7.474172504655769,-10.074058170292716,0
1300,5.5,-2.249503865119351,0
1350,4.3999900000000025,4.162385718418449,0
1400,5.5,10.420235682751297,0
1450,6.7875656175110635,6.453374573451242,0
1500,7.474225879381123,0.9816718263621169,0
1550,9.599514998981988,2.053033676246514,0
1600,10.699524998981985,-4.546966323753509,0
1650,5.199524998981985,0.9530336762464913,0
1700,7.94460497596188,-6.746589901398892,0
1750,3.3000100000000145,-17.745183424036156,0
1800,4.400010000000037,-13.249503865119351,0
1850,4.400000000000006,-8.419465293523018,0
1900,7.399514998981971,-0.14696632375350305,0
1950,5.035195168615132,-0.1470035623583783,0
2000,13.393994238751048,0.9534439185727592,0
2050,4.59400423875104,-0.14655608142723509,0
2100,5.6510849641867935,-2.347270416152867,0
2150,5.149209685471021,3.153078236282738,0
2200,,,0
2250,,,0
2300,12.294004238751057,2.053443918572782,0
2350,6.2995149989819765,-6.746966323753497,0
2400,3.299990000000008,-13.345037043512804,0
2450,5.744614975961895,-4.546589901398903,0
2500,6.844604975961886,-0.14658990139889738,0
2550,9.58639304513764,-1.2462214739540798,0
2600,7.505942590112056,0.9874138150955218,0
2650,6.405952590112065,-2.312576184904458,0
2700,9.750039997907606,1.0212759589657594,0
2750,10.774225879381135,-4.518328173637883,0
2800,,,0
2850,5.788618053141164,-9.405524427351082,0
2900,5.744614975961895,-7.846579901398883,0
2950,7.474225879381123,-2.318318173637863,0
3000,6.916138514816538,-5.676366376463164,0
3050,6.6000099999999975,-12.245047043512812,0
3100,6.249219685471019,-6.746931763717271,0
3150,7.34920968547101,-11.146931763717276,0
3200,6.844604975961886,-4.546589901398903,0
3250,6.172316358481623,-1.2462918757827595,0
3300,4.029338845484546,4.253743361741243,0
3350,7.893994238751048,2.053443918572782,0
3400,8.486383045137643,0.9537785260459088,0
3450,6.600000000000023,3.0150885094245723,0
3500,3.30000000000004,18.51395794571681,0
3550,4.400000000000006,16.354952956487182,0
3600,12.251094964186791,20.752719583847124,0
3650,-1.0999999999999943,25.062395718418458,0
3700,6.600010000000026,15.256400551034346,0
3750,2.200000000000017,13.778017079441526,0
3800,4.400010000000037,16.354816575963838,0
3850,2.2000100000000202,23.442242874385215,0
3900,5.500010000000032,16.262385718418443,0
3950,2.2000100000000202,17.02023568275129,0
4000,6.587040188221664,22.952682340162397,0
4050,4.400000000000006,21.762385718418443,0
4100,5.500010000000032,14.062395718418458,0
4150,4.400010000000037,11.18575465852635,0
4200,1.1000000000000227,11.954952956487176,0
4250,7.810265467907243,14.763468666154267,0
4300,4.400010000000037,12.901803275446042,0
4350,7.965582918707014,9.269980865282946,0
4400,3.30000000000004,10.89743798700843,0
4450,3.3000100000000145,11.954952956487176,0
4500,3.30000000000004,10.89743798700843,0
4550,0.0,10.823431379655489,0
4600,5.049632370431453,2.6648180886190573,0
4650,6.844604975961886,-0.14658990139889738,0
4700,7.893994238751048,7.553443918572782,0
4750,2.2000100000000202,10.89743798700843,0
4800,3.30000000000004,15.872901447107182,0
4850,3.3000100000000145,9.723431379655494,0
4900,11.19399423875106,2.053443918572782,0
4950,7.9248508966801126,0.9541392018575152,0
5000,2.200000000000017,-6.837614281581551,0
5050,7.843366167401058,-8.946522327312778,0
5100,6.7102554679072455,-11.636531333845738,0
5150,7.432146210811538,-8.301222601072112,0
5200,2.2000100000000202,-15.545047043512824,0
5250,3.3000100000000145,-13.376558620344497,0
5300,11.050928055237847,-12.24721013335892,0
5350,11.101030136672733,-12.247245239948512,0
5400,,,0
5450,5.106818777628376,-9.435038207092276,0
5500,,,0
5550,11.781389166130964,-6.100846975155434,0
5600,8.949829157176481,-2.833419283763618,0
5650,10.598948980435893,0.9303320093070795,0
5700,3.3000100000000145,0.23553346932550312,0
5750,8.440581952230161,2.6680137674230195,0
5800,6.800597768689727,2.638640223039573,0
5850,5.098882106460252,5.3531027249632075,0
5900,1.1000000000000227,11.954952956487176,0
5950,3.30000000000004,12.66462846666974,0
6000,8.949829157176481,2.666580716236382,0
6050,7.4325548696550925,2.729711445768686,0
6100,4.999124141721495,0.464955935310428,0
6150,10.491480943693944,2.0531013521571424,0
6200,8.8926244992293,4.866418585430154,0
6250,7.801108407095853,13.032535357372296,0
6300,4.400010000000037,8.264638466669737,0
6350,6.235471490508218,0.953811631526662,0
6400,7.298882106460269,-3.4468972750367755,0
6450,8.473020691978377,4.282228778300436,0
6500,7.900587768689718,-2.861359776960427,0
6550,7.84983915717649,-7.233429283763627,0
6600,11.599134141721493,-7.235044064689561,0
6650,14.841967234550992,2.6648120548643988,0
6700,5.106818777628376,0.464961792907701,0
6750,5.500000000000028,-4.2142453414736565,0
6800,6.787701080584014,-9.404737222075397,0
6850,10.077980532507723,-8.920577808781815,0
6900,11.18816019368586,-7.175999955817161,0
6950,6.156322358776407,-9.43489050521086,0
7000,7.141967234551004,-13.835187945135601,0
7050,5.500010000000032,-13.827088552892803,0
7100,5.649839157176473,-3.9334292837636156,0
7150,11.092634499229291,1.5664185854301707,0
7200,5.500000000000028,-0.29819672455397495,0
7250,11.238654326490206,-0.5766396455964014,0
7300,11.781336756839494,1.5064843314057725,0
7350,6.600000000000023,-0.6722030899538538,0
7400,9.933993637108784,-10.53995174581081,0
7450,1.1000099999999975,-2.7797543172486883,0
7500,6.6000099999999975,4.920235682751297,0
7550,12.210255467907245,5.963468666154256,0
7600,8.800010000000015,1.901803275446042,0
7650,9.277521391658667,9.753029539626397,0
7700,7.700000000000017,13.720245682751312,0
7750,,,0
7800,6.6509380552378445,10.852789866641075,0
7850,10.55631235877641,8.165119494789138,0
7900,,,0
7950,3.3000100000000145,8.264638466669737,0
8000,9.992624499229294,9.26641858543016,0
8050,4.400010000000037,8.172911447107197,0
8100,6.206808777628396,4.864961792907707,0
8150,5.610265467907226,4.863468666154262,0
8200,8.721200710348711,0.4659602863459611,0
8250,4.400010000000037,1.19210692450892,0
8300,8.721200710348711,0.4659602863459611,0
8350,7.80103013667275,4.252754760051488,0
8400,7.206828070894858,-11.146202722475408,0
8450,3.3000100000000145,-12.765853069736124,0
8500,8.987701080584031,-3.904737222075397,0
8550,7.381326756839513,1.5064843314057725,0
8600,10.606818777628376,-3.9350382070922763,0
8650,7.3068187776283935,0.464961792907701,0
8700,2.2000100000000202,8.031031941247022,0
8750,5.500010000000032,11.564628466669717,0
8800,8.356322358776424,9.26510949478913,0
8850,1.1000000000000227,6.931021941247025,0
8900,8.356322358776424,8.165119494789138,0
8950,4.400000000000034,14.155623280288296,0
9000,5.484032359568829,11.442937934351988,0
9050,8.860044890787606,5.9636193090288145,0
9100,7.914516206956677,8.592089973941938,0
9150,5.592634499229291,-1.7335814145698407,0
9200,5.484051406731595,-9.439796069666954,0
9250,5.005788332338426,-24.834733092953257,0
9300,2.200000000000017,-17.16585306973613,0
9350,4.400000000000034,-13.865843069736115,0
9400,7.711881626587797,-11.146543640723195,0
9450,9.769832781125729,-3.4460082147006403,0
9500,2.2000100000000202,-7.135371533330272,0
9550,7.381781071003417,-0.5696712033574443,0
9600,4.321200710348705,-1.7340397136540275,0
9650,6.6794764244514795,-3.9591732073863,0
9700,7.84983915717649,-0.6334292837636326,0
9750,,,0
9800,1.1000000000000227,-16.487581423092365,0
9850,1.1000000000000227,-12.7635938054068,0
9900,,,0
9950,6.660044890787589,0.46361930902881454,0
10000,,,0
10050,2.2000100000000202,11.4696382113259,0
10100,2.200000000000017,15.83414693026387,0
10150,7.760034890787608,11.463619309028815,0
10200,10.483132552528104,3.7617437083703464,0
10250,6.041977234550984,5.9648020548643785,0
10300,9.884041406731598,8.160213930333043,0
10350,6.600000000000023,14.154962956487196,0
10400,5.50978675023967,16.963769654106642,0
10450,2.200000000000017,10.949462531697804,0
10500,5.484051406731595,7.060203930333046,0
10550,6.099134141721493,4.864955935310434,0
10600,11.656322358776407,3.7651094947891295,0
10650,11.06929266646,4.227868113514404,0
10700,6.660044890787589,4.86361930902882,0
10750,8.792935526387225,-1.267189951850014,0
10800,10.831545342590886,5.962997259873987,0
10850,2.200000000000017,11.564628466669717,0
10900,4.400000000000034,3.8646284666697284,0
10950,6.470404740321982,3.766105412299595,0
11000,6.749829157176492,3.766570716236373,0
11050,9.969213218342617,8.65350178124558,0
11100,6.6990388622876935,-1.7332847238888007,0
11150,4.9750988733684665,-0.6321559579843097,0
11200,3.9563123587764153,1.5651094947891409,0
11250,7.381781071003417,-0.5696712033574443,0
11300,6.584658324441364,-1.733589020340986,0
11350,1.1000000000000227,-1.8121913532097267,0
11400,9.960015320444967,8.140583323215054,0
11450,6.10578833233842,5.965256907046722,0
11500,12.109767467941822,7.040469233096104,0
11550,3.318835359839966,6.453526142910704,0
11600,6.534081980616975,11.46035929508912,0
11650,3.3000100000000145,19.264638466669737,0
11700,5.509767467941828,18.040469233096104,0
11750,4.400000000000034,10.464628466669723,0
11800,6.737125388033064,5.909582813336101,0
11850,8.305788332338437,11.465256907046722,0
11900,4.400010000000009,11.472901447107176,0
11950,3.3000000000000114,9.376842194796808,0
12000,3.3000000000000114,13.672326195443219,0
12050,2.200000000000017,8.172032241883443,0
12100,4.428952469728898,5.940723414537359,0
12150,7.132880913016834,2.6619060067476426,0
12200,6.600000000000023,-2.7797543172486883,0
12250,10.513589236028452,-1.2745018532381494,0
12300,5.500000000000028,6.0202356827512915,0
12350,10.952615884591523,9.263614778327934,0
12400,5.528975462327168,0.46340252186018915,0
12450,3.30000000000004,5.263279787942707,0
12500,3.3000000000000114,10.372901447107182,0
12550,7.728975462327185,5.963402521860189,0
12600,6.187717707695384,8.620801517417902,0
12650,7.287974676014187,8.586852274437376,0
12700,7.925600235918523,11.461467538513602,0
12750,6.113589236028446,7.525498146761862,0
12800,7.805472692837526,6.4233875462094545,0
12850,7.132880913016834,4.861896006747628,0
12900,2.200000000000017,6.539343478676699,0
12950,5.434071980616977,9.260359295089131,0
13000,9.332880913016822,5.961896006747622,0
13050,10.952615884591523,7.0636147783279455,0
13100,7.330999282486999,-3.8690450677252954,0
13150,1.100010000000026,-13.865843069736115,0
13200,2.2000100000000202,-12.197177146558204,0
13250,4.400010000000009,-12.765853069736124,0
13300,4.400000000000034,-11.630361788674094,0
13350,6.737125388033064,-7.290417186663888,0
13400,8.232890913016831,-9.438103993252355,0
13450,6.641832728178201,-1.733436713742833,0
13500,6.705482692837506,0.9233875462094545,0
13550,5.535116575856904,2.0281813115292096,0
13600,5.528975462327168,1.563402521860212,0
13650,7.148608335271206,4.86510349202095,0
13700,7.735116575856921,-1.2718186884708018,0
13750,7.690710416238119,3.154139836479942,0
13800,4.400000000000034,7.16462846666974,0
13850,6.600000000000023,10.369638211325906,0
13900,9.340285148567403,5.353098022691768,0
13950,3.8328809130168224,3.7618960067476337,0
14000,6.032869240258918,4.743596722312077,0
14050,7.847015892480613,-4.483212514830967,0
14100,6.1057719483716255,-7.2605604532133725,0
14150,6.609767467941822,11.440469233096081,0
14200,2.200000000000017,9.755479512511243,0
14250,2.200000000000017,10.854867442776964,0
14300,6.600010000000026,13.672326195443219,0
14350,5.500010000000032,9.269638211325912,0
14400,3.3000100000000145,7.554867442776981,0
14450,6.492638034981809,10.852782262992008,0
14500,7.709777467941819,7.040469233096104,0
14550,5.9898860368305975,7.553132759563766,0
14600,6.040295148567395,8.653108022691782,0
14650,6.618913638421105,8.627660531670557,0
14700,5.998847745678802,4.253795872308956,0
14750,4.334053218509297,8.142840368690173,0
14800,-1.099999999999966,13.054867442776981,0
14850,2.200000000000017,13.055479512511255,0
14900,8.387984676014185,11.886842274437356,0
14950,7.718982351592757,8.679434194915444,0
15000,3.3000000000000114,11.914434421371283,0
15050,4.3999900000000025,12.963279787942724,0
15100,8.18261202880501,3.762048003181036,0
15150,3.3000100000000145,8.787345033508643,0
15200,6.113589236028446,6.425498146761839,0
15250,4.940285148567398,-2.3468919773082177,0
15300,7.718982351592757,-11.12057580508457,0
15350,8.305771948371643,-6.160560453213378,0
15400,7.156244552060514,-3.4742798720923815,0
15450,6.504199197016419,-7.846534707792955,0
15500,5.500010000000032,-11.145132557223036,0
15550,7.375312327876742,-10.046687302580523,0
15600,9.340285148567403,-4.546901977308238,0
15650,6.105984966053342,0.4911705615915878,0
15700,6.61383921439932,-0.14582358788595684,0
15750,5.5,6.549462531697799,0
15800,5.442761866366425,6.452746827448152,0
15850,6.427263565630625,9.260354303980108,0
15900,3.3000000000000114,8.749472531697819,0
15950,8.22513069382768,-0.14615336870920714,0
16000,7.12514069382766,-2.3461433687091926,0
16050,4.940285148567398,-1.2469019773082266,0
16100,7.67842393785881,1.5635515448093713,0
16150,4.889886036830603,6.4531327595637435,0
16200,7.718982351592757,7.579424194915447,0
16250,8.57048247617999,11.460193918539687,0
16300,5.500000000000028,13.776852194796817,0
16350,7.592648034981806,13.052782262992025,0
16400,7.089896036830595,6.4531327595637435,0
16450,2.200000000000017,3.8277395432896526,0
16500,4.940285148567398,-5.646901977308232,0
16550,7.718982351592757,-3.420575805084553,0
16600,7.621579236721033,-2.83659545180808,0
16650,7.760847322196867,1.5362775774111697,0
16700,6.61897235159276,6.479424194915424,0
16750,7.170814113224566,4.899620647998148,0
16800,9.83368177437211,4.253510363350273,0
16850,8.22513069382768,-1.2461533687092015,0
16900,9.329716676330975,2.6681792268254583,0
16950,5.5,8.749472531697819,0
17000,5.484379057322656,6.453476376124797,0
17050,,,0
17100,2.200000000000017,10.476842194796802,0
17150,6.600000000000023,7.463279787942724,0
17200,3.3000000000000114,5.263279787942707,0
17250,,,0
17300,5.554502436844899,-1.276821239352813,0
17350,7.221653682588652,-1.7007675497038406,0
17400,5.484379057322656,3.1534863761248175,0
17450,6.188077481350149,-2.2775309217642246,0
17500,4.400000000000034,-5.263422565078656,0
17550,6.062898359200744,-6.774714753107759,0
17600,9.232310927054556,-11.637800316642512,0
17650,3.3000000000000114,-17.74513255722303,0
17700,7.039454418431632,-8.946832575822953,0
17750,5.433671774372101,-2.3464796366497183,0
17800,5.484379057322656,-3.44652362387518,0
17850,10.339464418431646,-0.1468325758229696,0
17900,8.22513069382768,3.1538566312908074,0
17950,4.33368177437211,4.253510363350273,0
18000,5.939454418431637,7.5531674241770475,0
18050,5.9898860368305975,7.553132759563766,0
18100,1.0999900000000196,11.4696382113259,0
18150,4.3999900000000025,12.963279787942724,0
18200,2.200000000000017,9.319406766220482,0
18250,6.600010000000026,8.749472531697819,0
18300,10.462908359200753,-4.57471475310777,0
18350,7.039454418431632,-8.946832575822953,0
18400,6.533671774372095,-4.5464896366497385,0
18450,8.262908359200736,-3.4747147531077474,0
18500,7.089896036830595,-3.4468672404362337,0
18550,9.289896036830612,-7.846857240436236,0
18600,7.700000000000017,-9.32315780520318,0
18650,6.600010000000026,-8.945132557223019,0
18700,6.600010000000026,-4.012191353209715,0
18750,,,0
18800,4.889886036830603,2.0531327595637663,0
18850,4.811127086161832,0.953775541912222,0
18900,9.83368177437211,-5.646489636649733,0
18950,3.8251406938276773,-3.44615336870919,0
19000,8.262908359200736,-8.974714753107747,0
19050,2.200000000000017,-13.345122557223021,0
19100,3.3000000000000114,-11.236720212057293,0
19150,6.584389057322653,-4.546523623875203,0
19200,8.168112802523808,5.353811123962146,0
19250,6.6545024368448935,-3.4768212393528017,0
19300,4.276675848286374,-5.646525476773633,0
19350,5.285518907611902,-11.147218906808632,0
19400,1.100010000000026,-18.318838112691793,0
19450,5.342491712213672,-21.047182375749856,0
19500,4.400000000000006,-20.32315780520318,0
19550,2.200000000000017,-21.423157805203203,0
19600,3.299990000000008,-16.645132557223036,0
19650,2.200000000000017,-23.24513255722303,0
19700,1.0000000031595846e-05,-18.76182023469869,0
19750,2.200000000000017,-13.345122557223021,0
19800,1.100010000000026,-13.345122557223021,0
19850,3.299990000000008,-12.24513255722303,0
19900,7.112189416379664,-8.974927278867199,0
19950,11.489886036830598,-1.246867240436245,0
20000,5.9898860368305975,2.0531327595637663,0
20050,8.189886036830615,-1.246867240436245,0
20100,3.3000000000000114,-0.05053746830219552,0
20150,1.100010000000026,-4.636720212057298,0
20200,3.3000000000000114,-4.636720212057298,0
20250,8.212189416379658,-4.5749272788672215,0
20300,6.071195522132399,-6.068904668831294,0
20350,6.533671774372095,-2.3464796366497183,0
20400,5.974129684297708,-5.646120098375377,0
20450,3.3000000000000114,-4.636720212057298,0
20500,5.974129684297708,5.353879901624623,0
20550,6.533671774372095,-1.2464896366497271,0
20600,8.794423866882312,6.454346532452547,0
20650,7.703514028416635,3.1229803385644175,0
20700,,,0
20750,4.889886036830603,-2.3468572404362362,0
20800,2.200000000000017,1.9632797879427244,0
20850,9.362947358137063,0.9825359653061412,0
20900,4.400010000000009,3.063289787942722,0
20950,2.200000000000017,-0.23672021205729266,0
21000,4.400010000000009,-16.645132557223036,0
21050,4.889886036830603,-1.246867240436245,0
21100,8.089602746038736,-8.45812846665126,0
21150,7.492307843776757,-13.347137077980221,0
21200,5.5,-11.185565578628712,0
21250,8.682956762891223,-5.646455709340415,0
21300,5.439631995412924,-3.933273579595891,0
21350,3.7741296842977192,0.9538799016246173,0
21400,,,0
21450,4.185508907611904,8.652791093191382,0
21500,7.639641995412916,-2.8332635795958936,0
21550,5.882463553766712,-4.54686875708822,0
21600,6.482946762891231,2.0535442906596018,0
21650,4.33368177437211,-1.2464896366497271,0
21700,5.939454418431637,2.0531674241770475,0
21750,9.289896036830612,-3.4468672404362337,0
21800,5.267951493143244,-8.96277536815424,0
21850,3.3000000000000114,-11.145132557223036,0
21900,3.6890151575462937,-10.046797972885855,0
21950,2.200000000000017,-13.345122557223021,0
22000,10.192868886460076,-15.547503219227252,0
22050,-1.1000099999999975,-18.84512255722302,0
22100,4.571994288368273,-18.847640136869472,0
22150,10.185805984151102,-13.347566121437723,0
22200,6.442481712213663,-11.14718237574985,0
22250,,,0
22300,,,0
22350,8.219754538511324,-6.162833856043363,0
22400,6.533671774372095,-6.746489636649727,0
22450,5.3887799358339805,-3.93312801023842,0
22500,3.6824635537667234,-3.446868757088197,0
22550,7.074129684297702,-4.546120098375383,0
22600,11.512199416379673,-3.4749272788671988,0
22650,4.839526598221198,-1.2700780308554442,0
22700,4.3999900000000025,0.626286886676894,0
22750,5.5,9.363284933996312,0
22800,3.2396319954129353,-0.6332735795959081,0
22850,4.839464418431646,-1.246832575822964,0
22900,7.633681774372093,-0.1464896366497328,0
22950,5.503524028416649,-2.3770196614355825,0
23000,6.539631995412918,-5.033273579595914,0
23050,7.039454418431632,-3.4468325758229525,0
23100,5.38295676289124,5.353544290659585,0
23150,7.039454418431632,5.35316742417703,0
23200,4.675051594264573,7.553129657129773,0
23250,4.76766521773456,4.252375722157524,0
23300,6.482946762891231,3.1535542906595992,0
23350,4.400000000000034,0.9144344213712827,0
23400,5.896194756442554,-9.434596528469882,0
23450,2.200000000000017,-13.345122557223021,0
23500,1.1000099999999975,-17.036715066003694,0
23550,2.200000000000017,-13.345191605425981,0
23600,6.451098886376997,-10.559519999852654,0
23650,5.325949499221878,-5.64649151581105,0
23700,,,0
23750,7.039454418431632,-4.546832575822975,0
23800,6.578240383346639,-7.175276620416611,0
23850,2.200000000000017,-8.173703113323086,0
23900,4.400000000000006,-14.526866511050514,0
23950,0.0,-14.40940196006855,0
24000,6.885805984151091,-22.147576121437737,0
24050,7.492307843776757,-21.04714707798024,0
24100,5.314366900083911,-4.52691495330518,0
24150,6.255108727617966,-3.446599389343021,0
24200,7.039454418431632,-3.4468325758229525,0
24250,7.756037199205309,-1.6262704163432034,0
24300,5.433671774372101,0.9535103633502615,0
24350,4.2829467628912425,3.1535542906595992,0
24400,5.718131998570271,7.553093357212305,0
24450,6.4830328455981885,4.279575385240804,0
24500,4.219972846760356,-1.7134753695177665,0
24550,8.688779935833963,-5.033128010238443,0
24600,8.067665217734572,0.9523757221575124,0
24650,8.220340618101602,0.5317257454594824,0
24700,5.566070933040606,1.1997769010160653,0
24750,5.946767971010416,1.56525500466293,0
24800,4.22593949922188,-5.64649151581105,0
24850,9.350412401664471,-8.944621432552282,0
24900,9.239454418431649,-7.846822575822955,0
24950,5.939454418431637,-6.746832575822964,0
25000,7.687256908739954,-8.8830903608565,0
25050,5.5,-13.827440714064835,0
25100,-1.1000099999999975,-18.13671506600369,0
25150,4.200822903888536,-24.83608438848458,0
25200,4.192317843776749,-27.647147077980236,0
25250,2.485805984151085,-25.44757612143772,0
25300,6.326348516787277,-24.821713987826257,0
25350,6.892868886460093,-21.047503219227252,0
25400,4.635914819057177,-12.247540072759676,0
25450,10.193016326265933,-13.329140836331703,0
25500,3.299990000000008,-13.2515753899184,0
25550,0.0,-8.851585389918398,0
25600,9.693956869047554,-9.557319464428645,0
25650,0.0,-10.4367150660037,0
25700,5.889121919625808,-3.4232758382343604,0
25750,6.996194607196344,1.4677754188828374,0
25800,5.351102071700296,0.34259615361389706,0
25850,4.214341368249848,-1.2675309967291923,0
25900,5.889015157546311,-2.346787972885835,0
25950,3.15983215494677,-7.846463814756362,0
26000,3.3000100000000145,-13.435794884416481,0
26050,0.0,-14.445132557223019,0
26100,3.299990000000008,-11.762139986460454,0
26150,2.200000000000017,-16.312761247069602,0
26200,5.802658413391498,-12.737622426998684,0
26250,3.299990000000008,-6.661830234698698,0
26300,6.578240383346639,-7.175276620416611,0
26350,4.854150393183545,-4.546130830075725,0
26400,4.746101633096487,-5.646132330078302,0
26450,4.7961692769506215,-2.8606518839427792,0
26500,3.6243506683731255,-1.7379879561065081,0
26550,7.627667865748435,0.5253662908149863,0
26600,6.451117627006738,-5.036245835441861,0
26650,7.700000000000017,2.1381697653013134,0
26700,9.320230706430038,-0.8230419284815014,0
26750,4.920220706430058,2.47695807151851,0
26800,6.824812488011048,0.4649373078844974,0
26850,4.327677865748427,-1.6746337091850023,0
26900,7.509516696145596,6.479713691385825,0
26950,4.3999900000000025,9.84841461008159,0
27000,5.715756664967245,11.951682402215795,0
27050,7.636435448917069,5.291227396794682,0
27100,6.53656282670093,4.31743489978021,0
27150,2.727793319717051,6.386693693636175,0
