frame,x,y,particle
0,0.0,-0.0488689639603308,0
1,1.0066268791416064,0.2595553454386277,0
2,6.263691815292589,-2.2466141826519674,0
3,0.04297975601599546,-1.8113087856790457,0
4,3.16078141878819,-2.6247370950576965,0
5,1.2980650413760486,0.04158861810185499,0
6,0.8490150280942999,-2.3011828792766664,0
7,4.241866247482847,-1.789141506961812,0
8,1.2370345529993187,-1.4866237605946253,0
9,0.2164969300401367,-1.157348799851377,0
10,4.097712561547667,-2.9880597944696206,0
11,-0.5806593090763954,-3.5770117306202565,0
12,1.0898047220476883,1.080472605437535,0
13,3.7660804294458785,-4.277695638560829,0
14,4.036586145805984,-1.2681489179735763,0
15,1.2022905516073479,0.27026466623800616,0
16,-2.208182719855074,-2.6651127077220167,0
17,3.3292275725955847,0.8001979794353815,0
18,4.425416960371081,3.162466034424426,0
19,4.162238967091753,-2.101395387725006,0
20,-2.784761448375093,0.069089175585475,0
21,1.1295317152119537,1.0097304450478077,0
22,1.933042583600411,-1.9388040348655977,0
23,2.5116395203149295,-0.9088345095527757,0
24,-3.0208415635325423,0.9427333823765593,0
25,3.7399776524399613,-2.904277938675534,0
26,-2.560564116657588,-1.8553023091387217,0
27,-3.710335238363598,0.15821296414549124,0
28,0.1526687953943906,-1.3671513437746512,0
29,1.5758230183185447,0.5667634645444082,0
30,2.046515596158656,0.13667332392219578,0
31,0.8031609458346338,0.4163071635280744,0
32,1.1321203978719154,0.587210587507343,0
33,5.855955524072613,1.6396548344260964,0
34,-1.1057128956294378,-3.938034348026065,0
35,1.4478213802290156,-2.6156572925811474,0
36,6.307214208747723,2.079849469755743,0
37,1.0510375807779155,-4.010124484938501,0
38,-1.1844927581356615,-3.1586461634602188,0
39,-0.05399128132933129,-2.4586161891753022,0
40,4.525916781035562,-4.319913234643025,0
41,-2.8492887226578887,-3.624076585511716,0
42,-1.740292634345792,-2.381419289593225,0
43,1.0482194113446326,-3.8951486677556204,0
44,1.3922964026090199,-1.4112874972032046,0
45,1.8463887412085,0.6022902685705844,0
46,-2.684534398222013,-0.5955119014117258,0
47,-3.0644240939178076,-0.7703481943580073,0
48,0.1078453474956973,-4.14017595200437,0
49,-3.510554025884403,4.505668457458285,0
50,4.712678601516302,-1.1447939341541655,0
51,1.9209797764483483,-0.520856033814141,0
52,2.4808396847261633,-0.21002990991729575,0
53,1.3038467136373697,-2.607787772598954,0
54,5.258211947008533,-3.1745724968278637,0
55,6.3720478295009,-2.1461027494543714,0
56,0.9816955963211171,-2.6828417033428877,0
57,1.9420292465780449,-1.21151374282681,0
58,-4.184935736308887,0.34733849203399814,0
59,0.6453836504144874,-2.3838128990718133,0
60,2.314268548459779,-4.456397653210729,0
61,3.3000648963653134,-3.8448222936144134,0
62,4.837735290925991,-2.8493521366243044,0
63,4.108102311088942,-1.5695934997088443,0
64,5.527215272055344,-1.5271303404982177,0
65,6.781534248110859,-1.3932440687032681,0
66,-0.43525965584063897,-1.9868898147621508,0
67,0.7089021706792096,-1.3259100275016635,0
68,-1.0352006801164748,-2.57682858474044,0
69,-2.4646833240378214,-5.175467168630917,0
70,4.278072510759898,3.2149861109853077,0
71,-2.1985701937655904,-1.9138271237357003,0
72,6.491674740320661,-4.330713544926027,0
73,-0.03377593995026018,-3.2437637620544706,0
74,2.803892069398728,2.6830523973072786,0
75,3.410678969365847,-1.6831472050338903,0
76,-0.5419047825555481,-1.1354572858023175,0
77,3.652214000424351,-3.868115946238902,0
78,4.247548483849073,-2.228070983070154,0
