x,y,frame,particle
387,212,0,0
385,217,50,0
384,209,100,0
385,205,150,0
385,205,200,0
385,203,250,0
387,204,300,0
386,209,350,0
388,208,400,0
387,208,450,0
387,210,500,0
385,209,550,0
386,203,600,0
386,203,650,0
388,206,700,0
388,193,750,0
386,194,800,0
386,191,850,0
386,193,900,0
387,199,950,0
388,204,1000,0
388,217,1050,0
385,219,1100,0
385,212,1150,0
384,207,1200,0
386,205,1250,0
382,204,1300,0
387,199,1350,0
386,201,1400,0
386,204,1450,0
382,207,1500,0
384,216,1550,0
385,219,1600,0
385,220,1650,0
385,222,1700,0
385,222,1750,0
385,216,1800,0
385,216,1850,0
386,218,1900,0
386,217,1950,0
385,225,2000,0
386,227,2050,0
383,227,2100,0
383,233,2150,0
383,236,2200,0
386,236,2250,0
386,227,2300,0
385,224,2350,0
385,217,2400,0
386,223,2450,0
386,224,2500,0
385,227,2550,0
386,231,2600,0
386,236,2650,0
384,238,2700,0
383,238,2750,0
380,241,2800,0
381,242,2850,0
380,243,2900,0
380,239,2950,0
380,242,3000,0
379,244,3050,0
377,248,3100,0
378,246,3150,0
378,238,3200,0
378,237,3250,0
380,225,3300,0
381,216,3350,0
384,216,3400,0
381,213,3450,0
382,213,3500,0
384,207,3550,0
383,211,3600,0
385,215,3650,0
387,217,3700,0
387,219,3750,0
385,221,3800,0
385,226,3850,0
384,228,3900,0
384,228,3950,0
385,228,4000,0
385,230,4050,0
387,228,4100,0
385,228,4150,0
385,222,4200,0
386,217,4250,0
386,212,4300,0
386,212,4350,0
385,209,4400,0
384,211,4450,0
386,207,4500,0
387,207,4550,0
386,209,4600,0
386,208,4650,0
385,208,4700,0
385,210,4750,0
385,218,4800,0
385,219,4850,0
385,219,4900,0
386,219,4950,0
383,224,5000,0
385,221,5050,0
385,221,5100,0
387,218,5150,0
385,217,5200,0
386,219,5250,0
384,222,5300,0
387,223,5350,0
386,220,5400,0
386,221,5450,0
385,223,5500,0
386,225,5550,0
385,225,5600,0
385,228,5650,0
380,238,5700,0
381,238,5750,0
382,231,5800,0
383,230,5850,0
385,222,5900,0
384,222,5950,0
384,222,6000,0
385,221,6050,0
386,221,6100,0
386,224,6150,0
385,229,6200,0
383,229,6250,0
384,226,6300,0
385,221,6350,0
385,221,6400,0
385,224,6450,0
385,228,6500,0
383,229,6550,0
385,226,6600,0
385,221,6650,0
384,220,6700,0
384,222,6750,0
385,223,6800,0
384,221,6850,0
385,217,6900,0
387,211,6950,0
386,213,7000,0
385,209,7050,0
385,210,7100,0
385,213,7150,0
385,214,7200,0
385,212,7250,0
385,215,7300,0
385,218,7350,0
385,219,7400,0
386,225,7450,0
385,225,7500,0
386,225,7550,0
383,227,7600,0
384,231,7650,0
384,229,7700,0
384,230,7750,0
385,229,7800,0
383,230,7850,0
384,232,7900,0
385,227,7950,0
384,221,8000,0
385,222,8050,0
386,221,8100,0
386,214,8150,0
385,207,8200,0
385,211,8250,0
385,207,8300,0
385,202,8350,0
384,200,8400,0
385,189,8450,0
384,187,8500,0
384,192,8550,0
385,196,8600,0
383,198,8650,0
386,201,8700,0
384,204,8750,0
387,202,8800,0
384,203,8850,0
384,197,8900,0
386,194,8950,0
384,194,9000,0
386,200,9050,0
385,200,9100,0
384,197,9150,0
383,191,9200,0
383,188,9250,0
383,184,9300,0
383,184,9350,0
383,186,9400,0
384,187,9450,0
382,189,9500,0
382,185,9550,0
383,191,9600,0
385,195,9650,0
383,192,9700,0
385,193,9750,0
387,194,9800,0
386,190,9850,0
385,193,9900,0
386,194,9950,0
386,192,10000,0
386,192,10050,0
385,186,10100,0
384,187,10150,0
380,183,10200,0
381,182,10250,0
383,177,10300,0
381,176,10350,0
384,179,10400,0
380,173,10450,0
379,172,10500,0
379,172,10550,0
381,175,10600,0
382,176,10650,0
382,184,10700,0
381,188,10750,0
380,193,10800,0
380,200,10850,0
381,205,10900,0
378,210,10950,0
377,204,11000,0
376,204,11050,0
376,199,11100,0
377,199,11150,0
378,198,11200,0
375,200,11250,0
378,197,11300,0
377,196,11350,0
376,198,11400,0
374,199,11450,0
377,199,11500,0
380,201,11550,0
379,203,11600,0
381,203,11650,0
382,197,11700,0
382,195,11750,0
382,200,11800,0
382,198,11850,0
383,200,11900,0
381,203,11950,0
383,202,12000,0
381,203,12050,0
382,203,12100,0
382,202,12150,0
382,193,12200,0
382,193,12250,0
382,186,12300,0
382,181,12350,0
381,182,12400,0
381,177,12450,0
379,174,12500,0
382,179,12550,0
379,172,12600,0
377,168,12650,0
378,161,12700,0
375,160,12750,0
372,156,12800,0
372,156,12850,0
375,157,12900,0
379,163,12950,0
378,167,13000,0
381,177,13050,0
381,186,13100,0
380,194,13150,0
379,199,13200,0
380,202,13250,0
378,202,13300,0
382,204,13350,0
380,208,13400,0
379,206,13450,0
380,210,13500,0
383,213,13550,0
381,216,13600,0
381,220,13650,0
383,222,13700,0
382,220,13750,0
380,220,13800,0
380,223,13850,0
384,225,13900,0
383,225,13950,0
382,221,14000,0
381,217,14050,0
383,214,14100,0
382,215,14150,0
385,218,14200,0
384,217,14250,0
385,217,14300,0
386,216,14350,0
385,211,14400,0
386,210,14450,0
384,210,14500,0
384,206,14550,0
385,205,14600,0
384,215,14650,0
382,217,14700,0
383,220,14750,0
384,224,14800,0
383,224,14850,0
381,224,14900,0
379,226,14950,0
381,228,15000,0
380,232,15050,0
380,232,15100,0
380,230,15150,0
380,230,15200,0
382,227,15250,0
382,221,15300,0
383,216,15350,0
381,214,15400,0
380,217,15450,0
383,218,15500,0
384,211,15550,0
382,206,15600,0
383,206,15650,0
384,202,15700,0
382,208,15750,0
382,208,15800,0
382,208,15850,0
384,205,15900,0
382,206,15950,0
380,206,16000,0
381,208,16050,0
380,209,16100,0
378,211,16150,0
381,206,16200,0
380,216,16250,0
381,219,16300,0
382,221,16350,0
379,227,16400,0
379,231,16450,0
380,238,16500,0
379,238,16550,0
380,240,16600,0
379,236,16650,0
379,232,16700,0
381,227,16750,0
381,226,16800,0
382,219,16850,0
383,213,16900,0
383,206,16950,0
383,205,17000,0
383,208,17050,0
383,210,17100,0
384,211,17150,0
382,209,17200,0
381,200,17250,0
381,199,17300,0
381,201,17350,0
382,205,17400,0
382,201,17450,0
385,201,17500,0
383,203,17550,0
383,199,17600,0
385,197,17650,0
384,196,17700,0
382,196,17750,0
383,196,17800,0
385,196,17850,0
383,195,17900,0
383,196,17950,0
385,194,18000,0
384,193,18050,0
384,190,18100,0
380,189,18150,0
383,189,18200,0
385,185,18250,0
382,188,18300,0
382,191,18350,0
382,192,18400,0
383,189,18450,0
384,184,18500,0
384,184,18550,0
381,177,18600,0
383,182,18650,0
384,182,18700,0
384,177,18750,0
382,177,18800,0
382,177,18850,0
382,178,18900,0
383,181,18950,0
383,180,19000,0
385,177,19050,0
380,170,19100,0
383,163,19150,0
379,170,19200,0
381,175,19250,0
381,177,19300,0
381,178,19350,0
381,179,19400,0
381,180,19450,0
382,174,19500,0
377,177,19550,0
383,178,19600,0
382,177,19650,0
381,174,19700,0
381,175,19750,0
381,178,19800,0
381,180,19850,0
381,183,19900,0
382,186,19950,0
383,188,20000,0
384,192,20050,0
385,198,20100,0
383,207,20150,0
383,217,20200,0
381,219,20250,0
379,217,20300,0
378,223,20350,0
379,223,20400,0
378,217,20450,0
379,221,20500,0
379,222,20550,0
379,218,20600,0
381,211,20650,0
379,205,20700,0
381,195,20750,0
381,199,20800,0
381,194,20850,0
381,195,20900,0
381,189,20950,0
384,195,21000,0
381,188,21050,0
382,189,21100,0
382,186,21150,0
380,185,21200,0
381,187,21250,0
380,192,21300,0
377,194,21350,0
378,194,21400,0
377,194,21450,0
378,196,21500,0
377,197,21550,0
376,198,21600,0
376,196,21650,0
379,198,21700,0
378,195,21750,0
379,190,21800,0
379,191,21850,0
381,192,21900,0
382,186,21950,0
379,181,22000,0
380,177,22050,0
383,176,22100,0
380,177,22150,0
379,182,22200,0
378,177,22250,0
382,184,22300,0
380,186,22350,0
379,193,22400,0
380,192,22450,0
380,194,22500,0
383,198,22550,0
383,200,22600,0
381,196,22650,0
381,195,22700,0
381,201,22750,0
381,199,22800,0
381,199,22850,0
381,202,22900,0
382,202,22950,0
382,203,23000,0
382,200,23050,0
382,193,23100,0
383,189,23150,0
383,186,23200,0
382,182,23250,0
382,187,23300,0
381,184,23350,0
381,184,23400,0
383,187,23450,0
378,195,23500,0
378,203,23550,0
378,205,23600,0
379,206,23650,0
380,202,23700,0
377,202,23750,0
377,200,23800,0
378,193,23850,0
380,190,23900,0
379,183,23950,0
378,179,24000,0
378,175,24050,0
378,173,24100,0
377,175,24150,0
379,176,24200,0
378,172,24250,0
379,174,24300,0
377,175,24350,0
380,182,24400,0
380,184,24450,0
380,187,24500,0
379,186,24550,0
378,185,24600,0
379,182,24650,0
381,182,24700,0
381,184,24750,0
379,181,24800,0
381,178,24850,0
382,177,24900,0
380,180,24950,0
380,180,25000,0
380,179,25050,0
379,183,25100,0
380,184,25150,0
380,183,25200,0
382,188,25250,0
381,191,25300,0
380,195,25350,0
381,198,25400,0
380,198,25450,0
381,198,25500,0
379,201,25550,0
380,201,25600,0
380,200,25650,0
378,198,25700,0
381,204,25750,0
382,204,25800,0
380,200,25850,0
380,198,25900,0
380,195,25950,0
381,194,26000,0
380,194,26050,0
380,194,26100,0
381,196,26150,0
380,193,26200,0
381,195,26250,0
380,188,26300,0
381,193,26350,0
382,195,26400,0
381,191,26450,0
379,188,26500,0
379,186,26550,0
379,184,26600,0
380,179,26650,0
380,179,26700,0
381,182,26750,0
378,182,26800,0
378,183,26850,0
380,190,26900,0
381,191,26950,0
381,188,27000,0
382,193,27050,0
380,198,27100,0
381,201,27150,0
379,202,27200,0
381,203,27250,0
380,201,27300,0
379,201,27350,0
381,204,27400,0
380,205,27450,0
381,207,27500,0
380,201,27550,0
380,198,27600,0
381,192,27650,0
381,187,27700,0
381,186,27750,0
380,184,27800,0
381,179,27850,0
382,180,27900,0
381,175,27950,0
381,183,28000,0
382,187,28050,0
380,187,28100,0
382,185,28150,0
382,192,28200,0
381,191,28250,0
381,193,28300,0
381,194,28350,0
381,198,28400,0
381,200,28450,0
