frame,x,y,particle
0,199.27930436967432,126.56544177133767,0
1,199.43218403403884,126.12778753819778,0
2,200.4687209741815,125.11948581939473,0
3,199.7152736536734,126.3995398437117,0
4,199.7286714003696,126.97433440572073,0
5,199.8446085681267,127.1061195997579,0
6,199.77290458997072,126.6078084083809,0
7,199.7286714003696,126.97433440572073,0
8,199.8516696947955,126.76538894506444,0
9,193.97584185133394,129.7972199154574,0
10,199.7366973705695,127.973663126694,0
11,199.75594961002793,126.66924736202142,0
12,200.02291050031678,127.08070243739677,0
13,195.12076927583465,129.31897509277354,0
14,199.82948535913545,126.11870892611161,0
15,193.81536601480062,129.6027640779334,0
16,199.6724623879556,126.46456266887698,0
17,199.78567453120957,126.6523550000638,0
18,199.6555074080128,126.5260016225175,0
19,199.32415434574915,127.63643167664652,0
20,199.54186745078843,127.00404390752462,0
21,199.9004136234811,126.67178738099156,0
22,199.99191997624973,127.78752718910104,0
23,199.41321402033586,127.37050674455212,0
24,199.46756827742675,128.64222454501936,0
25,198.47027584380712,127.04740831935915,0
26,199.85004737705563,128.0844696367869,0
27,199.82019284793154,128.1419153811413,0
28,199.65064661118967,128.50269354655774,0
29,199.2192256785227,128.599128914496,0
30,200.32596783655023,128.96213833109158,0
31,199.97057010666384,129.12578621288958,0
32,194.9240716723939,130.86446519293642,0
33,200.51492838369575,129.02770510016757,0
34,200.15776170630693,128.95922779294074,0
35,200.09527947998217,128.99605040381556,0
36,200.02211548762537,128.49643127609812,0
37,199.82948535913545,128.16999527062586,0
38,199.27600949940543,128.54497401583848,0
39,199.7456263803124,128.96418179659446,0
40,192.546715212162,132.000491685996,0
41,199.75360347251052,127.6356470167899,0
42,198.60780839716702,129.04181715415217,0
43,199.8276535881839,129.11627220888417,0
44,199.9993807165021,128.7618840168439,0
45,199.9993807165021,128.7618840168439,0
46,199.80106057918925,129.47745748711768,0
47,199.95790703975976,128.7860575306326,0
48,200.0990219742422,128.95771077122038,0
49,199.69097047344957,130.33183379409485,0
50,199.80106057918925,129.52874383163194,0
51,200.04787108160556,129.72082947588393,0
52,194.2622965666687,130.6681323926473,0
53,199.97057010666384,129.17707255740385,0
54,199.898574236728,129.61806885562737,0
55,194.17409581938776,131.84199740074823,0
56,194.20093091748345,132.82367733359519,0
57,199.79932358103702,130.1291773269478,0
58,199.5766783252916,130.00656886252807,0
59,199.72121066011724,129.99997757797786,0
60,194.42354167904523,130.40582128284882,0
61,199.24210099537694,129.616974027604,0
62,199.75106518924133,129.9425318336235,0
63,200.0669853731882,131.2864521999398,0
64,193.27968677184165,132.26090724406345,0
65,199.68451555626515,129.43471569997865,0
66,199.81660017327835,130.77710044540936,0
67,194.44340762465862,131.8170336613279,0
68,200.1756050540012,131.39088345014716,0
69,200.42065064347386,131.10177091031846,0
70,194.28584542500212,133.24292265570543,0
71,200.1044862515001,131.88913245048766,0
72,200.57333553519624,131.7568706369794,0
73,199.78567453120957,130.63993341740508,0
74,200.09309537668506,131.25397372090754,0
75,199.90583918313484,131.6636235472095,0
76,200.19383762658887,131.7378982436584,0
77,199.66212176739342,130.46651827207586,0
78,200.07444611344056,132.26080902768268,0
79,199.8255593150188,130.1351067765666,0
80,200.4948841501957,130.27963004123768,0
81,199.90088420106915,129.6411885804406,0
82,199.8983784428825,130.63798037495235,0
83,194.28879499627587,132.23515215173995,0
84,199.8983784428825,130.63798037495235,0
85,199.80365007869497,129.99414438814637,0
86,194.34356204013145,132.1251353529082,0
87,193.875127793717,132.5464877153767,0
88,199.26698758694482,129.14950071363342,0
89,199.06522336731842,128.87259156249237,0
90,199.44815567957653,129.18653094671942,0
91,199.44815567957653,129.0972998155632,0
92,193.8732998476709,131.44914915774717,0
93,199.12455736572096,128.23839144615306,0
94,199.3039480561645,128.10415429716926,0
95,199.31993993998603,127.97817150545951,0
96,199.9572006028602,127.88729690564432,0
97,194.13720745787305,130.40856603444735,0
98,199.77834339889966,127.58615844540991,0
99,199.91791346451754,128.28627124722163,0
100,199.82019284793154,128.1419153811413,0
101,199.64804666776044,127.50035845026038,0
102,199.84420895454315,127.79103211732156,0
103,199.82019284793154,128.1419153811413,0
104,199.78677366625675,127.14982966599868,0
105,199.85116827720526,127.43453580664017,0
106,199.9993807165021,126.81317036135816,0
107,199.80106057918925,127.52874383163193,0
108,199.82948535913545,126.11870892611161,0
109,199.61880413419038,127.74038076127587,0
110,199.1062481605404,125.81499615273651,0
111,199.56484615545435,126.1239572639336,0
112,193.78951532202308,128.94086108989836,0
113,199.58475500802157,126.784996326854,0
114,199.7935998389369,126.50310065937481,0
115,200.06408625673177,126.28974298789689,0
116,199.89111349647564,126.64371202788452,0
117,199.8220246188831,125.14435209836873,0
118,199.5800517290654,125.30134764501602,0
119,200.32908161005096,126.28367038148814,0
120,199.91791346451754,126.28627124722162,0
121,200.09920900307503,124.12237304661906,0
122,199.9364953135596,126.66522682304715,0
123,199.92355745602492,125.93765888803713,0
124,199.93466354260804,125.66279010581972,0
125,199.95045040926624,126.1419153811413,0
126,199.74848886977557,125.6436041897643,0
127,199.97969725662043,127.48885648152822,0
128,199.93466354260804,126.62104065646288,0
129,200.13106011563121,126.58737915586718,0
130,194.30978012932198,128.32244599419414,0
131,199.77290458997072,126.6078084083809,0
132,200.02107111356366,128.07827025654683,0
133,199.6093548448722,127.8005047659161,0
134,199.93466354260804,127.66279010581972,0
135,200.1053119972219,128.30587105153242,0
136,200.02291050031678,127.08070243739677,0
137,199.39310393234283,127.52216452277868,0
138,194.28412052358166,129.43765226490632,0
139,200.17855695140827,128.76886826321842,0
140,199.86041910457786,128.9598012652732,0
141,196.2303438720182,130.8164493909298,0
142,195.56911666034105,129.8519369367121,0
143,199.6724623879556,128.46456266887697,0
144,199.69204908837676,129.24512742231877,0
145,199.9253742047699,129.31191441947874,0
146,199.9004136234811,128.62050103647732,0
147,199.8276535881839,129.11627220888417,0
148,199.9080705336134,130.02397538405327,0
149,199.65546670047468,129.01164467850077,0
150,199.92823297200658,130.58053463059798,0
151,199.7519614195677,129.63570254051146,0
152,199.82019284793154,130.1419153811413,0
153,193.8265276917818,132.40998247887154,0
154,199.78430111542352,130.58147561716865,0
155,199.8255593150188,130.1351067765666,0
156,198.37789401390424,129.9263016191914,0
157,200.66503479079543,130.9233413196004,0
158,200.215708207288,129.78314176519905,0
159,200.26426550484823,129.78314176519905,0
160,199.9301994229646,129.79207213091402,0
161,200.07758006108799,130.63055466046825,0
162,200.012849137559,131.1171056502739,0
163,199.52213302520875,131.228438178929,0
164,200.5256781785189,130.9016222202157,0
165,194.3904811026767,132.54521112498284,0
166,200.2555426388018,131.00121430109948,0
167,199.82266024023892,130.7667666722818,0
168,194.60972184132925,133.29006050895228,0
169,200.89862792962123,131.28386604510038,0
170,200.33717818627642,131.14750221098444,0
171,201.3947476642309,130.94797137191193,0
172,200.97131163684477,131.411272046924,0
173,200.54499276651325,130.6565232894768,0
174,194.3239359667425,134.1046878913751,0
175,200.57504864771522,130.76023953234312,0
176,200.59237067925258,131.2487791216929,0
177,192.98741284241407,137.81109356246722,0
178,194.6628013921447,133.7460982292408,0
179,200.58162017740645,132.28712543088523,0
180,200.00742357790526,131.16701893341292,0
181,200.3962349232787,132.13756669170186,0
182,199.72750037831455,132.41519922108628,0
183,194.95838836433495,131.70298507556882,0
184,199.818288658002,132.7878042502354,0
185,200.75055361721564,132.80978914604805,0
186,200.18674644503452,132.78251380923652,0
187,200.08843992751738,132.64222454501936,0
188,200.1884595575535,131.78588270460023,0
189,199.98634917862037,132.50666809163044,0
190,200.09553110907174,133.59760897944125,0
191,200.66244814903644,133.6019185245628,0
192,200.1228469818407,133.23501447565957,0
193,200.91912503923098,133.6408904001333,0
194,200.6047035572322,133.38955604882915,0
195,200.15179403066065,133.3652143378397,0
196,194.6933917364136,135.148642383118,0
197,200.0235916776,133.73535008244227,0
198,200.09553110907174,133.59760897944125,0
199,199.98968468741882,133.54951532394188,0
200,194.72935696499547,134.43422518114585,0
201,200.8201209951847,132.9602438401454,0
202,194.5017970639376,133.9594552259503,0
203,194.37120839566012,135.92020434181552,0
204,193.41358350306737,134.16409986556397,0
205,200.56593337028102,132.11493308777565,0
