4.40239578442703,-0.235842127503713
4.34474550643544,-0.316634440150808
3.98797605859065,-0.263527068368829
3.81157923187845,-0.0862042840108275
3.41272900111968,-0.348512857399474
3.14552211016301,-0.536131058524274
2.82998725822076,-0.552318839450676
2.62724009615832,-0.681737164660027
2.59915739745746,-0.824503660401643
2.33627617692861,-0.756407903536294
1.86449501731887,-0.783167047072367
1.77430854464779,-0.916254474830741
1.4153396774524,-0.984417805086431
1.32397498095259,-1.69446390758692
0.989576734024445,-1.65898266716545
0.755219770023836,-1.54025999342791
0.414113719893357,-1.44519571301522
0.0899235863473157,-1.75889864768149
-0.161354710343908,-1.57110755980859
-0.327889536202283,-1.68010390774956
-0.638092213352787,-1.56507969464059
-0.764461437977808,-1.74104445521952
-0.913032048753502,-1.18866251566877
-0.758821104639675,-1.39086300538919
-0.903239432412567,-1.08566898361286
-1.178168771794,-0.826630329628165
-1.00364460956447,-0.496169953505209
-1.56319009789961,-0.503953428367107
-1.59223512194771,-0.171781854729
-1.60174147940227,0.270982460441933
-1.90178131239171,0.507567056789393
-1.42427332209099,0.879648975985
-1.6643723471739,1.19518493170034
-1.94674683945688,1.53322362521212
-1.43819389110942,1.8977631799695
-1.7076004740045,2.15295115057253
-1.64168427293838,2.40722358527389
-1.50557980327527,2.71645012165867
-1.7417118742699,3.07608092567853
-1.56167570513997,3.15325628626497
-1.56121397409073,3.56507593138996
-1.81957604947813,4.01091396422269
-1.83117646308314,4.58216953725297
-1.83138399539715,4.57646866261089
-1.72346091080469,5.12700537351724
-2.05062163379607,5.40386076501505
-2.0152424023652,5.98878645311482
-2.40715796364695,5.97310770274854
-2.39971111122051,6.47122760934037
-2.56100391488481,6.87737927698821
-2.56176042565753,6.91280185803836
-2.85194636076312,7.52859509765664
-3.02398087169122,7.71143507478082
-2.86263435313018,8.03036613957327
-3.12239882854219,8.35245492493529
-3.20255773833795,8.12786393051505
-3.2355703521019,8.49123108304767
-3.37009098211487,8.5374478141971
-3.63132537296128,8.76435760083462
-3.52773112832427,8.89392444677386
-3.51448449273563,9.21795418357813
-3.56737583233393,9.19356437723649
-3.66355614641899,9.14154736482637
-3.831124253716,9.37596388576592
-4.03222925743237,9.55748157219214
-3.76832871685011,9.62030081787989
-3.78194005649259,9.80943956545595
-3.99071490074102,9.72316998478846
-4.08942669798073,9.88429265229456
-4.24852823276669,9.65982362109485
-4.0689005547398,9.85170928375499
-4.18062485934783,9.63186945291079
-3.99563520253418,9.77430006063602
-3.97347209689721,10.2344302146992
-4.05731479838179,10.0674024871912
-3.55821029076793,9.969768170847
-3.49152873259867,10.09815927865
-3.35042945231698,10.007682339176
-3.1968897592548,9.84025649658464
-3.08720288339789,9.93533848009157
-2.78829749253027,10.2543761441703
-2.70278341122166,10.2242102694777
-2.35645710523045,10.2801234036785
-2.30201891204384,10.7724876837576
-2.169446262489,10.6691107784095
-2.01122937596546,11.0080724857221
-2.00883135076583,11.0800618265931
-1.70535561210165,11.4561411338988
-1.50313521568696,11.6308142086847
-1.08111795613305,11.4407965625502
-0.851927572274963,11.530291054263
-0.899972768232566,12.0368960892525
-0.402304968833049,11.922310675041
-0.252525679451815,11.8839504436203
0.0781726257248503,11.8107865607916
0.067120202901869,11.5877108239221
0.258038585558285,11.6235775210008
0.63200208433151,11.5596522994925
0.442190168676074,11.6453952330008
0.522146891954792,11.6926572933325
0.775300956938183,11.5746612055153
0.691195377039152,12.0955348535676
0.790445659211838,11.9582398346207
0.417289082079471,12.0961035110129
0.564446099495446,12.447901128552
0.716512843152061,12.2906536741075
0.490880135327076,12.4134182418413
0.550306222136923,12.384490800526
0.469126930201575,12.2667983146458
0.175290297943844,12.2989924423806
0.209225566428062,12.4320418725182
0.237036685793793,12.4385154272059
0.355489946974993,12.4045129403778
0.329691701842561,12.2619345847657
0.538171823417118,12.6573356112437
0.53518887086272,12.8759752421474
0.466206065573688,12.705036765801
0.481842900606729,12.7308586996066
0.870685473913005,12.9148063829773
0.708510168852997,13.0240717257722
0.63044362773354,13.2104704493533
0.729162676059881,13.2483236585477
0.781369391380705,13.4230687058124
1.04672673414067,13.350236320318
1.15571351387446,13.5219992518544
1.11682576279043,13.7256744756989
1.42805691896601,13.7902420905853
1.79916247749241,13.6482958790676
1.55013633768388,13.5308239072219
1.92496545859131,14.1088825010367
1.9826892627426,14.2539474206716
2.23114457757746,14.298382635241
2.45252232407843,14.3954388838851
2.22424795925387,14.5748873890617
2.16547637053356,14.6502570032106
2.06956481103487,14.7145795912681
2.57957440526058,14.4488576084681
2.89720101786493,14.7211037619367
2.7992979095858,14.8444654613867
3.01789023275779,14.623765036057
2.9446516767115,14.7017987208512
3.07669856062569,14.8175272643461
3.34395217913716,14.8130569869349
3.73102647412843,14.9662502646055
4.08749347553617,14.9216693255402
4.22242758016639,14.7197667345095
4.41002410980667,14.5262522631524
4.12492394219827,14.290845556063
4.4047267336675,14.2715488155937
4.5794357592733,14.085332271083
4.54527859567096,14.1820742876437
4.78897553584204,13.7195912893652
4.8896875188646,13.8171790392117
4.35814078179331,13.4164231821977
4.44847680500022,13.2156021866612
4.76469996473957,13.2744994272855
4.80057585953951,13.2090765262623
4.7569760554166,13.1607533714938
5.03056494769644,13.0759059387957
5.062102906282,13.0548652791077
5.00724719758152,12.4241964983351
5.53016031940149,12.8744047960207
5.7153292720958,12.2844410335383
5.30559978723871,12.2141569182058
5.17567850806244,12.1342133749294
5.563405563927,12.0775639796355
5.91127155331679,11.5248685146547
6.06736810007298,11.7943279863231
6.33580711842476,11.7063661862803
6.83381730271605,11.4252700123562
6.84322509303066,11.344963714311
7.0240162522968,11.0810666881306
7.1855071518958,11.0382645456666
7.30587899609539,10.5454450872066
7.27678837798607,10.8836002090161
7.56235616104669,10.7313692550481
7.6014539743036,10.5621925766252
7.19812371628543,10.1079711955792
7.35031124832929,10.3836857499093
7.42940789500714,10.3418189970964
7.58199245508435,10.1985094695376
7.49298764073081,10.2767772403805
7.60082741734128,10.0907320852502
7.73277792650968,9.97133899032298
7.69151532353055,9.70374999253994
7.67801800136505,9.93189041629578
7.88115849404558,9.73784583578743
7.92957816630521,9.73068367282432
7.71788990434836,9.62291720608327
7.2040650103359,9.16180955651401
7.65350491264248,9.05176818228289
7.41441113886921,9.11117899718526
7.27522506371633,8.92686887832717
7.15687850253739,8.43100697815272
7.04195377109388,8.08377961781221
6.78949211804345,7.70813593939416
6.32883764439684,7.58943297520483
5.96019352197484,7.06229660289222
5.86645178671245,6.87545749909198
5.38333039843884,6.23021504841538
5.19468413659677,5.71405485921928
5.02836146921295,5.30455919235379
4.7170720464738,4.77132503342917
4.54533088321009,4.35909883015129
4.4428224047252,3.7489370952026
4.29564787211715,2.89671621520904
3.84988761377911,2.45823238580659
3.78711823653669,2.09468580415708
3.29990392189048,1.04662749068801
2.97606104741829,0.524584036219483
2.50367128500326,-0.0799765329893231
2.49543902658746,-0.378659861476877
2.16837476594269,-0.990534372463352
2.22594589916222,-1.46709508635853
1.88570439978345,-1.62935123363799
1.73682585463084,-2.179833057404
1.35962444527818,-2.80926741797703
1.0162909004414,-3.33985086920071
0.821076366986634,-3.68545510982012
0.927140505678572,-4.3536917652218
0.739432835342858,-4.6332632501632
0.627616518459385,-4.99239920511797
0.428050035695204,-5.8802002067233
0.229664300498926,-6.41939125722027
-0.0622629485001577,-6.46489289524602
-0.198132647413254,-6.84576034221311
-0.574556906919048,-7.35933104804259
-0.694648705862761,-7.78103334342228
-0.669841065604898,-7.90896778719424
-0.685153943566608,-8.14058261358987
-1.02462522443414,-8.62173197946796
-1.05154780494449,-8.75711898702036
-1.34622024674584,-9.00812265971762
-1.31355729564934,-9.57894180771396
-1.37139790476084,-9.35896675720145
