x,y,frame,particle
493.8000030517578,355.8000030517578,0,0
496.4000015258789,353.6000022888184,50,0
494.6000022888184,356.4000015258789,100,0
496.20000076293945,358.20000076293945,150,0
494.6000022888184,356.6000022888184,200,0
491.4000015258789,355.8000030517578,250,0
493.20000076293945,350.0,300,0
492.8000030517578,357.00000381469727,350,0
497.8000030517578,350.8000030517578,400,0
494.4000015258789,359.4000015258789,450,0
495.00000381469727,351.6000022888184,500,0
491.20000076293945,358.00000381469727,550,0
494.4000015258789,353.0,600,0
493.8000030517578,357.6000022888184,650,0
491.6000022888184,354.4000015258789,700,0
490.8000030517578,357.4000015258789,750,0
492.20000076293945,359.20000076293945,800,0
494.20000076293945,352.8000030517578,850,0
492.6000022888184,356.6000022888184,900,0
491.8000030517578,351.0,950,0
490.8000030517578,344.8000030517578,1000,0
491.00000381469727,354.6000022888184,1050,0
494.4000015258789,353.8000030517578,1100,0
491.4000015258789,356.4000015258789,1150,0
490.8000030517578,359.4000015258789,1200,0
493.4000015258789,362.4000015258789,1250,0
494.00000381469727,360.6000022888184,1300,0
493.8000030517578,361.00000381469727,1350,0
496.4000015258789,364.4000015258789,1400,0
494.6000022888184,363.8000030517578,1450,0
492.6000022888184,364.00000381469727,1500,0
495.4000015258789,361.4000015258789,1550,0
492.4000015258789,365.6000022888184,1600,0
495.4000015258789,366.00000381469727,1650,0
493.6000022888184,363.4000015258789,1700,0
495.20000076293945,364.00000381469727,1750,0
487.6000022888184,367.4000015258789,1800,0
495.20000076293945,363.20000076293945,1850,0
496.00000381469727,356.8000030517578,1900,0
488.6000022888184,360.6000022888184,1950,0
495.00000381469727,355.0,2000,0
490.0,353.6000022888184,2050,0
492.20000076293945,354.00000381469727,2100,0
494.20000076293945,349.0,2150,0
493.8000030517578,347.6000022888184,2200,0
494.00000381469727,348.00000381469727,2250,0
493.8000030517578,347.8000030517578,2300,0
494.00000381469727,346.8000030517578,2350,0
497.4000015258789,345.8000030517578,2400,0
494.4000015258789,344.8000030517578,2450,0
493.8000030517578,343.8000030517578,2500,0
495.20000076293945,336.8000030517578,2550,0
494.8000030517578,339.4000015258789,2600,0
491.4000015258789,336.4000015258789,2650,0
490.8000030517578,339.4000015258789,2700,0
493.4000015258789,344.8000030517578,2750,0
492.8000030517578,346.20000076293945,2800,0
493.00000381469727,345.8000030517578,2850,0
491.6000022888184,349.6000022888184,2900,0
492.00000381469727,354.8000030517578,2950,0
489.4000015258789,358.6000022888184,3000,0
491.20000076293945,360.20000076293945,3050,0
494.4000015258789,355.0,3100,0
495.00000381469727,354.8000030517578,3150,0
494.8000030517578,350.20000076293945,3200,0
491.4000015258789,355.8000030517578,3250,0
489.6000022888184,365.6000022888184,3300,0
494.8000030517578,355.20000076293945,3350,0
493.8000030517578,359.6000022888184,3400,0
