frame,x,y,particle
130,240.32908689122834,153.75384332219483,0
131,231.8667677325879,155.64559271928982,0
132,231.90278664679022,156.75854155485007,0
133,230.6825711128842,155.83579682788005,0
134,229.8017067230755,156.00791654224972,0
135,231.7343830718381,157.22872080484166,0
136,239.6034814143317,154.51643294242413,0
137,231.08914441175472,156.30448536872203,0
138,230.64521368239753,156.21903864456735,0
139,238.34461847003772,157.6845721503522,0
140,231.74364958562379,155.81948887912722,0
141,232.13783364439564,157.33237547025942,0
142,232.33098008581462,158.2586076046247,0
143,230.54676924056378,158.623094911208,0
144,231.3257343999485,159.05428787627065,0
145,230.47463797752565,157.5443674434818,0
146,236.16831337501503,156.21829039860012,0
147,229.99346101171284,158.398863145049,0
148,234.97211216855337,157.05464973361396,0
149,237.99444298940367,158.8800678030849,0
150,239.97119939381204,156.97299571452203,0
151,,,0
152,231.92153848770099,158.5794408507427,0
153,,,0
154,238.28388257051407,155.58844721785255,0
155,239.07987661773296,158.7197425178751,0
156,234.6059680257457,158.63235403656222,0
157,232.30768435023134,158.58656238126486,0
158,239.2560840439328,156.67380717021655,0
159,237.4355526750599,155.93909652179462,0
160,231.77445552619793,158.38654105888028,0
161,237.28799433573,156.58932734738983,0
162,239.15792268334198,158.4963489693341,0
163,,,0
164,232.16882660011905,158.6965390898862,0
165,239.2393604239865,156.4714883233136,0
166,231.0559466618107,157.56372238782794,0
167,232.2801103163832,158.54403805731164,0
168,231.4269514354257,157.27617169433853,0
169,233.42548954819515,158.50873617427848,0
170,239.40727422953364,155.6675929523558,0
171,238.1944434688,155.74707398153922,0
172,239.07806394372713,155.532901720103,0
173,239.08995282678524,157.99792325843376,0
174,239.33597665823166,155.76893090207562,0
175,233.76827881457973,159.00382977926017,0
176,,,0
177,239.00741749063093,155.80585869103822,0
178,238.51219734036826,158.61020949792774,0
179,237.93624456282092,155.3682539345179,0
180,231.10086333152037,157.85505300825247,0
181,237.92144691004557,155.1265499043268,0
182,231.69587006397447,157.40255711637187,0
183,230.401680848019,157.2304909636948,0
184,,,0
185,231.31012886077366,159.58555091971033,0
186,230.17670744288833,158.3677610906077,0
187,235.01965976175595,157.7637535112117,0
188,231.22693025449203,160.9269994302474,0
189,231.28458001767635,160.81708463993849,0
190,231.89173995756386,158.98516885183716,0
191,239.60570570542114,158.0860507147037,0
192,239.0334948094534,158.4856828361581,0
193,232.58350132459125,160.48449752586671,0
194,234.7013640465968,163.16017576639538,0
195,237.01604399388393,160.96902795607417,0
196,232.14495140290288,161.32886713846042,0
197,238.2807045390462,158.16450345527463,0
198,230.7213161161705,161.17802585360357,0
199,237.382156452256,160.71911808771577,0
200,229.42509705440528,161.8970152285121,0
201,239.3561737281386,161.4908309046694,0
202,231.50758392791005,161.64079905492463,0
203,231.69142443062256,162.38545382488806,0
204,231.9618833116204,162.39012389194485,0
205,,,0
206,237.17874235384127,159.50057869366424,0
207,240.09108311968075,161.31259013332573,0
208,236.10062010858869,162.86711777385605,0
209,239.12438152698425,161.01166247396787,0
210,238.71880872863497,163.1740374848539,0
211,239.28715306926588,162.1801352794961,0
212,,,0
213,238.52744931952896,163.98086224483157,0
214,237.84898895786134,164.0588440115139,0
215,239.36358395220998,161.506187741095,0
216,234.5719215114524,163.5554013300411,0
217,230.08610224745675,164.29695525381018,0
218,237.10307814918485,164.56412519074303,0
219,231.1861581813233,164.16345826819506,0
220,239.12604398756665,164.39647237686225,0
221,229.86831696451577,163.69258396542853,0
222,230.62086943151587,163.08236274569117,0
223,238.55000109743457,165.29963027476782,0
224,236.19652637409223,164.66560990186122,0
225,238.03124093090915,165.59522094287615,0
226,231.04014764670313,162.96274589454262,0
227,230.37831547742888,163.87503049596597,0
228,229.77906490730254,165.69390100957665,0
229,231.47828949622206,164.35800440864665,0
230,231.0718523154617,164.3221599728774,0
231,231.326175463275,163.62216290185592,0
232,238.1694064881934,165.42642599930934,0
233,237.17921577040389,163.1115278934556,0
234,231.49829186448522,165.20910723493608,0
235,233.34198135021796,163.9421456453911,0
236,238.3849137511055,165.44568951246936,0
237,235.81982123610857,162.8281978192086,0
238,236.72202479336264,162.14437147320064,0
239,238.94908633234263,162.68778566185895,0
240,239.06246668209008,162.37529107607767,0
241,231.4538848142943,163.268670781374,0
242,233.30051717359189,162.1333149725713,0
243,230.7318127981694,163.94724103402285,0
244,231.32626687888148,164.38347536083322,0
245,230.1036033686734,163.9071894880158,0
246,239.98465735104264,162.53706879831168,0
247,231.68653974828413,164.05709696286343,0
248,231.4046915020712,163.60106183119663,0
249,238.83807951913485,160.89869607775987,0
250,232.63031718817783,164.5302716511625,0
251,233.0308791343447,162.63644215144276,0
252,239.20942315759513,162.360441467455,0
253,232.89177469559937,164.77623565676055,0
254,230.60681820025243,165.04373169084187,0
255,231.2942194352379,164.42357062885216,0
256,231.06918300351253,165.77561326705873,0
257,238.65819224682025,163.99342964912935,0
258,238.48174946884123,163.43524909257687,0
259,238.43423950352667,163.63128852887036,0
260,230.298753694753,166.19344181130833,0
261,230.37204385485316,166.4034443917868,0
262,227.30211250089656,166.11301399943386,0
263,238.74732324764676,164.59797950528792,0
264,230.5374979305879,164.86322364759096,0
265,232.83046684625154,166.37355652065648,0
266,231.697947445404,167.49640804704933,0
267,230.97028318159104,166.49077172492434,0
268,230.38453085111954,165.79447552042387,0
269,231.1019245963307,168.11316060553267,0
270,237.37631188299898,164.88568806830784,0
271,238.53443881744303,165.69031945867923,0
272,231.18865262546478,167.71053122651367,0
273,231.5777783783152,167.36880125564534,0
274,238.0460775922391,167.7128835970003,0
275,238.5145138113918,165.04242757448253,0
276,231.09806784536624,167.1926535935558,0
277,238.3697955027644,167.4220018291322,0
278,230.1634332644796,167.0484523698741,0
279,230.56529908675142,168.10824699169976,0
280,237.40301306735844,167.64257952721664,0
281,237.95004192922585,165.2288969862014,0
282,237.50687682520856,166.64952885660102,0
283,230.36615619032315,165.0347220725024,0
284,231.50248326689515,166.28540401241455,0
285,231.49112642376954,166.1618634793201,0
286,229.7320940072424,165.778622025582,0
287,232.62618660167206,165.42768664911782,0
288,230.38718613640094,166.17870126699427,0
289,230.99284360094669,166.4599585885333,0
290,238.95021424183582,164.8663778647211,0
291,239.0278370786065,164.94589755508912,0
292,230.3400747899481,166.82465370626792,0
293,232.51716238316115,167.24153543121008,0
294,230.2051779100259,167.31760320206277,0
295,239.2124541916638,165.62102917263468,0
296,231.5872167265142,167.26392139969516,0
297,239.37472058579348,165.16080542680615,0
298,239.2810312552508,165.1253435459911,0
299,231.90835340516242,166.14738223909563,0
300,229.98435142114434,166.5414240172828,0
301,238.28757941565675,164.38802171991105,0
302,234.94485777935395,162.99564156969953,0
303,238.7934200581071,166.57106335912468,0
304,230.77836492930058,166.7374883354879,0
305,239.18116034881282,165.29354431507576,0
306,231.68761959130293,166.70244579157216,0
307,230.71436450368074,166.60880659668297,0
308,235.65740816072963,164.5101862298503,0
309,230.7384381872953,165.86521798491947,0
310,237.26366928641866,163.010927181291,0
311,231.28291151298896,166.8368811737618,0
312,236.25338273487637,164.45556859575987,0
313,233.32138667135962,167.37806805642978,0
314,232.0124317072457,166.08621166858765,0
315,234.3860977866059,166.42798313565334,0
316,232.1058084932496,166.65929202749592,0
317,238.82674578543055,163.719076497314,0
318,231.22785946673469,166.09341490219606,0
319,230.63437482205907,166.21478471181325,0
320,231.24748582330645,165.50291334054407,0
321,231.41650551585238,165.91020421244232,0
322,238.3457867641626,165.8104104877879,0
323,232.90202664749276,165.31466759962413,0
324,232.38505534077845,166.65330498766014,0
325,230.41208233943112,164.9063238867812,0
326,232.49721975601545,165.23659263934627,0
327,232.60331475917945,164.86436390734002,0
328,230.08109609119816,166.21503389415756,0
329,235.25105483829623,163.26056203445856,0
330,233.22917816949013,166.98500367518193,0
331,231.41251054356314,166.12957982804153,0
332,235.17962592227838,163.40544905654716,0
333,232.33023672338058,166.933630250551,0
334,236.90266344039392,167.1619789562204,0
335,232.58600360271487,167.44021760580773,0
336,235.4741178091167,168.20862321949485,0
337,232.47235441508215,168.16840859806575,0
338,230.05994497141043,167.69843560966214,0
339,229.18218581198724,167.11322865281355,0
340,230.82906079405475,167.56256839666648,0
341,230.09911876596195,167.78317971028443,0
342,229.20702214217653,167.44714950871648,0
343,235.03258323713206,164.60002243094738,0
344,230.69542905037193,167.48054797660458,0
345,230.46069082057707,167.10517528631183,0
346,238.2776051714952,165.76737464650702,0
347,230.51152781428442,168.1853369641301,0
348,230.536175776556,168.19352913473895,0
349,236.46950106049857,168.07368657245306,0
350,238.59574529247232,168.92423201427064,0
351,232.37051531058336,167.66505302832945,0
352,231.61668475958405,169.2681666618218,0
353,228.8131169071978,167.68318174797614,0
354,230.39898748911023,168.7856832412778,0
355,230.6783246023267,168.16858147641503,0
356,236.58891408882224,169.189722578665,0
357,235.6802207051075,165.37702920164637,0
358,230.4279294391091,169.45071819996713,0
359,230.78067944342558,168.9326931315435,0
360,230.54221384459447,168.59800858599817,0
361,238.08579046903597,166.49598390500793,0
362,234.91995442364671,169.06143467545184,0
363,239.32518794246766,167.2593398592445,0
364,232.03981396224788,169.03088114536382,0
365,232.23021117417625,168.51815252443905,0
366,237.89943946787062,166.6807944800817,0
367,230.3427149923313,168.93195984605137,0
368,231.43657388715707,167.68682703619496,0
369,235.285044172976,165.21046373852332,0
370,235.16822217174038,168.01394719774035,0
371,230.96751717232283,167.78590616065537,0
372,237.0709939956912,167.99054520138543,0
373,239.26147029233306,167.70690657643786,0
374,239.95542299812703,166.20857640808535,0
375,237.09798972474488,166.80381463742924,0
376,236.57071964261098,164.5822421207928,0
377,238.32163652228556,165.62456907235585,0
378,237.1415099544207,168.75302675550276,0
379,230.04499331085245,167.53269500665004,0
380,231.98109043984726,167.70680512369535,0
381,238.7958643910477,166.84513389899044,0
382,229.87852781278227,165.01747320916692,0
383,238.3606979776805,166.70805495478479,0
384,237.1954527240097,166.07455910234034,0
385,230.18184162134565,165.2162576502248,0
386,237.1251695832536,165.83184376489933,0
387,229.88022996926253,164.05814042069912,0
388,236.32592704650546,162.71504180277972,0
389,230.0544422482123,164.54505555164954,0
390,230.24047354824864,164.40785207876164,0
391,236.17727553327305,162.3430551542122,0
392,230.59781599631822,165.10006846728916,0
393,232.50406464395766,163.7657493014377,0
394,229.42898506613952,164.56044570234238,0
395,238.75646487609004,163.04748731653558,0
396,230.7344240863014,164.689747429286,0
397,237.45539978140732,164.6281399070548,0
398,232.77271145753352,164.0685390152343,0
399,234.35323724978082,166.1387804394171,0
400,231.20825962996685,163.7237143551542,0
401,236.2864312111319,165.6877189204452,0
402,230.39184513464107,164.83046917491458,0
403,237.30832014359382,162.39613224298438,0
404,238.90974351726743,165.90766448723477,0
405,237.95612981788446,166.1506860553196,0
406,234.08229863230207,166.28037138118927,0
407,231.97214824264458,164.75244009949614,0
408,232.0833375774146,165.89176723942631,0
409,239.63786376104778,163.11970695343936,0
410,230.81203514980365,165.79749875811217,0
411,231.68041947598113,164.7281913204523,0
412,234.1311809275256,164.28100552081443,0
413,239.22384555471612,163.95992247082475,0
414,239.45106198355728,164.14761231838446,0
415,230.88608267418488,164.77476250592173,0
416,237.96001085746292,163.46769383869125,0
417,235.74388629618474,162.1836337713964,0
418,238.073240924148,164.8196314827626,0
419,235.88183937144998,165.28240831587408,0
420,230.52927554852965,164.97942857331006,0
421,236.2014263518016,163.71586043575684,0
422,237.54590775509,165.85112127224033,0
423,235.48195101841765,162.07952041781073,0
424,232.71803317384047,165.38053909260714,0
425,235.19219157105528,164.58287006707573,0
426,231.28358577247326,164.21978643767926,0
427,233.63317334225013,165.53293519057664,0
428,230.68728511516426,165.00074744602858,0
429,239.07297302535864,162.92658879835835,0
430,237.64614255555378,165.54505334475755,0
431,235.72786841320422,165.68655829749662,0
432,232.34154889382106,165.6066620387479,0
433,239.70970652010809,164.10364938951201,0
434,231.0397172734278,164.5295024250465,0
435,230.7863246265926,165.9486618212943,0
436,238.59217437279736,166.32826909644004,0
437,238.0418800617697,164.35544141650152,0
438,231.665036756448,166.13421281245414,0
439,229.94958779838493,165.2556708988943,0
440,233.334812335958,165.2189062383085,0
441,234.1611044220042,165.11062743871548,0
442,237.07448472507258,165.8563931192352,0
443,230.17073487112697,167.336509699753,0
444,229.14942883137874,165.40457089025207,0
445,230.8948313834549,166.92911832607078,0
446,230.2069186323283,166.8354077507724,0
447,238.5208778468405,165.71538328092348,0
448,233.62564898481455,167.83739666974202,0
449,237.06525889380907,167.46858509672577,0
450,231.3075664266344,166.86255902802696,0
451,239.44303210370893,166.4804293688864,0
452,231.318807712922,167.44737024444223,0
453,238.11692013186834,165.95619083239467,0
454,230.78030928958137,167.11658874940863,0
455,229.65356716820105,167.72870458102574,0
456,231.05011163428364,167.72694455478512,0
457,231.06086758616698,166.88113658746667,0
458,231.34001176740037,167.39033520486035,0
459,238.72464560808854,167.42191217551218,0
460,237.06534526762064,163.7640902308079,0
461,230.13710828242398,166.3777645518181,0
462,229.96379097010998,168.1484876439942,0
463,,,0
464,231.08748092789895,165.50848420293968,0
465,231.50933212296778,166.6382483553475,0
466,232.25444999123755,168.37334944994174,0
467,237.65742800920074,167.0824267517451,0
468,235.64704187680567,167.1286757531169,0
469,232.06612641123832,167.57681582774293,0
470,236.08783009609994,167.17977506683258,0
471,235.89310115214337,166.70160872121556,0
472,234.62518627857924,167.406844885318,0
473,231.0038229150373,167.0640413584298,0
474,230.79840312805467,166.77642852045653,0
475,238.51243250194435,164.85901831874529,0
476,234.1462422297806,165.88139774089993,0
477,238.32162253947766,164.9786846918187,0
478,230.7820950170206,165.55675752333653,0
479,238.5845383278428,167.38998770203477,0
480,234.3967161315489,166.34729997133996,0
481,237.76197556729673,164.7201878015458,0
482,229.5334575558427,167.2262856401195,0
483,238.2989369589098,164.38557593472257,0
484,230.9553330721254,167.72261351815015,0
485,229.59082873253476,166.37609283930632,0
486,239.21196348627356,165.05643345263874,0
487,236.1675963203755,163.08319228283187,0
488,229.7935215597066,167.67163473496157,0
489,,,0
490,230.15696180631124,166.12534950607443,0
491,231.84100223060582,165.3396574865431,0
492,231.77460612802997,166.20980532140183,0
493,233.60723493145537,167.05431080030485,0
494,230.15531396248224,166.94736147996554,0
495,231.48429458578582,165.99247330470794,0
496,231.0488414272776,166.18476044572958,0
497,233.27373541667745,165.44244879595453,0
498,236.43414015356615,167.0058983669558,0
499,230.72201203341956,166.00650870252704,0
500,236.48222195227115,166.61573638317367,0
501,230.74002996822955,167.21376085413561,0
502,236.02125123903818,165.99860098394333,0
503,237.34668051394394,167.36474195521728,0
504,230.56193258688685,167.04649986003372,0
505,235.1916701143981,167.97199373750914,0
506,230.2699585612645,165.4141336270058,0
507,231.75558592844664,167.04593690749644,0
508,239.05753601324292,166.5645782078494,0
509,231.23650814619722,166.82709040235227,0
510,236.85967065865572,167.4735077818977,0
511,232.51848748876876,166.12494709249734,0
512,238.0685173324786,165.2673848946762,0
513,234.7439729698569,167.71223118678952,0
514,230.6000187967912,167.0491367369988,0
515,230.508871035908,167.33926918312378,0
516,237.7675988119289,165.2766514538526,0
517,231.31056555575105,168.36034880837622,0
518,229.83955707593316,167.87786399302612,0
519,236.14284743797583,165.56773421108133,0
520,237.0995666548765,167.99096888094653,0
521,236.9095378071005,166.02857800325873,0
522,234.87046736565128,167.9146043104493,0
523,,,0
524,230.14380348015604,166.96060740345806,0
525,230.59065571407,166.9374674006647,0
526,229.9779081119075,167.57000905844424,0
527,230.67011790488613,168.11769273897625,0
528,238.0690074613723,165.63795209530852,0
529,230.2420917482185,166.6356733802101,0
530,236.68278384549438,167.74587454388245,0
531,238.02556368368076,165.6767998287989,0
532,239.29009249896725,164.74836737663867,0
533,238.11090623247202,167.50095421614424,0
534,231.43107274095405,166.51723930631334,0
535,236.04637996105333,165.84046572417975,0
536,236.5875443515264,166.6423506114758,0
537,237.6482693161095,166.43227627761175,0
538,230.93119525012432,166.21497532478386,0
539,231.30088142247348,166.42595172085083,0
540,231.05547159752655,165.64232019693836,0
541,232.72819371601472,165.07189231102217,0
542,235.2993416454555,166.21880018384624,0
543,233.40951443193998,166.43470147548416,0
544,239.05091217358662,163.2714730092855,0
545,240.1122569980665,164.57470462997117,0
546,239.48120529650265,164.34492683372392,0
547,230.76867810832925,165.69089902339812,0
548,238.67923482988738,164.34747181886505,0
549,235.58549233326428,165.8788320540863,0
550,234.65337077754182,166.18812152617966,0
551,233.81687556949657,167.17883796279662,0
552,231.32927442895277,166.7841044556597,0
553,238.2143743657481,164.45209941953703,0
554,231.82216608216808,166.2067216547319,0
555,232.6179987899094,166.62240526966104,0
556,237.18901716740928,167.0899834330287,0
557,235.4336997497429,167.02466635913953,0
558,236.6066070218411,166.26609687354957,0
559,235.9835934807072,168.78218901757378,0
560,231.18112689143663,166.44873224483382,0
561,230.8442015847847,166.8413421638056,0
562,230.37532537437426,166.79066243446596,0
563,231.7187054877995,167.10446134801796,0
564,232.6523224544287,167.83955010086993,0
565,230.15832412451968,167.02469340753717,0
566,237.32613402218874,163.66657150112852,0
567,230.11871310622928,165.56659736291465,0
568,238.60981083816864,167.60656536483535,0
569,237.61519346190133,166.37294644288622,0
570,237.6098597636053,163.5915429850331,0
571,230.67457901727883,166.0347448450323,0
572,233.71517517087693,166.18501536789336,0
573,230.39514071384937,166.82949130070577,0
574,231.29830575740823,167.73388169704128,0
575,238.57021078739524,167.5080566997426,0
576,239.06677574204397,165.42062484120856,0
577,232.5957235394763,165.77644147462672,0
578,239.66320643443484,161.13614963246587,0
579,232.7220144827032,166.90742817398964,0
580,231.41786741608888,165.31283220206743,0
581,235.48018036111796,167.09280313257347,0
582,231.5816091210844,165.828797668168,0
583,230.73161362114138,166.30247958668355,0
584,238.6894456204542,167.48711987623264,0
585,238.99277254007333,167.33979947822607,0
586,232.07274062541273,168.68842949187885,0
587,231.01537383386892,168.88867205047862,0
588,229.08678568297248,165.87687948697987,0
589,238.87620351204305,168.03485903577155,0
590,229.62541276834855,166.76163053163876,0
591,230.41493798629963,166.27194569169964,0
592,237.53794006891474,167.65701695639635,0
593,237.16321431073422,164.55750618458697,0
594,231.77995064045652,167.4621814131386,0
595,235.55217500721068,167.8979452424796,0
596,239.43180914673323,166.29056974061558,0
597,236.4625289949071,167.84239943080797,0
598,237.4889968332179,166.72003757400043,0
599,232.22545127946324,166.96093872898962,0
600,232.58437035108477,168.43561363009388,0
601,231.0371775208103,168.2153149760735,0
602,238.91626867012997,166.04503342757127,0
603,229.82772197364315,167.35450882925855,0
604,231.4734372723889,167.85585595738667,0
605,238.96846269528746,165.53346771701757,0
606,230.8536874580984,167.2300784262943,0
607,236.735976243301,165.25708713286764,0
608,230.34305924984247,166.44137277750028,0
609,236.60870682873184,168.32896803277401,0
610,230.2703991184755,166.84438901818118,0
611,231.662794042275,168.50025047397753,0
612,231.0941852536782,167.66264684167257,0
613,231.50329265590375,168.37327164100012,0
614,232.6237368489815,169.22482008112635,0
615,239.3210811887741,166.33907316405828,0
616,239.08769409365357,166.71590691892317,0
617,233.62957322384975,168.01440219850855,0
618,238.62614216586783,168.13257437798472,0
619,230.78684726502158,167.41025886244987,0
620,238.32695603765126,165.88996225520782,0
621,238.28349458314366,168.4330698659175,0
622,230.87300673398087,168.50400009652378,0
623,233.95623003559888,167.77619368507425,0
624,236.46188283542534,168.71062260172016,0
625,236.17969627542305,166.48466449592766,0
626,230.88260414398107,168.63623639957103,0
627,230.900196327131,168.39337224365363,0
628,234.8373118181947,168.82750771025417,0
629,231.08477966736163,167.8705956155963,0
630,231.8626801335497,168.88541510458984,0
631,238.51075594512704,167.05034754065605,0
632,230.87766422943434,168.86870717723127,0
633,238.61971759048367,166.97096530706742,0
634,231.52995562366377,169.0110887992649,0
635,238.59414929407134,169.51083089882258,0
636,229.55099561393715,169.50906504803982,0
637,237.31127971754415,169.58785134647985,0
638,235.209930698119,168.2445928290641,0
639,229.92860955328823,168.64032159120876,0
640,232.22173665011874,167.9348965369138,0
641,236.2253812046,167.09608476360603,0
642,238.55915189060462,169.08357470118597,0
643,236.65124634820947,168.23548536690626,0
644,231.65382703011983,168.2967345394418,0
645,237.8443321560424,169.29230292392907,0
646,236.98801329003,167.22913691956785,0
647,232.11381210107442,168.43840803440784,0
648,230.00422738861283,169.18667761388403,0
649,231.39946696152276,168.61805917789823,0
650,231.010531370843,167.8719699595556,0
651,238.06057377865696,166.73258677442087,0
652,232.96624760565427,169.8388164198942,0
653,232.8922130534332,170.39760002688308,0
654,234.4088773940284,170.02414532004352,0
655,236.82857950350106,168.67574617710977,0
656,238.8316134343897,166.03875253092508,0
657,,,0
660,233.24813697191695,169.20761122370052,0
661,,,0
662,,,0
663,234.71331883228478,169.19512959720657,0
664,,,0
665,,,0
666,,,0
667,,,0
668,,,0
669,,,0
670,,,0
671,231.32103896546005,168.27618041474898,0
672,233.8297992168983,168.21388633853755,0
673,233.68887122222034,168.6161459491298,0
674,,,0
675,,,0
676,230.95470092896008,167.24616431050939,0
677,234.47556112120034,166.72640217533007,0
678,235.6111529223708,169.01174618214716,0
679,230.53574053077742,167.92375544191378,0
680,234.66451257344607,168.8055086903696,0
681,,,0
682,233.1256989847934,168.047232092018,0
683,235.40462569404934,168.60562185686186,0
684,234.30715275254778,167.4543238448148,0
685,233.0757843104625,166.7085352209692,0
686,233.1437600615182,167.3037462151014,0
687,,,0
688,,,0
690,233.99266634111723,166.6353498413286,0
691,232.58073664876278,166.89515663950638,0
692,232.50476035874615,166.86502232731425,0
693,231.73561071482183,166.8454535811118,0
694,236.20237660091757,168.6964891473552,0
695,,,0
696,,,0
697,,,0
698,233.44806754702662,167.74277576909836,0
700,,,0
703,233.39480666752024,168.5138705390741,0
704,234.09654699677074,168.5692126452838,0
705,235.7520452601659,169.8315446964167,0
706,234.85282656542998,167.40064137795812,0
707,235.71415694663668,170.36260816641303,0
708,,,0
709,,,0
710,235.86958371625693,170.2500871055252,0
712,,,0
713,234.0154032434226,168.72811990458393,0
715,,,0
718,,,0
719,,,0
721,231.5239485055985,168.8582395480316,0
722,233.17766463734412,169.40955568184103,0
724,234.88231854180913,169.30129529923747,0
725,232.59004432936146,168.5368615368824,0
726,235.7124863332098,168.98015126290113,0
727,,,0
728,,,0
729,234.50849527346062,167.21447482201228,0
730,,,0
731,,,0
732,235.45532599735432,168.31954807699177,0
733,,,0
734,233.74244176199457,166.14898920484694,0
735,,,0
736,,,0
737,,,0
738,,,0
739,233.30439739467178,165.9246808184944,0
740,232.68461312684684,165.87809525919357,0
741,,,0
742,,,0
743,232.94146761140368,166.0702760289097,0
744,,,0
745,,,0
746,,,0
747,,,0
749,,,0
750,,,0
751,,,0
752,,,0
753,,,0
754,,,0
755,,,0
756,,,0
757,,,0
758,,,0
759,,,0
761,,,0
762,,,0
764,,,0
765,,,0
766,,,0
767,,,0
768,,,0
769,,,0
770,,,0
771,,,0
772,,,0
774,,,0
776,,,0
777,,,0
778,,,0
779,,,0
780,,,0
781,,,0
782,,,0
783,,,0
784,,,0
785,,,0
