x,y,frame,particle
379,308,0,0
378,308,50,0
397,313,100,0
390,311,150,0
367,306,200,0
392,316,250,0
380,307,300,0
374,310,350,0
379,318,400,0
380,319,450,0
380,319,500,0
382,319,550,0
382,321,600,0
381,323,650,0
381,325,700,0
380,323,750,0
380,320,800,0
380,317,850,0
381,315,900,0
380,312,950,0
380,316,1000,0
380,318,1050,0
381,320,1100,0
381,323,1150,0
381,326,1200,0
380,326,1250,0
378,321,1300,0
380,322,1350,0
380,325,1400,0
378,327,1450,0
378,325,1500,0
380,325,1550,0
380,323,1600,0
381,320,1650,0
381,320,1700,0
381,315,1750,0
381,320,1800,0
380,323,1850,0
376,332,1900,0
380,325,1950,0
377,320,2000,0
379,319,2050,0
378,315,2100,0
380,315,2150,0
380,315,2200,0
380,318,2250,0
380,321,2300,0
380,322,2350,0
380,323,2400,0
379,327,2450,0
378,333,2500,0
378,335,2550,0
375,335,2600,0
373,336,2650,0
375,331,2700,0
375,331,2750,0
377,332,2800,0
377,328,2850,0
378,328,2900,0
378,332,2950,0
377,329,3000,0
378,329,3050,0
378,328,3100,0
379,326,3150,0
378,317,3200,0
380,312,3250,0
381,314,3300,0
381,312,3350,0
381,311,3400,0
382,308,3450,0
381,308,3500,0
381,304,3550,0
381,308,3600,0
381,310,3650,0
381,313,3700,0
381,315,3750,0
381,313,3800,0
380,317,3850,0
379,320,3900,0
379,322,3950,0
380,317,4000,0
380,322,4050,0
380,325,4100,0
379,329,4150,0
379,322,4200,0
380,319,4250,0
380,316,4300,0
379,311,4350,0
380,318,4400,0
376,322,4450,0
380,322,4500,0
377,322,4550,0
377,324,4600,0
377,323,4650,0
379,324,4700,0
379,324,4750,0
379,324,4800,0
377,323,4850,0
377,320,4900,0
377,315,4950,0
377,312,5000,0
377,314,5050,0
377,318,5100,0
377,321,5150,0
377,323,5200,0
377,327,5250,0
377,325,5300,0
373,325,5350,0
369,330,5400,0
373,327,5450,0
374,325,5500,0
372,324,5550,0
372,321,5600,0
373,320,5650,0
370,326,5700,0
371,327,5750,0
373,323,5800,0
372,324,5850,0
372,324,5900,0
373,323,5950,0
372,315,6000,0
372,314,6050,0
372,311,6100,0
374,312,6150,0
374,308,6200,0
373,306,6250,0
374,302,6300,0
376,305,6350,0
376,302,6400,0
378,301,6450,0
376,294,6500,0
377,295,6550,0
379,295,6600,0
378,295,6650,0
378,296,6700,0
378,297,6750,0
377,292,6800,0
377,300,6850,0
377,298,6900,0
378,298,6950,0
382,296,7000,0
378,298,7050,0
