frame,x,y,particle
0,0.0,-0.005364964107997139,0
50,-0.508974429928827,-0.45601347691214755,0
100,-2.3930440554714494,2.5283688222641416,0
150,-6.94732890089594,-0.0541719256445532,0
200,-0.027538829487184557,3.006238293984225,0
250,-0.00916728411723966,4.487822797723467,0
300,-0.008365357312555943,0.030895172572442675,0
350,0.03335480589439044,-3.0048006508288836,0
400,-0.5159352244414492,-0.48387516085084314,0
450,-1.9155855270726363,0.48071103526991976,0
500,-0.019081667288304516,0.5021897589801227,0
550,-1.5045680761617177,-0.947818471331658,0
600,-0.5578615461185734,-0.4837119113539643,0
650,-0.524393880358474,2.025744184866255,0
700,-1.018351194683703,-3.475782013801691,0
750,-0.956561146346985,-2.896014319417219,0
800,-3.964212097918619,1.5910849300965424,0
850,-0.5050596370710707,1.032059855294662,0
900,-1.0184371800614826,0.5442315647878075,0
950,-2.493175185147379,-0.4820312401271565,0
1000,-0.5284010576110063,0.9851055538174336,0
1050,-0.1308398873863723,0.7249252166051008,0
1100,-3.647152278361972,0.07219849615511009,0
1150,-0.016681890076455375,3.0107685807309963,0
1200,-1.554980859810371,4.4954004394348175,0
1250,-0.9947928807371795,6.464354822482193,0
1300,-0.5202879908944453,1.0242557949784015,0
1350,-0.9933306584173067,0.5293133004285266,0
1400,-1.022397228240095,5.524354643707241,0
1450,-0.5718179113632971,12.938709283037255,0
1500,-0.5101260532288734,1.0051069058727649,0
1550,-2.5226033429546817,1.464318624510824,0
1600,-0.49131703961774065,-1.4428887632578125,0
1650,-0.5247703132276911,3.011786459242714,0
1700,-0.5010367224193999,0.501342809465541,0
1750,-3.5055511064576024,1.5129770777764833,0
1800,-1.0117558736132821,3.0164385845682773,0
1850,-1.0293165369934343,5.540092391979854,0
1900,-1.0506584999926076,3.52558483152076,0
1950,-0.49978845850461084,-0.505823605797616,0
2000,-4.45473868621167,-3.5321966190875713,0
2050,-2.990391402188834,-2.4698778519639575,0
2100,-0.5276859920547281,-5.474812926591582,0
2150,-1.037398143821747,-0.9959029333583374,0
2200,-0.5488303997968274,-0.9954182126844842,0
2250,-2.309680039008043,-0.5138026471027928,0
2300,-1.0355737883477616,2.986396353488942,0
2350,-0.0448792319522795,1.494247171884581,0
2400,-0.9996015301387899,-0.4947907315418547,0
2450,-1.0075288157452462,-1.506717599039277,0
2500,-1.0318379687990387,-0.9904935743557957,0
2550,-0.5145595091467783,2.505580185599399,0
2600,-1.0117514386773507,0.4636913890932277,0
2650,0.014526460116371709,1.0393512473068256,0
2700,-1.012323128935634,-1.4358027584966777,0
2750,-1.5354893113720323,-0.9780804888813321,0
2800,-2.5526804508991177,-0.5020815630611111,0
2850,0.04903073929642687,0.5003201594532243,0
2900,-0.9861830764907893,1.4192241694203034,0
2950,-0.4871224639385048,1.9982956532230673,0
3000,-1.0021736471666713,2.9952253865535,0
3050,-1.0029876708931624,2.008198430112003,0
3100,-0.4755068596786032,1.990689258200419,0
3150,-3.580106379022226,3.4843060648275213,0
3200,-1.0183468315939308,2.512554083906309,0
3250,-0.502659450277406,-1.9636849526144857,0
3300,-3.597355457194169,-1.112690196200262,0
3350,-1.592147242281726,8.451154517250643,0
3400,-0.4471862107861284,0.5223507645156928,0
3450,-1.552253157329318,3.4946101503760616,0
3500,0.032047276742900976,0.98508249881408,0
3550,-0.51942226202641,-0.5029768050881387,0
3600,-2.29241295588173,-0.04839829509110416,0
3650,-0.5277037832697715,2.4990673370165837,0
3700,-0.9191653984092341,2.9872202056733244,0
3750,-0.4501473398172209,2.6425473101064796,0
3800,-0.7965172669361777,3.580530290044024,0
3850,-2.7908849839240872,-8.33200086280371,0
3900,-0.5065891457597331,3.509869902825656,0
3950,-0.9933646596502967,2.51269692907384,0
4000,-1.4131834900744025,-0.12372462237027548,0
4050,-1.4911364558820708,-0.9108663398098287,0
4100,-0.05240165222500082,2.69476917604149,0
4150,-0.48376939219309634,-0.9852938832563893,0
4200,-1.005016020010146,0.9965694066067385,0
4250,-0.04518693293198339,2.184716569863099,0
4300,-0.468995826363539,-1.953257616105418,0
4350,-1.010692532074927,-1.4992041926117423,0
4400,-0.5401050523138906,-0.6242848603688174,0
4450,-1.4891061076955339,-0.5328882381810018,0
4500,-0.6024185531015576,10.270889588783163,0
4550,0.014321190012651641,-3.3680403169441036,0
4600,-0.9881649435656357,-0.5378345509562763,0
4650,-0.44090328012487134,2.196548585212838,0
4700,-7.0167691909378505,-2.999708312691638,0
4750,,,0
4800,-2.2348491603490004,1.9475714056852382,0
4850,-0.46658605537498943,0.9538100773498428,0
4900,-3.001841085712641,-1.4798465471130982,0
4950,-1.9906678353887628,1.5078890890768264,0
5000,-6.736146261498732,1.3944994712530558,0
5050,-6.891049340919352,3.0824740757202136,0
5100,-2.0007065063333016,11.449422712150152,0
5150,-8.36970856885361,2.123817850939375,0
5200,0.007846339965936977,4.484897019805558,0
