x,y,frame,particle
221.400001525879,215.400001525879,0,0
223.600006103516,214.000007629395,50,0
205.200004577637,208.200004577637,100,0
205.200004577637,211.800003051758,150,0
178.800003051758,195.600006103516,200,0
185.400001525879,185.600006103516,250,0
202.000007629395,182.800003051758,300,0
214.200004577637,171.400001525879,350,0
220.200004577637,164.0,400,0
208.200004577637,145.0,450,0
202.200004577637,145.200004577637,500,0
205.800003051758,152.400001525879,550,0
211.200004577637,158.200004577637,600,0
205.200004577637,147.400001525879,650,0
199.200004577637,142.400001525879,700,0
199.200004577637,142.200004577637,750,0
198.000007629395,139.800003051758,800,0
199.400001525879,142.800003051758,850,0
218.400001525879,167.400001525879,900,0
209.800003051758,151.600006103516,950,0
211.600006103516,152.400001525879,1000,0
193.200004577637,137.800003051758,1050,0
205.200004577637,146.800003051758,1100,0
219.600006103516,160.600006103516,1150,0
230.000007629395,169.800003051758,1200,0
217.0,157.200004577637,1250,0
229.200004577637,174.000007629395,1300,0
219.600006103516,163.400001525879,1350,0
213.200004577637,153.600006103516,1400,0
219.200004577637,162.800003051758,1450,0
218.000007629394,156.200004577637,1500,0
231.400001525879,174.200004577637,1550,0
231.200004577637,177.800003051758,1600,0
230.000007629395,174.800003051758,1650,0
224.200004577637,162.200004577637,1700,0
232.600006103516,181.400001525879,1750,0
226.200004577637,172.800003051758,1800,0
237.000007629395,193.800003051758,1850,0
238.400001525879,196.800003051758,1900,0
238.200004577637,187.800003051758,1950,0
231.0,175.200004577637,2000,0
226.400001525879,164.400001525879,2050,0
227.400001525879,175.000007629395,2100,0
224.800003051758,177.600006103516,2150,0
237.400001525879,188.000007629395,2200,0
233.600006103516,200.200004577637,2250,0
232.000007629395,188.200004577637,2300,0
235.800003051758,181.0,2350,0
231.600006103516,176.400001525879,2400,0
219.200004577637,215.800003051758,2450,0
214.400001525879,217.600006103516,2500,0
213.000007629395,213.600006103516,2550,0
218.000007629394,215.600006103516,2600,0
215.800003051758,214.000007629395,2650,0
216.400001525879,215.400001525879,2700,0
215.000007629395,220.000007629395,2750,0
216.400001525879,225.000007629395,2800,0
217.400001525879,228.800003051758,2850,0
217.200004577637,217.400001525879,2900,0
222.000007629395,223.200004577637,2950,0
224.600006103516,212.400001525879,3000,0
221.800003051758,206.200004577637,3050,0
215.200004577637,206.200004577637,3100,0
222.400001525879,200.200004577637,3150,0
235.400001525879,184.600006103516,3200,0
235.200004577637,187.800003051758,3250,0
218.400001525879,220.800003051758,3300,0
224.200004577637,226.200004577637,3350,0
223.000007629395,221.400001525879,3400,0
216.0,217.600006103516,3450,0
219.800003051758,219.600006103516,3500,0
214.400001525879,204.800003051758,3550,0
215.400001525879,206.600006103516,3600,0
223.600006103516,214.600006103516,3650,0
225.600006103516,219.000007629395,3700,0
219.200004577637,214.400001525879,3750,0
218.000007629394,222.600006103516,3800,0
224.200004577637,222.200004577637,3850,0
241.000007629395,234.200004577637,3900,0
219.600006103516,216.200004577637,3950,0
224.000007629395,215.000007629395,4000,0
219.400001525879,210.400001525879,4050,0
224.000007629395,205.400001525879,4100,0
188.200004577637,194.400001525879,4150,0
221.800003051758,208.600006103516,4200,0
224.800003051758,216.600006103516,4250,0
218.200004577637,213.800003051758,4300,0
213.400001525879,208.400001525879,4350,0
215.600006103516,221.400001525879,4400,0
217.600006103516,217.600006103516,4450,0
217.200004577637,213.600006103516,4500,0
208.800003051758,215.600006103516,4550,0
217.800003051758,210.400001525879,4600,0
223.200004577637,215.000007629395,4650,0
220.800003051758,214.000007629395,4700,0
216.600006103516,214.200004577637,4750,0
216.200004577637,219.000007629395,4800,0
221.000007629395,218.000007629394,4850,0
220.000007629395,213.400001525879,4900,0
217.800003051758,204.800003051758,4950,0
223.200004577637,215.000007629395,5000,0
217.200004577637,221.200004577637,5050,0
210.0,229.600006103516,5100,0
216.200004577637,218.400001525879,5150,0
218.600006103516,214.600006103516,5200,0
223.000007629395,214.200004577637,5250,0
216.0,213.000007629395,5300,0
224.600006103516,209.600006103516,5350,0
223.000007629395,211.600006103516,5400,0
219.600006103516,211.200004577637,5450,0
216.800003051758,212.400001525879,5500,0
218.600006103516,219.400001525879,5550,0
220.600006103516,221.600006103516,5600,0
234.600006103516,233.200004577637,5650,0
218.600006103516,227.200004577637,5700,0
231.400001525879,234.400001525879,5750,0
216.800003051758,221.0,5800,0
223.400001525879,208.0,5850,0
219.600006103516,210.600006103516,5900,0
216.800003051758,207.800003051758,5950,0
213.800003051758,198.800003051758,6000,0
214.400001525879,201.800003051758,6050,0
223.800003051758,210.800003051758,6100,0
218.400001525879,212.600006103516,6150,0
215.800003051758,218.200004577637,6200,0
224.800003051758,208.600006103516,6250,0
223.000007629395,204.600006103516,6300,0
223.200004577637,205.400001525879,6350,0
220.800003051758,206.400001525879,6400,0
222.600006103516,206.200004577637,6450,0
224.600006103516,209.800003051758,6500,0
214.600006103516,214.000007629395,6550,0
211.800003051758,226.200004577637,6600,0
218.400001525879,217.800003051758,6650,0
225.400001525879,218.400001525879,6700,0
239.600006103516,225.400001525879,6750,0
242.800003051758,236.000007629395,6800,0
237.400001525879,241.000007629395,6850,0
237.200004577637,241.200004577637,6900,0
242.000007629395,234.0,6950,0
241.000007629395,239.000007629395,7000,0
237.600006103516,241.600006103516,7050,0
237.200004577637,228.0,7100,0
213.200004577637,212.600006103516,7150,0
224.000007629395,214.600006103516,7200,0
214.600006103516,214.200004577637,7250,0
216.600006103516,214.200004577637,7300,0
217.400001525879,207.0,7350,0
217.200004577637,207.200004577637,7400,0
220.800003051758,210.800003051758,7450,0
223.800003051758,207.800003051758,7500,0
219.600006103516,210.800003051758,7550,0
222.800003051758,210.200004577637,7600,0
216.200004577637,223.400001525879,7650,0
233.000007629395,238.800003051758,7700,0
217.600006103516,221.400001525879,7750,0
217.200004577637,216.400001525879,7800,0
225.600006103516,206.600006103516,7850,0
219.200004577637,217.000007629395,7900,0
219.200004577637,219.600006103516,7950,0
222.800003051758,216.800003051758,8000,0
218.600006103516,212.600006103516,8050,0
224.200004577637,215.800003051758,8100,0
215.800003051758,212.800003051758,8150,0
216.400001525879,200.200004577637,8200,0
223.400001525879,205.000007629395,8250,0
219.600006103516,208.800003051758,8300,0
213.200004577637,202.200004577637,8350,0
222.800003051758,208.200004577637,8400,0
225.800003051758,215.400001525879,8450,0
227.600006103516,216.400001525879,8500,0
232.000007629395,218.600006103516,8550,0
229.800003051758,213.400001525879,8600,0
217.200004577637,210.800003051758,8650,0
232.800003051758,217.400001525879,8700,0
227.400001525879,216.000007629395,8750,0
229.600006103516,217.400001525879,8800,0
226.800003051758,211.200004577637,8850,0
227.400001525879,214.800003051758,8900,0
233.200004577637,219.000007629395,8950,0
227.200004577637,225.200004577637,9000,0
227.200004577637,218.0,9050,0
226.000007629395,227.800003051758,9100,0
225.000007629395,224.800003051758,9150,0
224.000007629395,227.800003051758,9200,0
225.400001525879,212.800003051758,9250,0
225.200004577637,201.400001525879,9300,0
221.600006103516,200.000007629395,9350,0
228.400001525879,214.600006103516,9400,0
227.000007629395,215.400001525879,9450,0
229.600006103516,216.400001525879,9500,0
219.600006103516,227.000007629395,9550,0
227.600006103516,217.600006103516,9600,0
226.000007629395,223.200004577637,9650,0
223.800003051758,214.800003051758,9700,0
224.400001525879,208.200004577637,9750,0
226.600006103516,210.600006103516,9800,0
221.400001525879,206.600006103516,9850,0
229.600006103516,214.600006103516,9900,0
226.800003051758,211.800003051758,9950,0
227.400001525879,213.600006103516,10000,0
229.600006103516,209.600006103516,10050,0
225.600006103516,208.000007629395,10100,0
228.800003051758,205.800003051758,10150,0
225.800003051758,204.000007629395,10200,0
225.200004577637,203.000007629395,10250,0
227.600006103516,212.800003051758,10300,0
229.600006103516,220.600006103516,10350,0
226.800003051758,209.400001525879,10400,0
220.200004577637,198.400001525879,10450,0
228.600006103516,212.600006103516,10500,0
225.800003051758,215.800003051758,10550,0
227.600006103516,216.400001525879,10600,0
216.400001525879,213.800003051758,10650,0
227.000007629395,216.800003051758,10700,0
227.200004577637,217.400001525879,10750,0
228.400001525879,214.800003051758,10800,0
229.400001525879,217.800003051758,10850,0
230.400001525879,223.200004577637,10900,0
226.600006103516,219.600006103516,10950,0
229.800003051758,216.800003051758,11000,0
230.400001525879,213.800003051758,11050,0
224.200004577637,218.000007629394,11100,0
229.000007629395,229.000007629395,11150,0
229.200004577637,217.200004577637,11200,0
226.800003051758,230.400001525879,11250,0
228.600006103516,217.0,11300,0
227.000007629395,211.200004577637,11350,0
227.200004577637,214.800003051758,11400,0
227.200004577637,216.600006103516,11450,0
226.000007629395,209.0,11500,0
226.200004577637,210.400001525879,11550,0
227.400001525879,207.800003051758,11600,0
227.200004577637,212.000007629395,11650,0
232.000007629395,208.600006103516,11700,0
226.200004577637,219.000007629395,11750,0
226.200004577637,224.000007629395,11800,0
226.200004577637,212.200004577637,11850,0
228.600006103516,213.400001525879,11900,0
227.000007629395,216.800003051758,11950,0
224.800003051758,212.600006103516,12000,0
225.400001525879,218.200004577637,12050,0
227.600006103516,219.400001525879,12100,0
226.000007629395,207.200004577637,12150,0
227.400001525879,208.400001525879,12200,0
226.000007629395,211.800003051758,12250,0
232.200004577637,219.600006103516,12300,0
226.200004577637,219.200004577637,12350,0
227.400001525879,226.400001525879,12400,0
227.200004577637,226.200004577637,12450,0
226.000007629395,222.600006103516,12500,0
225.000007629395,222.200004577637,12550,0
226.400001525879,223.400001525879,12600,0
227.400001525879,225.600006103516,12650,0
226.000007629395,218.0,12700,0
223.800003051758,214.600006103516,12750,0
223.200004577637,217.800003051758,12800,0
224.400001525879,208.800003051758,12850,0
224.200004577637,205.800003051758,12900,0
223.000007629395,208.800003051758,12950,0
224.400001525879,217.800003051758,13000,0
224.200004577637,222.000007629395,13050,0
229.000007629395,224.600006103516,13100,0
224.400001525879,221.800003051758,13150,0
224.200004577637,218.800003051758,13200,0
220.600006103516,225.400001525879,13250,0
223.800003051758,219.200004577637,13300,0
226.800003051758,221.600006103516,13350,0
227.400001525879,223.600006103516,13400,0
227.200004577637,217.200004577637,13450,0
230.800003051758,212.400001525879,13500,0
227.800003051758,217.000007629395,13550,0
227.200004577637,207.600006103516,13600,0
224.800003051758,216.800003051758,13650,0
226.600006103516,212.600006103516,13700,0
226.200004577637,211.000007629395,13750,0
232.200004577637,217.200004577637,13800,0
225.0,206.400001525879,13850,0
230.000007629395,205.000007629395,13900,0
227.800003051758,218.400001525879,13950,0
217.600006103516,232.600006103516,14000,0
225.600006103516,228.600006103516,14050,0
221.600006103516,225.800003051758,14100,0
229.600006103516,208.400001525879,14150,0
228.000007629395,215.400001525879,14200,0
227.000007629395,211.600006103516,14250,0
227.200004577637,201.600006103516,14300,0
