x,y,frame,particle
515.5,488.5,0,0
513.5,489.5,1,0
514.5,489.5,2,0
513.5,488.5,3,0
512.5,489.5,4,0
511.5,490.5,5,0
512.5,489.5,6,0
512.5,489.5,7,0
511.5,489.5,8,0
511.5,490.5,9,0
510.5,490.5,10,0
511.5,489.5,11,0
508.5,490.5,12,0
511.5,490.5,13,0
509.5,490.5,14,0
510.5,490.5,15,0
509.5,491.5,16,0
509.5,490.5,17,0
509.5,490.5,18,0
508.5,491.5,19,0
507.5,488.5,20,0
508.5,491.5,21,0
509.5,491.5,22,0
510.5,492.5,23,0
512.5,492.5,24,0
511.5,491.5,25,0
512.5,491.5,26,0
512.5,489.5,27,0
513.5,492.5,28,0
513.5,492.5,29,0
512.5,492.5,30,0
513.5,491.5,31,0
513.5,491.5,32,0
512.5,491.5,33,0
516.5,491.5,34,0
513.5,493.5,35,0
509.5,491.5,36,0
513.5,493.5,37,0
513.5,492.5,38,0
513.5,493.5,39,0
513.5,496.5,40,0
514.5,492.5,41,0
512.5,495.5,42,0
513.5,495.5,43,0
512.5,490.5,44,0
512.5,487.5,45,0
514.5,491.5,46,0
514.5,491.5,47,0
514.5,490.5,48,0
515.5,490.5,49,0
513.5,489.5,50,0
515.5,491.5,51,0
515.5,492.5,52,0
515.5,491.5,53,0
517.5,491.5,54,0
517.5,491.5,55,0
518.5,491.5,56,0
515.5,492.5,57,0
518.5,490.5,58,0
518.5,491.5,59,0
517.5,491.5,60,0
518.5,490.5,61,0
518.5,491.5,62,0
518.5,489.5,63,0
518.5,489.5,64,0
518.5,488.5,65,0
518.5,489.5,66,0
517.5,489.5,67,0
516.5,489.5,68,0
516.5,488.5,69,0
518.5,489.5,70,0
518.5,485.5,71,0
519.5,485.5,72,0
517.5,489.5,73,0
517.5,484.5,74,0
518.5,488.5,75,0
517.5,489.5,76,0
517.5,488.5,77,0
517.5,488.5,78,0
517.5,487.5,79,0
517.5,484.5,80,0
519.5,490.5,81,0
516.5,489.5,82,0
514.5,489.5,83,0
515.5,489.5,84,0
520.5,488.5,85,0
512.5,487.5,86,0
516.5,489.5,87,0
516.5,488.5,88,0
515.5,488.5,89,0
517.5,490.5,90,0
516.5,489.5,91,0
517.5,491.5,92,0
518.5,490.5,93,0
517.5,491.5,94,0
518.5,490.5,95,0
517.5,490.5,96,0
518.5,490.5,97,0
519.5,490.5,98,0
518.5,491.5,99,0
517.5,490.5,100,0
517.5,489.5,101,0
518.5,495.5,102,0
519.5,492.5,103,0
518.5,492.5,104,0
516.5,492.5,105,0
517.5,492.5,106,0
517.5,493.5,107,0
516.5,492.5,108,0
516.5,492.5,109,0
515.5,493.5,110,0
516.5,493.5,111,0
515.5,494.5,112,0
513.5,493.5,113,0
515.5,493.5,114,0
514.5,494.5,115,0
513.5,494.5,116,0
514.5,491.5,117,0
511.5,495.5,118,0
513.5,491.5,119,0
511.5,494.5,120,0
506.5,496.5,121,0
510.5,496.5,122,0
511.5,496.5,123,0
509.5,497.5,124,0
510.5,497.5,125,0
508.5,498.5,126,0
510.5,492.5,127,0
509.5,492.5,128,0
510.5,500.5,129,0
510.5,492.5,130,0
509.5,495.5,131,0
510.5,495.5,132,0
510.5,495.5,133,0
509.5,496.5,134,0
510.5,496.5,135,0
509.5,495.5,136,0
509.5,496.5,137,0
511.5,496.5,138,0
510.5,496.5,139,0
511.5,495.5,140,0
511.5,495.5,141,0
512.5,496.5,142,0
511.5,496.5,143,0
511.5,491.5,144,0
508.5,495.5,145,0
511.5,494.5,146,0
513.5,495.5,147,0
512.5,496.5,148,0
513.5,496.5,149,0
514.5,496.5,150,0
512.5,496.5,151,0
512.5,496.5,152,0
512.5,496.5,153,0
513.5,492.5,154,0
511.5,496.5,155,0
512.5,497.5,156,0
512.5,497.5,157,0
511.5,496.5,158,0
512.5,497.5,159,0
513.5,496.5,160,0
513.5,497.5,161,0
514.5,497.5,162,0
513.5,497.5,163,0
515.5,497.5,164,0
513.5,497.5,165,0
514.5,496.5,166,0
513.5,496.5,167,0
514.5,496.5,168,0
513.5,499.5,169,0
514.5,497.5,170,0
511.5,500.5,171,0
515.5,497.5,172,0
514.5,492.5,173,0
515.5,496.5,174,0
518.5,499.5,175,0
514.5,496.5,176,0
515.5,492.5,177,0
514.5,497.5,178,0
514.5,496.5,179,0
515.5,497.5,180,0
515.5,497.5,181,0
514.5,496.5,182,0
514.5,497.5,183,0
512.5,497.5,184,0
513.5,497.5,185,0
513.5,497.5,186,0
512.5,493.5,187,0
512.5,497.5,188,0
511.5,497.5,189,0
510.5,498.5,190,0
509.5,502.5,191,0
508.5,498.5,192,0
508.5,499.5,193,0
509.5,499.5,194,0
508.5,500.5,195,0
508.5,499.5,196,0
504.5,500.5,197,0
508.5,499.5,198,0
509.5,500.5,199,0
510.5,500.5,200,0
509.5,499.5,201,0
510.5,499.5,202,0
508.5,500.5,203,0
507.5,500.5,204,0
509.5,500.5,205,0
508.5,500.5,206,0
507.5,501.5,207,0
507.5,501.5,208,0
506.5,501.5,209,0
507.5,501.5,210,0
507.5,500.5,211,0
506.5,502.5,212,0
506.5,501.5,213,0
505.5,501.5,214,0
505.5,501.5,215,0
504.5,502.5,216,0
504.5,503.5,217,0
505.5,502.5,218,0
506.5,503.5,219,0
504.5,503.5,220,0
505.5,503.5,221,0
504.5,503.5,222,0
507.5,503.5,223,0
505.5,503.5,224,0
506.5,503.5,225,0
507.5,503.5,226,0
507.5,503.5,227,0
516.5,499.5,228,0
507.5,504.5,229,0
509.5,503.5,230,0
507.5,502.5,231,0
508.5,503.5,232,0
507.5,502.5,233,0
509.5,501.5,234,0
509.5,501.5,235,0
510.5,503.5,236,0
510.5,501.5,237,0
509.5,502.5,238,0
509.5,501.5,239,0
509.5,501.5,240,0
509.5,499.5,241,0
509.5,501.5,242,0
510.5,500.5,243,0
511.5,500.5,244,0
510.5,500.5,245,0
510.5,501.5,246,0
510.5,501.5,247,0
511.5,502.5,248,0
510.5,502.5,249,0
511.5,501.5,250,0
511.5,501.5,251,0
512.5,502.5,252,0
511.5,502.5,253,0
511.5,503.5,254,0
512.5,503.5,255,0
513.5,503.5,256,0
513.5,501.5,257,0
512.5,502.5,258,0
512.5,502.5,259,0
513.5,503.5,260,0
512.5,503.5,261,0
513.5,503.5,262,0
512.5,503.5,263,0
514.5,502.5,264,0
