x,y,frame,particle
858,510,12600,0
858,502,12650,0
846,584,12700,0
838,572,12750,0
850,520,12800,0
852,482,12850,0
856,526,12900,0
850,580,12950,0
852,576,13000,0
854,560,13050,0
854,570,13100,0
860,546,13150,0
858,504,13200,0
858,448,13250,0
860,526,13300,0
858,530,13350,0
862,514,13400,0
862,502,13450,0
850,592,13500,0
808,670,13550,0
790,686,13600,0
828,570,13650,0
834,522,13700,0
836,514,13750,0
830,550,13800,0
824,504,13850,0
834,528,13900,0
832,556,13950,0
834,546,14000,0
818,614,14050,0
794,588,14100,0
786,602,14150,0
778,552,14200,0
782,508,14250,0
810,540,14300,0
766,678,14350,0
776,670,14400,0
804,580,14450,0
824,586,14500,0
830,548,14550,0
834,538,14600,0
820,648,14650,0
818,636,14700,0
826,602,14750,0
828,586,14800,0
818,626,14850,0
836,562,14900,0
834,542,14950,0
830,518,15000,0
838,528,15050,0
828,548,15100,0
834,512,15150,0
824,492,15200,0
812,516,15250,0
848,514,15300,0
836,554,15350,0
848,508,15400,0
850,504,15450,0
802,640,15500,0
802,642,15550,0
848,546,15600,0
840,484,15650,0
834,568,15700,0
818,568,15750,0
838,554,15800,0
822,624,15850,0
830,616,15900,0
806,628,15950,0
834,530,16000,0
838,580,16050,0
840,512,16100,0
844,488,16150,0
828,438,16200,0
838,452,16250,0
816,410,16300,0
816,464,16350,0
842,512,16400,0
846,550,16450,0
814,552,16500,0
834,526,16550,0
838,532,16600,0
838,568,16650,0
830,626,16700,0
820,660,16750,0
822,680,16800,0
824,634,16850,0
838,572,16900,0
840,570,16950,0
848,534,17000,0
840,490,17050,0
832,460,17100,0
838,478,17150,0
842,498,17200,0
844,470,17250,0
838,442,17300,0
840,454,17350,0
848,510,17400,0
848,500,17450,0
846,482,17500,0
846,524,17550,0
840,480,17600,0
824,454,17650,0
814,536,17700,0
814,568,17750,0
838,560,17800,0
838,570,17850,0
840,544,17900,0
842,570,17950,0
840,550,18000,0
838,536,18050,0
842,514,18100,0
838,488,18150,0
826,442,18200,0
842,572,18250,0
846,554,18300,0
846,552,18350,0
846,570,18400,0
826,644,18450,0
810,668,18500,0
844,584,18550,0
850,524,18600,0
838,582,18650,0
842,602,18700,0
842,578,18750,0
846,568,18800,0
842,574,18850,0
854,554,18900,0
842,488,18950,0
844,468,19000,0
840,478,19050,0
848,520,19100,0
848,518,19150,0
840,482,19200,0
832,428,19250,0
846,524,19300,0
836,462,19350,0
834,466,19400,0
844,470,19450,0
850,552,19500,0
844,568,19550,0
844,516,19600,0
838,524,19650,0
852,584,19700,0
850,516,19750,0
852,544,19800,0
850,566,19850,0
844,576,19900,0
850,528,19950,0
850,516,20000,0
848,572,20050,0
852,556,20100,0
828,476,20150,0
808,518,20200,0
842,526,20250,0
848,532,20300,0
848,510,20350,0
834,478,20400,0
844,520,20450,0
820,626,20500,0
828,636,20550,0
830,596,20600,0
836,580,20650,0
840,496,20700,0
836,496,20750,0
832,490,20800,0
836,548,20850,0
818,588,20900,0
812,586,20950,0
828,594,21000,0
832,600,21050,0
840,500,21100,0
840,510,21150,0
846,556,21200,0
834,616,21250,0
824,640,21300,0
828,554,21350,0
822,534,21400,0
854,592,21450,0
840,508,21500,0
816,528,21550,0
848,504,21600,0
854,526,21650,0
844,486,21700,0
844,472,21750,0
854,486,21800,0
848,508,21850,0
854,536,21900,0
854,504,21950,0
856,494,22000,0
858,480,22050,0
854,470,22100,0
854,500,22150,0
838,446,22200,0
854,476,22250,0
856,592,22300,0
852,608,22350,0
854,606,22400,0
848,618,22450,0
854,592,22500,0
850,570,22550,0
858,526,22600,0
856,518,22650,0
858,584,22700,0
848,618,22750,0
848,602,22800,0
850,570,22850,0
856,578,22900,0
864,582,22950,0
862,592,23000,0
848,612,23050,0
854,646,23100,0
846,668,23150,0
846,658,23200,0
846,654,23250,0
854,574,23300,0
862,558,23350,0
848,636,23400,0
826,632,23450,0
852,572,23500,0
852,522,23550,0
866,494,23600,0
878,508,23650,0
868,480,23700,0
872,504,23750,0
872,526,23800,0
868,586,23850,0
872,566,23900,0
864,532,23950,0
858,522,24000,0
880,502,24050,0
866,476,24100,0
870,566,24150,0
870,556,24200,0
868,494,24250,0
872,544,24300,0
866,618,24350,0
864,538,24400,0
874,574,24450,0
844,664,24500,0
832,644,24550,0
848,600,24600,0
856,490,24650,0
862,568,24700,0
858,476,24750,0
872,504,24800,0
870,532,24850,0
868,574,24900,0
870,574,24950,0
874,532,25000,0
868,596,25050,0
870,594,25100,0
870,548,25150,0
870,600,25200,0
870,570,25250,0
874,510,25300,0
886,548,25350,0
874,482,25400,0
868,480,25450,0
840,438,25500,0
838,430,25550,0
878,514,25600,0
868,562,25650,0
870,580,25700,0
872,590,25750,0
850,654,25800,0
866,564,25850,0
910,454,25900,0
902,440,25950,0
908,438,26000,0
898,438,26050,0
894,358,26100,0
896,368,26150,0
900,436,26200,0
882,384,26250,0
868,364,26300,0
854,364,26350,0
878,358,26400,0
898,450,26450,0
902,468,26500,0
886,388,26550,0
884,348,26600,0
894,380,26650,0
900,486,26700,0
896,504,26750,0
900,432,26800,0
878,406,26850,0
896,486,26900,0
884,528,26950,0
876,516,27000,0
856,596,27050,0
826,650,27100,0
880,566,27150,0
884,568,27200,0
890,530,27250,0
902,500,27300,0
892,486,27350,0
896,418,27400,0
868,414,27450,0
868,454,27500,0
880,444,27550,0
898,424,27600,0
888,324,27650,0
906,344,27700,0
902,362,27750,0
902,378,27800,0
902,360,27850,0
876,436,27900,0
868,498,27950,0
900,488,28000,0
904,418,28050,0
834,460,28100,0
822,518,28150,0
856,448,28200,0
852,430,28250,0
834,384,28300,0
814,446,28350,0
810,468,28400,0
842,396,28450,0
834,360,28500,0
848,400,28550,0
840,420,28600,0
836,404,28650,0
850,480,28700,0
836,562,28750,0
848,552,28800,0
836,552,28850,0
828,496,28900,0
822,530,28950,0
852,516,29000,0
852,546,29050,0
860,520,29100,0
860,504,29150,0
816,638,29200,0
814,620,29250,0
852,556,29300,0
856,492,29350,0
852,430,29400,0
826,566,29450,0
836,578,29500,0
840,500,29550,0
836,402,29600,0
848,460,29650,0
820,348,29700,0
840,374,29750,0
856,466,29800,0
826,510,29850,0
826,596,29900,0
858,524,29950,0
834,378,30000,0
852,518,30050,0
856,520,30100,0
952,424,30150,0
934,458,30200,0
956,358,30250,0
950,482,30300,0
930,244,30350,0
960,388,30400,0
940,524,30450,0
