x,y,frame,particle
594,616,0,0
616,601,50,0
625,614,100,0
649,578,150,0
598,541,200,0
616,532,250,0
569,554,300,0
510,525,350,0
533,492,400,0
565,488,450,0
596,492,500,0
625,530,550,0
616,561,600,0
688,602,650,0
629,654,700,0
576,665,750,0
584,644,800,0
585,548,850,0
634,566,900,0
648,638,950,0
617,644,1000,0
568,645,1050,0
549,560,1100,0
541,533,1150,0
580,560,1200,0
601,582,1250,0
656,625,1300,0
612,617,1350,0
606,556,1400,0
585,532,1450,0
606,570,1500,0
573,593,1550,0
574,648,1600,0
586,645,1650,0
580,617,1700,0
582,569,1750,0
570,530,1800,0
581,488,1850,0
612,480,1900,0
588,473,1950,0
534,488,2000,0
550,516,2050,0
524,542,2100,0
501,561,2150,0
478,569,2200,0
472,542,2250,0
512,525,2300,0
494,528,2350,0
562,557,2400,0
534,600,2450,0
513,541,2500,0
536,509,2550,0
522,573,2600,0
506,597,2650,0
517,596,2700,0
526,580,2750,0
560,552,2800,0
553,526,2850,0
597,520,2900,0
621,574,2950,0
629,553,3000,0
618,550,3050,0
648,561,3100,0
700,592,3150,0
648,598,3200,0
592,584,3250,0
568,644,3300,0
580,662,3350,0
581,610,3400,0
549,552,3450,0
542,586,3500,0
536,572,3550,0
525,586,3600,0
516,562,3650,0
521,569,3700,0
552,544,3750,0
517,553,3800,0
484,601,3850,0
482,602,3900,0
537,642,3950,0
498,672,4000,0
517,672,4050,0
497,673,4100,0
498,604,4150,0
513,596,4200,0
546,550,4250,0
609,496,4300,0
590,508,4350,0
562,549,4400,0
556,558,4450,0
549,573,4500,0
584,568,4550,0
562,574,4600,0
546,517,4650,0
530,553,4700,0
508,568,4750,0
509,568,4800,0
549,529,4850,0
584,550,4900,0
568,550,4950,0
548,534,5000,0
537,529,5050,0
552,534,5100,0
549,502,5150,0
622,556,5200,0
622,589,5250,0
570,566,5300,0
565,596,5350,0
581,621,5400,0
570,614,5450,0
520,640,5500,0
509,682,5550,0
561,637,5600,0
569,590,5650,0
636,561,5700,0
610,542,5750,0
580,593,5800,0
553,605,5850,0
585,589,5900,0
590,620,5950,0
617,610,6000,0
584,612,6050,0
538,549,6100,0
514,508,6150,0
510,524,6200,0
528,528,6250,0
521,569,6300,0
501,554,6350,0
466,520,6400,0
465,522,6450,0
550,528,6500,0
554,560,6550,0
605,572,6600,0
614,641,6650,0
556,629,6700,0
505,594,6750,0
489,600,6800,0
533,613,6850,0
562,552,6900,0
565,548,6950,0
534,533,7000,0
540,542,7050,0
569,581,7100,0
566,585,7150,0
578,526,7200,0
640,490,7250,0
650,510,7300,0
585,536,7350,0
560,578,7400,0
548,586,7450,0
558,584,7500,0
598,576,7550,0
628,569,7600,0
644,588,7650,0
626,541,7700,0
617,501,7750,0
602,480,7800,0
609,538,7850,0
576,580,7900,0
593,612,7950,0
600,597,8000,0
578,532,8050,0
604,497,8100,0
596,541,8150,0
584,554,8200,0
546,502,8250,0
561,469,8300,0
566,481,8350,0
537,514,8400,0
564,537,8450,0
588,534,8500,0
605,562,8550,0
624,626,8600,0
561,644,8650,0
592,637,8700,0
558,585,8750,0
590,521,8800,0
597,544,8850,0
580,548,8900,0
532,561,8950,0
509,514,9000,0
501,498,9050,0
516,508,9100,0
505,528,9150,0
542,528,9200,0
585,556,9250,0
608,560,9300,0
550,554,9350,0
569,533,9400,0
613,529,9450,0
614,505,9500,0
581,454,9550,0
566,454,9600,0
618,452,9650,0
601,526,9700,0
614,553,9750,0
616,546,9800,0
596,530,9850,0
552,537,9900,0
486,588,9950,0
474,573,10000,0
556,565,10050,0
574,554,10100,0
532,596,10150,0
518,562,10200,0
582,557,10250,0
565,534,10300,0
533,542,10350,0
546,532,10400,0
557,598,10450,0
546,577,10500,0
549,557,10550,0
526,597,10600,0
557,650,10650,0
540,660,10700,0
546,632,10750,0
521,616,10800,0
569,588,10850,0
578,600,10900,0
557,557,10950,0
552,521,11000,0
536,490,11050,0
493,481,11100,0
497,501,11150,0
549,554,11200,0
594,604,11250,0
572,574,11300,0
550,576,11350,0
544,597,11400,0
554,577,11450,0
586,570,11500,0
562,570,11550,0
565,586,11600,0
538,578,11650,0
525,584,11700,0
577,576,11750,0
564,529,11800,0
568,557,11850,0
584,549,11900,0
614,536,11950,0
662,601,12000,0
677,618,12050,0
672,566,12100,0
620,528,12150,0
548,541,12200,0
577,554,12250,0
577,569,12300,0
617,546,12350,0
640,586,12400,0
581,592,12450,0
593,578,12500,0
562,565,12550,0
569,556,12600,0
561,576,12650,0
505,565,12700,0
517,525,12750,0
572,538,12800,0
608,502,12850,0
601,552,12900,0
561,550,12950,0
561,518,13000,0
576,456,13050,0
569,454,13100,0
598,512,13150,0
542,504,13200,0
544,501,13250,0
516,548,13300,0
518,565,13350,0
476,582,13400,0
522,601,13450,0
498,582,13500,0
518,576,13550,0
538,485,13600,0
541,437,13650,0
501,520,13700,0
498,521,13750,0
517,548,13800,0
556,545,13850,0
541,516,13900,0
564,538,13950,0
580,550,14000,0
614,525,14050,0
606,481,14100,0
606,472,14150,0
596,481,14200,0
569,561,14250,0
569,638,14300,0
569,600,14350,0
558,541,14400,0
586,510,14450,0
606,513,14500,0
581,522,14550,0
542,536,14600,0
546,521,14650,0
566,520,14700,0
588,546,14750,0
573,552,14800,0
589,550,14850,0
546,562,14900,0
526,558,14950,0
577,605,15000,0
578,610,15050,0
568,589,15100,0
593,541,15150,0
598,482,15200,0
581,500,15250,0
564,484,15300,0
574,486,15350,0
548,537,15400,0
534,573,15450,0
566,561,15500,0
601,584,15550,0
604,524,15600,0
572,494,15650,0
518,473,15700,0
497,494,15750,0
506,544,15800,0
528,568,15850,0
569,510,15900,0
556,501,15950,0
572,540,16000,0
560,522,16050,0
516,456,16100,0
497,493,16150,0
542,553,16200,0
574,562,16250,0
645,585,16300,0
664,536,16350,0
580,522,16400,0
569,530,16450,0
556,554,16500,0
536,550,16550,0
544,560,16600,0
589,606,16650,0
600,545,16700,0
598,486,16750,0
589,484,16800,0
565,488,16850,0
562,489,16900,0
605,500,16950,0
604,516,17000,0
604,501,17050,0
658,456,17100,0
673,465,17150,0
652,508,17200,0
605,518,17250,0
569,566,17300,0
597,573,17350,0
576,569,17400,0
586,573,17450,0
576,561,17500,0
585,508,17550,0
557,462,17600,0
530,496,17650,0
529,546,17700,0
533,576,17750,0
582,572,17800,0
580,584,17850,0
622,570,17900,0
657,556,17950,0
669,550,18000,0
626,534,18050,0
620,566,18100,0
593,560,18150,0
622,476,18200,0
598,473,18250,0
630,512,18300,0
610,536,18350,0
573,573,18400,0
558,626,18450,0
565,605,18500,0
566,586,18550,0
581,501,18600,0
628,493,18650,0
650,590,18700,0
628,585,18750,0
622,564,18800,0
580,544,18850,0
596,552,18900,0
514,518,18950,0
520,486,19000,0
549,528,19050,0
534,550,19100,0
546,542,19150,0
576,570,19200,0
526,506,19250,0
500,501,19300,0
540,508,19350,0
505,546,19400,0
508,566,19450,0
612,538,19500,0
620,530,19550,0
608,576,19600,0
617,576,19650,0
653,589,19700,0
646,538,19750,0
553,558,19800,0
516,564,19850,0
544,562,19900,0
508,569,19950,0
470,520,20000,0
524,488,20050,0
574,512,20100,0
629,561,20150,0
557,590,20200,0
542,598,20250,0
570,573,20300,0
581,580,20350,0
546,598,20400,0
525,593,20450,0
573,542,20500,0
616,576,20550,0
648,528,20600,0
665,546,20650,0
634,560,20700,0
613,573,20750,0
550,565,20800,0
565,574,20850,0
576,572,20900,0
604,566,20950,0
589,572,21000,0
612,584,21050,0
560,560,21100,0
534,513,21150,0
569,520,21200,0
557,597,21250,0
514,578,21300,0
476,524,21350,0
540,520,21400,0
578,542,21450,0
533,506,21500,0
532,460,21550,0
557,468,21600,0
610,518,21650,0
585,625,21700,0
589,624,21750,0
594,574,21800,0
602,560,21850,0
564,541,21900,0
557,518,21950,0
564,526,22000,0
605,574,22050,0
610,606,22100,0
593,589,22150,0
592,565,22200,0
656,496,22250,0
634,496,22300,0
562,556,22350,0
598,552,22400,0
580,525,22450,0
549,529,22500,0
593,594,22550,0
586,605,22600,0
573,570,22650,0
604,570,22700,0
598,560,22750,0
586,522,22800,0
570,533,22850,0
620,576,22900,0
624,644,22950,0
574,626,23000,0
528,594,23050,0
526,613,23100,0
566,604,23150,0
606,584,23200,0
597,528,23250,0
548,468,23300,0
582,509,23350,0
625,586,23400,0
610,566,23450,0
588,542,23500,0
582,576,23550,0
608,578,23600,0
642,556,23650,0
604,542,23700,0
560,504,23750,0
540,568,23800,0
580,598,23850,0
581,592,23900,0
570,561,23950,0
593,581,24000,0
593,598,24050,0
614,552,24100,0
550,509,24150,0
536,502,24200,0
598,501,24250,0
610,477,24300,0
577,532,24350,0
578,585,24400,0
569,550,24450,0
561,574,24500,0
545,556,24550,0
602,541,24600,0
620,540,24650,0
606,549,24700,0
569,541,24750,0
550,525,24800,0
517,562,24850,0
548,606,24900,0
604,624,24950,0
605,593,25000,0
620,594,25050,0
590,580,25100,0
568,574,25150,0
564,552,25200,0
586,546,25250,0
561,568,25300,0
628,617,25350,0
597,593,25400,0
552,589,25450,0
561,588,25500,0
608,622,25550,0
600,618,25600,0
502,565,25650,0
542,556,25700,0
601,536,25750,0
544,592,25800,0
556,562,25850,0
577,517,25900,0
576,497,25950,0
562,465,26000,0
546,452,26050,0
561,520,26100,0
572,566,26150,0
552,589,26200,0
544,613,26250,0
628,560,26300,0
652,493,26350,0
588,477,26400,0
582,529,26450,0
600,584,26500,0
638,581,26550,0
680,576,26600,0
664,564,26650,0
645,560,26700,0
645,537,26750,0
660,525,26800,0
670,552,26850,0
640,564,26900,0
614,522,26950,0
624,542,27000,0
589,557,27050,0
561,542,27100,0
522,550,27150,0
485,561,27200,0
508,562,27250,0
580,554,27300,0
632,521,27350,0
672,526,27400,0
689,537,27450,0
653,556,27500,0
614,544,27550,0
576,540,27600,0
573,557,27650,0
520,538,27700,0
