frame,x,y,particle
11650,0.35925104598695157,-17.435584486044093,0
11700,,,0
11750,,,0
11800,,,0
11850,6.367465586197653,-3.430287328326415,0
11900,6.222814645184599,2.0087532070167526,0
11950,3.8990221325020116,10.471325188235824,0
12000,1.858337107838537,6.508909014107758,0
12050,5.795510768310152,2.494461040117301,0
12100,0.8667900955680636,9.497574761947902,0
12150,,,0
12200,5.300378194280853,0.040216754542342414,0
12250,3.949165472126907,-7.489438066956268,0
12300,,,0
12350,2.3750420872301277,-10.019785028574574,0
12400,3.4189293437550816,-14.939457051138817,0
12450,1.2762034266421267,-16.94287425983336,0
12500,1.876431132275485,-14.944363526957517,0
12550,2.366178437440084,-7.463935645954393,0
12600,5.904681374479367,0.5888389445024984,0
12650,6.303348040365449,-0.01602207556442181,0
12700,3.806214826994932,14.500192081424643,0
12750,1.7992259682830252,10.472306364996143,0
12800,2.6750556267996615,7.424259475993381,0
12850,5.458889877650449,3.1144779490007863,0
12900,6.748901437766733,-1.946228633909186,0
12950,4.826380150402628,-11.497971204525783,0
13000,0.7960332254795901,-20.007043189816528,0
13050,,,0
13100,3.112544149055452,-12.979911625931607,0
13150,2.481159563859194,-18.43300955372584,0
13200,0.571818516994341,-19.46423267905479,0
13250,1.582205391129861,-13.12067121140754,0
13300,2.396730858090251,-12.49023870850084,0
13350,3.87260107277865,-27.46613220254443,0
13400,,,0
13450,,,0
13500,,,0
13550,-0.4067616096066615,-27.36572840995842,0
13600,1.2764980131262575,-25.00976523103546,0
13650,4.934521765337479,-10.946956764564419,0
13700,8.271687008613412,-6.47211545885736,0
13750,8.376387893180777,-3.926691164033059,0
13800,5.390928366029868,10.512931451227246,0
13850,7.289899695835601,5.0089476521858955,0
13900,1.9015989987761088,12.108727951747994,0
13950,6.2635112898011585,14.990143953161038,0
14000,,,0
14050,0.9766258801525964,13.069625404064993,0
14100,,,0
14150,,,0
14200,,,0
14250,,,0
14300,-0.16905367995968845,27.57748293122583,0
14350,,,0
14400,,,0
14450,,,0
14500,,,0
14550,,,0
14600,,,0
14650,,,0
14700,,,0
14750,,,0
14800,,,0
14850,,,0
14900,,,0
14950,,,0
15000,,,0
15050,,,0
15100,,,0
15150,,,0
15200,,,0
15250,,,0
15300,,,0
15350,,,0
15400,,,0
15450,,,0
15500,,,0
15550,,,0
15600,,,0
15650,,,0
15700,,,0
15750,,,0
15800,,,0
15850,,,0
15900,,,0
15950,,,0
16000,,,0
16050,,,0
16100,,,0
16150,,,0
16200,,,0
16250,,,0
16300,,,0
16350,,,0
16400,,,0
16450,,,0
16500,,,0
16550,,,0
16600,,,0
16650,,,0
16700,,,0
16750,,,0
16800,,,0
16850,,,0
16900,,,0
16950,,,0
17000,,,0
17050,,,0
17100,,,0
17150,,,0
17200,,,0
17250,,,0
17300,,,0
17350,,,0
17400,,,0
17450,,,0
17500,,,0
17550,,,0
17600,,,0
17650,,,0
17700,,,0
17750,,,0
17800,,,0
17850,,,0
17900,,,0
17950,,,0
18000,,,0
18050,,,0
18100,,,0
18150,,,0
18200,,,0
18250,,,0
18300,,,0
18350,,,0
18400,,,0
18450,,,0
18500,,,0
18550,,,0
18600,,,0
18650,,,0
18700,,,0
18750,,,0
18800,,,0
18850,,,0
18900,,,0
18950,,,0
19000,,,0
19050,,,0
19100,,,0
19150,,,0
19200,,,0
19250,,,0
19300,,,0
19350,,,0
19400,,,0
19450,,,0
19500,,,0
19550,,,0
19600,,,0
19650,,,0
19700,,,0
19750,,,0
19800,,,0
19850,,,0
19900,,,0
19950,,,0
20000,,,0
20050,,,0
20100,,,0
20150,,,0
20200,,,0
20250,2.1559054215173035,-11.523405682743828,0
20300,0.18125127089061266,-10.986672222223405,0
20350,-4.467505352712834,-20.485700136373822,0
20400,-4.373044655124971,-24.970099034648513,0
20450,-1.7666219814588828,-22.51597898826185,0
20500,1.0713531602395108,-18.44609418707435,0
20550,,,0
20600,,,0
20650,-4.5099027151665325,-28.502218396642064,0
20700,-5.518603091447687,-34.96489144320958,0
20750,-1.4011527886496822,-34.06363388891924,0
20800,1.3684313010788571,-16.869098722976787,0
20850,-0.4073249168205848,-16.482913760953437,0
20900,2.5135726272942236,-13.56815762286115,0
20950,2.1085701593135866,-10.522391969940145,0
21000,5.322150840929027,-5.514075585846825,0
21050,2.4846584680026638,-5.029987252844563,0
21100,3.1002542052405886,-10.003626034750397,0
21150,5.148592369752208,-10.471130486218613,0
21200,6.910690094297308,1.5335528629282749,0
21250,6.777228952057072,5.0092493015408195,0
21300,7.512689669469239,-5.429972452700667,0
21350,6.394677840054982,-17.94873032302428,0
21400,,,0
21450,3.9608571272204074,-5.982856900480726,0
21500,4.186090793034083,-12.420360633537541,0
21550,3.068376183567665,-7.444685682725975,0
21600,2.042738020626217,-8.509556442784685,0
21650,8.354698290952769,-6.479027898595518,0
21700,6.338543061003179,2.0281529785707164,0
21750,-1.8958787418780503,11.473749649780444,0
21800,7.011555286996639,3.0420388621225243,0
21850,-1.0645868995482317,-10.340987505328258,0
21900,,,0
21950,5.595366196916444,-10.976304819248128,0
22000,4.043919523634742,-9.461824823794075,0
22050,4.480267033512092,-24.545612838671786,0
22100,-1.6110456513055453,-36.32777087367492,0
22150,-0.8327481005506172,-30.521145134085486,0
22200,-0.24679444903861736,-28.369011552852953,0
22250,,,0
22300,6.973505826327454,-0.40408841068051515,0
22350,,,0
22400,7.822449465080695,3.0233935269076824,0
22450,2.045675710364577,10.446573160598973,0
22500,0.8627047794069824,10.55452897037614,0
22550,-4.5281248364349835,10.000517347702896,0
22600,,,0
22650,,,0
22700,,,0
22750,3.845150543747451,24.04474363440022,0
22800,2.558623548592351,16.510556186490106,0
22850,3.1948476319646204,13.480868031129745,0
22900,2.774792925737387,10.94465241476911,0
22950,2.454530997544822,-1.5393239272896153,0
23000,3.0667900955680523,1.5061346600171532,0
23050,,,0
23100,3.1758539212127346,4.557803181327188,0
23150,,,0
23200,5.730391351867723,9.044552124616501,0
23250,3.4903300422930386,10.03310613209203,0
23300,0.9962069991385363,15.003783596612323,0
23350,4.9505217305030556,4.062551346806117,0
23400,4.504360868889563,8.532864402915095,0
23450,4.475016278496668,8.019645975789587,0
23500,4.590400879053078,10.51873997891181,0
23550,4.588301216522581,3.53218363091284,0
23600,3.19946972073987,8.04556778024002,0
23650,3.47588288980873,6.498844880915783,0
23700,6.477938724794541,6.527365726092,0
23750,5.972460984947617,4.543489796452889,0
23800,5.527629182216174,-1.9255781889395394,0
23850,6.917000246650673,0.964566207990913,0
23900,-0.08819872991654165,2.582034525265044,0
23950,3.475717684141017,4.0408490361858185,0
24000,3.144603665272342,10.996417179471138,0
24050,5.8207511884113785,2.021740615080887,0
24100,6.5788324556557995,2.9624761532566595,0
24150,,,0
24200,,,0
24250,,,0
24300,,,0
24350,7.004847006316481,-0.4702583556940567,0
24400,,,0
24450,,,0
24500,5.785754444840961,-1.6143022818250756,0
24550,6.365527414650387,-2.4778817590431856,0
24600,,,0
24650,,,0
24700,,,0
24750,,,0
24800,3.19403454604182,-7.512362723864129,0
24850,,,0
24900,4.576298491948791,-1.9481124105905678,0
24950,,,0
25000,,,0
25050,,,0
25100,,,0
25150,9.319863267003399,4.9988151649195345,0
25200,,,0
25250,,,0
25300,,,0
25350,,,0
25400,,,0
25450,3.195470185664675,-1.9391192442169825,0
25500,0.4937267116107762,8.551608669937849,0
25550,0.3695995155416938,9.887618134699608,0
25600,,,0
25650,,,0
25700,,,0
25750,2.3640229489120372,10.451853088945512,0
25800,6.869180425088274,3.5313712829026542,0
25850,2.4925194431114335,1.5252999769597864,0
25900,5.0366223852834935,-5.491455149150198,0
25950,,,0
26000,,,0
26050,,,0
26100,,,0
26150,,,0
26200,-3.448241564163851,-0.3150644371189344,0
26250,-5.372195859042591,-20.486068707617193,0
26300,,,0
26350,,,0
26400,-20.38481939829623,-7.458677574670531,0
26450,,,0
26500,,,0
26550,-5.110496258221957,-14.497533958210312,0
26600,,,0
26650,,,0
26700,2.0013510615679877,0.5912682896207571,0
26750,,,0
26800,3.114593216776626,4.9775812709265495,0
26850,,,0
26900,3.193562250648341,2.5309894871398626,0
26950,2.882042757311268,10.434191575618485,0
27000,4.303030987301071,10.576380828263723,0
27050,3.592852693812432,3.0486716683082307,0
27100,,,0
27150,-2.4783855811951696,-14.964280354291247,0
27200,,,0
27250,2.790302344003038,4.4347707293397605,0
27300,1.775906922828284,12.537096072648268,0
27350,2.6168158006967985,12.03757503066609,0
27400,0.2058794427101418,16.028333828173686,0
27450,,,0
27500,-2.885135734637828,34.534057836156364,0
27550,,,0
27600,,,0
27650,,,0
27700,-13.058248586392182,45.044793012313505,0
27750,-9.533978649845352,44.90535570661288,0
27800,,,0
27850,,,0
27900,,,0
27950,,,0
28000,-8.378199234346653,30.151919965888823,0
28050,1.3419116730911753,35.559649731592884,0
28100,-1.887018404965346,32.98158955959724,0
28150,,,0
28200,,,0
28250,,,0
28300,4.9718352354584,14.603121966697586,0
28350,4.581701840151567,-4.476385290508603,0
28400,-0.4332893875653667,-16.96081404333958,0
28450,0.11500763793176816,-9.101695456331385,0
28500,4.47068513720032,-1.9918477848623297,0
28550,,,0
28600,0.35409315649010864,-2.950520366212828,0
28650,3.4832682901848955,-2.952674825139809,0
28700,-4.957369529120427,-9.978212841268657,0
28750,,,0
28800,3.7440566383679936,-10.946095023847562,0
28850,2.2463501835069053,3.531004224363528,0
28900,6.89999832141288,2.5193288848184636,0
28950,5.364456656849455,1.0222253226259284,0
29000,8.968271887438874,-6.46250912707535,0
29050,7.985901509210777,1.0474342071545095,0
29100,7.85347499377886,-4.987194300188776,0
29150,5.917559932527922,0.5312933875064232,0
29200,6.525427057774664,3.642114494533132,0
29250,2.7092009578972522,18.11782113814928,0
29300,,,0
29350,1.6935256640526575,12.639262009453944,0
29400,2.3746221855234637,15.14521943361322,0
29450,3.08942739002876,29.0603135956583,0
29500,1.1871390815341272,29.54820473854798,0
29550,4.553029553584878,25.530515209035087,0
29600,0.9745925732652552,23.072744453903084,0
29650,2.610103986655787,26.0623435114168,0
29700,3.8513821786162055,11.538186785607905,0
29750,4.4805908912755115,5.536950517947247,0
29800,-0.5474670517425864,9.871806309255106,0
29850,0.3074553458590401,8.42458956860142,0
29900,1.3216810317435659,8.57552280404039,0
29950,,,0
