x,y,frame,particle
-28.066533415609182,41.86926290553927,0,0
-31.19395936132764,41.08406788969282,1,0
-28.97998463936818,41.19250621430373,2,0
-29.973381602882725,42.60619404745118,3,0
-32.80004708411518,42.585290818849096,4,0
-32.00878413367191,41.99783328336972,5,0
-33.84973996591682,41.785901408747364,6,0
-34.12755729086754,42.37224752767536,7,0
-35.520095309564724,40.81306441658909,8,0
-35.78633370134318,40.212311806506726,9,0
-38.15585998371055,41.03893395685454,10,0
-37.93742648906627,40.414226162385724,11,0
-40.04553792231872,40.39554645645681,12,0
-40.74672659308955,41.08770429214536,13,0
-41.186910951862274,39.900250429776456,14,0
-42.684056254652276,39.740483967353,15,0
-39.313019966309824,39.383847408425275,16,0
-39.867011417744266,38.591567413853454,17,0
-41.45609466796691,39.00050979013445,18,0
-41.288247287328,37.80888484839028,19,0
-39.26113835365564,39.25833782499827,20,0
-38.54355032488291,40.570858640990544,21,0
-39.630010991618,38.13144940893909,22,0
-40.95599795188573,37.891535388432814,23,0
-42.115230870458454,38.056809853026635,24,0
-38.18719178491782,37.930143598975455,25,0
-39.192934136302725,36.719094726166546,26,0
-38.75512720389591,36.41809963129773,27,0
-36.920588082253275,36.23697820176191,28,0
-38.36124381826273,36.40523472509636,29,0
-35.650102060206,35.10903859344891,30,0
-38.374640260531365,34.82922765683082,31,0
-39.55242402510027,34.73454494573791,32,0
-38.89924632377491,35.673835252346095,33,0
-40.32537628503645,35.58023602872264,34,0
-39.304257734055916,34.95305807702391,35,0
-36.87027191313709,32.580624583745546,36,0
-38.19580817225691,32.87504497245118,37,0
-38.220425607206636,32.89721823672482,38,0
-36.85820101285636,33.90961843029827,39,0
-35.43885648389927,33.39754752214218,40,0
-34.42271703875309,32.20327125778445,41,0
-35.757781968875726,31.777487974168636,42,0
-33.57513323094782,31.744390221451816,43,0
-35.46987048105736,29.762225864237546,44,0
-33.79358213927218,30.77405580698482,45,0
-35.59293455016454,30.654588099286364,46,0
-33.33785625346809,30.94865018687618,47,0
-34.94553225039082,30.728221207371547,48,0
-35.35335771061791,30.776350626639093,49,0
-35.33409479277909,31.505062571039094,50,0
-36.22196434302845,28.51197755885509,51,0
-34.95311402427418,28.055240916007545,52,0
-37.511831294149005,28.11852447396582,53,0
-37.330289950652364,28.081341617932363,54,0
-37.819060074438916,29.050637384695545,55,0
-39.341588864807,25.99347820671791,56,0
-39.682331381528364,25.956242943383728,57,0
-41.09893775719518,24.28685510504109,58,0
-41.99459704364536,25.172127991371003,59,0
-42.16197329525582,25.476555859488908,60,0
-40.92826323757427,26.320291103425184,61,0
-43.446307257912636,24.117213137046818,62,0
-43.899335869291,23.84085491337818,63,0
-43.36306714395427,23.93957174436991,64,0
-44.254551138446914,23.73267992910882,65,0
-45.00676640060573,24.53581530238482,66,0
-45.85173633628164,23.08765903076191,67,0
-47.46962709603846,23.887956589154182,68,0
-46.74216684956327,22.17203862035364,69,0
-48.154271339080545,21.491285570561455,70,0
-46.274785586497,22.129451781405546,71,0
-46.61960379050927,23.076547526092728,72,0
-49.179149823772455,22.786159812321547,73,0
-51.342192694850546,22.904086861791182,74,0
-51.12507360386537,23.771298240527273,75,0
-49.52438202863518,21.75877426490773,76,0
-49.249392111159636,22.150457715624547,77,0
-48.90652544923755,21.82437509855891,78,0
-50.03663678039864,24.38706985161682,79,0
-48.95811824938155,20.963440217177,80,0
-50.64254102023991,23.92870494412691,81,0
-50.947745120455274,25.392224665478455,82,0
-51.296395410596546,23.613350435244726,83,0
-50.536219203118364,23.534652054709635,84,0
-49.92579798806354,24.448226133039636,85,0
-51.610566981690994,25.13494044385236,86,0
-49.35987949733091,23.425908646432458,87,0
-50.93194259359973,24.052608685543635,88,0
-50.790366488207,22.580161094330272,89,0
-51.13979679591064,25.10422999107327,90,0
-48.51129532021509,23.55748193389118,91,0
-48.910986896416816,24.60572709687373,92,0
-50.61461711745309,24.197307111254457,93,0
-49.96308342635518,23.670067105983183,94,0
-49.146109016821725,22.650034132175094,95,0
-49.18960175485391,23.326190834771637,96,0
-48.84295395933809,23.446632476255818,97,0
-50.28746450198037,24.13240512140891,98,0
-51.02097356848691,22.972668466517817,99,0
-49.236192441888726,23.234124671425725,100,0
-49.764638345635824,20.956233596060816,101,0
-50.82614349400063,21.252071421535547,102,0
-49.59145987196645,20.332455386291457,103,0
-50.487118158023726,21.954725061416454,104,0
-49.10219449839836,18.211082020829092,105,0
-49.958759629309455,18.777838901643456,106,0
-50.54085357513482,15.77685440114018,107,0
-50.36051522892119,15.687522572947909,108,0
-53.00707753975609,15.46570637368491,109,0
-53.96437391642545,14.425289212902635,110,0
-51.445441390000724,12.702420736907818,111,0
-52.59437528114263,13.863028565085363,112,0
-53.55845822355009,11.136668444948818,113,0
-52.003517628873084,10.351314038186908,114,0
-55.147914285591,9.877946501250273,115,0
-54.34958314256518,8.516432254159191,116,0
-55.34204987451718,7.9870185673039815,117,0
-54.752974563252366,5.5659848054867185,118,0
-53.34550203465909,5.663112886508272,119,0
-55.748431239079,4.871029455360937,120,0
-54.524382361393364,4.028636625730927,121,0
-56.57963791043064,1.995444371541473,122,0
-55.07447968919709,-0.9502707489965636,123,0
-55.40255914803581,-0.38283493130131996,124,0
-54.89861149602927,-2.4615481901077456,125,0
-56.74160488518854,0.04032831069538182,126,0
-54.514320841585906,2.1952701968443726,127,0
-54.28226060657582,0.7338254418609518,128,0
-55.622863423534724,2.798212961373273,129,0
-54.121330740924364,2.0132229551576093,130,0
-52.09123417341364,2.6508763609839545,131,0
-52.92226066115582,1.4845869129968998,132,0
-52.78050244246164,1.7461799832263183,133,0
-52.39610976658927,3.3797092967964453,134,0
-53.98111320267336,3.093454544507582,135,0
-53.15764015560836,3.0032428935827364,136,0
-53.50533104597137,3.8606521065318,137,0
-50.651421504977364,2.279620100778009,138,0
-52.82238350337809,2.069339536518527,139,0
-52.15361690472427,2.7570192187374634,140,0
-49.428541105813906,3.2848098315614003,141,0
-48.60094845524136,1.5364259407319727,142,0
-50.64307364210645,1.390050159960291,143,0
-50.076169792322176,2.5521809605501273,144,0
-48.394778789890914,1.4120558439063908,145,0
-48.385770741885274,1.418195270647491,146,0
-50.37956701632755,0.21245265724261544,147,0
-45.68115307003391,1.8894464051053272,148,0
-45.831713698777456,2.137655944817209,149,0
-44.747970177342,0.3010711013574073,150,0
-44.37095438203919,-4.110423848037364,151,0
-43.290940255867824,-2.2940582937318363,152,0
-43.50189888194755,-1.3626827323128907,153,0
-41.22856457127636,-3.7815677887316634,154,0
-43.252337281219546,-4.517898886916691,155,0
-40.84986902783064,-4.844207974926164,156,0
-39.530626220687914,-5.865216757347709,157,0
-40.008644902973636,-6.667292699937746,158,0
-39.65124040932682,-7.558901467520955,159,0
-36.79075896226518,-8.869599182651646,160,0
-39.115680312792996,-8.272490528111854,161,0
-38.198576081119185,-10.371743818276363,162,0
-34.77223457700036,-10.643402933432455,163,0
-35.59214513793691,-11.00844324243591,164,0
-33.533540889012095,-11.641990446639364,165,0
-32.41976633339109,-10.19018928545209,166,0
-32.65173818678645,-7.781903903129481,167,0
-33.83664764537191,-10.21219618924191,168,0
-33.738706238169364,-9.126757926868544,169,0
-33.590376981508,-10.893056367731637,170,0
-32.68120634326782,-9.543944421177272,171,0
-34.34068872004063,-11.354955332123001,172,0
-35.25014418989728,-11.811726033639456,173,0
-32.83060356138909,-12.229492421034092,174,0
-34.44807893089273,-12.286020608108,175,0
-34.342779748128905,-11.952233994270454,176,0
-33.78593174660218,-13.035052220822363,177,0
-32.315397074878,-11.813778828542182,178,0
-31.01016704188082,-14.243741536181274,179,0
-31.837285658872183,-13.914280540234728,180,0
-32.63620507748727,-12.470788298474819,181,0
-31.096142564435272,-11.83436417518891,182,0
-31.074379431671453,-12.014761942946727,183,0
-29.318359021791817,-11.916340991207546,184,0
-28.809602796867726,-12.80889536217082,185,0
-28.939966510372727,-11.748561384428818,186,0
-27.212948763228272,-11.712205165364727,187,0
-27.354277571065545,-11.560331675259544,188,0
-28.208190930492545,-11.758183837051364,189,0
-28.549318502244546,-11.589582167091272,190,0
-27.77098257171782,-10.207300365373909,191,0
-27.891003863611274,-7.898429863018581,192,0
-29.19250605588782,-8.356261737344028,193,0
-28.687990699037,-6.769556245511554,194,0
-28.69664281529991,-8.261445711293026,195,0
-27.96961543891636,-5.142271304261909,196,0
-27.835920790137457,-6.750764249681536,197,0
-26.340403561234183,-5.588334864561563,198,0
-25.985960491432362,-3.0280389047305545,199,0
-25.017307476490362,-5.446776164275972,200,0
-25.086194095077726,-3.550312378364091,201,0
-23.020017312328907,-2.7020809213305546,202,0
-23.12693393887291,-3.081095904141373,203,0
-23.86709421339391,-1.1139783879974545,204,0
-23.863439731445453,-1.0578324708910818,205,0
-23.657050987295907,0.10904102660927,206,0
