x,y,frame,particle
658,302,0,0
660,300,50,0
627,289,100,0
633,290,150,0
634,287,200,0
664,299,250,0
660,298,300,0
652,302,350,0
664,302,400,0
662,301,450,0
658,302,500,0
661,302,550,0
660,302,600,0
659,301,650,0
659,298,700,0
659,304,750,0
659,301,800,0
661,301,850,0
660,303,900,0
660,301,950,0
660,306,1000,0
661,302,1050,0
661,304,1100,0
660,302,1150,0
660,302,1200,0
662,302,1250,0
658,301,1300,0
659,300,1350,0
659,300,1400,0
659,303,1450,0
659,301,1500,0
659,301,1550,0
659,301,1600,0
661,300,1650,0
660,301,1700,0
659,302,1750,0
659,300,1800,0
659,300,1850,0
660,299,1900,0
660,299,1950,0
659,301,2000,0
659,301,2050,0
659,301,2100,0
660,302,2150,0
660,302,2200,0
660,303,2250,0
660,303,2300,0
660,303,2350,0
660,302,2400,0
660,302,2450,0
660,301,2500,0
660,299,2550,0
659,299,2600,0
659,300,2650,0
660,302,2700,0
659,303,2750,0
658,302,2800,0
658,302,2850,0
658,302,2900,0
659,301,2950,0
659,301,3000,0
660,301,3050,0
660,302,3100,0
660,302,3150,0
660,303,3200,0
660,304,3250,0
659,304,3300,0
659,304,3350,0
657,301,3400,0
658,301,3450,0
660,302,3500,0
660,304,3550,0
659,305,3600,0
658,305,3650,0
658,303,3700,0
661,303,3750,0
661,303,3800,0
661,304,3850,0
661,305,3900,0
661,305,3950,0
660,303,4000,0
660,303,4050,0
663,303,4100,0
663,304,4150,0
663,304,4200,0
663,305,4250,0
662,304,4300,0
662,302,4350,0
662,301,4400,0
661,301,4450,0
661,301,4500,0
660,301,4550,0
660,301,4600,0
660,299,4650,0
660,299,4700,0
660,299,4750,0
660,300,4800,0
660,303,4850,0
660,303,4900,0
660,304,4950,0
661,303,5000,0
661,299,5050,0
661,299,5100,0
661,299,5150,0
660,299,5200,0
660,298,5250,0
660,294,5300,0
659,294,5350,0
659,294,5400,0
659,295,5450,0
659,296,5500,0
658,300,5550,0
658,300,5600,0
658,301,5650,0
658,302,5700,0
659,303,5750,0
659,304,5800,0
660,305,5850,0
660,304,5900,0
660,304,5950,0
659,304,6000,0
659,304,6050,0
659,306,6100,0
659,307,6150,0
659,307,6200,0
659,307,6250,0
659,304,6300,0
658,302,6350,0
656,300,6400,0
656,298,6450,0
657,299,6500,0
658,299,6550,0
658,299,6600,0
658,299,6650,0
658,298,6700,0
658,298,6750,0
657,300,6800,0
657,302,6850,0
656,302,6900,0
656,302,6950,0
657,302,7000,0
658,299,7050,0
658,299,7100,0
658,296,7150,0
658,296,7200,0
658,297,7250,0
658,297,7300,0
657,299,7350,0
656,300,7400,0
656,300,7450,0
657,298,7500,0
657,298,7550,0
656,299,7600,0
655,299,7650,0
655,299,7700,0
655,296,7750,0
656,295,7800,0
657,295,7850,0
657,295,7900,0
657,295,7950,0
656,296,8000,0
656,296,8050,0
656,296,8100,0
656,297,8150,0
656,297,8200,0
656,297,8250,0
656,297,8300,0
656,297,8350,0
656,296,8400,0
656,296,8450,0
656,296,8500,0
655,296,8550,0
655,296,8600,0
655,296,8650,0
655,296,8700,0
655,296,8750,0
654,298,8800,0
654,298,8850,0
654,298,8900,0
654,298,8950,0
654,299,9000,0
654,299,9050,0
654,299,9100,0
654,299,9150,0
654,298,9200,0
654,298,9250,0
654,298,9300,0
652,297,9350,0
652,297,9400,0
652,297,9450,0
653,297,9500,0
653,297,9550,0
654,297,9600,0
654,297,9650,0
654,296,9700,0
652,295,9750,0
653,294,9800,0
656,294,9850,0
655,294,9900,0
654,294,9950,0
655,293,10000,0
655,293,10050,0
654,292,10100,0
654,292,10150,0
653,293,10200,0
654,294,10250,0
654,294,10300,0
654,294,10350,0
654,294,10400,0
654,296,10450,0
654,296,10500,0
654,296,10550,0
654,296,10600,0
654,295,10650,0
654,295,10700,0
654,296,10750,0
654,296,10800,0
655,296,10850,0
655,296,10900,0
655,296,10950,0
652,296,11000,0
652,295,11050,0
653,294,11100,0
653,294,11150,0
653,294,11200,0
653,296,11250,0
653,296,11300,0
652,298,11350,0
652,298,11400,0
652,298,11450,0
652,295,11500,0
652,295,11550,0
653,296,11600,0
653,296,11650,0
653,296,11700,0
653,297,11750,0
653,297,11800,0
653,297,11850,0
653,297,11900,0
653,297,11950,0
653,296,12000,0
653,296,12050,0
653,296,12100,0
653,296,12150,0
653,296,12200,0
653,296,12250,0
654,297,12300,0
654,297,12350,0
654,295,12400,0
654,294,12450,0
654,294,12500,0
654,294,12550,0
654,294,12600,0
654,296,12650,0
652,297,12700,0
652,295,12750,0
652,295,12800,0
652,295,12850,0
653,295,12900,0
653,295,12950,0
653,297,13000,0
653,297,13050,0
653,297,13100,0
655,295,13150,0
655,294,13200,0
654,294,13250,0
652,294,13300,0
652,295,13350,0
652,296,13400,0
652,296,13450,0
653,295,13500,0
653,295,13550,0
652,295,13600,0
652,295,13650,0
652,295,13700,0
652,295,13750,0
