x,y,frame,particle
0.13171618369504182,77.52466093566109,0,0
14.778476524559455,93.25707396277909,1,0
4.826323934256327,87.60969517864855,2,0
3.275090380672309,94.17224751719091,3,0
2.421843899874264,93.00399712341728,4,0
2.0360587529963636,86.70936109814681,5,0
3.8248371535865457,94.97561391717454,6,0
5.145212504601646,80.09716046987137,7,0
5.655666177850746,80.01246010162681,8,0
1.815605140486409,73.65698652242418,9,0
-0.21540249005219725,75.64170267518192,10,0
-0.8832392831499046,75.09997130882773,11,0
-1.0447906670510272,74.87847556617737,12,0
-0.2616487910061027,74.37447695915463,13,0
4.269355425760209,78.68255616349437,14,0
-2.450295660809673,82.69325024398582,15,0
-2.960181513262664,80.63716105399182,16,0
-3.8241231158840816,81.33028061863655,17,0
-2.5909449002764635,79.365454232702,18,0
-3.8341920588698364,75.69539783358745,19,0
2.7555097044043544,76.21151906991273,20,0
-4.8439199656359815,77.99809192113364,21,0
-4.8940873244755645,78.31231128448027,22,0
-7.413163497076454,82.57581127756326,23,0
-7.143804469913346,86.96161111043719,24,0
-12.052323173971908,84.60018327383372,25,0
-5.746167308114646,71.2054148648371,26,0
-7.141668946554791,72.18694139598018,27,0
-9.75250052072982,78.100092169752,28,0
-13.992378585120818,80.6343501231531,29,0
-16.296696838812544,75.18871849415373,30,0
-17.994504144719365,77.87663488510636,31,0
-18.85918563002409,80.00906366950636,32,0
-8.781532497884474,74.09699220081865,33,0
-10.213723309089364,71.87775696357109,34,0
-3.4799811937193814,62.727238163716365,35,0
-1.9482997762492182,63.044554795296094,36,0
-3.1859788272276908,72.94540387355346,37,0
-7.421019135229946,74.81963002707664,38,0
3.639192912556491,70.33426594979318,39,0
-3.8942411057535185,63.47794192129018,40,0
-12.102166374851818,71.29442048737164,41,0
-16.617364085977727,78.39331582557399,42,0
-8.74773422136161,72.48863785693527,43,0
-8.895569213610383,64.83520526784308,44,0
-20.998688757756543,74.97074117576982,45,0
-25.690297604837724,63.123176688922726,46,0
-23.684785693811545,63.64100859029082,47,0
-25.144479781716907,63.90481171456518,48,0
-23.925405628762544,62.812580137221545,49,0
-22.244264169793183,65.24010569707437,50,0
-22.38043190944809,65.28202074925927,51,0
-23.58507118375618,62.21613267450072,52,0
-19.89020590446591,71.54715225583564,53,0
-19.663506553656454,79.86461559130527,54,0
-18.933713136592,73.07311006409554,55,0
-21.20707930332109,78.46096079202763,56,0
-25.710223903786183,76.20910965662426,57,0
-22.062019250243818,78.88989128522037,58,0
-21.47681962581009,77.33123688189518,59,0
-22.78165463120218,69.34925726715537,60,0
-28.57791176693627,67.77225812828928,61,0
-31.785789139555362,73.39013382592563,62,0
-30.442087089373455,70.64830301931627,63,0
-32.40862430304009,64.46735030070236,64,0
-31.428193636169546,70.33767483969481,65,0
-29.95093283143327,70.38497923747363,66,0
-29.059577710620182,69.8766300464479,67,0
-27.68412481431591,61.87941186988336,68,0
-32.45986022363972,66.16867052627254,69,0
-35.61573028277727,65.92861522922564,70,0
-28.800751496096638,66.0597295276221,71,0
-28.334387314576546,64.03742369102963,72,0
-26.530179600265456,68.83872487651945,73,0
-34.49030165008227,71.289146310698,74,0
-40.12069758642091,66.94583096719845,75,0
-29.29529764701091,65.25805352217736,76,0
-26.84413339545218,74.44034367339455,77,0
-29.19307187725409,59.36679352490373,78,0
-33.43911473015327,61.001823117431904,79,0
-31.48381485825718,58.623125172692,80,0
-31.662135977038457,58.023208590302175,81,0
-34.632862367635546,61.865431214475635,82,0
-35.04664863476127,61.41166611718864,83,0
-42.67465564326418,59.57271213767827,84,0
-39.79565840022136,54.88804919616891,85,0
-49.192493619234725,44.431127802220914,86,0
-51.333056657808186,57.91796054712728,87,0
-53.09123710540127,60.751260408705996,88,0
-43.08387091880118,60.668158513040275,89,0
-48.26950956402836,58.78139215786927,90,0
-46.89867103891446,59.309915160224904,91,0
-48.982155161527544,55.566972479918,92,0
-48.39334489542918,58.517488291610185,93,0
-48.90538697522501,57.08976505075382,94,0
-44.97677682173927,59.157448381874,95,0
-45.28656032850191,58.707945317365365,96,0
-47.45543239958227,55.13979784351473,97,0
-51.04250061373127,54.01884433891855,98,0
-50.635718116713726,51.84038452831782,99,0
-46.309093454463266,56.253874811711455,100,0
-51.098605139295096,52.18384911897791,101,0
-49.658472814014544,53.595031043572824,102,0
-47.894395215562,53.161088355349094,103,0
-48.368186110368185,52.263097292491274,104,0
-48.98772163839855,53.95530771585118,105,0
-49.09764595019491,51.36190478223346,106,0
-53.28489562829518,45.99577049938127,107,0
-51.63453764188091,45.81562217059191,108,0
-44.64825693029,52.90011656566527,109,0
-49.59275567337637,41.73534344706209,110,0
-47.72668736085964,47.29496591208036,111,0
-51.10199847200627,46.447875009549,112,0
-52.98086903136973,51.291721412627,113,0
-50.070594262258815,39.35369338612218,114,0
-52.08576876657073,31.55700693678036,115,0
-51.32648813627764,19.30986071620718,116,0
-62.07857045488973,25.196925930157636,117,0
-52.19834729025682,28.96560821894027,118,0
-58.71422951640227,34.89830332655027,119,0
-53.99048514945046,23.40923249886445,120,0
-53.44591518398036,23.59122751195682,121,0
-55.6367201780829,23.994732193856727,122,0
-57.25981036345264,16.82395883781018,123,0
-53.209268006431635,28.10094886652127,124,0
-57.614842464875,29.084643370939453,125,0
-55.96456219567045,27.489313886709546,126,0
-54.563149997844725,18.012515427804544,127,0
-62.268938462154544,25.354211180558544,128,0
-57.39697990122855,24.97163222552045,129,0
-65.45431302602564,32.91994175168709,130,0
-61.623413732285634,23.705295487646637,131,0
-66.26067281257592,30.167642566877817,132,0
-59.44812066783563,22.72885579480891,133,0
-58.44487623305072,21.667447403384728,134,0
-54.40022519471081,22.039350128954,135,0
-45.017930249506634,14.381761911677819,136,0
-53.724777253565726,10.703614261265454,137,0
-62.383511585841276,10.31129282238809,138,0
-61.228158005505456,6.372843521817773,139,0
-53.09394976227082,14.778064286086545,140,0
-65.77905383836945,21.696845850882365,141,0
-65.51389110964764,17.169443239591455,142,0
-56.888560342492546,10.311970899716364,143,0
-56.860248221308275,9.213322990817726,144,0
-59.82838614146637,1.392946797318891,145,0
-52.14632531361127,-2.9178856520819725,146,0
-52.13259804812827,-2.7244382221546,147,0
-54.431028586369365,-2.5097937587038364,148,0
-46.937295467016455,4.500508438367318,149,0
-46.23362355353019,2.114420047623327,150,0
-45.05180957937755,-6.133186058898937,151,0
-44.166582291406456,-7.386484392681572,152,0
-44.13874484583136,-6.622889251224291,153,0
-43.535037661019274,-2.060010404231018,154,0
-48.45725063697209,-0.008201096388332727,155,0
-56.28754562352754,-2.9692351945740727,156,0
-55.72722838569128,-0.634061663983071,157,0
-47.82024694668009,2.8536222049243998,158,0
-45.96793876177246,-0.03903637423725363,159,0
-48.62246351140609,5.837629474546473,160,0
-50.38913801696627,1.021468630731318,161,0
-52.480483324999724,-5.347710413801664,162,0
-48.23024426876773,-2.2874490125078997,163,0
-41.04773025517736,-0.3244017563260818,164,0
-39.75894792552863,-0.5942029815656263,165,0
-39.170003489147085,-1.0874205241545092,166,0
-35.962420998295364,4.2779815982961,167,0
-36.05135598624263,6.150057818805727,168,0
-40.71034939108618,4.620177510555591,169,0
-39.336167133088,5.634367694454018,170,0
-39.088532905926,4.65766082682829,171,0
-38.18586600098037,6.10534181166099,172,0
-37.52179063991909,5.819139617718473,173,0
-35.847618796927,6.724739484570746,174,0
-31.879731205346,17.239777176221455,175,0
-23.439049215092727,20.017049697729906,176,0
-28.65538530811891,9.851642008059272,177,0
-30.307500392977815,9.920048590524273,178,0
-31.436332664111728,2.905489624111536,179,0
-34.51365585778964,0.5172110454801527,180,0
-31.43826674407891,-6.358357042979764,181,0
-27.457256167441003,-2.0586084025899183,182,0
-23.977023654207997,12.413948546295364,183,0
-22.284494985454636,14.075130972229454,184,0
-31.914493537725452,7.7501132959295,185,0
-27.695768450599545,15.66425168982291,186,0
-28.071963819164637,20.352713993808273,187,0
-29.940733045602364,11.241800562276818,188,0
-29.898334318082455,2.257048603881991,189,0
-20.18030923930109,2.7798890488925547,190,0
-23.74519893361164,10.216166936806454,191,0
-22.166672905672183,-0.07227972819456455,192,0
-21.120185626943094,2.442033383115782,193,0
-22.23523591771891,0.8999879637090036,194,0
-21.750135270524456,0.8747543533921409,195,0
-17.654556561391182,-2.9981804046100544,196,0
-17.702101782604817,-3.803615319426309,197,0
-14.110777280579908,1.010332803574791,198,0
-18.639698682155455,5.504357058891673,199,0
-15.86816289834191,4.019846435916636,200,0
-15.873008465419364,2.6798271959814093,201,0
-16.703144591745456,5.228045184710045,202,0
-21.169600860978363,1.8276527802919182,203,0
-16.556145790419365,3.7233577425382545,204,0
-16.279875933897,5.2372794171635,205,0
-17.494569547447636,8.161827307373546,206,0
-18.33155628320009,8.6767244985619,207,0
-20.938538667111274,9.42112207904,208,0
-11.176829685168272,2.273808850739155,209,0
-7.632696848373155,6.201220952482509,210,0
-16.842003105934364,8.65570241252631,211,0
-16.447227463933455,9.216909892800272,212,0
-13.489359321085455,10.271312423629272,213,0
-8.44807500691092,6.174379678383182,214,0
-5.403831519872418,7.681605439821709,215,0
-9.686600863312547,5.776011857558327,216,0
-4.258334658817045,-1.7568780959197092,217,0
-11.794284922490819,-5.679374076823991,218,0
0.03430548604569455,0.7682910226616545,219,0
-0.8645929910174237,10.031596407004637,220,0
-9.137884991251818,6.714024557839936,221,0
-7.101887134484818,7.45990036388831,222,0
-8.834842400650546,6.070256562667163,223,0
-8.225214712420954,1.2412696618193273,224,0
4.072153811404146,13.03340131203591,225,0
-7.475263485836627,3.206259524076809,226,0
-11.075781008369818,-0.50074529867632,227,0
-3.1705634433373637,2.5118977545168906,228,0
-11.559390126992364,6.623478782391482,229,0
-6.576115961788627,1.959725478009809,230,0
-8.90721978908048,9.252219570708183,231,0
-10.129831206147637,10.894268256209456,232,0
-10.028268699736818,10.776100299003817,233,0
-16.044315795505092,8.471993477951628,234,0
-24.078165255966184,9.525618133009909,235,0
-9.618904868009091,14.858416826890272,236,0
-3.8187491837621454,15.035876520756453,237,0
-2.4457681050622453,18.934959666612727,238,0
-5.782521934076836,12.364966693743819,239,0
-6.556679413317255,12.275644680363635,240,0
1.1608410288854818,9.518015083732637,241,0
7.491018603518336,7.645721716686891,242,0
11.170419100526454,7.698062169782091,243,0
6.783492571796364,8.632598716197828,244,0
3.433617186714227,11.286251482465909,245,0
10.364323759074637,13.802910859049364,246,0
10.726676107843364,21.85756457469491,247,0
3.4463598490639,21.753148961594817,248,0
12.041108604283455,20.19827361021818,249,0
9.706227518806182,19.087173323960094,250,0
8.872537497161527,14.264943032849091,251,0
6.515660928591299,26.652456175820365,252,0
12.848059735682,25.264729198160545,253,0
-0.8559257091720337,25.649944467215363,254,0
4.371395730468109,24.57929282682636,255,0
5.6104629731578175,21.128026289156907,256,0
4.558521072278136,22.25024006764473,257,0
4.727074682878582,22.089259001269273,258,0
0.5101957886814728,33.61303164728509,259,0
1.1725754193869729,36.12454177848391,260,0
0.8940983300499519,24.21635369860173,261,0
7.210354560805109,30.112566769804,262,0
10.427500066557272,29.103620342692274,263,0
7.112398256451164,30.309592024401546,264,0
4.064846398243463,25.21360054534027,265,0
3.4153955413411,25.697853520919,266,0
1.218616021049209,26.970832977304546,267,0
0.4916694508084018,35.021415359280454,268,0
-0.8844621990380682,29.648269444987726,269,0
1.8310273598982365,29.519582484514,270,0
-0.9388008218849818,34.30189104916727,271,0
3.8959422468947906,35.004390081607546,272,0
-0.6754632622920246,37.84225258077527,273,0
-5.613749930205463,35.76692790245064,274,0
-4.111955009151482,38.22770978521509,275,0
0.10529791384032999,40.84689544081391,276,0
-5.250483827152919,46.61003348206928,277,0
0.3492424670379109,46.135647943088095,278,0
-15.879227689725182,50.538271583396,279,0
-10.875662478156272,42.226753533386635,280,0
-8.299159424356382,39.845716073880816,281,0
-9.309951031899635,38.29078561583409,282,0
-8.449410864772073,28.183483404021455,283,0
2.629370955289927,38.939159937650274,284,0
3.6028515503351453,54.81292866867373,285,0
10.130357414274455,57.87064507020591,286,0
12.445323003464,56.224880065409636,287,0
11.913958325948546,57.22156331052827,288,0
14.652736996562638,59.27240485220191,289,0
9.568334750316637,61.76152058698464,290,0
15.333876071564182,63.86788054662518,291,0
10.94480553659309,69.13331931432927,292,0
16.49715949305582,74.33855311878527,293,0
12.012207069409,80.20805788649245,294,0
16.465808180113637,77.91923061295945,295,0
16.87218917328691,81.55779233219582,296,0
9.155953221227364,79.10636881380937,297,0
17.097745839017183,73.05656280552809,298,0
19.891426894238815,67.46399987445618,299,0
26.274438527292457,68.79715486154619,300,0
21.72862416303991,71.99451322288964,301,0
21.378502163395545,65.15676633953208,302,0
11.898351984178909,73.15262622643108,303,0
-0.3248223804911455,74.26722503427246,304,0
7.803806034482809,70.40185643293563,305,0
14.930145150796635,68.84589363450891,306,0
18.559699366340276,74.7909949250499,307,0
16.183489187147362,76.06631954956363,308,0
18.14513035686691,76.82901339706481,309,0
11.086875148635817,77.84111300128818,310,0
5.658846301861318,74.2860929132741,311,0
16.134331908951456,68.9354897543271,312,0
28.055510846673453,69.44862116758046,313,0
28.728897166573454,60.09578534081327,314,0
29.74486420353845,59.10390182454145,315,0
29.252590215672907,66.699654998057,316,0
38.84125780740764,50.28838862788582,317,0
34.049151972739,60.51237065769155,318,0
25.549704106008818,64.31104716768573,319,0
23.951178890665275,64.31040141765254,320,0
22.95843233754555,66.86330743591081,321,0
24.684650251790274,68.02850659675755,322,0
30.44496117513982,70.76998984346082,323,0
29.892704394045182,75.85713197645319,324,0
31.360175831329002,60.596066399740906,325,0
27.743108479580545,63.11908256291118,326,0
28.003337709546,64.53322620563809,327,0
33.386607250721546,55.93462064275573,328,0
22.688027843947,57.54339311579255,329,0
13.481533641482,63.29302736093409,330,0
11.963645001654273,56.946442365874724,331,0
16.250460612363273,57.88412377627245,332,0
13.064445563879637,61.19355637348864,333,0
14.109209396563545,57.39721775142291,334,0
17.07178842669927,60.53772619531036,335,0
16.98827879407191,61.48862635842418,336,0
20.963989978921816,62.16404474148236,337,0
22.37820474412418,61.656211311610996,338,0
17.48416413970018,52.75314561350709,339,0
13.545367671811546,51.116939472911724,340,0
11.98222552224,63.85287419130836,341,0
17.49986333600409,46.27668261050755,342,0
18.111041790445544,48.679098763129545,343,0
24.080710844868364,43.76066011678773,344,0
24.585882357800543,50.80656908888263,345,0
26.701754219433365,53.731181756906636,346,0
30.290466259610636,41.693981547858094,347,0
31.854074955288002,48.35666871966991,348,0
26.72294693134682,44.209956840174364,349,0
36.82594457310972,50.01887199744382,350,0
36.82829393213173,52.72478208867,351,0
37.21069630294554,52.95247597892891,352,0
28.802886671752,51.49199853117927,353,0
26.140392104731273,52.18230524884918,354,0
14.124533414212726,51.948946240427006,355,0
17.33343577447118,49.43200286861245,356,0
9.539030650657908,47.11585281429155,357,0
12.055986458763636,43.62373588832828,358,0
14.572076644096272,47.94899095066882,359,0
6.055882607396345,53.76763902626318,360,0
4.8033553120153,48.83442181655963,361,0
4.888580284341055,50.25861097048345,362,0
3.309909224963909,50.13258558054555,363,0
12.116222069951638,56.16013548873945,364,0
15.317625995910818,46.31302711484845,365,0
13.916929903699819,53.15436784889373,366,0
8.593046121057426,65.01967973676264,367,0
-4.095185139968091,47.351417452358,368,0
4.246040165584682,57.837337614826545,369,0
12.354496493341092,56.128680741736545,370,0
14.496539290319637,58.55862910305564,371,0
13.498161584221819,60.483097089641724,372,0
13.080012575525817,62.45629658756937,373,0
10.503406842401182,70.91185114365418,374,0
11.859721368596727,64.9779300584799,375,0
16.04157697611191,57.276306139626,376,0
14.35991124493482,55.57870580620654,377,0
15.240777133258092,57.41443753230627,378,0
28.217565600584727,53.44395788523955,379,0
28.93135905623191,55.10598322034555,380,0
22.67004920800691,52.41933688391209,381,0
14.941930998050001,55.50213072531627,382,0
13.511556371971453,55.31361904424363,383,0
13.083424958065637,55.02052935337491,384,0
3.376334778995164,46.60071165930664,385,0
8.169533787777691,57.05959769712928,386,0
9.526834137532909,63.37950376286282,387,0
10.91875492401909,61.10164533000809,388,0
24.68163226461973,55.122514387553004,389,0
25.294005409776815,50.62598568864764,390,0
27.62221655597509,51.56287880210763,391,0
22.586864212726,61.92961153761645,392,0
18.62753872154264,57.77954280829009,393,0
16.15017294668791,55.769474452561,394,0
15.519779049696545,54.889504678226366,395,0
6.992815755029809,64.99221819836882,396,0
17.01794792980282,60.56927643592827,397,0
5.4770825626967365,60.17812201460028,398,0
5.928654996506673,59.27953059976982,399,0
3.2883928818905908,50.91495226944927,400,0
5.341889538520027,48.43545600593245,401,0
21.78837233314936,54.51228211561718,402,0
27.132001733191906,54.72855879131399,403,0
35.622505908933,50.073612450767456,404,0
33.956559290599635,50.490443132011904,405,0
19.58189973536482,53.69630172297973,406,0
19.009930953341456,53.00761748693991,407,0
18.035581842995,52.452246767074904,408,0
16.767767967561365,59.37937672512209,409,0
28.175237396591545,57.49286125400327,410,0
21.373172548575635,55.43447920289964,411,0
18.823849889341638,57.71110004106273,412,0
23.029672774112726,55.57569688182391,413,0
32.447657509201726,61.027313287895815,414,0
31.949625770047003,63.30686220277909,415,0
30.108669194732908,63.55253208106718,416,0
31.876264896275092,63.04207454945036,417,0
31.14368476428818,62.17946665761827,418,0
35.892534865077636,61.767711650023095,419,0
35.38707057836455,64.115041883568,420,0
33.542613137642455,65.98441736203127,421,0
31.261388205993907,58.4580397790679,422,0
33.76109329684536,64.19615625678955,423,0
31.188441028114273,59.93370322387936,424,0
32.178057319609366,56.790150283588,425,0
31.661290008813726,56.37402986478182,426,0
32.66669631358,57.36262052774145,427,0
27.403916744255636,52.33505795147437,428,0
30.30702281815882,55.30190584657573,429,0
26.29277790462991,49.06087980820182,430,0
32.46990923727727,52.865798524423454,431,0
30.228820313264546,56.88441552546055,432,0
29.032841338363273,50.066394395982094,433,0
27.979010834711456,39.67686925109318,434,0
29.092008626594453,38.85780069448982,435,0
28.433406046186818,44.58599466150418,436,0
25.005922438184363,51.876674680041546,437,0
23.260834331115547,37.86204307904491,438,0
24.07550149052764,34.27047810779445,439,0
25.226478844892817,33.56790317897891,440,0
37.39157812600464,29.89702671793782,441,0
37.31166441986855,20.581460256988183,442,0
24.683469990576,22.234229219051272,443,0
20.084750108593727,25.410642147503182,444,0
25.63514113035627,16.337343413071363,445,0
37.53896385703818,22.833493496877182,446,0
15.794803345710816,17.40892539792391,447,0
14.864200828954182,27.196676411538636,448,0
24.42182828404445,33.43209116252264,449,0
17.984524245434727,21.318124760499817,450,0
19.71498022253509,35.40697274366609,451,0
15.485046289631908,41.86097829494082,452,0
24.80293420847291,39.74093212336,453,0
16.662827217967365,41.81163037421864,454,0
11.362138817556637,47.860853374478545,455,0
14.244150737809637,42.80459809664973,456,0
10.804651208535637,31.975737514753,457,0
17.74396838610536,32.11449438174637,458,0
13.946088868025365,25.85866089007809,459,0
15.676686112178272,23.106746835192,460,0
12.519246076100274,29.955628723249635,461,0
16.006522084027182,38.33489765399091,462,0
15.240409001801545,37.365590244517364,463,0
16.632224319224182,35.526465978020184,464,0
18.389625949156546,36.384423404347636,465,0
16.451463206358454,38.22280877079572,466,0
11.686289171732454,40.352985446962,467,0
15.778326734909818,40.40655359972764,468,0
13.15976871654691,40.126188309221,469,0
13.577817398539636,40.289656810909904,470,0
12.873404547058819,37.62473643151854,471,0
11.67249824962191,38.400262526559274,472,0
12.656543688606819,39.340933274611636,473,0
15.065899169961364,46.39957212741409,474,0
15.20315393645609,43.34411515209564,475,0
17.53156367746918,44.73222506831554,476,0
17.011317933465907,46.29594114980727,477,0
15.224786648644182,45.59696567482955,478,0
15.185522910009,32.277089469517726,479,0
7.577661561429881,41.664662079827366,480,0
6.152712921093518,43.02810932955163,481,0
13.834612623208,45.95394615796391,482,0
12.513885703606455,47.781410771452094,483,0
13.21405496073109,49.40315378612754,484,0
14.372403999948638,52.00764655752182,485,0
13.192491150968637,52.495278856568,486,0
3.9259390299874273,58.86887748381618,487,0
4.4015651454498546,57.02769542022009,488,0
2.457886778257755,57.73064767814582,489,0
-6.230481286791583,59.450219107561544,490,0
4.857924144586118,55.10755759840791,491,0
7.027838098476137,55.85910403907236,492,0
-8.098166500827382,68.08694987523019,493,0
4.079732431007573,68.446932326796,494,0
-5.324015559172963,72.74501560926909,495,0
-6.630595756744391,71.79283774370774,496,0
-6.052829276976791,74.16364492398482,497,0
-9.178791425465546,88.61028209337219,498,0
-7.968098099850991,93.12771092387273,499,0
-12.623236422411546,93.91416195168091,500,0
-15.298873978920183,91.75043013505636,501,0
-1.7170231743747273,81.6352104936411,502,0
-19.230371495102364,74.01309968614582,503,0
-21.38627994198018,67.27996804935664,504,0
-18.065304807132183,63.95029287274518,505,0
-16.795494310732362,72.38420550560873,506,0
-26.51536386759209,71.38014442219873,507,0
-31.019700740788817,76.777530321012,508,0
-34.86381600948827,78.52568992138727,509,0
-25.867202050710635,77.30324154554263,510,0
-24.73547874556673,75.07067960662164,511,0
-28.767239540331,74.99523133147355,512,0
-23.58233976538727,72.1672875041429,513,0
-20.56618991310709,81.59213021182346,514,0
-18.977867044639545,72.89716984917536,515,0
-40.67381553803027,80.32711846817,516,0
-38.11538903530063,74.90473910857663,517,0
-35.43351923126573,61.187809008693364,518,0
-39.81288412361409,73.77110925105782,519,0
-28.763759446222362,71.27932286296473,520,0
-35.713705619155725,66.55367866314127,521,0
-30.141288669676637,72.9935760770909,522,0
-42.358076660790005,72.945322360979,523,0
