frame,x,y,particle
313,203.68074610023228,134.47340698158797,0
314,200.58988804807896,134.2313055210239,0
315,202.14991422207058,133.99985467775596,0
316,202.41651864398543,133.97766439836016,0
317,202.34017897939458,134.51928291847048,0
318,202.2284959972852,135.01493891770951,0
319,203.1663168934588,134.99230196617876,0
320,202.39081910815767,135.4671075082258,0
321,201.86699660420342,134.50704228232803,0
322,202.6402212284142,135.01527557941552,0
323,201.535702620475,134.43231030590402,0
324,202.23218036336368,134.03304647104383,0
325,200.8329980582325,135.50020866474728,0
326,202.23393987699964,135.00376424502772,0
327,202.251346562206,134.5180511343188,0
328,203.10076441211197,135.47696639585635,0
329,202.72340812601462,136.02017807387978,0
330,201.5016593576335,135.52219677208618,0
331,202.25895151108742,135.48881814938804,0
332,202.75673218457544,135.49729068696504,0
333,203.00552568281742,136.50020866474728,0
334,202.74140536039027,135.4958575464592,0
335,202.71602983324718,136.00276486484788,0
336,203.1516411626798,136.49612917379142,0
337,202.79221746754695,136.51440985386512,0
338,201.8741575672942,136.49928887754416,0
339,203.16197175857292,137.0273382899795,0
340,202.78532266303677,136.49573617413506,0
341,201.7763943707014,136.51876842236769,0
342,202.60337113767844,136.53954916805787,0
343,203.68605994833962,136.98647627393242,0
344,,,0
345,202.58378397912082,136.98649821755555,0
346,202.5275948819755,137.50020866474728,0
347,203.09305771530373,137.50020866474728,0
348,202.6150715479216,137.50020866474728,0
349,202.77698255343972,136.99402941830476,0
350,203.12600298734415,137.98893773571697,0
351,202.57494023031174,137.51608945627075,0
352,,,0
353,201.3693458055706,137.02688233356287,0
354,200.9849135781533,138.47162847763224,0
355,201.0028047641781,138.9895556056954,0
356,202.32124764057156,138.00831936762032,0
357,203.3308817075842,138.53087359220814,0
358,202.3711432717813,138.00302463483968,0
359,202.27719963849424,137.97847395315037,0
360,202.9665620269742,138.48761458206252,0
361,202.8443515055981,137.98211882948544,0
362,202.5417056718734,138.01060975479078,0
363,201.90936846867504,138.01485823368793,0
364,201.61759438633786,138.02181444548313,0
365,202.71898590636172,137.998559671606,0
366,203.822425471297,137.50925205251895,0
367,204.13617100812962,138.0095264706824,0
368,204.32808633678042,137.51729181041634,0
369,202.79243695887988,137.5136250884877,0
370,202.97566042014785,137.9821284586838,0
371,202.85073388164312,138.00709368913164,0
372,203.04985135144108,137.99622069893718,0
373,202.71576327105254,138.00144756638713,0
374,202.41651864398543,138.00779822769664,0
375,203.68605994833962,137.98647627393242,0
376,203.75395332232634,138.08681376795832,0
377,203.3427559201494,138.0425517030551,0
378,202.99087881066166,138.48325038055745,0
379,203.90702679319674,138.02722223893454,0
380,202.23785583386962,138.00899619565686,0
381,203.7052816515094,139.0081153633158,0
382,203.29508236807666,138.98184686847088,0
383,203.0057624723058,138.9965061831426,0
384,203.84735004939222,138.99230196617876,0
385,203.6715352828717,138.53128505117127,0
386,203.0087992191872,137.52230545345515,0
387,202.95810606025134,138.0218019404969,0
388,202.60524630269168,138.516575821755,0
389,201.71923973014214,138.00561484359386,0
390,202.30083518071982,137.99784869778586,0
391,203.57168006335266,138.0073708539478,0
392,201.62174711512762,138.45522818985555,0
393,201.81061814964528,137.51859544877135,0
394,203.08467422292912,137.95297946501591,0
395,202.010630070042,137.49037468617917,0
396,203.07007406583025,138.47102902388238,0
397,203.14760197019828,137.97854552231018,0
398,203.0003884314311,137.49719217086027,0
399,201.83552046259476,137.0033534856973,0
400,202.14336465037243,137.01746579723576,0
401,202.61649842614315,136.99808268515386,0
402,203.06091124891475,137.48901647904114,0
403,203.16698095195056,137.48802830992784,0
404,202.41528425093725,137.00364287270358,0
405,202.66042891034894,136.99796597300784,0
406,202.3119911487472,137.01251999365434,0
407,197.81135190786696,137.50645657163886,0
408,202.15164116267977,136.52010155284017,0
409,201.72371164855295,137.0014864230077,0
410,202.76120207979955,137.01014096769566,0
411,201.29906168678548,137.49982137639304,0
412,203.23886895067562,137.50119034416022,0
413,202.61125886690294,137.0094645898534,0
414,202.23317909866586,137.00889599768848,0
415,202.05426570410714,136.5206817582621,0
416,202.92504395597715,137.4897535670394,0
417,203.48682069253502,137.03838462194895,0
418,202.633448160237,137.98011234636857,0
419,201.32096056737768,137.37943381805374,0
420,202.75673218457544,137.5031266425295,0
421,203.1663168934588,137.0081153633158,0
422,,,0
423,202.8476821872301,137.04122176924102,0
424,202.7277532609005,137.01527557941552,0
425,201.4515218691226,136.8615366541607,0
426,203.34096487455108,137.49719537335204,0
427,203.96297645924184,137.47243723356354,0
428,201.6467258413868,136.99861637921268,0
429,203.04880905787638,137.0035216016857,0
430,202.12279092456592,138.00561484359386,0
431,203.0368942442196,137.9980807006366,0
432,203.06093831419545,138.48283374499619,0
433,204.24150676051684,138.9959705413258,0
434,204.07661141546268,138.04503168760363,0
435,203.37864999236507,138.4786286697762,0
436,201.12652067041412,138.96063436870213,0
437,202.9161811669506,138.52412130266373,0
438,203.4018914056136,138.95595969588825,0
439,203.66188847735515,138.03255642997507,0
440,202.9357473306052,139.4431045557839,0
441,203.54815300020059,138.5308269108732,0
442,202.12113580819474,139.0075611407427,0
443,202.95503261148545,139.52719132784108,0
444,203.2084045095594,138.9926063393268,0
445,202.44827814180272,140.01628898812473,0
446,200.85256411219126,139.0389843988157,0
447,201.3726248465709,138.63989403273177,0
448,202.96179241207352,139.4844138578407,0
449,203.0724353361538,139.0093875048201,0
450,202.10884287640945,139.53356132985223,0
451,203.16623904929045,139.031969919479,0
452,202.077324439646,139.0072385387869,0
453,202.7660002297348,139.49713643167945,0
454,203.299530973673,140.02028226673931,0
455,203.33607854523746,139.98731687128532,0
456,202.6958193281793,139.98747929842307,0
457,203.03213685437132,139.97775404124386,0
458,202.98470638740937,139.99136294149906,0
459,203.55148141706167,139.52719132784108,0
460,203.70957450935478,139.50750088891266,0
461,200.35443233981962,139.08096322251257,0
462,202.2220113556538,139.0072385387869,0
463,203.17682377037912,139.97775404124386,0
464,202.53210855999077,140.04871146614312,0
465,202.52878483846118,139.99136294149906,0
466,202.95939975591276,139.50020866474728,0
467,202.17124031695826,139.48202691768904,0
468,201.50029548307702,139.48445321534743,0
469,202.76428430333365,140.49604556407593,0
470,201.69383791607817,139.98514175007904,0
471,200.73552438147254,139.6260056942366,0
472,202.4193399534607,139.9780826116214,0
473,202.46797064616007,140.50020866474728,0
474,202.12974037607535,139.53291518475174,0
475,203.1515683232844,140.49712467263865,0
476,203.27295243725837,140.99533087023826,0
477,203.06898546017922,140.99088911951165,0
478,203.51459587504417,140.4924957176272,0
479,203.07680132330321,141.5229586210129,0
480,203.44818406158626,141.49208971933095,0
481,203.08020691624682,141.4857202569705,0
482,201.37616849850627,141.44785083186804,0
483,196.3378305553549,141.98069477828957,0
484,200.73237159746836,141.48448898979356,0
485,200.5044908693984,141.6067634760015,0
486,204.04707433213596,141.99588904602945,0
487,202.98470638740937,142.0090543879955,0
488,203.15057215526292,141.99749874739885,0
489,202.49933273799897,141.4776577828961,0
490,202.58035597592556,141.5122035000782,0
491,203.44906549384285,141.50020866474728,0
492,202.94088230654165,141.00888727702386,0
493,202.1911591637441,141.4971713251347,0
494,202.30914450733144,141.99829485237194,0
495,203.18872264773873,141.96791046050757,0
496,202.5598213405951,140.86523771223278,0
497,201.01460252340738,141.24482164504,0
498,200.69344742662588,141.8818788358876,0
499,202.08636003507917,140.98625829498857,0
500,202.67626050986738,141.03636065096148,0
501,202.73986763711932,142.45562555445048,0
502,203.56511383585874,142.02942287687836,0
503,202.19392576767171,142.4951858241595,0
504,203.48395457674715,142.50020866474728,0
505,202.9053919392124,142.00992185492208,0
506,202.08547935532326,142.50840502665648,0
507,202.83334853185377,142.480707642791,0
508,202.04807532342184,141.9968043663417,0
509,202.2455221844003,143.0475128925296,0
510,201.58939267771365,142.46838167812956,0
511,200.96501437736492,142.52198141570022,0
512,202.50752294157147,142.52677442611568,0
513,201.55359790314571,142.51217331138895,0
514,202.22908878120353,143.00491489572258,0
515,201.74859498764806,142.53249316530818,0
516,201.11237434453574,143.50020866474728,0
517,202.1360582595973,143.0121981253242,0
518,202.12082783495632,143.04433463714,0
519,201.077324439646,143.0072385387869,0
520,201.54594505109023,143.4856955210524,0
521,202.5767879282126,143.52338032351756,0
522,202.10870321694503,143.4859438030582,0
523,201.15302800800157,143.48669950946885,0
524,202.43504276432168,144.02181444548313,0
525,201.5434304835244,143.47753942465857,0
526,202.6201587857057,144.49713121065597,0
527,,,0
528,202.73564839392864,144.50327961061103,0
529,,,0
530,201.8778551281879,143.9969195517854,0
531,201.62116673416145,143.9540786107708,0
532,201.58412636695076,142.90237211258662,0
533,202.2854855687765,143.99230196617876,0
534,202.16430676403397,143.99272469756434,0
535,203.0610208470393,144.40467411609384,0
536,204.50756642773393,145.05864281844617,0
537,202.98360655532397,144.94868728565552,0
538,201.0721826153202,144.75829165259302,0
539,203.18307334764557,144.49008457564344,0
540,202.72055401090853,144.97215308008302,0
541,195.9338097927004,144.44415646124793,0
542,201.356288143375,143.55340050052578,0
543,200.80117069828117,144.97594235493236,0
544,202.02133605432175,144.00759069136964,0
545,203.0838900653785,144.4867822904584,0
546,201.86297367821945,144.48323677275434,0
547,195.5612278403795,143.48266455192638,0
548,197.38605037569377,144.50978998051923,0
549,203.80116812351974,143.99144093007018,0
550,201.8722784547562,144.44691967510167,0
551,201.86319119754708,144.5154884577979,0
552,202.9298599168015,144.0218019404969,0
553,202.02133605432175,144.00759069136964,0
554,202.63036081769863,144.01461062790483,0
555,201.6098128811386,143.52704276339298,0
556,201.60854921792756,144.05256729796224,0
557,203.23947256296037,144.49713121065597,0
558,203.28703348371943,144.51396832715835,0
559,200.8326555199234,144.5347959903564,0
560,202.34161024740723,144.52694373862835,0
561,199.7836619489042,144.85001779298787,0
562,202.12787517986254,145.4661994474451,0
563,201.88946333627973,145.01267237171223,0
564,203.02708061869805,144.05214898555488,0
565,202.41260647387745,145.44755697792883,0
566,202.7874827451818,144.545189139639,0
567,202.40924373001624,144.51566653076907,0
568,201.44020322088718,144.639228627479,0
569,197.73587697356032,145.02290540873676,0
570,203.21225433977725,143.51642560812243,0
571,202.7858546266995,143.50814633916534,0
572,198.36086888048297,142.44326493569082,0
573,203.50967361955884,143.02474864449258,0
574,203.48814780140415,142.48157951996959,0
575,202.68557693661177,142.01077256978655,0
576,202.68994740235013,141.50980729572737,0
577,202.64888119638434,141.99713658540995,0
578,202.9820330744177,140.34592827248565,0
579,202.83841107929814,141.04350268064502,0
580,202.43506215684027,140.02719372669952,0
581,201.543579686185,140.20473409051007,0
582,201.09436401638183,140.55719748979146,0
583,203.32507102358497,140.0350980264096,0
584,202.89087453545397,139.98514175007904,0
585,202.89089443440582,138.99060851814443,0
586,202.625665049066,139.4971639642292,0
587,202.8312500826642,138.00814420966773,0
588,200.92311248824845,139.50020866474728,0
589,200.7756440916519,139.51627970648516,0
590,201.37564782231945,138.9648457462112,0
591,200.0304714740316,138.76282840147317,0
592,201.76666008804753,138.89622264486047,0
593,201.44369105951972,138.474033735601,0
594,200.99239775117204,138.98514175007904,0
595,202.4909263790073,137.50409802903528,0
596,201.36569109137207,138.00136151568873,0
597,200.95273220043796,137.8091112930794,0
598,202.63334304979583,137.9980807006366,0
599,201.14171851365975,138.0834568940071,0
600,202.4901971004479,137.9028344294536,0
601,201.48741854500435,137.50380217776913,0
602,202.4079247181722,137.9724156041688,0
603,201.9126541786531,137.99311786188423,0
604,201.91446322067694,137.97861538899764,0
605,203.3742416907691,137.47960270346323,0
606,201.39145948159094,137.00491951543097,0
607,202.40997191416318,137.05571145892657,0
608,201.51395042950165,138.09983532646314,0
609,203.68914875580148,137.4997571629461,0
610,201.85554542017266,136.9958336431847,0
611,199.64038187682826,137.1181497057178,0
612,203.34667238205435,137.0418332930666,0
613,203.04823120821544,136.9949478425806,0
614,202.3501326744482,137.04676264017078,0
615,199.66627923133672,137.460756220077,0
616,201.45583330136526,137.46019901644593,0
617,202.12164303144775,137.4813958490785,0
618,201.96836902376083,137.48301378596835,0
619,202.88209613891937,137.488960310396,0
620,202.64498976924392,137.98210349380298,0
621,201.88533061538035,136.9933741379166,0
622,202.1710798636512,137.75964298750372,0
623,201.8096417588169,137.37648269962452,0
624,203.73243334479255,137.94937088082315,0
625,,,0
626,202.3357323116124,137.966894061243,0
627,202.58345492958878,137.4915859605963,0
628,202.13527720376626,138.01527557941552,0
629,202.92117662048116,136.55564687313225,0
630,,,0
631,202.75210058020852,137.04271133532828,0
632,202.59588810056968,136.52293337429444,0
633,202.59588810056968,136.52293337429444,0
634,202.07589549779894,137.08059786805293,0
635,202.29583655289574,136.54532586503186,0
636,201.31151984154425,136.5247838235865,0
637,202.96123757058456,136.5359032924618,0
638,201.45257451415458,137.01527557941552,0
639,202.75673218457544,136.49729068696504,0
640,195.4185795602483,136.37013475852393,0
641,202.63502670987475,136.01554968983902,0
642,201.93021730640245,135.98190185867114,0
643,202.35271595442794,135.5101872352674,0
644,203.54727034332052,135.50148297535372,0
645,200.12198362702713,136.1672073046645,0
646,199.20006866170291,136.29649861515304,0
647,201.7580861529895,135.04944528125378,0
648,202.34675903047847,135.51870978737182,0
649,202.60337113767844,135.53954916805787,0
650,201.8820014888692,135.98106090665843,0
651,197.6665249627435,136.50028504771274,0
652,202.20672015246885,135.52294406520247,0
653,202.16259588191184,135.52307461224927,0
654,202.7715608318449,136.01527557941552,0
655,202.68397339875392,135.98514175007904,0
656,202.34675903047847,135.48857595803534,0
657,201.45257451415458,135.98514175007904,0
658,202.22744097285366,136.9512361842007,0
659,202.2082977876619,135.4935408678186,0
660,202.25830854553163,135.5172654529796,0
661,202.6895868318633,135.4874947151645,0
662,202.71307753012147,133.5272617689399,0
663,202.70525787018303,134.47905518759163,0
664,202.1462933693407,134.9839738862325,0
665,203.594985365841,134.98293498045285,0
666,202.3165410105061,135.01405712984726,0
667,202.75882978906648,134.43454563418908,0
668,201.3652407769321,133.98514175007904,0
669,202.75673218457544,133.49729068696504,0
670,202.73035341478547,133.99435725081082,0
671,200.15450745238306,133.45983503335168,0
672,202.6121159609805,133.50758346496303,0
673,202.39070343345554,133.48845403332817,0
674,202.91440962473084,133.99402941830476,0
675,202.3484556212446,133.4730353230388,0
676,202.7562283650609,134.45522818985555,0
677,201.8336812648655,134.03804529966268,0
678,201.98289789186458,133.94663114730494,0
679,202.30284172783198,133.48869733035949,0
680,203.26235648712543,134.0158066775399,0
681,202.70908460966032,134.96469578900167,0
682,202.15921024550917,134.86299802832826,0
683,,,0
684,,,0
685,202.68397339875392,134.98514175007904,0
686,200.53109928979174,134.59160562507466,0
687,,,0
688,,,0
689,,,0
690,,,0
691,203.61061506149042,135.96891823950236,0
692,204.6971913549812,135.47957133867547,0
693,,,0
694,202.4051256595325,136.49477479816224,0
695,201.79996070562726,136.0171508070825,0
696,202.40693265631913,135.49017400206807,0
697,201.699441352179,136.49033083269646,0
698,201.3938434883461,136.5354304138045,0
699,201.24586322875192,137.301608160949,0
700,202.72339803186975,136.97860288401142,0
701,203.21568710589906,137.50633277243767,0
702,201.02217029576656,136.49882680226523,0
703,202.36436177335452,136.03025895036362,0
704,,,0
705,202.7277532609005,136.01527557941552,0
706,203.30623082846847,136.01621813650303,0
707,202.9433155867436,135.03722588542468,0
708,200.56745205694733,135.1732954601289,0
709,202.82525740503422,135.01235760163328,0
710,201.22343719540174,135.03556542300126,0
711,201.41319233290608,135.027189617039,0
712,201.92648756055425,135.02688233356287,0
713,,,0
714,200.73027811183508,134.20523383613465,0
715,202.7562283650609,134.545189139639,0
