x,y,frame,particle
16.140602582496456,-12.716838398330456,0,0
16.238424416329728,-13.11753614963091,1,0
16.136113827690636,-11.811231378903909,2,0
16.40474694529691,-11.983174644580636,3,0
16.376895153104453,-12.032085561497274,4,0
15.162384244163272,-12.718624235835271,5,0
16.233623372568363,-11.834579874531908,6,0
15.38406235332,-11.569350492303,7,0
14.661006797340908,-12.212931618549092,8,0
15.432340144999637,-11.503175647039091,9,0
14.852671138316273,-11.755942713706546,10,0
14.200302871439726,-12.316593318256091,11,0
14.482352033932727,-11.983174644580636,12,0
14.834234960352363,-12.032085561497274,13,0
13.792970488441455,-13.51691318187091,14,0
13.933911080937545,-12.27949340834509,15,0
13.134201194175,-13.449703242791545,16,0
13.695056736663636,-11.850706523457454,17,0
13.41207993077009,-11.983174644580636,18,0
12.902620527592363,-12.852394660548908,19,0
13.203637442161726,-12.755042038357908,20,0
13.223160261689,-12.721256696075182,21,0
13.423975327478637,-12.48006687711,22,0
12.743049524713545,-12.716838398330456,23,0
13.465845425341,-12.008587823796182,24,0
13.621679453217546,-11.836441893830637,25,0
12.712988092974728,-12.029643706177637,26,0
12.922838247199273,-12.978964700694636,27,0
11.738620059997363,-12.682096668260273,28,0
11.249510890830818,-12.740074756421091,29,0
10.835674542737364,-13.447034524821909,30,0
11.934263727664,-12.427869114847727,31,0
11.172581957049271,-12.12047725676118,32,0
11.007771013400092,-12.355869068357183,33,0
10.173470718664454,-12.368852243197727,34,0
9.293074214164635,-12.716838398330456,35,0
10.20617445568591,-11.729553493060546,36,0
8.929893920386062,-11.160447761789092,37,0
7.819095156377554,-12.194515677463,38,0
7.858742944378109,-11.253048213839454,39,0
7.990748088276355,-10.383769064351272,40,0
6.856136271186427,-11.738620059997363,41,0
6.130418931010019,-11.761128981988092,42,0
6.861284069284137,-11.409326938826545,43,0
6.021400835778091,-10.142020621623182,44,0
5.8693100299987,-10.768767273862728,45,0
5.219748732949054,-10.975147333093636,46,0
5.340815508935282,-10.75112591567009,47,0
5.3990830148446545,-10.968125899426,48,0
4.674885779719245,-10.977694323252909,49,0
4.415705895647564,-10.737659677365636,50,0
4.454313280656618,-10.271292552497728,51,0
4.998111532755972,-10.206359042313727,52,0
4.391367530869455,-10.271292552497728,53,0
4.358478096142727,-9.820724525856454,54,0
4.780116223150101,-9.405082026391453,55,0
3.667988966897564,-10.271777335746362,56,0
3.6577017819345183,-10.026737967914455,57,0
2.7325255230192727,-10.48791706817009,58,0
3.4112995414355,-10.707650392372273,59,0
3.6682836359932365,-9.552985601508455,60,0
2.941343493469764,-10.279269219858,61,0
3.174783237498918,-9.84633890221191,62,0
3.5876160037247544,-9.530685030477182,63,0
2.7390113473327364,-9.913358008009636,64,0
3.2154209203946,-9.0485196295813,65,0
1.7635495035854272,-9.74911469369109,66,0
2.7390113473327364,-9.971551168514273,67,0
2.6779835206763183,-8.532846597319391,68,0
2.4728037638053637,-7.849191993678682,69,0
2.255237838925064,-8.038312693951474,70,0
2.210515804080582,-7.607102235155991,71,0
2.4328089516702454,-6.85404473309281,72,0
2.054066538064782,-7.2439998474871725,73,0
2.454264018657827,-6.064171237863572,74,0
2.4525165078267364,-5.90395970515701,75,0
2.8487734324651637,-5.462094544599945,76,0
2.4500414413086182,-6.535823289756218,77,0
2.9346550149993456,-4.893184283882909,78,0
2.8664880579708276,-4.010695187165745,79,0
1.9473741709347545,-4.4425756828713,80,0
1.9936664256542274,-4.8910916916655545,81,0
2.62083406613,-3.702555406521636,82,0
1.9919940057002818,-4.8910916916655545,83,0
2.6421304409133817,-3.9820226384949637,84,0
3.0468599959117912,-4.061788292675237,85,0
2.972533262090727,-3.919008770199936,86,0
1.9584109439970454,-4.445342627942109,87,0
2.211810747384991,-5.0325743599304005,88,0
1.4673275074996728,-4.4312154429982815,89,0
1.5191872859647,-3.423764184165882,90,0
1.760793008999591,-4.078948459069018,91,0
0.9631285226322364,-3.9830595869866183,92,0
1.4978403383852545,-3.474241581425427,93,0
1.8727860465541,-3.9431977899024817,94,0
1.7283281891051363,-3.6535361094903362,95,0
1.8272141142104545,-4.121689214954827,96,0
0.9079139414650919,-3.423764184165882,97,0
1.4690198464673818,-3.8811218369088905,98,0
1.7059263375481002,-3.6489888948971636,99,0
1.6909040977416545,-3.6647169593232816,100,0
1.0492664627795,-3.423764184165882,101,0
0.0542241690628909,-3.9128733533324365,102,0
0.3750835724148218,-3.4328109708107637,103,0
0.9935352703839273,-3.721969776881582,104,0
0.5131715063953609,-3.931200366474482,105,0
-0.34482300510716546,-4.488144484356218,106,0
-0.48910916916655817,-4.376043878728991,107,0
0.0,-3.423764184165882,108,0
-0.23398649866283547,-3.7592899010466274,109,0
-0.9328201195300999,-4.626465935131364,110,0
0.23804079090403454,-4.433983469864182,111,0
-0.29642179946253544,-4.697172524486663,112,0
-0.24355061976854817,-4.658177001968745,113,0
-1.020374553108009,-5.889029854226736,114,0
-0.6914358733551118,-5.085463875864809,115,0
-1.6976911531495547,-5.124708910410363,116,0
-1.9564366766662364,-5.380200860832109,117,0
-1.2301677111853635,-4.681315827998864,118,0
-1.7118820920829545,-4.641633060750391,119,0
-2.154938617029618,-5.142268442044755,120,0
-2.1520803443328456,-4.5443850006877184,121,0
-2.4770988172389363,-4.871088081928481,122,0
-2.4493336672529997,-4.837959421974427,123,0
-2.830290332342527,-4.6193791552692085,124,0
-1.7379178653766274,-4.406865793943609,125,0
-2.477391080499718,-4.8972520640845545,126,0
-3.5999609548628726,-5.076545604996355,127,0
-2.6901004304160727,-4.157427937915719,128,0
-3.4146001653069633,-4.893434159936237,129,0
-3.2047918156479365,-4.747539621245436,130,0
-3.1645043905466546,-4.673029485700036,131,0
-3.2128175518165003,-4.459845872565764,132,0
-2.9468933365253274,-4.600685403304191,133,0
-2.1923532533967363,-3.6671497910532365,134,0
-3.279553102074973,-4.768536569495118,135,0
-3.178604401946,-3.8637372564629544,136,0
-2.9463997062767544,-4.415175718511546,137,0
-2.1799380972480997,-3.6643727560355726,138,0
-2.763374991169664,-3.2281205164992635,139,0
-2.191250296320327,-3.6993281051834455,140,0
-2.464678269259273,-2.9268667006308364,141,0
-3.2857862724340636,-3.4789064439142003,142,0
-2.710109073946636,-3.6321711658626454,143,0
-2.9557595966900547,-4.401982522498991,144,0
-3.378651228360645,-4.744314911990964,145,0
-3.2256750148216273,-4.663016277536773,146,0
-4.864380073763328,-4.3915714641285275,147,0
-3.7685856203893184,-4.319828115767319,148,0
-2.6901004304160727,-4.182792411080345,149,0
-3.682193276036364,-4.182028567720109,150,0
-3.6311201432723546,-4.113587789246545,151,0
-3.174397033552727,-3.687779776373054,152,0
-3.623613386957336,-4.149616987563991,153,0
-3.5554403563895542,-4.108194024718509,154,0
-2.2624532292775275,-3.665273405689664,155,0
-3.4496470067466087,-3.8967105357582272,156,0
-3.1302986826659636,-3.619407851832491,157,0
-2.4105855147186,-3.3949473487443913,158,0
-2.548207382048564,-2.613477481886809,159,0
-2.3214836523278,-1.528288199192909,160,0
-2.4485885155752367,-0.9876940831319999,161,0
-2.1712147326829183,-0.7370601439134346,162,0
-2.900022444589555,-0.49549132034521365,163,0
-2.715978606428509,-1.2184709520663999,164,0
-2.419775232013791,-0.9696254051124091,165,0
-2.1520803443328727,-0.6590433533121663,166,0
-2.6797394789949363,-0.7916123762054491,167,0
-2.068383477846791,-1.1694542664987908,168,0
-1.5349074568382728,-0.6655409023881546,169,0
-1.6592061726684182,-0.17633858389813453,170,0
-1.308488309803709,-0.4279628208276927,171,0
-1.9837012235866547,-1.036032060023309,172,0
-1.6461887335229364,-1.1887077310766818,173,0
-1.005336458036409,-0.5328193592407073,174,0
-0.7295243510091072,-0.7177603840436572,175,0
-0.7336637537498372,-0.16754609308202634,176,0
-1.1738620059997273,-0.2081259129100009,177,0
-0.9624767635077454,-0.025582885204564546,178,0
-0.3553953199189909,-0.12022052727867273,179,0
-1.1126649161365183,-0.39236440671136275,180,0
-1.1614723666256273,0.5049550701547781,181,0
-1.4434827611943,0.021581731384604542,182,0
-0.7479946473917282,0.38601732915317183,183,0
-1.4748619723571181,0.033373353638424544,184,0
-0.7033093904129136,0.22099337049475454,185,0
-1.4566430037148181,0.32206489499704183,186,0
-1.1139249791706272,0.6511759980484018,187,0
-1.4971542716910908,0.9657890353862454,188,0
-1.9541862440664637,0.46389766182632636,189,0
-0.90279955722292,0.89857618913879,190,0
-1.2132186146531183,0.26873056849324,191,0
-1.1588991406384364,-0.40852924474724184,192,0
-0.9961546153394182,-0.4930292532453445,193,0
-0.9968642442247727,-0.48910916916652997,194,0
-0.5324252211117263,-0.3186882128549982,195,0
-0.23993184064326817,-0.7584809952924891,196,0
-0.06381158141580455,-0.48910916916652997,197,0
-0.6827930858128236,-1.168869037830009,198,0
0.24455458458327908,-1.1887250293969274,199,0
0.24455458458327908,-1.2227729229163635,200,0
0.6851120965859864,-0.7626300877744763,201,0
0.5247215625754882,-1.476648646731291,202,0
0.019252910727176362,-2.4433948783206727,203,0
1.3013686247371636,-2.1282769595980815,204,0
1.7054863763272636,-1.2227729229163635,205,0
1.9425236372784274,-1.728589181997482,206,0
1.8271342652145819,-2.0665189781129456,207,0
2.200991261249509,-1.7106190268430819,208,0
1.7173673650538182,-1.6920195440329544,209,0
1.9330483338089364,-2.437584875247782,210,0
2.417648014873809,-2.948495202974891,211,0
2.6912703538375817,-1.7353961279009456,212,0
2.234865436339409,-3.0925621138208,213,0
2.159922449754109,-3.7912030886090906,214,0
3.2166635247138275,-3.0839922360492906,215,0
3.2315190777614458,-4.088379025813155,216,0
3.4706251291781545,-3.419100998947073,217,0
3.6915765286750273,-3.226188344324664,218,0
3.2070002406383273,-3.619407851832491,219,0
3.7980963912536363,-3.304674566220455,220,0
3.9656414386505543,-3.7010587547701816,221,0
4.188848029993591,-4.150444399485782,222,0
4.157427937915745,-4.690640008979082,223,0
4.420101416623627,-4.186291339836636,224,0
5.104845606723191,-5.1845571931654995,225,0
4.877590841172873,-5.103447270378982,226,0
5.134899547118119,-4.5622523587276005,227,0
4.709005841249645,-5.3482516286884545,228,0
4.902496346599555,-5.124998634599791,229,0
5.9129282854271725,-5.724967212442273,230,0
4.6954480239989635,-6.044590953927363,231,0
4.955942583318164,-5.857425297880109,232,0
5.8693100299987,-5.894641451793972,233,0
5.474668102797481,-5.981918419215191,234,0
5.881349898517382,-6.352616425465673,235,0
6.3303689583987275,-5.380200860832109,236,0
6.157815610305972,-6.554062866831837,237,0
6.189910510163127,-6.343093273438481,238,0
5.860223970186955,-6.847528368331782,239,0
5.188961375171909,-6.554062866831837,240,0
5.526338135676454,-5.96107311959579,241,0
6.121236828176764,-5.867758896702608,242,0
5.188217421203036,-7.0630556491132275,243,0
5.3802008608321366,-6.360395939396645,244,0
5.765389924438955,-6.420048004716318,245,0
5.551835315611655,-6.662832599145427,246,0
4.9496911582773455,-6.847528368331782,247,0
4.866309381993955,-6.841661840158309,248,0
4.994806236372718,-6.245141189906618,249,0
5.109103587344318,-6.1374468926222,250,0
5.601869080714208,-5.7295753585344364,251,0
5.606493309024682,-5.575844528498718,252,0
5.889365394690682,-5.859522557137955,253,0
5.634191920200064,-5.654254282790355,254,0
5.595421962110327,-5.6623844081542005,255,0
5.143755195273636,-5.9042363064902545,256,0
6.079498058193917,-5.159195166461964,257,0
6.360493992735955,-5.908206290167355,258,0
6.716664889392991,-4.988913525498854,259,0
6.592929789730945,-5.6184234134394355,260,0
6.342825468133137,-5.35513788826389,261,0
5.543405681767246,-5.544006447884081,262,0
6.571352937039573,-6.113864614581945,263,0
6.591897920001973,-5.135646276248828,264,0
6.1489161985610545,-5.094534514016018,265,0
6.119954933942646,-5.144451594504417,266,0
5.891916826555564,-5.397425556202272,267,0
6.054537521059955,-5.381115933084009,268,0
5.5831145173714365,-5.645582188195718,269,0
6.1084734528902,-5.17443473334709,270,0
5.702077919486582,-5.828271699271728,271,0
6.1374631586211725,-4.8650210397892995,272,0
5.38215178259891,-5.4140221462106455,273,0
5.188040342307163,-6.057322143158372,274,0
4.421443318938982,-6.523148977441618,275,0
4.7830157606764185,-5.979219665014673,276,0
4.005304965416573,-6.277553497942627,277,0
4.862336021929427,-5.898298660053891,278,0
3.9051562418657184,-5.8783701384518725,279,0
3.857507485290509,-5.674423181333273,280,0
3.9302447622081362,-5.411824211640854,281,0
3.943911355468827,-5.8516535697437995,282,0
3.7172296856658544,-5.575844528498718,283,0
2.9269497193697274,-5.375840336207372,284,0
3.105443207801364,-5.238733098107982,285,0
3.2108558779424,-4.597626190165609,286,0
3.1104773711954548,-5.795833743600727,287,0
3.692257674459791,-4.988283813402918,288,0
3.5215860179992364,-4.815203497339664,289,0
3.936133026187182,-4.184859302075137,290,0
3.912873353332464,-5.380200860832109,291,0
3.2138913815027363,-4.0936733726995005,292,0
2.960496287505891,-4.410385333229736,293,0
3.676789808005491,-3.711022397469591,294,0
1.969124785978618,-3.864677131950109,295,0
2.6463311562639817,-3.679905742626291,296,0
2.683235278509227,-3.1792095995826,297,0
2.6490972223830185,-3.1792095995826,298,0
1.9334657849889727,-3.7831693282063634,299,0
2.200991261249509,-2.6855512945112725,300,0
1.717735363547509,-2.760354561795591,301,0
1.2440677850139636,-3.1344416164480364,302,0
1.1942319751397816,-3.202202224438618,303,0
1.762030391613082,-3.1792095995826,304,0
2.0234978662651,-3.0686354008388728,305,0
2.6583291325417546,-3.1792095995826,306,0
1.9137483766294274,-4.136537655615464,307,0
1.6302066973895455,-4.233191254448873,308,0
2.323796220151591,-4.052765499982791,309,0
2.2403019588232636,-3.8270504279563275,310,0
1.1091878145205545,-4.336445663555373,311,0
2.1117425862335817,-4.774406310042528,312,0
1.9509991124279,-3.9006191941866546,313,0
1.2547395214528272,-4.045891014107636,314,0
2.0291195005579454,-3.5722552336762727,315,0
1.9677298032405455,-3.3809392115763544,316,0
2.0459598530299363,-3.8464088148503635,317,0
1.8952156543575,-4.397100777016418,318,0
2.809183208109309,-3.020589781122518,319,0
3.1302986826659636,-3.7194507767160907,320,0
2.221684473218027,-3.275793923331609,321,0
2.445545845832791,-3.3878750691007276,322,0
3.017042481609082,-3.3072749430013455,323,0
2.9882968618559,-3.442370161226054,324,0
2.929036298865591,-3.458780022271436,325,0
3.2105039051350093,-3.154889153952782,326,0
2.935780203221236,-2.9201943082372366,327,0
4.363983093599682,-1.9841236668155637,328,0
3.0434992175861457,-2.384706848157173,329,0
3.6693853072024454,-2.875801257602982,330,0
3.912873353332464,-2.4455458458327635,331,0
4.603465433928946,-1.6997123324873726,332,0
3.9650192055346545,-1.7484747381809456,333,0
5.493044006830891,-1.5062850731075728,334,0
5.196633431405155,-2.1101842845902543,335,0
5.599928758269918,-1.2109005248094273,336,0
6.3566903953948275,-0.7975656893764782,337,0
6.176732434327119,-1.1770743888821635,338,0
5.887140620486609,-0.48720496834259547,339,0
6.872873108408091,0.030798682066394543,340,0
6.372470426456436,0.12042614999581455,341,0
6.988699697500473,0.6323970255991509,342,0
