x,y,frame,particle
364,252,0,0
362,260,50,0
361,263,100,0
359,270,150,0
359,274,200,0
359,280,250,0
361,277,300,0
360,271,350,0
362,262,400,0
363,260,450,0
365,251,500,0
365,239,550,0
363,248,600,0
356,254,650,0
351,256,700,0
349,244,750,0
351,242,800,0
354,252,850,0
361,252,900,0
360,253,950,0
363,242,1000,0
364,250,1050,0
364,251,1100,0
363,256,1150,0
363,255,1200,0
364,255,1250,0
363,261,1300,0
363,258,1350,0
363,264,1400,0
360,264,1450,0
362,258,1500,0
361,268,1550,0
362,275,1600,0
362,253,1650,0
364,232,1700,0
364,251,1750,0
362,267,1800,0
359,276,1850,0
358,281,1900,0
354,290,1950,0
358,281,2000,0
363,263,2050,0
361,270,2100,0
357,277,2150,0
352,297,2200,0
352,296,2250,0
357,285,2300,0
363,268,2350,0
360,270,2400,0
361,274,2450,0
362,272,2500,0
359,276,2550,0
358,275,2600,0
355,288,2650,0
355,286,2700,0
359,274,2750,0
361,273,2800,0
360,274,2850,0
362,265,2900,0
362,264,2950,0
364,237,3000,0
363,249,3050,0
363,257,3100,0
363,260,3150,0
361,264,3200,0
362,265,3250,0
360,261,3300,0
359,270,3350,0
354,290,3400,0
351,289,3450,0
357,274,3500,0
356,276,3550,0
354,284,3600,0
337,310,3650,0
320,336,3700,0
319,341,3750,0
331,330,3800,0
323,337,3850,0
319,342,3900,0
328,335,3950,0
332,328,4000,0
346,310,4050,0
354,292,4100,0
359,277,4150,0
357,281,4200,0
353,291,4250,0
353,292,4300,0
352,300,4350,0
344,310,4400,0
343,312,4450,0
346,306,4500,0
354,293,4550,0
355,289,4600,0
353,293,4650,0
355,289,4700,0
351,288,4750,0
350,278,4800,0
353,271,4850,0
356,254,4900,0
363,230,4950,0
361,217,5000,0
362,207,5050,0
362,210,5100,0
362,213,5150,0
362,211,5200,0
363,216,5250,0
362,220,5300,0
365,223,5350,0
365,233,5400,0
363,247,5450,0
359,252,5500,0
358,244,5550,0
361,235,5600,0
358,214,5650,0
356,205,5700,0
351,187,5750,0
350,186,5800,0
347,193,5850,0
353,207,5900,0
353,195,5950,0
353,188,6000,0
357,212,6050,0
355,204,6100,0
355,205,6150,0
353,208,6200,0
353,223,6250,0
357,225,6300,0
354,226,6350,0
349,240,6400,0
349,247,6450,0
349,248,6500,0
349,241,6550,0
344,254,6600,0
343,243,6650,0
338,223,6700,0
336,213,6750,0
344,213,6800,0
343,212,6850,0
340,203,6900,0
335,209,6950,0
344,223,7000,0
346,219,7050,0
346,210,7100,0
342,214,7150,0
333,222,7200,0
336,226,7250,0
345,242,7300,0
345,232,7350,0
349,232,7400,0
357,233,7450,0
361,228,7500,0
363,220,7550,0
358,202,7600,0
362,214,7650,0
362,221,7700,0
362,207,7750,0
363,214,7800,0
362,210,7850,0
363,216,7900,0
363,219,7950,0
364,234,8000,0
363,231,8050,0
363,239,8100,0
359,236,8150,0
361,236,8200,0
360,239,8250,0
360,227,8300,0
359,221,8350,0
360,238,8400,0
363,243,8450,0
364,250,8500,0
361,259,8550,0
361,272,8600,0
356,282,8650,0
353,291,8700,0
357,275,8750,0
361,256,8800,0
363,253,8850,0
364,248,8900,0
363,243,8950,0
363,231,9000,0
363,212,9050,0
364,229,9100,0
365,249,9150,0
362,253,9200,0
363,254,9250,0
363,244,9300,0
360,248,9350,0
364,245,9400,0
363,251,9450,0
359,276,9500,0
350,293,9550,0
348,298,9600,0
352,291,9650,0
354,291,9700,0
354,276,9750,0
351,275,9800,0
345,297,9850,0
346,298,9900,0
352,281,9950,0
357,264,10000,0
356,262,10050,0
360,258,10100,0
361,240,10150,0
362,236,10200,0
364,233,10250,0
365,236,10300,0
364,240,10350,0
364,244,10400,0
364,225,10450,0
364,234,10500,0
361,261,10550,0
363,261,10600,0
362,249,10650,0
360,244,10700,0
361,252,10750,0
362,237,10800,0
360,241,10850,0
361,248,10900,0
364,246,10950,0
362,241,11000,0
361,257,11050,0
361,261,11100,0
362,263,11150,0
361,258,11200,0
362,252,11250,0
362,264,11300,0
361,262,11350,0
362,254,11400,0
360,256,11450,0
356,264,11500,0
351,271,11550,0
355,265,11600,0
356,254,11650,0
357,256,11700,0
351,270,11750,0
351,269,11800,0
348,270,11850,0
345,272,11900,0
346,269,11950,0
347,283,12000,0
349,282,12050,0
348,270,12100,0
347,252,12150,0
343,252,12200,0
345,263,12250,0
348,269,12300,0
348,275,12350,0
344,270,12400,0
348,257,12450,0
353,244,12500,0
353,240,12550,0
355,237,12600,0
360,236,12650,0
361,232,12700,0
362,223,12750,0
362,228,12800,0
359,231,12850,0
362,235,12900,0
364,232,12950,0
365,231,13000,0
363,233,13050,0
363,237,13100,0
363,228,13150,0
358,219,13200,0
356,221,13250,0
352,220,13300,0
357,220,13350,0
355,214,13400,0
356,212,13450,0
357,204,13500,0
359,211,13550,0
361,217,13600,0
358,207,13650,0
356,192,13700,0
353,191,13750,0
353,208,13800,0
353,209,13850,0
350,208,13900,0
345,202,13950,0
341,201,14000,0
349,205,14050,0
357,214,14100,0
358,236,14150,0
354,253,14200,0
356,268,14250,0
360,259,14300,0
363,240,14350,0
363,236,14400,0
362,216,14450,0
365,225,14500,0
364,232,14550,0
367,231,14600,0
361,216,14650,0
361,227,14700,0
360,214,14750,0
358,220,14800,0
360,239,14850,0
361,229,14900,0
359,219,14950,0
360,224,15000,0
362,227,15050,0
362,223,15100,0
356,203,15150,0
359,198,15200,0
356,193,15250,0
356,191,15300,0
357,202,15350,0
359,205,15400,0
364,230,15450,0
363,249,15500,0
361,263,15550,0
364,262,15600,0
364,265,15650,0
363,258,15700,0
361,264,15750,0
362,252,15800,0
362,246,15850,0
365,259,15900,0
358,276,15950,0
357,293,16000,0
351,298,16050,0
354,288,16100,0
357,293,16150,0
354,292,16200,0
358,276,16250,0
361,261,16300,0
361,272,16350,0
359,273,16400,0
361,257,16450,0
358,250,16500,0
358,251,16550,0
358,268,16600,0
358,258,16650,0
362,259,16700,0
360,273,16750,0
361,270,16800,0
361,261,16850,0
361,265,16900,0
361,264,16950,0
359,278,17000,0
359,273,17050,0
362,258,17100,0
364,252,17150,0
364,256,17200,0
361,254,17250,0
362,242,17300,0
360,244,17350,0
359,257,17400,0
360,268,17450,0
359,271,17500,0
358,281,17550,0
359,260,17600,0
363,237,17650,0
363,223,17700,0
363,224,17750,0
362,214,17800,0
361,218,17850,0
362,218,17900,0
362,227,17950,0
364,224,18000,0
361,216,18050,0
361,211,18100,0
359,197,18150,0
362,209,18200,0
364,230,18250,0
365,238,18300,0
363,244,18350,0
359,258,18400,0
360,270,18450,0
355,275,18500,0
356,273,18550,0
359,275,18600,0
358,275,18650,0
358,270,18700,0
358,267,18750,0
361,263,18800,0
361,255,18850,0
363,250,18900,0
360,244,18950,0
360,253,19000,0
360,258,19050,0
360,252,19100,0
361,251,19150,0
363,239,19200,0
365,236,19250,0
362,265,19300,0
359,272,19350,0
356,282,19400,0
348,286,19450,0
345,279,19500,0
350,268,19550,0
357,255,19600,0
356,253,19650,0
359,259,19700,0
356,278,19750,0
357,280,19800,0
359,279,19850,0
358,286,19900,0
356,283,19950,0
355,273,20000,0
359,270,20050,0
359,266,20100,0
360,259,20150,0
363,260,20200,0
364,252,20250,0
364,245,20300,0
365,243,20350,0
363,251,20400,0
361,256,20450,0
365,251,20500,0
362,255,20550,0
366,247,20600,0
362,239,20650,0
359,238,20700,0
361,234,20750,0
361,225,20800,0
362,237,20850,0
363,225,20900,0
357,210,20950,0
361,218,21000,0
362,224,21050,0
364,223,21100,0
364,229,21150,0
364,221,21200,0
363,213,21250,0
363,213,21300,0
364,222,21350,0
363,213,21400,0
362,217,21450,0
366,232,21500,0
363,240,21550,0
364,233,21600,0
357,219,21650,0
357,224,21700,0
361,223,21750,0
361,224,21800,0
365,229,21850,0
365,229,21900,0
364,229,21950,0
363,225,22000,0
361,216,22050,0
360,238,22100,0
360,244,22150,0
363,243,22200,0
363,243,22250,0
364,227,22300,0
360,215,22350,0
360,208,22400,0
363,225,22450,0
362,217,22500,0
361,214,22550,0
358,229,22600,0
360,250,22650,0
362,267,22700,0
361,265,22750,0
362,248,22800,0
363,231,22850,0
361,234,22900,0
362,233,22950,0
363,236,23000,0
362,235,23050,0
361,237,23100,0
359,226,23150,0
362,228,23200,0
360,228,23250,0
359,224,23300,0
360,229,23350,0
362,229,23400,0
362,223,23450,0
362,211,23500,0
361,225,23550,0
365,234,23600,0
363,231,23650,0
362,217,23700,0
356,205,23750,0
354,204,23800,0
348,194,23850,0
348,200,23900,0
355,210,23950,0
358,225,24000,0
360,227,24050,0
359,226,24100,0
362,235,24150,0
361,244,24200,0
358,238,24250,0
354,225,24300,0
356,240,24350,0
358,230,24400,0
353,195,24450,0
348,181,24500,0
354,185,24550,0
356,184,24600,0
356,192,24650,0
360,204,24700,0
359,203,24750,0
354,193,24800,0
358,197,24850,0
359,205,24900,0
356,215,24950,0
359,222,25000,0
361,234,25050,0
362,250,25100,0
360,258,25150,0
358,270,25200,0
356,276,25250,0
351,287,25300,0
353,289,25350,0
355,276,25400,0
359,267,25450,0
358,270,25500,0
355,275,25550,0
358,274,25600,0
358,266,25650,0
361,269,25700,0
359,268,25750,0
363,251,25800,0
362,243,25850,0
363,225,25900,0
362,211,25950,0
360,213,26000,0
362,221,26050,0
363,223,26100,0
363,219,26150,0
364,228,26200,0
365,234,26250,0
362,243,26300,0
362,251,26350,0
363,232,26400,0
363,232,26450,0
364,238,26500,0
362,233,26550,0
362,235,26600,0
363,238,26650,0
364,232,26700,0
363,233,26750,0
362,223,26800,0
360,215,26850,0
363,226,26900,0
363,230,26950,0
362,221,27000,0
362,236,27050,0
363,226,27100,0
362,221,27150,0
360,210,27200,0
356,200,27250,0
357,196,27300,0
350,185,27350,0
346,185,27400,0
348,179,27450,0
348,179,27500,0
350,189,27550,0
350,196,27600,0
353,189,27650,0
353,188,27700,0
353,188,27750,0
349,173,27800,0
346,176,27850,0
342,172,27900,0
343,167,27950,0
345,175,28000,0
344,177,28050,0
348,178,28100,0
346,171,28150,0
347,181,28200,0
347,179,28250,0
346,185,28300,0
349,199,28350,0
353,211,28400,0
352,200,28450,0
357,208,28500,0
360,216,28550,0
365,227,28600,0
365,230,28650,0
364,219,28700,0
361,214,28750,0
363,216,28800,0
363,212,28850,0
359,201,28900,0
357,190,28950,0
351,178,29000,0
355,181,29050,0
353,180,29100,0
346,175,29150,0
357,187,29200,0
359,198,29250,0
359,194,29300,0
361,199,29350,0
360,201,29400,0
358,201,29450,0
356,194,29500,0
357,191,29550,0
356,192,29600,0
358,200,29650,0
358,194,29700,0
355,193,29750,0
358,202,29800,0
354,189,29850,0
352,192,29900,0
