x,y,frame,particle
3.3812559993985998,4.309695366029091,0,0
6.1487901177373905,5.039700523573009,1,0
4.930510514863528,5.598771677404127,2,0
1.4525049598579272,7.097200846128346,3,0
0.8427041393109446,5.9184894137664825,4,0
-0.3532746053840064,6.8887705224147,5,0
-0.04485367616209545,7.3372293668393,6,0
-0.09608645167746183,8.616528000502955,7,0
-0.046245292918102726,9.297280967505728,8,0
-0.8193857407208346,9.860406208849636,9,0
-2.065290875847909,7.909879628146836,10,0
0.3266778323725882,9.481931717339817,11,0
-1.2621597524185273,9.107754275354091,12,0
-1.6209715317606181,10.06692853146418,13,0
-3.988354940080155,11.174098724658728,14,0
-4.0254517814897,12.065318271063909,15,0
-5.1648402883745455,11.763605480395908,16,0
-5.064817770825036,9.896235106328,17,0
-5.9288203250237,9.030009018368172,18,0
-6.513250512869536,9.03368754814228,19,0
-7.876467495963209,6.790301421283918,20,0
-8.889986695571974,6.04031371466049,21,0
-7.636835157649191,5.6046995719377275,22,0
-8.508967977134464,6.588553632465246,23,0
-7.952982299853237,8.213792461222427,24,0
-10.093113195037365,8.041888387405736,25,0
-10.191676005971363,9.132460768521547,26,0
-11.343281555579546,9.04681254519071,27,0
-11.695478651854362,9.293074214164726,28,0
-12.348787453191001,8.659205718834073,29,0
-13.217247001397455,9.873596443412636,30,0
-12.753920162131092,9.55686543655109,31,0
-13.863034816438546,8.773300978319655,32,0
-15.423947853931546,6.790494745869963,33,0
-15.181668401629365,10.173470718664545,34,0
-13.907956775668818,8.697474543714891,35,0
-13.850650587481182,8.166145225426481,36,0
-13.46851586864182,7.632930207223673,37,0
-13.18262867842,5.7787606007645085,38,0
-13.366992524882637,4.951879782084082,39,0
-12.869666781388544,4.3942011825445455,40,0
-13.196712820995455,6.1353447174625,41,0
-13.576365810294181,4.630662306911518,42,0
-12.216764486395364,5.303700734230373,43,0
-14.015293902847818,4.662803257186073,44,0
-14.456272287666454,4.421956688071591,45,0
-13.050233996950181,3.5990859559277997,46,0
-13.347177914723726,3.8067711357927547,47,0
-15.25563545441018,2.506125228549864,48,0
-16.27094648490682,2.473997597253464,49,0
-16.635306233536816,2.2787196649549726,50,0
-16.148888571621455,2.672398553737518,51,0
-15.491808657973364,2.3160653132263365,52,0
-15.922987579034636,0.1597820806728318,53,0
-18.48854127731418,-0.00010323535892496092,54,0
-15.576636548865999,1.3155616473495362,55,0
-16.133424952055726,-0.42176196731127186,56,0
-14.98718831053609,0.7042517679929945,57,0
-14.067622552877454,0.7330365518524591,58,0
-13.532809942347725,0.16421950421300183,59,0
-13.925420011986546,-0.8680728435635627,60,0
-14.728839980918638,-1.8883741139694545,61,0
-14.103680296900091,-1.1088543476975,62,0
-13.261494859090908,-1.3924942628582182,63,0
-12.277056524861091,-1.023830457604818,64,0
-11.653228238824001,-0.04670630498792819,65,0
-10.411489254674727,-1.1554550829878818,66,0
-9.046680171736291,-1.6577423005940273,67,0
-8.053266525567727,-3.165682405381118,68,0
-7.635118571863145,-2.066587967805973,69,0
-7.853311551319981,-0.878868670483131,70,0
-8.389132732417417,-2.5634769408185365,71,0
-8.187812908027563,-2.112407555940118,72,0
-8.207790212006381,-2.335462400129973,73,0
-9.24518474132209,-2.1690269307354364,74,0
-7.915125996323227,-2.1725214053588635,75,0
-7.3958467394045,-3.0217363444982,76,0
-7.244418766784928,-2.027876282106518,77,0
-8.80429748937049,-2.668567470003709,78,0
-6.309152969031409,-2.7941448573309273,79,0
-5.787053353469254,-4.269570651046082,80,0
-6.853550353569999,-3.454478850478745,81,0
-5.334545968435164,-3.049948701512773,82,0
-4.988408381459173,-3.6229492561845182,83,0
-4.370401481500863,-2.882032426793518,84,0
-5.6002999869571095,-3.5808877430306727,85,0
-4.355099610520837,-2.955678662018373,86,0
-4.702983669089073,-3.101777317011527,87,0
-3.556368213929191,-3.5545811879904727,88,0
-2.4648764601616273,-4.006273859119973,89,0
-2.883763734488064,-4.145584325118746,90,0
-1.4390447088043727,-3.9011874733747183,91,0
0.13782655362895,-4.887917079052164,92,0
-2.0057452550807,-6.384570436772181,93,0
-1.5149317545952274,-6.186494734748637,94,0
-1.9507788711396818,-5.776202699038708,95,0
-2.8470004981811816,-7.088967762229818,96,0
-3.4711635614475727,-6.787833955284928,97,0
-2.9635938980997087,-6.904493061638818,98,0
-2.634629356140409,-8.16380260872959,99,0
-1.623332585633891,-9.030842969574191,100,0
-1.6435079309152365,-9.265729348887273,101,0
-1.516238424416373,-7.804113877239118,102,0
-2.5831379872182727,-9.018278548786128,103,0
-4.402631757083345,-9.771367254212453,104,0
-4.7955047837074725,-10.331512979985183,105,0
-4.756984045162991,-11.191492415562182,106,0
-5.218786336776,-11.267313050519274,107,0
-5.604216893133145,-12.178234405812637,108,0
-4.918315734915655,-13.222658187209364,109,0
-5.358021558161109,-11.704246544734456,110,0
-5.755614194956773,-11.357014331093636,111,0
-5.576248765147772,-11.841604192289727,112,0
-3.914774548710982,-9.500586532334182,113,0
-4.811824627078955,-8.618062040145064,114,0
-5.194271556737755,-8.483812481365819,115,0
-3.96410195426,-6.379427950185291,116,0
-4.323119196625582,-5.7903629388501905,117,0
-4.99191187048509,-5.585551102295936,118,0
-3.752309210990391,-2.6707209037068274,119,0
-3.2879470146330636,-1.9818197862048545,120,0
-4.727108962702463,-1.9835895312956726,121,0
-4.929661444130345,-0.9930063180147819,122,0
-3.7129061180193546,0.9374687516311636,123,0
-3.9954280160627182,1.3856272220344454,124,0
-4.654793876681291,3.4524243258061635,125,0
-6.244662619134328,2.8175493855000817,126,0
-5.624004608354563,4.214904192055173,127,0
-5.360279984202091,4.4480646928862635,128,0
-4.862850675544409,4.3741092537364,129,0
-5.324825189546073,5.778046254945392,130,0
-6.344768970789564,3.8247631216285907,131,0
-6.401729914109982,3.4715395267457088,132,0
-6.473923469778436,2.1685045364656546,133,0
-6.469731000286545,2.194023508252573,134,0
-6.934586007065373,3.4428842474683092,135,0
-6.8759550298141905,1.7905862651939726,136,0
-8.521675198983127,1.7538177304798002,137,0
-7.850075024001755,2.4504457667555366,138,0
-11.034297015616547,1.7234945127609635,139,0
-11.099929626073182,2.2508308303469815,140,0
-11.241111650064092,3.4237641841660182,141,0
-12.169706623939907,0.8150081265972426,142,0
-13.288277966366545,0.29644305154848544,143,0
-13.935510269823272,-2.9697155873935728e-05,144,0
