frame,x,y,particle
0,0.0,0.7480312058173979,0
1,-0.10413061319971462,3.648114718610884,0
2,1.585951250029865,-0.7426206929753079,0
3,2.9299492323991103,-0.30785818500451967,0
4,1.5015782051169424,-1.3947084946889987,0
5,0.14678838742375433,-1.0745671323370374,0
6,1.0297838301378306,-1.5043291761750766,0
7,0.8957958952818501,-1.9012112299540007,0
8,1.1762827443609183,0.7633910681815763,0
9,-0.25192143835607794,-0.7077481644001864,0
10,1.4357873954449474,0.07569799852639392,0
11,0.760566847324526,-1.8582017335734378,0
12,4.109792368398587,0.1331246018621215,0
13,1.914248838243708,0.9666033178659177,0
14,-1.090557450762958,-1.0659172903677643,0
15,-0.5928624704994547,-0.4281397317793818,0
16,1.6314335420999555,-2.1407785519835585,0
17,0.30286496923739037,-1.595978514125619,0
18,-0.33363712126896417,-0.161478590175264,0
19,3.5922179907046257,-0.07549373960887351,0
20,-0.28718722059801394,-0.527662582848663,0
21,1.6959396889614027,-1.458926075839301,0
22,1.2762956139814037,-1.9045942103190328,0
23,1.798007558289271,-1.4307617461574438,0
24,-0.264652158996455,-0.9933390724218469,0
25,1.571710222150898,-1.6490831479306394,0
26,0.47380827405103787,-0.9039021807390952,0
27,-0.7261077345548301,-0.7043451152925684,0
28,1.1705322598141095,-1.7322971385241885,0
29,-0.7877575642624777,-1.0921311293331684,0
30,0.24068807516434276,-0.5888336132099852,0
31,-0.17213140298179042,-0.5824251055090883,0
32,1.6787658435480353,-1.332825736421114,0
33,-0.22373142392351042,-0.4719093123333806,0
34,0.06636839090216995,-0.04186429557636018,0
35,-0.17041840632876415,-0.38391594434327203,0
36,-1.168205785738195,-0.7508736857490845,0
37,1.3084859878451596,0.9377079559253474,0
38,-0.3238840987392848,-0.518857404546111,0
39,-1.113081491462566,-0.03752284366440506,0
40,0.8610374077578058,-1.38118869599748,0
41,1.036052661691457,-1.0788675306037874,0
42,1.4895821308572863,-0.8367865533416676,0
43,-1.219964330705693,-1.1273192255476374,0
44,0.5834916726889219,-0.6665321851650248,0
45,0.7504759080156589,-1.010159193163659,0
46,-0.3927830719421763,0.3294633035226866,0
47,-0.6617956183469005,-0.08889431716929153,0
48,1.1598171559549542,-0.7627594452303015,0
49,-0.6180993742386818,0.7620713082775126,0
50,-0.6727872610174472,0.5039426516551373,0
51,3.507203484803796,0.1229158646502384,0
52,0.6424471843997424,-0.03174885397372407,0
53,0.7458375604792877,-0.5014997577830229,0
54,1.2179713708459587,0.16919305378422678,0
55,0.9013251828298792,-0.17690107351555184,0
56,0.2752015066118929,0.36261072846934894,0
57,-0.20895881523549065,2.0068448125100815,0
58,0.4052459516253748,0.841430683025564,0
59,1.144567985675593,0.198532496490742,0
60,-1.0735263144062799,1.7990345810844843,0
61,2.3453015223514626,1.9388220761806565,0
62,-0.7678946714039796,1.6820084365529482,0
63,0.2610480129917221,1.920066025638178,0
64,0.037164042936922215,0.4496430625472385,0
65,1.5915365152307004,0.8044254377074793,0
66,0.4515203281169988,0.3438444728467118,0
67,0.5486170378098905,1.3580157939783248,0
68,2.0254703141528125,2.1561444240957854,0
69,1.9807642527105997,5.423837415596751,0
70,0.4779321024580554,0.6693226983455247,0
71,0.8591560368078603,0.751418654810621,0
72,1.1218304426977568,1.204636411249112,0
73,0.6508638784338245,0.993708017003641,0
74,-1.1737298779423782,2.399175175118799,0
75,1.1941268834063976,1.789492685022438,0
76,0.7197129741923334,2.2069642360335138,0
77,-0.7377098839942278,3.126540017381515,0
78,0.8654098611978611,2.12939583163147,0
79,-0.3880047351242695,2.472688587504308,0
80,0.3959206810343687,1.4729887560368837,0
81,-1.062813780601715,2.292967839812917,0
82,1.3718497129940772,1.896569975250003,0
83,1.2230084828343308,4.2500289368618525,0
84,-1.5600106129555797,3.266237298384425,0
85,0.8100683168793523,1.6197351596143648,0
86,-1.2897837993476173,1.9793746416459754,0
87,2.3490519122162254,2.049513946965476,0
88,2.357007171041687,2.7738135580803345,0
89,1.8962795545176903,1.5818804019995696,0
90,1.9493529652757786,1.4052275054344392,0
91,1.18209451406031,2.087983409166256,0
92,-0.37682208827345676,2.341605403160287,0
93,-1.3300707148787865,2.943644449367497,0
94,0.2832915634340907,3.4248738026349343,0
95,-0.6689984816348158,4.042206647424123,0
96,1.020480015867804,2.6431432273717945,0
97,-0.04054343085152823,3.3123772740554642,0
98,0.08900821937601222,3.4828184292194777,0
99,-0.4874683535522024,3.4271979961937546,0
100,-0.3332322060778097,2.8844317321992037,0
101,1.560278887489119,2.5338124605558363,0
102,1.0839509130320835,1.6098986942588027,0
103,2.876841634062828,3.213785943434033,0
104,-0.7427681113638869,2.3327707104336355,0
105,0.9161146910662978,1.496195575476591,0
106,-0.061683824316361324,2.436203723422281,0
107,2.9311404432369272,1.851194637629618,0
108,-0.8442052033752816,1.9327498753874721,0
109,-1.0167214336924815,1.9299272688294735,0
110,0.9182779271033326,0.7652922299345448,0
111,-0.6470531284238064,2.1295743746488967,0
112,-0.5190118054073309,1.8817104393096855,0
113,0.7374558132084985,0.662669871643061,0
114,0.12933681653504436,-1.8217067359389034,0
115,1.642090828385534,1.8751871356874261,0
116,0.7148339325258348,0.22660064634197852,0
117,0.30914995659554734,0.22890592045665414,0
118,-0.289853336144148,1.3332165521364345,0
119,-0.3772882807412259,1.5886051788201172,0
120,0.579541903680024,0.22400845509716305,0
121,0.23707755665898844,1.9565113519086736,0
122,-0.04896280723971813,1.7115848984611688,0
123,-0.3093536604189069,1.4148240603356612,0
124,3.7038254618735493,2.07889998052336,0
125,0.956565887401382,0.22730891822548926,0
126,1.2295900513541653,0.568101354900648,0
127,1.5120582279956807,3.247024952321567,0
128,3.160887064422411,1.3495513871861817,0
129,2.9815269390523156,0.8709157325706229,0
130,-0.8826463476065385,2.033280338897825,0
131,-0.7602086766854939,1.662842691367615,0
132,-0.5237645148212948,1.3247698032840134,0
133,-1.0553079155750709,1.865664126175318,0
134,-0.2878170545972978,2.255381129725663,0
135,-1.7326679076313667,3.2794830777247483,0
136,-0.5510448915302675,1.5941836950644728,0
137,3.0264362795141153,1.9644398611176968,0
138,1.786389174583661,1.163174462063722,0
139,0.6825895108792679,0.6549680554524571,0
