x,y,frame,particle
-17.145970030833272,23.674437001579633,0,0
-17.41142799857773,23.976323317248003,1,0
-18.599082979704452,21.739758259160908,2,0
-16.805402873988726,21.924774833716636,3,0
-18.295872156170816,21.466308619835456,4,0
-18.552797057138907,22.472761378557546,5,0
-19.13792677286482,21.21743628273636,6,0
-21.670812083358907,21.800302701612544,7,0
-20.085153702015273,19.937761402311093,8,0
-19.451911751098184,21.127773520816543,9,0
-23.002138423564908,21.650039912866728,10,0
-24.46840547728391,22.691864812793092,11,0
-21.049155769046273,20.73550406803,12,0
-23.036260072642637,22.78993838010109,13,0
-19.777498887170182,22.225171757622,14,0
-23.095071990220273,22.878306002330635,15,0
-26.676357459142274,22.895808936132543,16,0
-24.212754791076183,19.601865508802454,17,0
-27.665048022971,20.552309459029544,18,0
-27.25516776377082,21.605743272019726,19,0
-23.91864612194909,19.947970303588274,20,0
-25.21790216764082,18.898668320999455,21,0
-24.622510492354543,19.06349877468373,22,0
-28.018508501043456,19.510074587096273,23,0
-29.36380801310682,18.109662504198546,24,0
-27.908474168996456,16.791744919960728,25,0
-27.39121374828382,14.438957130490271,26,0
-27.311683912037363,17.043824876744818,27,0
-27.248566260319453,15.692316338572455,28,0
-24.93895037161382,14.703635497222455,29,0
-27.286129502129093,14.591992195001,30,0
-26.150174117519,13.973232249255636,31,0
-23.838982540406818,12.730257874670546,32,0
-25.701516901176998,12.872037106298182,33,0
-25.41249763269036,10.29270500999309,34,0
-24.681081317508184,9.051412743953836,35,0
-24.934000757659092,9.230182026215182,36,0
-26.020359918894364,8.30546449378902,37,0
-24.435948505870453,7.178418282750755,38,0
-24.504245577436727,8.392304085580209,39,0
-23.418598515559,5.606440233576609,40,0
-23.794400653712366,6.2031404971984445,41,0
-20.436916766627,7.130596003647746,42,0
-20.224774216393907,5.98912554974351,43,0
-20.82920136309209,6.533996449178736,44,0
-17.35504566705127,6.934172623731027,45,0
-17.951849166421546,6.388842350541254,46,0
-16.363757320921636,6.7495336849237,47,0
-18.408208139039818,3.4370856165837003,48,0
-16.400791652256455,5.718718061323446,49,0
-12.158800159727,5.135021888307145,50,0
-14.67905539820709,3.7892931420997087,51,0
-11.484037895846818,5.947112749641173,52,0
-11.677334839015908,5.415614709139091,53,0
-10.311407806299998,4.922017978856091,54,0
-9.580674685021362,5.683986266804373,55,0
-8.363603867150319,6.259558565196464,56,0
-8.454273575047791,5.344392306476127,57,0
-7.3724418635773,6.564826080030037,58,0
-7.551205583272745,6.287295994085773,59,0
-9.364858705345727,5.315515328572637,60,0
-10.651047167230637,5.545874727739655,61,0
-11.143536619235727,4.585291288018446,62,0
-10.954053221955,4.567367925436091,63,0
-11.214782930267999,5.633426408293018,64,0
-11.790056894179363,2.5108768545591817,65,0
-11.743147086267001,2.4452188643009998,66,0
-12.25858410293118,1.9476063182039818,67,0
-13.234273664698817,2.5996395716086727,68,0
-11.358991361549636,2.4688152669769003,69,0
-12.924548099249364,3.1470300642984728,70,0
-14.778013250814546,4.578792984041545,71,0
-10.962299741743728,4.8368332171503,72,0
-12.550043781434544,4.521628414855182,73,0
-15.015117554454092,3.192492264174582,74,0
-14.09209763946818,2.8508689441618182,75,0
-14.31674945705291,5.150633423009136,76,0
-15.205599521898,4.2565752212347725,77,0
-15.30521449595918,4.303001544938454,78,0
-17.037713261561272,3.7750558057138908,79,0
-18.553672943057727,3.5504797499919274,80,0
-17.656429892466637,4.805903191055863,81,0
-18.24318779255691,5.120785954554828,82,0
-17.447709102804545,6.413325203291145,83,0
-17.283323815524728,6.123377298785436,84,0
-18.586904969469998,7.292454583062781,85,0
-21.15422885533273,8.423912342979891,86,0
-21.463560673891546,9.662050539230908,87,0
-22.398913352952093,8.5441511317508,88,0
-22.59177161193382,9.744288196464636,89,0
-22.678709448319545,9.207966863648817,90,0
-22.667530642570544,9.406812523184092,91,0
-21.377438164850638,9.952494147982728,92,0
-22.268215302075273,10.017398941070182,93,0
-22.73838088128682,9.703492098179092,94,0
-22.490027001515,9.26084657735409,95,0
-24.193475918906543,9.66165197173191,96,0
-24.960507210184364,8.153130873530591,97,0
-25.18380221887091,7.131237583659436,98,0
-24.450418730087183,8.2151597560831,99,0
-22.849509152797182,9.380229934355636,100,0
-23.40912976303618,10.38864916463318,101,0
-24.438050624235274,9.303959310331546,102,0
-24.455371070563455,10.278939782033728,103,0
-22.605901789717638,8.125948776728709,104,0
-22.108214561876455,9.192891658096364,105,0
-21.771817805765725,9.141968258742727,106,0
-22.44442172016518,12.429889657662182,107,0
-23.29709386435382,9.793068280789454,108,0
-24.218787044192815,8.836128118769745,109,0
-24.587751742137364,9.947515400327635,110,0
-24.540134635354907,11.137063078780454,111,0
-23.062296865011998,10.559900475621273,112,0
-22.258706051098454,13.020662746016363,113,0
-22.263911449487818,12.65568163778809,114,0
-22.664811251800636,11.742908711348365,115,0
-23.509570210112912,12.326119155980182,116,0
