frame,x,y,particle
0,0.0,4.994877269572626,0
50,0.5516654703899064,2.955698661469441,0
100,-1.6321622451434337,-7.139494641596912,0
150,0.523861752266896,0.4815077753570449,0
200,0.9726782950985751,-0.01380830727724458,0
250,0.13328544485671046,6.500240628063153,0
300,0.127718601077504,7.359833699951906,0
350,-0.9795993252727726,8.525959142470413,0
400,0.03388333946026023,9.00111921209863,0
450,0.043247879512193776,5.9862993556012185,0
500,0.13378336828836268,4.4633463006121445,0
550,-0.6446863843072634,3.50769239124061,0
600,-0.4714518264830758,4.466906575968537,0
650,1.0324121906964479,6.509438791720214,0
700,1.0303618707609843,6.4852566871757205,0
750,-1.1336632403768903,5.501721273304,0
800,-0.41615017817781563,3.522899419842304,0
850,0.03378416495593228,3.5028477062697903,0
900,-1.6057139221348535,1.4851377691825718,0
950,-0.6266257934774586,-0.018053450343714417,0
1000,0.5137669550339581,1.4811308647709325,0
1050,0.5099705978317672,4.012424751285266,0
1100,-1.526834849466681,4.006896253468128,0
1150,0.09288752318511229,4.958417038357453,0
1200,0.5534453053252975,6.480667009590178,0
1250,0.5373358385031253,6.486009061851831,0
1300,-1.121395563401748,4.5014706819337675,0
1350,0.5150643305639733,1.5156606843913636,0
1400,-1.1218340578855504,0.4893491051514758,0
1450,0.5231709427790747,1.5127228750726545,0
1500,0.04661652166322483,1.4716698651715774,0
1550,-0.2854777768355916,3.4568723501197383,0
1600,-0.31559973720135304,2.874585800197522,0
1650,0.03356356502098379,1.5158022600394503,0
1700,0.03433684778244128,-0.470285394016031,0
1750,-0.4715063210476842,1.5192061704771618,0
1800,-1.1164910144916007,1.013839820361781,0
1850,0.5546227715389023,2.504431456139784,0
1900,0.03356356502098379,1.5158022600394503,0
1950,0.04591699877025235,4.505570154525131,0
2000,-0.4389052150173427,4.497521239139971,0
2050,0.033803724391447076,3.4728814463005193,0
2100,0.5233665921291504,1.5428921660474657,0
2150,-0.47151214106926886,0.516421690655676,0
2200,-2.1171958388030987,1.4991257344898514,0
2250,0.1581368106590446,1.9654173572206872,0
2300,-0.04431366009123394,4.50541202012748,0
2350,-0.5892824637456471,2.4872317234549257,0
2400,0.5537075164641294,4.50378282395917,0
2450,0.09280679008223558,1.464450495335015,0
2500,0.39375018511277915,-1.9897204200069751,0
2550,-1.522679094251572,-0.5213223175251045,0
2600,-1.1360719503553725,1.4978962136506198,0
2650,-0.5328615834113606,1.4879217422799513,0
2700,-0.5904640281185465,2.987030887862673,0
2750,-0.95552450656254,0.9432244354292578,0
2800,-0.07101670262197501,2.5023050862913863,0
2850,0.5986665167768166,2.96387330314127,0
2900,0.5819210182157377,2.9809558973299204,0
2950,-0.07213474576805368,2.5110298364272126,0
3000,-0.5267200306171986,2.4941821313385333,0
3050,-1.1269066997966206,7.007297773348725,0
3100,-0.043747355277858446,6.012256021897244,0
3150,-0.07209370323126052,5.5029082134973635,0
3200,-1.5882956686592138,1.9998037713675387,0
3250,-1.5097410016118715,1.9886701798341733,0
3300,-1.1037139176784478,2.515594109476595,0
3350,0.06891420200925324,4.470136291780676,0
3400,-0.8317652664837141,4.482354942635254,0
3450,-0.41219123947807645,2.432117797247656,0
3500,-1.522597550732172,2.4905195158684847,0
3550,-1.0867934504348113,-0.5065076607369434,0
3600,-0.3971788824745346,0.40142586476376607,0
3650,-1.471601069200986,1.9657593943652074,0
