x,y,frame,particle
676.248,440.39,0,0
675.601,443.003,1,0
673.474,448.529,2,0
671.142,451.294,3,0
670.046,453.781,4,0
669.108,456.58,5,0
666.565,459.181,6,0
663.624,462.676,7,0
661.411,464.555,8,0
658.988,467.536,9,0
656.645,470.397,10,0
654.829,473.582,11,0
652.059,475.983,12,0
649.789,479.997,13,0
649.325,481.924,14,0
649.03,483.407,15,0
647.984,485.318,16,0
647.243,486.681,17,0
647.007,489.291,18,0
648.073,490.782,19,0
648.718,493.631,20,0
648.777,496.338,21,0
649.219,499.613,22,0
649.723,501.324,23,0
649.908,504.388,24,0
649.439,507.036,25,0
650.279,510.189,26,0
650.288,512.979,27,0
649.234,514.896,28,0
648.052,518.615,29,0
648.661,521.953,30,0
649.062,525.219,31,0
647.803,527.699,32,0
647.375,530.787,33,0
648.215,534.716,34,0
648.409,536.64,35,0
646.427,538.191,36,0
646.3,541.138,37,0
646.038,543.683,38,0
645.24,546.071,39,0
644.465,548.475,40,0
643.48,550.886,41,0
642.707,552.485,42,0
642.654,554.006,43,0
642.07,555.145,44,0
641.842,556.864,45,0
641.961,559.491,46,0
640.864,562.585,47,0
639.114,565.193,48,0
638.351,566.502,49,0
636.578,568.316,50,0
635.472,570.486,51,0
633.974,572.969,52,0
634,575,53,0
635,578,54,0
635,578,55,0
636,578,56,0
637,577,57,0
636,581,58,0
636,581,59,0
635,583,60,0
636,584,61,0
638,585,62,0
637,589,63,0
636,590,64,0
632,595,65,0
628.617,593.693,66,0
627.105,596.065,67,0
625.361,598.485,68,0
623.588,598.552,69,0
620.837,598.97,70,0
620.14,601.094,71,0
620.727,603.129,72,0
620.022,603.367,73,0
619.157,603.155,74,0
618.117,603.811,75,0
618.301,605.369,76,0
616.197,604.962,77,0
614.111,605.97,78,0
613.041,607.154,79,0
611.31,608.91,80,0
610.227,610.737,81,0
608.209,613.02,82,0
606.942,614.59,83,0
604.024,616.388,84,0
601.28,618.943,85,0
598.845,620.723,86,0
571.5,629.5,87,0
596.5,635.5,88,0
594.5,645.5,89,0
595.5,649.5,90,0
600.5,608.5,91,0
596.5,652.5,92,0
597.5,668.5,93,0
600.5,636.5,94,0
586.5,647.5,95,0
613.5,626.5,96,0
584.5,648.5,97,0
585.5,652.5,98,0
595.5,657.5,99,0
588.5,655.5,100,0
596.5,657.5,101,0
586.5,663.5,102,0
617.5,690.5,103,0
629.5,679.5,104,0
592.5,706.5,105,0
611.5,687.5,106,0
588.5,641.5,107,0
587.5,643.5,108,0
597.5,647.5,109,0
592.5,651.5,110,0
583.5,660.5,111,0
582.5,661.5,112,0
577.5,649.5,113,0
574.5,656.5,114,0
582.5,654.5,115,0
582.5,655.5,116,0
583.5,656.5,117,0
581.5,660.5,118,0
582.5,661.5,119,0
588.5,661.5,120,0
584.5,663.5,121,0
586.5,667.5,122,0
584.5,666.5,123,0
584.5,664.5,124,0
585.5,668.5,125,0
586.5,666.5,126,0
584.5,667.5,127,0
587.5,669.5,128,0
589.5,669.5,129,0
590.5,667.5,130,0
586.5,668.5,131,0
588.5,669.5,132,0
587.5,667.5,133,0
589.5,667.5,134,0
590.5,664.5,135,0
593.5,663.5,136,0
594.5,662.5,137,0
597.5,665.5,138,0
593.5,665.5,139,0
594.5,664.5,140,0
601.5,664.5,141,0
599.5,661.5,142,0
603.5,663.5,143,0
605.5,663.5,144,0
603.5,662.5,145,0
604.5,662.5,146,0
604.5,658.5,147,0
605.5,658.5,148,0
606.5,656.5,149,0
603.5,659.5,150,0
606.5,655.5,151,0
605.5,651.5,152,0
606.5,651.5,153,0
605.5,653.5,154,0
607.5,658.5,155,0
603.5,659.5,156,0
601.5,660.5,157,0
599.5,660.5,158,0
596.5,661.5,159,0
594.5,661.5,160,0
590.5,659.5,161,0
588.5,660.5,162,0
585.5,659.5,163,0
583.5,660.5,164,0
578.5,658.5,165,0
575.5,653.5,166,0
572.5,654.5,167,0
575.5,650.5,168,0
569.5,651.5,169,0
564.5,648.5,170,0
561.5,649.5,171,0
558.5,648.5,172,0
562.5,645.5,173,0
550.5,647.5,174,0
548.5,647.5,175,0
543.5,647.5,176,0
541.5,648.5,177,0
540.5,648.5,178,0
538,654,179,0
534,650,180,0
530,652,181,0
526,652,182,0
523,651,183,0
519,651,184,0
517,651,185,0
517,651,186,0
518,652,187,0
517,653,188,0
516,653,189,0
513,655,190,0
510,657,191,0
509,660,192,0
507,662,193,0
506,664,194,0
505,667,195,0
503,666,196,0
502,666,197,0
500,667,198,0
498.5,667.5,199,0
495.5,667.5,200,0
498.5,666.5,201,0
499.5,669.5,202,0
498.5,671.5,203,0
489.5,659.5,204,0
483.5,672.5,205,0
489.5,664.5,206,0
488.5,665.5,207,0
487.5,664.5,208,0
492.5,675.5,209,0
488.5,678.5,210,0
479.5,668.5,211,0
471.5,668.5,212,0
471.5,674.5,213,0
470.5,667.5,214,0
476.5,681.5,215,0
475.5,679.5,216,0
473.5,680.5,217,0
469.5,678.5,218,0
469.5,679.5,219,0
464.5,677.5,220,0
460.5,676.5,221,0
459.5,675.5,222,0
458.5,674.5,223,0
454.5,671.5,224,0
453.5,665.5,225,0
450.5,664.5,226,0
447.5,666.5,227,0
447.5,664.5,228,0
444.5,660.5,229,0
447.5,654.5,230,0
443.5,654.5,231,0
437.5,653.5,232,0
437.5,653.5,233,0
435.5,655.5,234,0
434.5,652.5,235,0
433.5,651.5,236,0
430.5,652.5,237,0
429.5,647.5,238,0
433.5,643.5,239,0
431.5,647.5,240,0
430.5,642.5,241,0
431.5,642.5,242,0
434.5,644.5,243,0
437.5,638.5,244,0
435.5,641.5,245,0
431.5,637.5,246,0
435.5,634.5,247,0
434.5,633.5,248,0
435.5,631.5,249,0
428.5,630.5,250,0
429.5,629.5,251,0
426.5,629.5,252,0
430.5,627.5,253,0
428.5,626.5,254,0
433.5,621.5,255,0
429.5,622.5,256,0
431.5,620.5,257,0
431.5,622.5,258,0
432.5,621.5,259,0
432.5,619.5,260,0
435.5,622.5,261,0
436.5,623.5,262,0
437.5,623.5,263,0
436.5,620.5,264,0
438.5,621.5,265,0
441.5,620.5,266,0
439.5,622.5,267,0
439.5,625.5,268,0
444.5,627.5,269,0
441.5,626.5,270,0
442.5,627.5,271,0
444.5,628.5,272,0
448.5,632.5,273,0
449.5,629.5,274,0
447.5,633.5,275,0
445.5,635.5,276,0
444.5,634.5,277,0
446.5,636.5,278,0
442.5,637.5,279,0
444.5,637.5,280,0
437.5,637.5,281,0
435.5,639.5,282,0
437.5,637.5,283,0
436.5,644.5,284,0
431.5,641.5,285,0
429.5,642.5,286,0
436.5,642.5,287,0
431.5,644.5,288,0
428.5,646.5,289,0
428.5,646.5,290,0
427.5,649.5,291,0
424.5,648.5,292,0
423.5,648.5,293,0
422.5,648.5,294,0
425.5,645.5,295,0
421.5,648.5,296,0
420.5,643.5,297,0
424.5,647.5,298,0
420.5,646.5,299,0
419.5,647.5,300,0
418.5,642.5,301,0
417.5,644.5,302,0
413.5,641.5,303,0
412.5,638.5,304,0
415.5,639.5,305,0
411.5,641.5,306,0
408.5,636.5,307,0
406.5,638.5,308,0
408.5,635.5,309,0
405.5,633.5,310,0
410.5,630.5,311,0
407.5,628.5,312,0
400.5,628.5,313,0
405.5,629.5,314,0
400.5,626.5,315,0
403.5,633.5,316,0
405.5,633.5,317,0
407.5,629.5,318,0
407.5,629.5,319,0
408.5,629.5,320,0
404.5,634.5,321,0
