frame,x,y,particle
73,145.76839707488784,123.76956804565202,0
74,147.32526763141365,123.50174823966678,0
75,148.41377431267586,123.21357320490615,0
76,149.1625152120188,123.45994573196062,0
77,146.13222461483514,123.36771446849167,0
78,148.36694865258096,123.08085323430774,0
79,149.07862307516353,123.22848508921106,0
80,148.33704702352492,123.90720899601077,0
81,149.37143350491453,124.94424260421478,0
82,,,0
83,149.38836844652502,124.60573067830288,0
84,146.76707213276308,122.63754294246505,0
85,,,0
86,148.9538499115769,122.58519487004487,0
87,147.77984791754452,123.10795381283022,0
88,149.3554670692393,122.40639993408261,0
89,148.9093211873548,122.72127512785775,0
90,,,0
91,,,0
92,148.9120253203898,123.71949158671637,0
93,145.89872009642346,123.85743669152164,0
94,148.44571531787113,124.16447213415653,0
95,,,0
96,148.101595353204,123.53229045760624,0
97,146.8884164763713,123.16514702152573,0
98,148.0405512019596,124.06983430136717,0
99,,,0
100,148.65900173285388,123.08511786234021,0
101,150.0100632282832,123.4835355977791,0
102,149.6310341536206,124.02907673477814,0
103,149.8394801967869,123.2138545946175,0
104,149.92064564502778,123.04079372249386,0
105,148.97313025728002,123.04703537358806,0
106,150.70484132810896,122.67874807276817,0
107,150.57701262626796,122.6653862648206,0
108,147.30048736269373,123.36572321610593,0
109,148.0438377400505,122.76121947518325,0
110,148.19934741126542,122.40613723626169,0
111,148.17377832381118,122.72153085894611,0
112,149.07684423582643,122.87402490882937,0
113,148.64252151521154,123.53576941706301,0
114,148.2679671196895,123.27612190898955,0
115,148.2936825674768,123.24461302127968,0
116,148.45424344018,123.52985291919819,0
117,148.01749139068198,123.97541379312894,0
118,148.06165986587712,124.26073828628184,0
119,148.70809325502688,123.97856525235765,0
120,148.94000717565615,123.87299482517389,0
121,151.06070696322848,122.9563808287898,0
122,147.98069072595956,123.54185486522645,0
123,148.61030834872378,123.18299379755675,0
124,148.05884206801989,123.02764333690824,0
125,148.72713428414588,123.79489007205954,0
126,149.0150107133777,123.53955921772807,0
127,147.58782906024322,123.68762106185372,0
128,147.3489965459439,123.19809950871586,0
129,148.05256799594343,124.16783597978745,0
130,147.7833599744986,124.60564787729012,0
131,148.15553858069183,123.39276224705904,0
132,147.7168470365541,123.97007843588445,0
133,148.26025940690076,123.34792856436117,0
134,148.71842968998334,123.81821119802852,0
135,149.67403232606978,123.05972176454846,0
136,149.70577718682512,122.68540912850064,0
137,149.3063454444713,122.66221038731383,0
138,148.19519506825426,122.17073244219321,0
139,147.36770642881538,121.82431623169145,0
140,149.79165741466613,121.8060771734748,0
141,149.3263376219252,121.59312382319912,0
142,148.96646225658492,121.94261436218952,0
143,151.34827954266888,122.53937299973619,0
144,149.99766000895096,121.87275312808755,0
145,148.96528649699692,121.75398830476793,0
146,149.2122335804845,122.1750039555301,0
147,149.42157370468547,121.5406888230146,0
148,149.5335468166743,121.51816517703793,0
149,,,0
150,,,0
151,149.66041296481063,121.73704789915135,0
152,149.53336835114118,121.5434358572208,0
153,149.13996496074105,121.90379155016107,0
154,149.50789627680092,121.85147726072161,0
155,149.52126248796196,121.93925622865049,0
156,148.98262669701404,122.26646913074025,0
157,148.76089613719813,122.17084281814473,0
158,148.3414831673268,121.86468203652201,0
159,,,0
160,149.76836518171507,121.43976901162593,0
161,149.23229266610724,121.55795917513342,0
162,148.83531625152526,121.6783716864077,0
163,149.690097573109,121.08891981487118,0
164,149.5416111095828,121.67949877876086,0
165,150.5023611883738,121.45416206552372,0
166,149.51891365920193,121.44757453417286,0
167,149.3517773466225,121.68844599131626,0
168,149.4574729550885,121.74442908772745,0
169,149.75160269576338,121.91975271627446,0
170,149.41681879941973,121.73824557280884,0
171,151.2457734453347,121.61999853251139,0
172,150.3519858496175,121.48091342869486,0
173,151.4484124647952,121.15918439394031,0
174,151.47035976341698,121.1275317880249,0
175,149.3768243332819,121.54567816832292,0
176,149.73306680972917,121.52351750375142,0
177,,,0
178,147.5826199166914,121.75265777381074,0
179,148.04799787153755,121.39359247530173,0
180,,,0
181,150.15927086549394,121.66235622878162,0
182,149.64002069709915,121.7067850353304,0
183,,,0
184,149.98551283031827,121.02756094735497,0
185,148.98534372612122,121.26381505746335,0
186,149.4915875120683,120.42583672433437,0
187,149.27003040425095,120.33299004130905,0
188,149.84298829426538,120.08846050070609,0
189,147.1562776147304,119.99473864653005,0
190,149.87837834877575,119.89803155414832,0
191,150.1746405798593,120.7386874939985,0
192,148.49188265441865,120.26753702565654,0
193,,,0
194,149.6282637961772,119.60290561213691,0
195,150.15710600691074,119.08098508562567,0
196,149.042603858612,119.39288632844413,0
197,150.2323231168495,118.88205429359746,0
198,148.93438321494762,119.4234547543185,0
199,147.96652061934435,118.99892908094571,0
200,147.25753962397522,119.53222426113669,0
201,149.40490397163222,119.47763741471134,0
202,149.4351016116214,119.35931605032837,0
203,150.79388090600634,119.27629916718134,0
204,149.32106416081885,119.1302417027742,0
205,149.62210629780037,119.21152680018889,0
206,149.60886342720434,119.1732436115181,0
207,149.25055749335735,119.24345863375056,0
208,150.8927291920177,117.97601298937474,0
209,151.24102452897262,118.01841901190464,0
210,151.09524731065625,118.12249201220388,0
211,150.37351920837983,117.64321894544551,0
212,147.46775672797213,117.84652210671474,0
213,,,0
214,147.9830518836052,117.9812197336351,0
215,150.48437135794626,117.1753747237554,0
216,150.22895169377298,117.78887167358808,0
217,150.69384013604764,117.91095749369696,0
218,150.1804154226668,117.38682082969153,0
219,150.29573539444027,117.26726996797417,0
220,150.64445023898398,116.88114912041289,0
221,151.2050625290388,116.76874689830392,0
222,152.02413189304428,117.36010370717652,0
223,150.9021289943592,118.0395871094884,0
224,152.51274493841362,117.39646319107143,0
225,151.21683102388863,118.23140145868338,0
226,150.57546367226064,118.28530104871997,0
227,149.82284486025654,116.94330953853176,0
228,150.28079908973936,117.96560349049744,0
229,150.66518579656338,118.09759650559774,0
230,148.71244208591017,116.98129657666658,0
231,148.47627422373148,117.57135913206933,0
232,148.24667073910092,117.0758827915387,0
233,147.91397349315008,117.12376476432765,0
234,149.31417795328986,116.29895017558697,0
235,150.7062165508351,116.09678727405527,0
236,149.43903538093346,116.749583026567,0
237,150.13882415775123,116.24331498151074,0
238,150.03282917758403,116.91798129566745,0
239,,,0
240,149.510724186973,116.23183491239624,0
241,150.03517485241298,116.7060735878992,0
242,147.29656706554817,117.18216720680385,0
243,151.26311846518882,118.41455164253469,0
244,151.8119282392372,118.28377846599011,0
245,150.8335898593401,118.54863707610401,0
246,150.84174153020717,119.02901761443644,0
247,150.52958965063578,118.117290386568,0
248,150.27716191543823,117.94012986638617,0
249,149.2880122122827,118.24509649618132,0
250,149.66687755972686,118.1833811568683,0
251,147.3920378294032,118.99853637588761,0
252,150.06902368026564,118.4751467182865,0
253,148.5435737269203,119.27514027467481,0
254,148.59896526393015,118.65535680785452,0
255,149.2918059133932,119.36198981282791,0
256,149.37687986405984,119.44766755115612,0
257,150.09280879341338,120.10430677097266,0
258,149.09057183449923,119.9615347320208,0
259,150.4146017118931,119.63901525504684,0
260,149.97888818941533,120.20317076025123,0
261,149.16606255407456,120.50339775271787,0
262,149.68391133177448,120.61109054909551,0
263,149.61005606776138,120.69206061543596,0
264,149.4446172439403,121.0322940791217,0
265,149.16243287945292,121.20684567333271,0
266,149.15421387446497,121.04575678908111,0
267,149.2274526443038,121.25374356866021,0
268,147.65763314494598,120.2562479204555,0
269,147.78133460085314,119.65562189560107,0
270,148.21330090273267,119.70642887924973,0
271,150.59567728707827,119.61521198726149,0
272,149.9384036094587,119.8102384272074,0
273,148.11875320772236,119.76155822073122,0
274,149.73532769772532,119.9561259300546,0
275,147.1486065841992,119.70839330887955,0
276,149.48836968086493,120.00660208000536,0
277,146.91724364818356,119.62068378002738,0
278,147.28490666236792,119.25174009584033,0
279,149.4346602180735,120.28999726520345,0
280,147.83700621501583,119.68902180474792,0
281,149.11411989689628,120.39458032346819,0
282,149.15157636261625,120.75878281971573,0
283,148.6220367808845,120.45007506838942,0
284,149.00859511395336,120.77424004162134,0
285,147.563071938279,120.7521359071617,0
286,149.59998184794068,121.40717569851167,0
287,149.08869936734965,120.71274255717047,0
288,146.77444823416897,121.0825209984013,0
289,149.20501936236667,120.46277333720093,0
290,148.58278397537913,121.05208718578385,0
291,148.4787696502981,121.35738646823995,0
292,149.4123113840647,121.87088815354228,0
293,,,0
294,146.58874098272847,121.39835368666955,0
295,147.8403215683489,121.22203612155603,0
296,148.76935778902015,120.64128096692049,0
297,147.6650002885205,120.71919627804944,0
298,149.24066688611038,120.03384907962003,0
299,147.1940895828829,119.47011008458443,0
300,148.86927532566773,119.86150284904942,0
301,149.36191496114765,119.38589252492126,0
302,150.9151361478085,119.19328895526986,0
303,150.37798946419406,118.92661413564151,0
304,150.7820613084712,118.61656899286888,0
305,149.71770277528728,118.24233051057271,0
306,148.55946695225703,118.88482113283379,0
307,150.7370525736119,119.35210953277364,0
308,148.1838811783906,118.7768899981068,0
309,148.45004782627774,118.56606153640988,0
310,149.55378773764025,117.434695738095,0
311,147.05944964008884,117.40620216023821,0
312,149.47309477682097,117.34910111166164,0
313,149.12287679873725,117.19588882721499,0
314,147.9579458634674,117.42544094929235,0
315,150.33884883539037,117.27677306702482,0
316,,,0
317,150.63139405002727,118.77727044780784,0
318,148.34626800393735,118.13037416233746,0
319,148.30619100605867,117.39119023602372,0
320,148.4256728159388,117.50732433402432,0
321,147.6441783084931,117.51313109759583,0
322,148.41517708988812,117.3639354606878,0
323,149.18706824862167,116.53403184989781,0
324,147.9770865961268,116.72584210967828,0
325,148.6718670009011,117.17365525752142,0
326,148.53656751325025,117.61600282931714,0
327,148.29087240077777,117.41088050475103,0
328,149.32152681666315,117.13098671215033,0
329,150.70650735745875,118.27409600508746,0
330,148.5736441487077,117.27344526065426,0
331,150.50646807185754,118.88125171449437,0
332,150.92990252150844,118.93963059973942,0
333,148.90620590259766,117.46339785641929,0
334,150.1169945915711,117.68271706593174,0
335,150.35883353893502,117.62022745872508,0
336,149.76962680133857,117.46082805098948,0
337,149.92145432136013,117.76351461900373,0
338,149.8976900339962,117.76292477756434,0
339,150.94338528607545,118.76181254859638,0
340,149.26157009044354,117.54537747163049,0
341,149.72977603524555,117.61199498093562,0
342,148.6376139536055,117.3305749774618,0
343,149.54260063294106,116.68379540726667,0
344,148.64057100728903,117.08828051421382,0
345,148.57771489552778,116.62479259612753,0
346,149.27805951249462,116.9863425257407,0
347,148.8890708880768,117.02256975134631,0
348,149.3558774809071,117.10743864525567,0
349,148.6331207985653,117.10567953464569,0
350,149.94351721432548,116.56984879057583,0
351,148.34826132671003,117.53734112406124,0
352,,,0
353,148.3446193081421,117.63282727902306,0
354,148.0633687194922,118.09882149863078,0
355,148.88977522111878,118.12784886009496,0
356,148.5584628999568,118.16192505455675,0
357,,,0
358,,,0
359,149.05092958747485,118.60188296049463,0
360,148.99274907360234,118.49120661054663,0
361,,,0
362,148.7908776556518,119.41503250098123,0
363,146.57646850765337,119.36388070552401,0
364,149.2613264241024,119.48076845605193,0
365,148.47482638449793,120.17108407391726,0
366,149.9237703894305,120.45021444204862,0
367,148.61680041146104,119.8798158600271,0
368,149.39418731437888,119.01904234342433,0
369,149.13150438770953,119.5585777559855,0
370,148.45557565068827,119.14953686506439,0
371,146.73623954999823,118.71735828253031,0
372,150.28248620390028,118.75002317326457,0
373,148.96909980467478,118.64831120438933,0
374,148.9284242402747,118.62168423512855,0
375,148.6271609348913,118.76398189912094,0
376,148.2613664454118,118.78675882977488,0
377,148.06271669356858,118.42058208360102,0
378,148.70819546508136,118.72217292096093,0
379,148.1031256601652,118.46245135386093,0
380,145.88010642532504,118.14176281688714,0
381,146.4554011655437,118.88620039015397,0
382,148.28416494544337,118.63123034925121,0
383,146.08004693895623,117.89011139845081,0
384,149.55296659941206,119.47190728140426,0
385,145.65588460397646,118.20378660824328,0
386,148.47565861950363,118.53552417270714,0
387,147.07025261219565,118.69418565694451,0
388,147.98878332943985,118.39446635489706,0
389,146.66898086201184,118.88356416937307,0
390,148.00045316481692,117.75262227278776,0
391,148.889576300812,117.17112875528568,0
392,148.62638814754763,117.31761383494569,0
393,146.71660708904062,117.261346058332,0
394,148.28612876693973,117.04817521321444,0
395,145.55568757031475,116.94182037982046,0
396,147.12382147729073,117.48328388989667,0
397,147.6169879949813,117.00004320977007,0
398,147.24960167212743,117.37560827861205,0
399,147.86177269173453,117.7047432369925,0
400,148.52091393940145,117.67382677135757,0
401,147.59149452562716,117.87630849775317,0
402,148.64320159217934,117.54080951777307,0
403,148.51734281306616,117.5764967251285,0
404,149.47678112754,118.15265561983881,0
405,150.0262697623229,118.04363179857373,0
406,148.73353070941045,118.08228217631478,0
407,150.09675841293256,117.74531819826281,0
408,146.95748571296588,118.20122503218784,0
409,147.9984639801576,117.81859438778473,0
410,149.67089364851807,118.1842184951174,0
411,148.97526489468618,118.52265550220423,0
412,149.27278647947065,119.04351031811274,0
413,149.11864727877202,118.81023420395233,0
414,149.2047275908605,119.36813583069501,0
415,150.0116796770826,119.14746244445107,0
416,150.09266658365647,119.65270751324955,0
417,149.40217240193869,119.89126397405511,0
418,147.3665347992556,119.69238264749141,0
419,150.31753203321722,119.23373080920726,0
420,148.43190677491242,120.17527721253695,0
421,148.54783095343845,120.06434480068401,0
422,148.5103797686157,119.840153358213,0
423,149.13130596314448,119.70608723428809,0
424,149.4533902306086,119.43621241606654,0
425,149.08990570905428,119.93030973748637,0
426,150.1523851402099,118.83076492444707,0
427,147.41202345797402,118.502418594895,0
428,146.91579188487586,118.97018784815165,0
429,146.83220754792,118.97018540155933,0
430,149.11834273082889,119.20710186478786,0
431,150.82985367591104,120.14438019480322,0
432,149.95422441996232,119.16157705211465,0
433,149.36329535249246,118.89163453133202,0
434,149.86554316500536,118.71845490422139,0
435,151.74305765146892,119.53872214551289,0
436,149.31239985463026,119.05523911253474,0
437,151.59173520234987,120.02074399524199,0
438,150.27742475429835,118.35034887404893,0
439,150.47032487471324,118.2048292478539,0
440,150.47032487471324,118.2048292478539,0
441,,,0
442,149.10649707692426,118.63069514261745,0
443,151.5317550317951,119.4711563278995,0
444,149.69643108813713,118.98065811751194,0
445,152.01782271405398,119.95194692855506,0
446,150.226307316754,119.1098366877743,0
447,150.3542123566867,119.04499634573956,0
448,147.90966631539862,118.8713006689731,0
449,147.7358551742427,118.47165637044482,0
450,150.60739313105464,118.31031069311723,0
451,149.92944348881954,118.23225048067887,0
452,149.6240486575753,117.63851166798698,0
453,149.3849736573336,118.00241059678717,0
454,150.6515496271748,118.42425338208233,0
455,150.13633547020075,118.33596906219334,0
456,149.34080807885994,118.76212258414425,0
457,149.8858920044217,118.3791619169308,0
458,147.56126755321537,119.0370358778941,0
459,149.6421938861459,118.87529869409867,0
460,149.73002629207753,119.24101676593658,0
461,149.6283116480122,119.18535045369794,0
462,151.16113563376268,119.52981106006227,0
463,149.35971491714906,120.25400922617686,0
464,148.72274381422446,120.20009263057604,0
465,149.51869333286191,120.54898724840653,0
466,149.24187987293885,120.1130297746932,0
467,150.27315688395123,120.06014255196861,0
468,150.25094537777744,119.93722140639471,0
469,150.206965706736,119.84962224756269,0
470,149.58363432320448,120.03150203033515,0
471,148.65023907273175,120.34122016133527,0
472,149.42184131754516,119.83759793943801,0
473,149.21729749826778,119.95857099965173,0
474,151.3018840079405,121.19529111801926,0
475,148.35892435250037,121.10560579946565,0
476,150.21293762980852,121.35043522762905,0
477,150.86458194399307,121.44160118715119,0
478,151.22196264248976,121.5768481117247,0
479,148.64707408526286,120.61194255317963,0
480,149.95679757089013,120.81097224388233,0
481,148.30194641671312,120.39623502949816,0
482,150.20051059837223,120.42385124964333,0
483,147.20759366716868,120.85728025654399,0
484,147.19914991304202,120.79120353360871,0
485,146.64068226859,121.10287043462357,0
486,149.60202990735996,121.15419581009722,0
487,150.2042361764002,120.93885765211522,0
488,149.37323347753926,120.72873786312529,0
489,149.37018667257414,120.712890394935,0
490,150.118418078564,120.97170976132193,0
491,148.93794596363313,120.99556441543415,0
492,148.7358302161124,121.38947579517526,0
493,148.57879642110603,120.94414086578901,0
494,148.93741473524898,120.6365806410543,0
495,148.14059504611626,120.93338714171742,0
496,149.98331793223213,120.28569096154546,0
497,148.792328994959,120.94120831697548,0
498,148.00172456560588,120.71108005885351,0
499,150.0771022095546,120.06424172229998,0
500,150.71285192203433,121.59769355304424,0
501,150.51231792816205,121.3187479127972,0
502,150.42204304678893,120.06147755352653,0
503,150.13837946710663,119.66289212791091,0
504,149.20768686674518,119.58198985792754,0
505,147.03162853623223,119.52938111466977,0
506,149.91320048950644,119.25234063519422,0
507,150.85603217823137,120.60120202019314,0
508,148.9390072166807,118.81286793842078,0
509,150.3089475001079,119.44044445731204,0
510,151.57579046279932,120.9600443004473,0
511,150.11112774004067,119.23175451211723,0
512,151.48407326677196,120.77965359609045,0
513,151.32694009343237,120.76320685317432,0
514,149.88209895992685,119.6155922249821,0
515,151.28247095125838,120.81936236588786,0
516,146.7329029909522,120.17123601517905,0
517,148.35180271170057,120.2428497380533,0
518,149.03119385606374,120.20063304490631,0
519,149.0242443309233,120.43062363813976,0
520,150.60066189696857,121.2844215064834,0
521,149.18211082187332,120.24194467720189,0
522,147.87750792213882,121.45633661874157,0
523,150.4362043094734,122.11190341128732,0
524,,,0
525,148.33521974003705,120.95671088886398,0
526,148.87737328119312,121.68609237535678,0
527,149.29972035601725,120.96020527921314,0
528,147.75708053911103,121.0412602010986,0
529,149.84712253304068,121.51026551069111,0
530,150.67857968650785,122.7067415214035,0
531,,,0
532,148.84356851613938,121.58455408206554,0
533,149.56905991564872,121.53791411497002,0
534,147.62243347326253,121.79539749029219,0
535,148.9615830011467,121.73255072506834,0
536,149.2621450296193,121.62098545026319,0
537,149.88108899397344,122.12377835297077,0
538,150.18760135232498,121.61513863227242,0
539,149.86608887491275,122.16099986072328,0
540,150.06971101978235,122.13757595353243,0
541,150.3164324449897,122.03243709722078,0
542,150.3444300910549,122.40812195949134,0
543,149.2169948336853,122.4324624790291,0
544,150.02424431202508,122.46032601989928,0
545,149.39470379066546,122.83102147994376,0
546,150.04449082138655,122.14416038345553,0
547,147.94934590025377,122.48403495985039,0
548,149.45456929365355,121.83129052650669,0
549,149.53507348366202,122.23901532091938,0
550,149.00884022902568,122.08089331210874,0
551,148.52693645867322,122.47809004273152,0
552,,,0
553,152.48980837004228,122.41689816970761,0
554,148.52721968752365,122.16919184578816,0
555,148.54149066877477,121.93709315187719,0
556,149.53755505567784,122.24024704545255,0
557,149.17058895992778,121.80536197084476,0
558,153.88014389038682,122.79182791008364,0
559,149.32657999457618,122.89837308082788,0
560,,,0
561,149.1418042374503,122.43431386919745,0
562,148.84019870909458,122.05683483831471,0
563,149.31518528715083,122.52505393661396,0
564,149.1813402731823,122.16771918647221,0
565,149.30178911302295,121.92647079528483,0
566,148.92295159200705,122.24948881796445,0
567,148.97480688759742,122.27431409455113,0
568,149.45404739177332,121.98942158450133,0
569,,,0
570,,,0
571,149.04377668008053,122.21668763734337,0
572,148.6865225672644,122.48781295907219,0
573,148.780924188274,122.16672717695101,0
574,148.86959974599588,122.23580903393203,0
575,148.4655846708396,122.3998605917685,0
576,,,0
577,149.17087305196247,121.9391724571751,0
578,149.4856715119172,121.46964338777002,0
579,,,0
580,149.9175633845976,121.18913280087398,0
581,147.31483513420002,121.58283431684578,0
582,148.77984014824227,121.55957943424914,0
583,148.85720615342348,120.32331893347897,0
584,149.06784188284297,120.87049471565113,0
585,148.7043515211875,120.61801359739918,0
586,148.93609165726548,120.38187813139521,0
587,152.63516893498291,120.21914399949988,0
588,150.1282014952218,119.09371057004458,0
589,150.01360727311155,119.16917302832091,0
590,149.79019741004487,118.9850785327172,0
591,150.46511835187147,118.73478151692915,0
592,149.90554124762116,118.03285942764482,0
593,151.12390402219222,118.0626658225215,0
594,150.50935068272895,117.99738295687345,0
595,149.6652078398157,118.3290388827103,0
596,150.88474627408965,118.41768854207051,0
597,149.66043017940257,118.19200542655648,0
598,149.11668579057397,118.23589278939568,0
599,150.2315341204701,117.18020001602767,0
600,149.84404440081224,117.1727615917496,0
601,149.9691560659252,117.70821515886531,0
602,151.03498718838893,116.3008124817348,0
603,148.87029981874792,117.11122655104683,0
604,149.54101582183256,117.32201898047498,0
605,149.36940254821303,117.30415077689649,0
606,150.1866951706993,116.83663092237249,0
607,150.30289450337816,116.89873024120199,0
608,149.84816962116406,117.12742630710474,0
609,146.9959634916927,117.08989816326762,0
610,149.4221748875308,117.50541407843282,0
611,149.54914518358441,117.6050316003937,0
612,149.18686538985253,117.97535603131834,0
613,149.3523688075722,118.42085590907384,0
614,149.05091147691314,118.22660949004263,0
615,149.8819044805262,118.0044629383926,0
616,149.09776251549584,118.55113586938646,0
617,148.84855814729158,118.50319549634575,0
618,149.5565790838765,118.71118546130737,0
619,149.6972682042138,118.82129795736438,0
620,148.65659640524933,119.37092735418895,0
621,150.7255253566554,120.50637040068054,0
622,149.03686584128835,119.39708080070581,0
623,149.84526816882257,119.64181668042757,0
624,149.80192607394576,118.97373178654637,0
625,149.77439637188348,118.62833236664228,0
626,148.47752966682071,118.35503177738542,0
627,147.09551241952633,118.40115789333541,0
628,150.05370448788682,119.14451892931932,0
629,148.9979354471572,118.77693148399277,0
630,148.8067266815521,119.52557648231853,0
631,150.11615995028708,119.03621255523744,0
632,149.966581405078,119.0102986190655,0
633,149.96861789538724,118.72260667312523,0
634,148.53892434588832,118.4387514940038,0
635,148.99115649498825,118.91159558979165,0
636,149.44857087515692,118.74679094772159,0
637,148.73314299641953,118.90791443577966,0
638,149.37600566301307,118.72504410909725,0
639,149.69329355786672,118.86405407217049,0
640,149.4585493233998,118.9637328378782,0
641,149.47347897846794,118.8498785438531,0
642,149.1838182924702,119.28909013793832,0
643,149.0228979042786,119.41260663756145,0
644,148.54971500884318,119.02566802882986,0
645,146.63760622685277,118.94312234731098,0
646,150.36109573023217,117.18053277891244,0
647,149.48304618022277,118.72137329682361,0
648,149.29169634771557,117.88825455152745,0
649,151.08519339016487,117.26112083139277,0
650,150.57189320411914,118.8134145602641,0
651,151.6141697441132,118.61524833207609,0
652,150.2681074357581,117.17417023832647,0
653,150.07713858818533,116.96481043110312,0
654,149.86043207322876,116.72684493773338,0
655,150.31068757992773,116.4542709386581,0
656,149.9634263243566,116.45076435302832,0
657,150.31068757992773,116.4542709386581,0
658,151.94678517854936,117.22898035553698,0
659,151.45214788268117,116.65227689604866,0
660,150.1975389955997,116.2823886886657,0
661,149.9210109358743,115.93512090356646,0
662,149.45894055351823,115.65258685058937,0
663,150.51922212107218,115.35311285650288,0
664,147.70079658145917,115.07296475971883,0
665,149.34139315264298,114.71120626406928,0
666,150.04432793214684,114.19561540510118,0
667,148.20580649300538,114.80631284419401,0
668,150.94180681640148,114.67950881733553,0
669,151.2006033997094,114.66023120073963,0
670,150.26709716035498,115.53846501291386,0
671,150.44120212236618,115.252789780498,0
672,150.2431650232195,115.32962256544833,0
673,150.549095209742,115.13891125106254,0
674,149.14083880337228,115.61182482081747,0
675,150.26921231207967,115.38073638683701,0
676,150.28325888374036,115.34821978159019,0
677,149.73184874938914,115.25116591517776,0
678,149.8539567430912,115.37933969169195,0
679,150.0596445260278,115.04764414538789,0
680,149.90803556528937,115.49622127061166,0
681,151.80109763006647,116.03488375289821,0
682,150.18921216347388,114.93768171023132,0
683,149.45210023842432,115.42728219272274,0
684,148.81632708500695,115.29507130597429,0
685,150.0790493560645,115.26240927900373,0
686,150.57153795190914,114.87886985186672,0
687,150.41153228376783,115.2670133207881,0
688,149.59758671481268,114.70322964474643,0
689,149.85756877946955,115.03641151633619,0
690,149.10943310574092,115.47116404492242,0
691,149.7730338587132,114.58337267873138,0
692,149.5398432981424,115.31054151276976,0
693,150.4833517459217,114.7235832931656,0
694,149.43562893523676,115.91013105910282,0
695,149.08764309531404,115.15085765404716,0
696,149.02478175066472,115.30781033987418,0
697,151.64811761976554,116.19471388197857,0
698,151.55286345643628,116.10131139887778,0
699,149.78242025012153,115.0303269906201,0
700,149.95296288946452,114.55809454408742,0
701,150.46841844820779,114.574468164346,0
702,147.6215109204521,114.44749954082008,0
703,150.83390980155787,114.07999143019184,0
704,150.2809162905682,113.86864620265514,0
705,151.69973758379473,115.22581742387142,0
706,152.870603284786,114.3807453621057,0
707,152.23228341219368,114.27286698736782,0
708,149.24589565604592,113.08333933580707,0
709,149.72883505693144,112.91893293525122,0
710,150.012783349458,112.8185406046451,0
711,150.10348431711168,113.09056664540489,0
712,150.60842961058933,112.68773434906215,0
713,150.01937784778102,113.15410394002463,0
714,150.88490759962974,114.0832480844168,0
715,150.5978967284533,112.06066187756102,0
716,150.27800018056607,112.75187347997914,0
717,150.67971751401666,112.10854078651819,0
718,149.20850277628864,112.61015539305436,0
719,149.83199435501143,112.33239026549141,0
720,148.9143153178304,112.48936109975556,0
721,149.55058052601683,112.73220102684738,0
722,149.7730567208678,111.85259322397788,0
723,150.42326585140938,112.1219113447312,0
724,149.7623564104312,111.93351986611205,0
725,149.62450303838597,111.8514128461803,0
726,149.76301386900823,112.21734540911098,0
727,150.22782217791402,112.09270419037111,0
728,149.76919086017847,112.57829012442829,0
729,148.78412363784463,111.70068229078618,0
730,150.1254242986407,112.36039927490977,0
731,149.59114403958174,112.40129870197717,0
732,149.97836980949208,112.46446492765703,0
733,149.3828778983927,112.76785969039915,0
734,149.65720492573558,112.7334364899589,0
