x,y,frame,particle
685,442,0,0
682,466,50,0
685,450,100,0
720,440,150,0
694,477,200,0
690,481,250,0
696,464,300,0
697,448,350,0
688,464,400,0
689,441,450,0
693,413,500,0
696,398,550,0
698,428,600,0
696,432,650,0
698,449,700,0
694,466,750,0
693,466,800,0
685,501,850,0
694,452,900,0
690,413,950,0
689,473,1000,0
693,428,1050,0
690,448,1100,0
693,442,1150,0
693,433,1200,0
694,438,1250,0
697,446,1300,0
696,457,1350,0
693,446,1400,0
690,400,1450,0
690,428,1500,0
696,432,1550,0
694,456,1600,0
693,425,1650,0
694,468,1700,0
685,485,1750,0
693,465,1800,0
696,445,1850,0
696,402,1900,0
698,420,1950,0
692,476,2000,0
690,493,2050,0
694,454,2100,0
696,452,2150,0
697,425,2200,0
692,450,2250,0
693,406,2300,0
692,417,2350,0
693,437,2400,0
696,416,2450,0
694,440,2500,0
690,473,2550,0
685,490,2600,0
682,508,2650,0
690,437,2700,0
689,465,2750,0
689,438,2800,0
693,437,2850,0
690,442,2900,0
686,426,2950,0
692,392,3000,0
690,442,3050,0
694,408,3100,0
696,422,3150,0
692,449,3200,0
688,476,3250,0
690,490,3300,0
694,465,3350,0
696,446,3400,0
696,432,3450,0
696,422,3500,0
693,442,3550,0
698,413,3600,0
697,449,3650,0
692,441,3700,0
693,441,3750,0
692,477,3800,0
692,412,3850,0
697,434,3900,0
693,441,3950,0
696,456,4000,0
689,445,4050,0
696,449,4100,0
696,454,4150,0
693,429,4200,0
693,468,4250,0
694,454,4300,0
694,473,4350,0
694,441,4400,0
697,424,4450,0
696,456,4500,0
689,494,4550,0
693,489,4600,0
693,478,4650,0
694,442,4700,0
694,477,4750,0
697,464,4800,0
696,468,4850,0
690,494,4900,0
694,461,4950,0
697,433,5000,0
697,440,5050,0
696,425,5100,0
698,429,5150,0
698,417,5200,0
696,430,5250,0
696,448,5300,0
694,457,5350,0
696,425,5400,0
694,442,5450,0
692,425,5500,0
693,412,5550,0
693,456,5600,0
696,426,5650,0
694,461,5700,0
694,454,5750,0
693,429,5800,0
693,438,5850,0
693,408,5900,0
693,457,5950,0
694,453,6000,0
689,449,6050,0
693,440,6100,0
693,410,6150,0
692,402,6200,0
694,436,6250,0
693,457,6300,0
694,473,6350,0
696,456,6400,0
690,430,6450,0
693,464,6500,0
694,468,6550,0
696,450,6600,0
694,464,6650,0
698,429,6700,0
696,432,6750,0
693,453,6800,0
692,465,6850,0
