x,y,frame,particle
194,249,19950,0
186,243,20000,0
208,217,20050,0
218,204,20100,0
219,207,20150,0
201,217,20200,0
197,197,20250,0
206,185,20300,0
206,205,20350,0
183,211,20400,0
172,206,20450,0
191,213,20500,0
183,209,20550,0
194,209,20600,0
186,215,20650,0
192,215,20700,0
187,233,20750,0
184,240,20800,0
181,238,20850,0
178,216,20900,0
178,195,20950,0
188,213,21000,0
195,208,21050,0
194,192,21100,0
216,184,21150,0
225,191,21200,0
220,186,21250,0
195,199,21300,0
184,217,21350,0
204,225,21400,0
179,215,21450,0
184,223,21500,0
182,224,21550,0
204,204,21600,0
216,204,21650,0
182,215,21700,0
164,201,21750,0
183,185,21800,0
179,181,21850,0
202,175,21900,0
212,201,21950,0
215,207,22000,0
204,209,22050,0
195,224,22100,0
189,237,22150,0
181,225,22200,0
173,220,22250,0
177,219,22300,0
175,225,22350,0
187,218,22400,0
194,201,22450,0
185,202,22500,0
206,202,22550,0
198,182,22600,0
195,170,22650,0
198,162,22700,0
193,190,22750,0
200,194,22800,0
206,171,22850,0
204,162,22900,0
216,170,22950,0
228,187,23000,0
223,188,23050,0
214,187,23100,0
195,214,23150,0
210,214,23200,0
196,203,23250,0
191,185,23300,0
168,176,23350,0
187,183,23400,0
230,203,23450,0
220,201,23500,0
217,187,23550,0
206,178,23600,0
207,177,23650,0
210,207,23700,0
208,213,23750,0
185,189,23800,0
186,180,23850,0
183,186,23900,0
192,220,23950,0
206,232,24000,0
245,219,24050,0
241,213,24100,0
201,203,24150,0
191,200,24200,0
210,188,24250,0
221,212,24300,0
230,227,24350,0
212,229,24400,0
205,234,24450,0
195,227,24500,0
171,215,24550,0
172,213,24600,0
177,212,24650,0
198,221,24700,0
190,216,24750,0
203,209,24800,0
195,213,24850,0
205,220,24900,0
186,233,24950,0
177,250,25000,0
166,236,25050,0
192,213,25100,0
211,208,25150,0
208,232,25200,0
197,221,25250,0
211,231,25300,0
194,222,25350,0
184,211,25400,0
188,215,25450,0
179,216,25500,0
170,216,25550,0
179,237,25600,0
197,218,25650,0
217,196,25700,0
201,196,25750,0
205,179,25800,0
195,202,25850,0
166,218,25900,0
177,214,25950,0
166,209,26000,0
173,196,26050,0
177,196,26100,0
200,192,26150,0
196,196,26200,0
178,181,26250,0
186,201,26300,0
201,200,26350,0
192,200,26400,0
184,197,26450,0
184,198,26500,0
181,210,26550,0
177,189,26600,0
187,199,26650,0
201,216,26700,0
219,203,26750,0
223,198,26800,0
203,194,26850,0
201,202,26900,0
180,207,26950,0
206,220,27000,0
184,219,27050,0
184,248,27100,0
206,252,27150,0
201,226,27200,0
181,188,27250,0
186,192,27300,0
186,190,27350,0
178,198,27400,0
173,220,27450,0
189,217,27500,0
187,220,27550,0
190,220,27600,0
191,216,27650,0
206,197,27700,0
223,215,27750,0
214,231,27800,0
195,250,27850,0
170,250,27900,0
179,249,27950,0
209,227,28000,0
210,221,28050,0
197,217,28100,0
180,197,28150,0
174,188,28200,0
181,214,28250,0
161,226,28300,0
204,245,28350,0
199,256,28400,0
201,225,28450,0
214,198,28500,0
202,226,28550,0
189,241,28600,0
195,207,28650,0
174,197,28700,0
180,174,28750,0
189,190,28800,0
194,194,28850,0
185,189,28900,0
145,182,28950,0
181,193,29000,0
220,188,29050,0
211,195,29100,0
184,194,29150,0
191,194,29200,0
183,212,29250,0
187,200,29300,0
193,184,29350,0
181,203,29400,0
183,190,29450,0
197,179,29500,0
201,164,29550,0
201,186,29600,0
195,180,29650,0
202,182,29700,0
208,192,29750,0
202,215,29800,0
181,220,29850,0
188,214,29900,0
202,220,29950,0
198,211,30000,0
199,201,30050,0
204,207,30100,0
197,211,30150,0
190,207,30200,0
160,192,30250,0
165,216,30300,0
151,223,30350,0
131,217,30400,0
160,228,30450,0
