frame,x,y,particle
0,143.4376921191131,93.64028284100888,0
1,145.2112163821556,93.43405101007725,0
2,142.88051513009884,93.37796533651135,0
3,142.6196678135379,92.85221959269178,0
4,143.1904698836833,93.2715462269155,0
5,143.85206070468396,94.91168408574147,0
6,144.0963543829322,95.34163908036824,0
7,143.80993826105328,92.72393894404217,0
8,143.7074631229496,92.49016163766306,0
9,143.8816681074784,94.96131845937172,0
10,143.72663244133088,92.32725089666667,0
11,144.17596549040542,92.66676618810287,0
12,144.18163709504915,92.63894627813676,0
13,145.1991745893332,92.61143190211968,0
14,143.4108352160307,95.05262298818901,0
15,143.24909696999583,95.30393693747433,0
16,145.01240412466342,92.34722684932616,0
17,143.0482655915145,92.76606142197237,0
18,144.7683870863942,92.33127295913057,0
19,145.33246973640013,92.34775760887658,0
20,144.22707315683246,91.80714149634677,0
21,145.89452895422306,92.04136600562903,0
22,145.42047580552432,91.91581539429608,0
23,143.67038553913974,91.79294182217778,0
24,145.76621259043748,92.0461357109056,0
25,143.92748219206567,91.28702765114191,0
26,145.09131888186147,93.9228951218906,0
27,143.40738898300276,94.06006062867557,0
28,144.72901319515205,91.86133687080886,0
29,144.99863676893315,91.91867683081526,0
30,143.64576544378735,94.66008588289347,0
31,145.04144767845347,91.95308218240689,0
32,143.56583449274305,94.38457959219572,0
33,144.15620037093313,92.36460660590535,0
34,144.6077067639963,91.76194174963088,0
35,143.29066448113605,92.62823614424589,0
36,143.94952919677132,93.60814349823298,0
37,144.80657235953683,92.38417067718316,0
38,143.83678555638684,92.71719120980764,0
39,141.9202309312131,92.53260538301782,0
40,142.2305690453167,92.28328755981333,0
41,141.79426195928667,92.16991506569751,0
42,141.885009558538,91.86899451777552,0
43,145.013358723964,92.27577217184172,0
44,141.48426774411115,91.65907634145704,0
45,144.31502622946732,91.74228398941925,0
46,144.20673378645384,91.1014990240646,0
47,144.488425582216,91.7450933779249,0
48,144.97972925103886,91.90253679251202,0
49,145.96883942531034,91.72269290005308,0
50,145.83009026968506,91.09350380246211,0
51,144.72396384792808,91.21458850184183,0
52,142.34886593521384,91.58706772411813,0
53,143.4949116431019,91.27603128138514,0
54,143.90959452734413,91.63022597562737,0
55,143.15138526992513,91.14550011179855,0
56,144.0731430987793,90.75725523586785,0
57,145.17178181117828,90.4867484195839,0
58,143.64591486243933,88.44161598243143,0
59,145.01202675088922,90.10467034117288,0
60,143.07787303464943,90.51072161189136,0
61,145.40343451786137,89.8451059335895,0
62,144.17677098388077,89.60171980961357,0
63,141.7087968344199,90.29153647750148,0
64,145.94345842695486,89.34702914929684,0
65,143.44409082306976,89.45905519326256,0
66,143.17463093828104,87.4831038334874,0
67,146.5298319437203,89.39324464710245,0
68,143.3727584827157,89.3201904887594,0
69,142.81879987595954,89.67357686337665,0
70,141.56192826785653,89.0921709677508,0
71,143.8853914835747,87.51538511578036,0
72,143.92058470174806,87.4271937579623,0
73,142.0743110289997,89.30679560842151,0
74,144.14064952719193,89.41461207083879,0
75,142.8496142681889,89.15638536960641,0
76,144.3398017874514,89.46895283570605,0
77,143.64757865747617,87.24501182913525,0
78,144.44962575393268,88.86204638030016,0
79,143.5195912607346,88.49139347141612,0
80,143.59379463615994,86.35715070421348,0
81,144.24150901288306,88.39327714635682,0
82,143.77466735457853,88.93964764982239,0
83,146.47129509944688,88.49139442754834,0
84,144.67430590143113,89.20532677228317,0
85,144.96713333232663,88.08435231240557,0
86,143.88549924958642,86.17632840980872,0
87,146.69094202806997,88.00802397307233,0
88,144.54685433490147,87.55965209497666,0
89,143.7668958089153,86.0512392998192,0
90,143.3852645404753,87.36533419608365,0
91,143.36869548356415,87.62270019928785,0
92,141.37772036178905,87.5868023507472,0
93,141.66676381188321,87.60124211329446,0
94,143.4439031029607,85.88178182827897,0
95,143.96808967038365,86.0789467039745,0
96,143.9315665649093,85.56248037188217,0
97,146.12306752150062,85.5521301094185,0
98,145.68912783211505,87.48592095434002,0
99,146.195260994637,85.57617481236414,0
100,144.45158528219923,86.4640176030239,0
101,144.4884818947935,84.82103721161285,0
102,146.06450607130677,87.32792768173502,0
103,144.29982795978577,87.21962872565734,0
104,143.12318035732852,84.7321848867865,0
105,140.98067040310247,87.64185394199153,0
106,144.90100819596583,87.10015626683607,0
107,145.91839260699905,84.80842847638877,0
108,142.6152563332618,87.87656264968156,0
109,144.61721911409677,87.98785490790722,0
110,142.41423318174077,87.75492826813813,0
111,144.05547710773064,85.43941745136115,0
112,144.96806059205727,87.53158855735893,0
113,143.4251136494987,85.62846815462683,0
114,143.83880669619532,85.82067109484834,0
115,145.37704702220447,87.49108693743409,0
116,143.473586158424,87.20452088337413,0
117,143.95651200407715,85.4056182369677,0
118,145.5548542858893,87.13218272803074,0
119,143.64137053651407,85.58602001378162,0
120,143.68207055818982,87.72341678807369,0
121,143.74540613461596,85.30823948357522,0
122,144.96340347517912,87.884972696809,0
123,144.05658601651538,87.0556999546605,0
124,144.65341434949528,87.5033282767554,0
125,143.79132212255615,87.52727780481256,0
126,142.93912915271142,87.69234659373377,0
127,143.13560336793194,87.77219582828606,0
128,143.45703538520462,86.12873049472965,0
129,145.068409298858,87.72281057635549,0
130,143.5740641552004,87.66628625932682,0
131,143.56298687397492,85.9483116494304,0
132,144.13860033774003,85.60323526017415,0
133,146.0151525269784,85.34850035994893,0
134,144.19896668662767,85.42188254233822,0
135,143.88366120265766,87.9145923944143,0
136,143.51962934163436,88.7597247889835,0
137,143.8463208612584,86.29131676609943,0
138,145.35096109991684,88.6200402684319,0
139,144.09269985269736,88.12517123932913,0
140,143.7677812908749,86.12364197907999,0
141,145.68557061995674,86.06678618694205,0
142,145.49564046276768,87.8079131192083,0
143,144.73277723333433,88.23887771641358,0
144,145.6928067521074,87.83592295381114,0
145,146.03180684773605,87.84376998246195,0
146,144.38585663899966,87.81340113972246,0
147,144.9988060873039,88.11233260652796,0
148,143.99512704880098,88.59208497532734,0
149,143.75679130254932,90.63195388299577,0
150,142.91892886017092,88.60800814261349,0
151,145.20355948340887,88.80198065675306,0
152,143.8113140621863,88.87059095208953,0
153,145.73895622557825,89.06053363002154,0
154,143.0674536473189,88.92141182175062,0
155,142.4245739526363,88.74996660932297,0
156,144.31940711737423,89.22577025379367,0
157,143.91720149422386,88.87770235549453,0
158,143.4966315367917,88.90492459463319,0
159,145.26009515921345,88.98495307951471,0
160,146.38847461059322,89.01226565035641,0
161,143.58163860442477,89.55366548546638,0
162,143.05521685916295,89.55994978214662,0
163,144.84217288669174,89.47013779362378,0
164,144.83919362653177,89.44645247137838,0
165,146.45254909593865,89.56290456661499,0
166,145.10671711198978,89.54619266332291,0
167,144.84608334935567,89.31101838906443,0
168,144.1536382198479,89.28982860274667,0
169,144.48065021314272,89.80526654486778,0
170,144.9476298273863,89.60839632893952,0
171,144.9487683449052,89.12465522604045,0
172,144.37620699180135,88.94144785766221,0
173,143.2519662448355,89.11042961576766,0
174,145.40126381146672,89.10198587855614,0
175,142.83775834614877,89.08883494624718,0
176,145.56574681787123,90.17070396484449,0
177,143.89941333543138,89.39877338814813,0
178,142.090011682377,89.54886485207922,0
179,142.7980477755653,89.56096338608181,0
180,142.6309389587088,89.10221235214567,0
181,142.42567862246256,89.17352818532783,0
182,141.95538252854982,89.1836199482567,0
183,143.65365842726897,89.04283671312967,0
184,143.70160275238925,89.14394047923722,0
185,144.02532421985944,88.81692194915026,0
186,143.96481650435956,88.45413319220033,0
187,144.01683898626007,88.43981523369371,0
188,145.08691544274342,86.2186972566809,0
189,143.17357850367804,85.76922969317202,0
190,144.23871487085765,88.2156826088346,0
191,146.49090496691502,88.24024732133594,0
192,144.4633915744991,88.60157243502589,0
193,143.89528947479607,88.18012203994779,0
194,146.01910785256405,87.03203326638182,0
195,144.6580472804531,88.12416469913182,0
196,145.18624266092846,88.10018763748977,0
197,145.5334299686901,88.1463763912152,0
198,143.04994674636697,88.4108571925797,0
199,143.74597328171063,88.24890448219249,0
200,145.65849471127234,86.45979671595853,0
201,143.99775252194888,89.38249038749485,0
202,145.47830263634143,86.88322497019583,0
203,144.62409540225715,89.04584051425614,0
204,143.3593328618174,88.94178145475661,0
205,143.96183893916034,86.34008707317885,0
206,143.6196316336629,88.68093868871478,0
207,143.3772179399713,88.92872058345976,0
208,144.69289058871686,88.81976386714632,0
209,143.38884244325456,89.43367383163068,0
210,142.96527115199456,89.68490844727143,0
211,144.35963665922222,89.95375777012974,0
212,143.91995739884143,89.96661334070572,0
213,142.45328416390538,89.85604558142946,0
214,142.87164543076548,89.79684091832054,0
215,143.87530060786935,87.17699224449663,0
216,144.2343185719089,90.32953413157567,0
217,141.99349127779138,89.93382526707863,0
218,140.76397295856418,90.1736248406285,0
219,142.84678805628127,90.32602442805943,0
220,145.0755691434123,91.0096894734641,0
221,144.97971126296807,90.35236094945878,0
222,142.50835866620196,90.60741961799897,0
223,144.06529545093625,90.78100710509406,0
