x,y,frame,particle
570,363,25800,0
579,328,25850,0
565,361,25900,0
552,346,25950,0
568,338,26000,0
581,313,26050,0
580,261,26100,0
582,320,26150,0
582,323,26200,0
570,327,26250,0
562,366,26300,0
571,365,26350,0
579,334,26400,0
562,383,26450,0
568,356,26500,0
581,275,26550,0
577,256,26600,0
574,277,26650,0
578,304,26700,0
575,336,26750,0
566,291,26800,0
550,350,26850,0
569,342,26900,0
580,290,26950,0
558,305,27000,0
554,349,27050,0
563,345,27100,0
567,367,27150,0
575,326,27200,0
585,298,27250,0
566,216,27300,0
559,239,27350,0
570,251,27400,0
572,241,27450,0
582,256,27500,0
573,354,27550,0
563,352,27600,0
578,293,27650,0
561,352,27700,0
577,322,27750,0
573,321,27800,0
580,297,27850,0
580,279,27900,0
571,231,27950,0
576,251,28000,0
571,245,28050,0
579,255,28100,0
583,286,28150,0
573,321,28200,0
567,353,28250,0
572,320,28300,0
577,260,28350,0
570,300,28400,0
557,315,28450,0
580,275,28500,0
585,289,28550,0
584,274,28600,0
577,329,28650,0
572,355,28700,0
558,371,28750,0
566,313,28800,0
564,285,28850,0
573,252,28900,0
575,221,28950,0
585,255,29000,0
583,285,29050,0
572,337,29100,0
573,300,29150,0
571,280,29200,0
572,293,29250,0
584,258,29300,0
566,220,29350,0
573,241,29400,0
574,245,29450,0
580,254,29500,0
570,215,29550,0
577,225,29600,0
579,249,29650,0
572,236,29700,0
580,290,29750,0
568,332,29800,0
553,369,29850,0
562,358,29900,0
565,347,29950,0
569,349,30000,0
564,348,30050,0
585,297,30100,0
564,318,30150,0
569,311,30200,0
557,326,30250,0
569,307,30300,0
571,323,30350,0
574,320,30400,0
577,308,30450,0
