x,y,frame,particle
-10.066096500391454,9.690365995186728,0,0
-6.294115400189554,12.496512059724637,1,0
-3.0234367208412634,9.174066773947182,2,0
-3.062326071883082,12.56624701013918,3,0
-6.861490415379581,13.24428167865309,4,0
-9.473938700441364,16.77544088995409,5,0
-3.4736367407929634,14.778533442350636,6,0
-7.142831682249291,16.779238263462727,7,0
-5.449405436441191,21.395757127326274,8,0
-4.790694506443472,19.736977483957453,9,0
-8.340576468039801,17.779752566478454,10,0
-5.979036451048818,19.202401303010546,11,0
-8.280989961955791,24.107786521827634,12,0
-6.554143813427537,23.308094327212455,13,0
-16.178553061988726,19.635390900568,14,0
-7.416786286818663,19.544812867644453,15,0
-5.520364754166919,20.500781223824003,16,0
-8.290512451905318,22.377170768898818,17,0
-5.820269473739419,19.76026928838527,18,0
-3.3503074293853996,24.271342267788274,19,0
-1.240163396021418,29.152590807885183,20,0
-0.5104904349343845,21.108549780294545,21,0
3.790946854165691,30.026340586493,22,0
-2.7637625398539454,31.31177151189682,23,0
4.057331067110209,25.645127371892546,24,0
-3.7776442605588634,31.544093794909,25,0
-0.6793865443890528,33.69206314211782,26,0
3.022471352405418,29.34210859643209,27,0
5.647676768676536,33.226502577829,28,0
2.2790376406809365,32.20789121289627,29,0
7.324038357940091,31.38306865468236,30,0
-1.1275943122323182,33.97772369097591,31,0
4.530889072295273,30.72034974239582,32,0
7.1244655366822816,32.11597446669318,33,0
6.369443513150209,27.95958870629264,34,0
4.989481192190673,28.167563244620275,35,0
5.130238988040909,29.170050001625636,36,0
1.8820297752470365,28.16227102593691,37,0
3.146944518554491,28.857955551299362,38,0
1.5216947056443817,28.85192277002127,39,0
-0.35013958671152,28.230736584094274,40,0
-5.899619912283654,33.686582139873636,41,0
6.140856934535227,28.45450891128391,42,0
0.9102915199172091,26.299785687831818,43,0
3.9408278069912455,28.12677497212309,44,0
3.715527158530109,29.649895527593,45,0
1.8066414313305001,30.40654086697027,46,0
-1.0376322453239273,32.38180801680064,47,0
2.325399788604346,26.53632835142827,48,0
1.8132762336311274,26.534429631011726,49,0
2.707053109286164,29.911354976942093,50,0
2.5919600755338457,29.986109877036274,51,0
4.128832609949345,24.987653758676274,52,0
3.062705374983336,27.071382012777274,53,0
2.6247493835757,21.203701804655637,54,0
4.036606538967937,22.310202438353727,55,0
7.721764970538955,24.860266888141453,56,0
3.0878795653343456,21.86245508022173,57,0
0.2751923053648918,20.98669035808809,58,0
7.2468241432686,21.17972821317473,59,0
4.717457848731536,20.704122461936365,60,0
2.898715275282409,16.644889694325727,61,0
3.473163942856191,25.347463914869998,62,0
5.760849715265091,20.870272418281544,63,0
4.180744076467827,17.048769853493454,64,0
6.038858281498073,18.501446285529273,65,0
6.134407219520055,16.820820561867546,66,0
4.261761927834128,16.18594942421573,67,0
-4.7692258185207725,14.353779724348364,68,0
3.627340820218191,12.585657601400454,69,0
0.6156180394951345,10.04303350311218,70,0
3.857721576039709,16.14639526970709,71,0
-0.37677603727598635,8.42501000550509,72,0
-0.8225061544970355,8.421898992391146,73,0
-9.157537994404455,14.620610818701,74,0
-9.349931949527726,14.212581698648455,75,0
-3.1821232794394456,7.004041032516364,76,0
-4.806898757993391,5.891291560900909,77,0
-9.318014435381,7.720210634848046,78,0
-11.296536501448816,-1.622476530816891,79,0
-17.32695889547891,10.778817067973273,80,0
-10.352040966066363,9.0017210056773,81,0
-17.636483548027545,9.07577476597351,82,0
-11.13563227342109,7.674844485508064,83,0
-9.527064242279181,6.2751983012056,84,0
-10.738600295985,12.257515615560454,85,0
-11.564173571827183,13.223811719284182,86,0
