x,y,frame,particle
-34.889634942855274,-73.17429807595937,0,0
-34.15900200864273,-72.4688824047331,1,0
-34.17921028054291,-72.41940817385927,2,0
-33.702464344318635,-72.75619191619381,3,0
-35.70079751442927,-74.03686670953218,4,0
-35.17062397014455,-73.29086181278326,5,0
-34.722645489370905,-74.25020550657136,6,0
-32.77203510014964,-74.04229115385101,7,0
-36.403879617483916,-76.12967500396081,8,0
-33.769479573331544,-75.52728339373174,9,0
-36.959828256630814,-82.25584686904809,10,0
-36.27841831420746,-81.70376670046191,11,0
-36.228187793051184,-81.21217821343373,12,0
-37.022263448074,-81.05158133160464,13,0
-35.99454876912709,-74.80362463326765,14,0
-35.179028191198185,-73.81148717284536,15,0
-34.41423734212536,-74.91066575185974,16,0
-34.51157720548518,-75.04092627151346,17,0
-33.27949412108681,-74.52006851809882,18,0
-34.777556760760184,-76.106737833058,19,0
-34.487398091819095,-76.181526700058,20,0
-34.26138316680118,-75.86217591191273,21,0
-33.66064018961764,-74.98580702984736,22,0
-31.23786930898618,-76.31050214371528,23,0
-31.929013786794364,-77.21620340373946,24,0
-30.715060721482818,-76.16555217681773,25,0
-32.85439473517964,-74.53703163490873,26,0
-33.70917779489537,-73.87690571950954,27,0
-31.82626136752455,-74.58369325658028,28,0
-30.604292709155636,-74.4633167852709,29,0
-31.29954831729,-75.91282482704099,30,0
-29.727823330250637,-72.81276023692118,31,0
-30.961731895994365,-73.31802055170864,32,0
-30.39868997114818,-73.04053521647482,33,0
-29.579179938605183,-71.73753754344345,34,0
-30.225195467908456,-71.90496165825408,35,0
-30.727454543001002,-71.74775656770345,36,0
-30.83227382118109,-70.98212186310373,37,0
-30.36992434031891,-70.14149279303928,38,0
-30.750672246240818,-69.59122055315227,39,0
-31.003789164056908,-68.94192467040882,40,0
-29.990551162778363,-68.2506344765271,41,0
-30.068332217284727,-68.54860034128745,42,0
-29.934794812164455,-68.97801085923327,43,0
-29.55945457250173,-68.75378790321554,44,0
-30.78214227211109,-68.04019723995863,45,0
-31.03879675082109,-67.58363585243727,46,0
-30.815027945869,-68.94602133251155,47,0
-30.92810448307791,-66.28925504463845,48,0
-30.477767516586816,-65.55011689348918,49,0
-32.29600727019682,-66.02424609167826,50,0
-32.44693904180609,-65.79689771133118,51,0
-32.76530637885063,-66.08507897083564,52,0
-33.86969936780782,-66.85294331593437,53,0
-35.473017624004726,-70.29905245219155,54,0
-34.075643886045725,-65.84527776377728,55,0
-36.164642137653274,-66.69482822421318,56,0
-37.881863796439184,-65.42050476605682,57,0
-37.05077214619,-64.68154010226455,58,0
-37.24144052950227,-63.12320132538637,59,0
-37.91697181263263,-62.625966506260454,60,0
-38.909125099515904,-64.04606964714645,61,0
-39.219600166733635,-62.99354937864072,62,0
-39.42562941901427,-61.62544394046245,63,0
-41.29210901646045,-63.42144116699227,64,0
-41.19740670434773,-63.70947427097246,65,0
-42.63054174355255,-61.30681678267409,66,0
-44.048446984242275,-63.350920979127906,67,0
-43.973501620195364,-63.00038917743682,68,0
-43.51689980449755,-60.750772362632176,69,0
-45.44789357982045,-60.898525270746006,70,0
-45.70045969529855,-59.521773692669726,71,0
-44.891753473296454,-58.40128303967909,72,0
-45.67592515333527,-58.07389001836718,73,0
-44.45672911050036,-56.316373812637,74,0
-45.55677556413737,-59.73050243998463,75,0
-43.239550884694545,-59.12476871947527,76,0
-45.08721602158273,-58.87753286949391,77,0
-46.377407818115,-60.48560675669319,78,0
-46.44147223609,-59.25273802378037,79,0
-46.73729165720154,-59.16777925690455,80,0
