x,y,frame,particle
-18.561973721389545,-36.49793961277391,0,0
-18.648699820225545,-36.91752807028773,1,0
-17.922723078273453,-38.051894349560364,2,0
-17.037967679744092,-39.361102892185095,3,0
-12.543911515914182,-36.23505597079609,4,0
-15.808727428471546,-41.640160221738455,5,0
-15.559661485407183,-42.31052565459918,6,0
-14.699410996731181,-43.416054448766545,7,0
-14.188162394697637,-46.42358223994673,8,0
-13.34105946429609,-46.377836804176184,9,0
-12.140013374437636,-46.65722021500018,10,0
-8.832792045339009,-45.89178618278428,11,0
-7.744482961649791,-49.346555872097,12,0
-9.146723936005182,-48.79789458554982,13,0
-8.774305035504755,-48.90483048480973,14,0
-8.546734601963982,-49.578710624712905,15,0
-8.934172503682746,-50.77715425997346,16,0
-8.287173593443272,-51.072792512594724,17,0
-7.528439330076555,-51.06486088992036,18,0
-7.092867473537137,-52.12027543324964,19,0
-6.697463234577263,-51.57262506296691,20,0
-6.275285724347746,-53.36205944350182,21,0
-5.9597817014438,-54.180565911525726,22,0
-5.148044676943245,-54.34464013782828,23,0
-4.3516898942509,-56.097312213168635,24,0
-5.124866522859527,-57.88771261939382,25,0
-5.5545139848061,-58.55001348450036,26,0
-5.700915019042773,-59.70258891384381,27,0
-3.354257730464182,-55.33717242844864,28,0
-6.537770155891963,-59.81004108177055,29,0
-6.6836832971065085,-62.102877722338455,30,0
-6.479974671511082,-62.23493062457191,31,0
-5.535586148459,-63.72575922240728,32,0
-5.378279502489309,-63.76928795932319,33,0
-5.225608428387128,-65.42469918494781,34,0
-5.513842987404309,-65.23098117114037,35,0
-3.3506789497407548,-66.59918061309754,36,0
-4.042102608617764,-68.67343500988027,37,0
-3.6125493359147725,-70.54006849974846,38,0
-3.1493379458702906,-71.66788679823664,39,0
-2.604655487886382,-72.89283000704792,40,0
-2.4301531155158274,-73.73026704580118,41,0
-1.2050256610055001,-74.73112905240747,42,0
-0.8491983157059608,-75.104380825666,43,0
-0.6785795004037409,-76.58212256984791,44,0
-0.7581310974856954,-74.30026371951581,45,0
1.5067715275494364,-78.88207390794746,46,0
2.1195583411658,-80.15446987569392,47,0
2.1523593674276635,-80.413757143087,48,0
2.846558963318064,-81.67140806187646,49,0
2.1404384199452546,-81.01218151256691,50,0
5.513558633687801,-83.12549125664137,51,0
4.940939521893146,-82.9461466692971,52,0
4.0406619579260274,-77.76496722040301,53,0
4.6684699206234,-84.13679753373326,54,0
5.772449636257927,-84.20360963727809,55,0
0.8881917543049381,-79.29856621383728,56,0
4.898996953196191,-85.58046370349517,57,0
5.059255709332246,-84.57711712475108,58,0
4.400056733001873,-84.96194382153763,59,0
3.1831432313431183,-85.86612985332836,60,0
2.3511144613271635,-84.55855625982637,61,0
4.4243950938939545,-84.83366727028536,62,0
3.6302084303121727,-83.46587712999836,63,0
2.0204075385643,-86.69020582114273,64,0
1.8306946968518818,-85.26894764756545,65,0
1.2659459197552272,-85.94397554715309,66,0
0.42155721439805455,-88.01802416745501,67,0
-0.10494711792149364,-86.50392477814201,68,0
-0.48954131879189,-88.05146092082836,69,0
0.22728116867349182,-87.60217519641,70,0
-1.0091755151317818,-88.26736713234165,71,0
-1.6779628855446,-83.29101128455119,72,0
-2.4032317309644,-88.75684402111591,73,0
-1.8523524156166544,-90.11661967284945,74,0
-2.781548031923491,-89.23688612511772,75,0
-7.249077341619237,-84.99203165614028,76,0
-8.36471099535541,-85.83772264547727,77,0
-8.759522529311845,-88.2164808435721,78,0
-5.9146745681061725,-92.58101880800818,79,0
-8.981647195079027,-88.02747440041209,80,0
-7.416673885382573,-93.02585832133636,81,0
-9.536933194288727,-94.01739239648728,82,0
-7.100055371601227,-94.74588146049454,83,0
-8.4270294808853,-94.53842185709817,84,0
-9.82263559602118,-93.06681324584909,85,0
-9.400324397576181,-92.4071255865691,86,0
-9.665572138610637,-90.89465087002145,87,0
-10.669478661284364,-82.78477218020564,88,0
-9.446479162136454,-89.63496012368935,89,0
-10.110350982852182,-84.3730473176139,90,0
-11.013458529187453,-85.00052169408818,91,0
-13.312615181909818,-84.39816845390973,92,0
-13.465369216768,-77.74223746791037,93,0
-12.773825784414909,-75.86382899416019,94,0
-13.773428403650364,-74.47335691790245,95,0
-16.407542363205092,-77.90814448496945,96,0
-13.548187983679819,-70.74078297138281,97,0
-18.620930687808727,-66.63341536535309,98,0
-17.88422121065318,-65.33989918979346,99,0
-18.79941749733918,-69.97009448107782,100,0
-19.409111408698454,-69.73541191631972,101,0
-19.076376637834276,-67.37753943603254,102,0
-21.126869494456635,-67.06392059188818,103,0
-21.316981139209183,-63.9327342779409,104,0
-15.287378690538091,-61.328530501940456,105,0
-21.242231418016367,-60.060067234281824,106,0
-23.014191133004363,-60.39335909403455,107,0
-20.51593248955509,-57.14291178395163,108,0
-21.276201715547998,-53.96216163764454,109,0
-20.571109702655637,-52.72949666227945,110,0
-21.670353607667725,-50.943434963586,111,0
-24.163147030088908,-47.48892475423646,112,0
-23.46173545845918,-44.10480570149582,113,0
-18.73683577393409,-39.93649055491909,114,0
-21.315574271162816,-38.94083980637028,115,0
-20.916753020657453,-36.18290878527145,116,0
-20.986606640346636,-33.02440343294936,117,0
-17.224936356247092,-31.703861791666366,118,0
-17.05751411118791,-27.889335460678364,119,0
-15.849701106555635,-25.46298527501391,120,0
-13.861907369747,-22.368278495514275,121,0
-11.115808237988182,-20.56025559925618,122,0
-10.603414417907363,-17.505209876138547,123,0
-7.793969183315136,-14.485659729162363,124,0
-6.17582484642089,-13.463891925539365,125,0
-4.498336654906446,-11.817268240012728,126,0
-1.872671815653091,-10.537437716653546,127,0
-0.03196400070100273,-9.24862998972291,128,0
1.0655420911498819,-7.1363020746154096,129,0
1.2349443365915456,-6.516630104244245,130,0
2.5984295923705547,-4.755190570502372,131,0
5.175090232710928,-4.125738595037537,132,0
7.010723310562255,-3.1519996134354273,133,0
9.96345487062291,-0.4707571660896573,134,0
10.920680694494544,1.0239726494365091,135,0
11.022662497443182,2.3603549390550547,136,0
12.94653153277018,3.255606678860955,137,0
13.998871485192364,5.858271386615128,138,0
15.287740099217364,4.836521035803192,139,0
14.74037240012091,6.975968185343864,140,0
16.400784180026182,7.109381725399837,141,0
17.02997306289118,7.944762199315682,142,0
17.82144872610882,9.360361216841818,143,0
18.290109869359725,11.202958953405362,144,0
17.711063747297363,11.729174952738818,145,0
17.658070522026,11.073978022039729,146,0
17.630592793195547,11.732918030561363,147,0
17.168258471086727,12.495805491034181,148,0
16.033340642093545,11.662973858925362,149,0
17.43608256106682,11.662567499945636,150,0
17.54635280938782,12.111417435711273,151,0
19.711388260109818,10.716628534206091,152,0
20.218820013982363,11.469869163636002,153,0
19.10660438433382,11.957506939714,154,0
18.852708551842998,9.114393908017817,155,0
21.15385071042682,8.873151399728982,156,0
19.751323075061457,6.127693317517973,157,0
20.444524663393548,4.884212875411109,158,0
20.156966859024546,4.8587150596830915,159,0
19.681586433229274,3.0527408918847727,160,0
21.032314830953272,3.559244384739336,161,0
19.26325125811691,1.0615424846360546,162,0
18.909131836103274,1.033944414859691,163,0
18.44669832190327,-0.6306468806036564,164,0
19.78382160411,-1.8059217083055819,165,0
20.118531185472364,-4.01341264717759,166,0
19.19036733487082,-5.528443452305873,167,0
20.465773082300093,-9.379627387027819,168,0
18.441311444578638,-11.193927197000908,169,0
19.458797119887453,-12.910592657873364,170,0
18.808794080723455,-12.176948275608272,171,0
19.28015719669691,-14.205402011247726,172,0
18.675299754547364,-15.35473482267618,173,0
18.294473045824542,-14.892146525196637,174,0
17.37614178494609,-17.39012736569691,175,0
16.393959564718635,-18.668209376654364,176,0
15.072950965827635,-18.71921624980291,177,0
13.945537114788909,-21.871925682623,178,0
12.348559759838817,-22.93836625094809,179,0
11.851567965240363,-25.06912937068818,180,0
11.446211171389727,-27.94045146580064,181,0
10.220659024314818,-29.453595054378,182,0
9.876915435781727,-31.321195677406546,183,0
9.507920898335728,-33.56718154970027,184,0
9.594199944979819,-35.619145872897455,185,0
7.601678697342564,-36.783955657172186,186,0
7.479782282100409,-38.05147031962955,187,0
7.052291315572954,-38.23979346683827,188,0
4.738910558298655,-40.88152165477654,189,0
4.360630522685545,-41.81521438914382,190,0
0.23898672639179,-45.05433749912527,191,0
-1.8399328607984637,-47.71112065313727,192,0
-4.078652642522636,-47.666910703424634,193,0
-6.8167715355411085,-49.65487935095791,194,0
-7.535861288337764,-50.59661465115646,195,0
-11.109074296898273,-52.810904199854455,196,0
-10.253343997653728,-50.19321109619136,197,0
-14.396703522094272,-53.06975966796545,198,0
-18.016996611884,-55.82723750352827,199,0
-20.166482919524,-56.07550946348873,200,0
-21.282980334978635,-55.84498127805727,201,0
-23.315167777472457,-57.219809982522726,202,0
-26.04325011370409,-58.109518701723815,203,0
-23.33203784561582,-51.71632736018882,204,0
-26.11070259543309,-54.761940305930366,205,0
-27.761161582108,-57.77972452462237,206,0
-28.64213530188609,-54.34233522870091,207,0
-29.903633601795182,-57.85688008094364,208,0
-31.523615476094633,-57.63918363025546,209,0
-31.43371764471391,-54.57798213119918,210,0
-39.64360084755872,-56.042084603483815,211,0
-38.025741378876454,-56.01532601614745,212,0
-38.93039206778537,-57.91885312639945,213,0
-41.970974622385,-54.57604789778364,214,0
-43.90209530751628,-53.34843592168028,215,0
-47.92518939483382,-53.24744895035782,216,0
-48.267747448729814,-54.18858340756973,217,0
-49.45223144092691,-53.5287588778131,218,0
-50.83316956060782,-54.92419347004454,219,0
-50.358454129678,-54.53355365523546,220,0
-53.40244536944873,-53.01422541748155,221,0
-54.40686138856691,-52.77053579114555,222,0
-55.231246499934095,-52.086934614544276,223,0
-57.227767482914,-53.58008262091982,224,0
-57.46506674730682,-52.22056956685336,225,0
-56.065563400892636,-51.64680273451227,226,0
-57.48995780551591,-50.91188673501373,227,0
-55.92102167518055,-51.700581690452545,228,0
-55.43359309924746,-50.217220329531635,229,0
-55.92835838432909,-49.428891077500545,230,0
-58.037861933421816,-49.512199546722634,231,0
-56.09657464683345,-48.90025571386309,232,0
-61.10894976915973,-48.92987533360782,233,0
-63.631964327443086,-51.677233735211004,234,0
-64.29252544879445,-51.84568011147527,235,0
-64.3581645858321,-50.94079969452655,236,0
-63.066990546759364,-49.37451596434209,237,0
-60.99730915654082,-47.435124765334,238,0
-63.30556091767672,-48.430312680222364,239,0
-63.59801511219082,-49.54203690322254,240,0
-64.98955841837636,-49.06092273165491,241,0
-69.05357004830437,-49.982670234811636,242,0
-65.89099747861263,-47.03188810694127,243,0
-69.2790767397231,-47.611187987634366,244,0
-71.42794173298127,-48.192473146657,245,0
-70.4759460537019,-45.67833082959073,246,0
-70.60073921498127,-45.222035546582454,247,0
-74.0210473726499,-46.24177642097991,248,0
-75.12716963074136,-45.79589120925355,249,0
-74.78818677954109,-43.96802364676218,250,0
-77.0647911002441,-43.393050004951,251,0
-76.6926496995359,-42.25874990449109,252,0
-76.41541046094518,-41.526841379518274,253,0
-78.48421463058808,-39.88522965333318,254,0
-80.09785754516672,-40.745089999241365,255,0
-81.70041488026955,-42.95316462011082,256,0
-81.64843017412183,-39.057541972084906,257,0
-83.91189227995991,-39.033289041783,258,0
-84.11724564258999,-37.689961250906634,259,0
-84.99063020972163,-37.87872261964764,260,0
-85.79566932736827,-38.52324697052337,261,0
-86.52455792778146,-41.05806165371909,262,0
-86.63226779429473,-37.948290614014184,263,0
-86.91753847978309,-39.76818039526436,264,0
-86.03033791691654,-38.41910469556527,265,0
-85.61461255383436,-36.472850373623814,266,0
-86.82388292575227,-37.73776130355446,267,0
-86.50733993008318,-35.17450786749218,268,0
-84.56448574708827,-35.83815027462709,269,0
-84.29881926658663,-36.164324164432635,270,0
-84.44526496417218,-36.04917622050727,271,0
-81.817058977564,-34.30331644064964,272,0
-81.45504753720172,-35.86353504215582,273,0
-81.17844411713345,-35.62000179527836,274,0
-78.83188011099982,-33.382769397076636,275,0
-75.139264685133,-32.93286777264145,276,0
-75.52613091945692,-34.92747851557173,277,0
-75.04418051949492,-38.639322862774,278,0
-73.85249018622973,-36.79040428591573,279,0
-69.87024474499873,-35.59473856768236,280,0
-69.41406163950336,-35.550216544975456,281,0
-68.57469015424019,-35.043870524679456,282,0
-67.50039786375982,-33.67887959512882,283,0
-67.90982044335473,-33.77803341027809,284,0
-71.53552076420046,-35.11689702389582,285,0
-69.88723385180373,-35.18335470246018,286,0
-68.10580128436872,-33.710367795869544,287,0
-69.71863754325537,-32.604657461613364,288,0
-70.61856760292373,-33.159462540760636,289,0
-70.24304971551481,-31.854547349587,290,0
-69.499717726418,-26.66483492579509,291,0
-72.8571141322831,-28.867290610784,292,0
-72.11875474898845,-28.093628750665275,293,0
-76.53531935837627,-26.494305396886727,294,0
-74.94284117608818,-23.305843331031546,295,0
-78.43871352070245,-21.795780294853913,296,0
-77.66809224195264,-22.08971970127527,297,0
-75.64651912030246,-17.066306583689546,298,0
-80.87279953185174,-18.911451729273274,299,0
-79.39044453826072,-14.070059871291363,300,0
-82.3263135954911,-16.345600579339,301,0
-85.46817392234883,-13.552427232219546,302,0
-85.99875059681227,-13.754060644841909,303,0
-85.082318557057,-11.184884678835363,304,0
-87.03746334213973,-10.45297271804391,305,0
-87.06851743642537,-11.25593386937918,306,0
-87.64844527091228,-9.392208562392545,307,0
-90.11417661806354,-9.323993397643001,308,0
-89.57243649880209,-7.29362762804,309,0
-92.18577611273727,-10.420247160355636,310,0
-91.23614474806818,-4.004309607970973,311,0
-90.91462101771,-6.631823836612073,312,0
-93.43211105312272,-7.377004343850263,313,0
-94.96497553103546,-9.327974875520546,314,0
-93.77270631999636,-6.5495305638568455,315,0
-93.84873034894727,-7.183204227422245,316,0
-93.13683737941636,-8.34068974227479,317,0
-93.97831909946909,-10.249595167304637,318,0
-92.20314844603091,-10.530380960527635,319,0
-91.53303233698273,-7.258652709106846,320,0
-90.9898499140109,-10.432171745105089,321,0
-90.55442707869618,-10.646259799922545,322,0
-87.8365760259179,-10.500742360563727,323,0
-88.82820069970292,-10.492210210607727,324,0
-88.2023619629289,-10.697502548140273,325,0
-87.98047218887137,-10.989264565380454,326,0
-85.53034362422109,-10.914502352825181,327,0
-85.39558093675355,-13.227465666966818,328,0
-80.30472326483755,-8.783199636170837,329,0
-81.52181229114382,-13.051658232089727,330,0
-80.98866710129272,-15.315373303689727,331,0
-79.62386032421128,-14.066419839951363,332,0
-79.018692608967,-13.159712723178364,333,0
-76.95148042696937,-13.393678044478454,334,0
-76.75693515268401,-14.292827702619455,335,0
-76.06024097556663,-15.215635779239726,336,0
-74.22380123996082,-10.734587060742726,337,0
-76.57709612859664,-16.07739961949391,338,0
-72.88487517466264,-9.844001868748729,339,0
-74.65436972643356,-14.001502405437638,340,0
