x,y,frame,particle
229.5,228.5,0,0
230.5,226.5,50,0
227.5,214.5,100,0
221.5,227.5,150,0
235.5,215.5,200,0
230.5,225.5,250,0
233.5,219.5,300,0
233.5,219.5,350,0
234.5,214.5,400,0
237.5,218.5,450,0
228.5,222.5,500,0
225.5,227.5,550,0
221.5,215.5,600,0
227.5,218.5,650,0
221.5,221.5,700,0
234.5,226.5,750,0
232.5,225.5,800,0
223.5,218.5,850,0
228.5,220.5,900,0
226.5,216.5,950,0
219.5,228.5,1000,0
213.5,242.5,1050,0
208.5,233.5,1100,0
232.5,230.5,1150,0
230.5,230.5,1200,0
221.5,231.5,1250,0
215.5,224.5,1300,0
215.5,218.5,1350,0
211.5,218.5,1400,0
203.5,217.5,1450,0
222.5,220.5,1500,0
219.5,225.5,1550,0
225.5,232.5,1600,0
225.5,235.5,1650,0
224.5,228.5,1700,0
222.5,219.5,1750,0
226.5,225.5,1800,0
228.5,228.5,1850,0
228.5,225.5,1900,0
213.5,212.5,1950,0
214.5,209.5,2000,0
214.5,214.5,2050,0
211.5,212.5,2100,0
218.5,224.5,2150,0
224.5,227.5,2200,0
229.5,220.5,2250,0
228.5,219.5,2300,0
223.5,225.5,2350,0
223.5,227.5,2400,0
220.5,228.5,2450,0
223.5,226.5,2500,0
232.5,221.5,2550,0
235.5,217.5,2600,0
224.5,220.5,2650,0
228.5,217.5,2700,0
220.5,222.5,2750,0
216.5,221.5,2800,0
226.5,217.5,2850,0
231.5,221.5,2900,0
233.5,218.5,2950,0
233.5,216.5,3000,0
236.5,215.5,3050,0
230.5,204.5,3100,0
226.5,207.5,3150,0
226.5,220.5,3200,0
232.5,230.5,3250,0
233.5,226.5,3300,0
238.5,226.5,3350,0
235.5,222.5,3400,0
223.5,223.5,3450,0
216.5,217.5,3500,0
219.5,223.5,3550,0
234.5,221.5,3600,0
240.5,221.5,3650,0
225.5,216.5,3700,0
220.5,219.5,3750,0
227.5,227.5,3800,0
224.5,225.5,3850,0
222.5,230.5,3900,0
219.5,232.5,3950,0
222.5,233.5,4000,0
236.5,236.5,4050,0
240.5,233.5,4100,0
225.5,234.5,4150,0
222.5,226.5,4200,0
219.5,220.5,4250,0
217.5,225.5,4300,0
224.5,225.5,4350,0
229.5,219.5,4400,0
227.5,224.5,4450,0
222.5,217.5,4500,0
224.5,220.5,4550,0
227.5,220.5,4600,0
227.5,231.5,4650,0
211.5,222.5,4700,0
208.5,226.5,4750,0
206.5,214.5,4800,0
205.5,211.5,4850,0
217.5,211.5,4900,0
224.5,222.5,4950,0
214.5,232.5,5000,0
214.5,225.5,5050,0
214.5,219.5,5100,0
221.5,218.5,5150,0
227.5,217.5,5200,0
227.5,221.5,5250,0
226.5,223.5,5300,0
234.5,218.5,5350,0
233.5,220.5,5400,0
226.5,225.5,5450,0
223.5,215.5,5500,0
231.5,218.5,5550,0
227.5,212.5,5600,0
217.5,220.5,5650,0
217.5,225.5,5700,0
221.5,223.5,5750,0
224.5,227.5,5800,0
217.5,227.5,5850,0
221.5,234.5,5900,0
225.5,233.5,5950,0
225.5,231.5,6000,0
218.5,233.5,6050,0
224.5,221.5,6100,0
231.5,213.5,6150,0
222.5,217.5,6200,0
222.5,224.5,6250,0
222.5,219.5,6300,0
224.5,224.5,6350,0
232.5,220.5,6400,0
228.5,215.5,6450,0
