x,y,frame,particle
493,429,0,0
509,399,50,0
519,402,100,0
527,393,150,0
504,378,200,0
497,434,250,0
489,456,300,0
483,474,350,0
484,482,400,0
503,449,450,0
494,466,500,0
491,430,550,0
473,485,600,0
452,501,650,0
467,503,700,0
448,516,750,0
463,508,800,0
486,468,850,0
491,450,900,0
482,464,950,0
458,495,1000,0
458,479,1050,0
439,511,1100,0
448,499,1150,0
458,502,1200,0
481,479,1250,0
496,446,1300,0
493,403,1350,0
502,412,1400,0
523,373,1450,0
533,379,1500,0
530,379,1550,0
529,397,1600,0
536,336,1650,0
529,361,1700,0
529,356,1750,0
535,327,1800,0
534,315,1850,0
534,295,1900,0
539,321,1950,0
529,310,2000,0
532,332,2050,0
527,366,2100,0
520,378,2150,0
521,369,2200,0
519,354,2250,0
496,294,2300,0
512,274,2350,0
502,324,2400,0
497,322,2450,0
496,273,2500,0
517,304,2550,0
523,339,2600,0
517,392,2650,0
530,385,2700,0
524,375,2750,0
523,388,2800,0
516,388,2850,0
536,357,2900,0
534,280,2950,0
538,319,3000,0
531,282,3050,0
538,323,3100,0
529,350,3150,0
509,285,3200,0
497,275,3250,0
494,330,3300,0
522,334,3350,0
525,349,3400,0
527,326,3450,0
526,276,3500,0
530,277,3550,0
534,276,3600,0
525,253,3650,0
522,241,3700,0
508,207,3750,0
491,184,3800,0
504,220,3850,0
531,256,3900,0
535,268,3950,0
545,322,4000,0
526,384,4050,0
505,427,4100,0
494,443,4150,0
434,515,4200,0
382,535,4250,0
406,505,4300,0
400,504,4350,0
437,493,4400,0
429,467,4450,0
441,445,4500,0
446,400,4550,0
459,400,4600,0
519,338,4650,0
523,327,4700,0
518,323,4750,0
479,229,4800,0
461,241,4850,0
494,225,4900,0
515,243,4950,0
495,186,5000,0
479,165,5050,0
471,150,5100,0
449,137,5150,0
435,171,5200,0
389,189,5250,0
390,184,5300,0
373,190,5350,0
320,190,5400,0
268,205,5450,0
260,215,5500,0
256,228,5550,0
397,246,5600,0
488,293,5650,0
514,302,5700,0
530,311,5750,0
535,364,5800,0
534,365,5850,0
526,318,5900,0
534,316,5950,0
530,361,6000,0
493,457,6050,0
515,420,6100,0
519,409,6150,0
509,386,6200,0
519,398,6250,0
521,376,6300,0
521,399,6350,0
526,338,6400,0
532,363,6450,0
537,315,6500,0
532,292,6550,0
520,257,6600,0
521,251,6650,0
514,228,6700,0
516,230,6750,0
522,262,6800,0
532,324,6850,0
527,333,6900,0
527,310,6950,0
520,260,7000,0
517,253,7050,0
521,258,7100,0
510,227,7150,0
505,230,7200,0
518,219,7250,0
519,218,7300,0
477,157,7350,0
469,137,7400,0
395,90,7450,0
358,79,7500,0
389,82,7550,0
418,120,7600,0
426,139,7650,0
466,162,7700,0
502,224,7750,0
502,263,7800,0
500,240,7850,0
481,216,7900,0
415,120,7950,0
447,128,8000,0
423,99,8050,0
396,89,8100,0
436,111,8150,0
500,183,8200,0
533,280,8250,0
533,298,8300,0
527,258,8350,0
510,223,8400,0
489,182,8450,0
468,143,8500,0
448,118,8550,0
458,135,8600,0
443,126,8650,0
442,132,8700,0
446,192,8750,0
517,254,8800,0
496,260,8850,0
513,274,8900,0
523,304,8950,0
503,233,9000,0
502,200,9050,0
530,244,9100,0
500,219,9150,0
470,273,9200,0
463,290,9250,0
447,294,9300,0
445,270,9350,0
464,346,9400,0
474,365,9450,0
490,419,9500,0
519,414,9550,0
514,422,9600,0
503,418,9650,0
527,362,9700,0
523,379,9750,0
524,410,9800,0
507,439,9850,0
514,429,9900,0
520,397,9950,0
525,314,10000,0
527,325,10050,0
473,385,10100,0
493,400,10150,0
484,403,10200,0
