frame,x,y,particle
0,223.67751372299216,88.69085420762727,0
1,224.19862717737968,90.5084275116123,0
2,222.98227581914352,88.9953750698793,0
3,224.61381090926074,90.00605334385469,0
4,224.62627469309496,90.0232107498587,0
5,223.2954744792218,88.24008453579741,0
6,222.06350989611323,91.39204097706494,0
7,222.44530984174753,91.77353822271898,0
8,223.51439675277064,92.40901608672127,0
9,224.73858239310593,89.1208258913465,0
10,224.52912225981052,91.092692333602,0
11,225.84559144996226,93.92896925963612,0
12,225.6512885291783,91.83593531529243,0
13,225.64222071012057,90.89973672221352,0
14,225.0917361840301,92.10416377849656,0
15,224.8864153277587,91.36096180457075,0
16,226.02636858590213,92.00333613723802,0
17,226.52342308575706,91.00246139341556,0
18,225.67814720594262,91.59337639579957,0
19,226.79765742700312,93.96598945168857,0
20,227.40246499687183,95.83271147275487,0
21,226.99956055696757,90.79870282345559,0
22,226.06700033728364,91.68147659113363,0
23,226.9623040968187,96.00609425866605,0
24,227.49916359994495,94.43803536427298,0
25,227.37339459490354,94.88831151297596,0
26,226.62645122846055,90.00362799958891,0
27,227.74469469000596,93.79432635919419,0
28,226.66780438120918,97.64873091697066,0
29,227.00052800053953,93.35723210155763,0
30,226.77701668309743,94.81130827231118,0
31,226.8790820156715,96.4360544645269,0
32,225.09536485508934,98.26977191557667,0
33,226.35016357779034,96.69507355284465,0
34,227.32265696177382,95.31137865588806,0
35,225.90313369091913,99.24211982408228,0
36,225.55995393968857,97.21313936478383,0
37,226.13482261084573,96.9320236352823,0
38,226.91952249472678,98.0578354758067,0
39,,,0
40,228.39229140529838,97.48299607955367,0
41,225.91160074509494,97.29247085627978,0
42,226.75186664915918,97.0200159914854,0
43,225.42492575375545,97.72524291581033,0
44,226.85238054053303,92.36085021955253,0
45,226.4922400497407,93.1547201260589,0
46,228.645356729173,96.72265614819514,0
47,227.48711885382835,94.82236254401757,0
48,227.64222364983732,94.43622170431122,0
49,225.23533254236128,96.95175176523854,0
50,226.2236615501579,93.65688199203274,0
51,226.4125867019567,96.19762030398468,0
52,226.77699500487012,93.0290020965569,0
53,226.88366046249052,97.80705485438433,0
54,226.92744067199592,91.68080566897488,0
55,226.12093180397721,96.74202217318724,0
56,227.86383078107914,97.57293350724454,0
57,226.48828069719178,97.22635327548429,0
58,224.83057581001052,96.02048575945524,0
59,227.17839634157406,97.60944988304938,0
60,226.26322657838224,97.89098014342005,0
61,226.65437880587757,93.00761205885456,0
62,227.01323613010285,94.38317699786064,0
63,226.45931926612556,95.95829094477766,0
64,226.8672231216036,96.75985313177907,0
65,225.48586403431386,99.62127519831279,0
66,226.9295393338695,95.64267423470888,0
67,225.00069310551694,100.37468361529784,0
68,225.6017920978994,101.11116924934291,0
69,226.38604581574634,101.05625478677783,0
70,228.22595264727195,97.8550670690952,0
71,226.65182235138747,101.74982561320557,0
72,228.18481920205238,102.01278167015155,0
73,227.15570053601053,103.53183271123655,0
74,226.56318898616792,104.73001020798384,0
75,228.0539197120066,104.64876897041133,0
76,,,0
77,226.55136991726332,107.32030131925362,0
78,226.02884418994628,106.64260447441735,0
79,226.51236177012103,108.33156880987715,0
80,227.79274958085034,109.70384477163346,0
81,229.47601155931372,109.47217936514043,0
82,227.4784216634495,110.08187922212805,0
83,227.27709141898498,110.60788492671321,0
84,228.08544782696129,110.79230075074666,0
85,226.3437155018187,112.76377475992764,0
86,230.11939634062057,109.50757798967153,0
87,229.520591534064,108.93793914288388,0
88,228.23128976100912,113.53377126116291,0
