x,y,filename,frame,particle
495.20000076293945,367.60000228881836,06250,125,0
493.60000228881836,366.8000030517578,06300,126,0
494.00000381469727,364.60000228881836,06350,127,0
493.8000030517578,359.0,06400,128,0
492.8000030517578,358.8000030517578,06450,129,0
495.4000015258789,357.8000030517578,06500,130,0
494.8000030517578,359.20000076293945,06550,131,0
495.00000381469727,360.00000381469727,06600,132,0
493.60000228881836,359.8000030517578,06650,133,0
492.8000030517578,356.4000015258789,06700,134,0
494.20000076293945,358.20000076293945,06750,135,0
493.8000030517578,355.4000015258789,06800,136,0
492.8000030517578,352.4000015258789,06850,137,0
491.8000030517578,353.00000381469727,06900,138,0
490.8000030517578,361.20000076293945,06950,139,0
492.20000076293945,359.60000228881836,07000,140,0
490.60000228881836,357.60000228881836,07050,141,0
493.4000015258789,359.20000076293945,07100,142,0
495.20000076293945,358.8000030517578,07150,143,0
493.60000228881836,360.20000076293945,07200,144,0
496.4000015258789,355.0,07250,145,0
491.0,357.20000076293945,07300,146,0
494.4000015258789,352.0,07350,147,0
493.8000030517578,357.8000030517578,07400,148,0
497.60000228881836,353.20000076293945,07450,149,0
498.00000381469727,356.4000015258789,07500,150,0
496.60000228881836,354.60000228881836,07550,151,0
494.60000228881836,356.20000076293945,07600,152,0
496.20000076293945,353.4000015258789,07650,153,0
494.60000228881836,356.4000015258789,07700,154,0
493.8000030517578,352.20000076293945,07750,155,0
494.00000381469727,349.4000015258789,07800,156,0
495.00000381469727,353.60000228881836,07850,157,0
494.8000030517578,354.00000381469727,07900,158,0
496.20000076293945,352.60000228881836,07950,159,0
494.60000228881836,357.8000030517578,08000,160,0
495.00000381469727,355.60000228881836,08050,161,0
493.60000228881836,359.60000228881836,08100,162,0
491.60000228881836,356.4000015258789,08150,163,0
490.8000030517578,357.00000381469727,08200,164,0
493.4000015258789,355.60000228881836,08250,165,0
491.60000228881836,352.4000015258789,08300,166,0
492.00000381469727,353.00000381469727,08350,167,0
494.20000076293945,357.60000228881836,08400,168,0
491.4000015258789,356.8000030517578,08450,169,0
493.20000076293945,359.4000015258789,08500,170,0
491.60000228881836,360.00000381469727,08550,171,0
494.4000015258789,357.4000015258789,08600,172,0
493.8000030517578,354.4000015258789,08650,173,0
490.4000015258789,356.20000076293945,08700,174,0
498.20000076293945,353.4000015258789,08750,175,0
491.8000030517578,349.20000076293945,08800,176,0
492.00000381469727,351.20000076293945,08850,177,0
491.8000030517578,349.60000228881836,08900,178,0
493.20000076293945,345.20000076293945,08950,179,0
495.20000076293945,348.4000015258789,09000,180,0
491.20000076293945,350.20000076293945,09050,181,0
490.8000030517578,346.20000076293945,09100,182,0
489.8000030517578,350.60000228881836,09150,183,0
494.8000030517578,352.20000076293945,09200,184,0
495.00000381469727,353.00000381469727,09250,185,0
493.60000228881836,356.4000015258789,09300,186,0
491.60000228881836,357.00000381469727,09350,187,0
494.4000015258789,348.4000015258789,09400,188,0
491.4000015258789,352.60000228881836,09450,189,0
490.8000030517578,348.20000076293945,09500,190,0
493.4000015258789,356.20000076293945,09550,191,0
491.60000228881836,348.60000228881836,09600,192,0
493.20000076293945,350.20000076293945,09650,193,0
492.8000030517578,343.8000030517578,09700,194,0
493.00000381469727,350.00000381469727,09750,195,0
495.20000076293945,349.8000030517578,09800,196,0
493.60000228881836,350.00000381469727,09850,197,0
494.00000381469727,348.60000228881836,09900,198,0
490.20000076293945,345.4000015258789,09950,199,0
494.60000228881836,336.4000015258789,10000,200,0
497.4000015258789,340.60000228881836,10050,201,0
493.20000076293945,339.8000030517578,10100,202,0
491.60000228881836,341.20000076293945,10150,203,0
494.4000015258789,343.20000076293945,10200,204,0
491.4000015258789,340.4000015258789,10250,205,0
494.4000015258789,344.60000228881836,10300,206,0
493.8000030517578,345.00000381469727,10350,207,0
494.00000381469727,344.8000030517578,10400,208,0
493.8000030517578,346.20000076293945,10450,209,0
492.8000030517578,344.60000228881836,10500,210,0
495.4000015258789,345.00000381469727,10550,211,0
494.8000030517578,349.60000228881836,10600,212,0
495.00000381469727,347.60000228881836,10650,213,0
493.60000228881836,346.8000030517578,10700,214,0
495.20000076293945,348.20000076293945,10750,215,0
493.60000228881836,345.4000015258789,10800,216,0
494.00000381469727,349.60000228881836,10850,217,0
493.8000030517578,351.20000076293945,10900,218,0
494.00000381469727,350.8000030517578,10950,219,0
493.8000030517578,351.00000381469727,11000,220,0
494.00000381469727,352.00000381469727,11050,221,0
493.8000030517578,349.4000015258789,11100,222,0
494.00000381469727,348.8000030517578,11150,223,0
495.00000381469727,349.00000381469727,11200,224,0
494.8000030517578,347.60000228881836,11250,225,0
493.8000030517578,349.20000076293945,11300,226,0
495.20000076293945,348.8000030517578,11350,227,0
494.8000030517578,350.20000076293945,11400,228,0
493.8000030517578,353.4000015258789,11450,229,0
495.20000076293945,355.20000076293945,11500,230,0
493.60000228881836,348.8000030517578,11550,231,0
495.20000076293945,346.60000228881836,11600,232,0
496.00000381469727,350.60000228881836,11650,233,0
497.00000381469727,346.20000076293945,11700,234,0
495.60000228881836,353.00000381469727,11750,235,0
496.00000381469727,354.00000381469727,11800,236,0
495.8000030517578,353.8000030517578,11850,237,0
494.8000030517578,360.00000381469727,11900,238,0
497.4000015258789,359.8000030517578,11950,239,0
493.20000076293945,358.8000030517578,12000,240,0
494.00000381469727,360.20000076293945,12050,241,0
492.60000228881836,358.60000228881836,12100,242,0
495.4000015258789,356.60000228881836,12150,243,0
493.60000228881836,354.60000228881836,12200,244,0
492.8000030517578,351.4000015258789,12250,245,0
494.20000076293945,352.00000381469727,12300,246,0
491.4000015258789,351.8000030517578,12350,247,0
495.60000228881836,347.20000076293945,12400,248,0
491.20000076293945,346.8000030517578,12450,249,0
495.60000228881836,349.4000015258789,12500,250,0
493.60000228881836,356.00000381469727,12550,251,0
490.4000015258789,352.20000076293945,12600,252,0
492.20000076293945,350.60000228881836,12650,253,0
491.8000030517578,357.00000381469727,12700,254,0
492.00000381469727,352.0,12750,255,0
491.8000030517578,361.4000015258789,12800,256,0
492.00000381469727,358.4000015258789,12850,257,0
491.8000030517578,354.20000076293945,12900,258,0
489.60000228881836,363.4000015258789,12950,259,0
492.4000015258789,361.60000228881836,13000,260,0
495.4000015258789,356.0,13050,261,0
492.4000015258789,361.8000030517578,13100,262,0
489.4000015258789,363.20000076293945,13150,263,0
492.4000015258789,367.60000228881836,13200,264,0
494.20000076293945,366.8000030517578,13250,265,0
490.20000076293945,367.00000381469727,13300,266,0
492.20000076293945,357.20000076293945,13350,267,0
494.20000076293945,358.00000381469727,13400,268,0
493.8000030517578,356.60000228881836,13450,269,0
494.00000381469727,357.00000381469727,13500,270,0
493.8000030517578,354.4000015258789,13550,271,0
494.00000381469727,352.60000228881836,13600,272,0
492.60000228881836,343.4000015258789,13650,273,0
494.20000076293945,352.4000015258789,13700,274,0
498.60000228881836,354.20000076293945,13750,275,0
490.60000228881836,356.20000076293945,13800,276,0
493.4000015258789,352.20000076293945,13850,277,0
492.8000030517578,351.8000030517578,13900,278,0
493.00000381469727,352.00000381469727,13950,279,0
491.60000228881836,349.4000015258789,14000,280,0
493.20000076293945,348.8000030517578,14050,281,0
494.00000381469727,352.60000228881836,14100,282,0
493.8000030517578,351.8000030517578,14150,283,0
494.00000381469727,350.8000030517578,14200,284,0
493.8000030517578,348.60000228881836,14250,285,0
494.00000381469727,349.00000381469727,14300,286,0
493.8000030517578,354.8000030517578,14350,287,0
494.00000381469727,355.00000381469727,14400,288,0
489.0,354.8000030517578,14450,289,0
491.20000076293945,355.00000381469727,14500,290,0
489.60000228881836,347.60000228881836,14550,291,0
491.20000076293945,352.8000030517578,14600,292,0
494.4000015258789,349.4000015258789,14650,293,0
492.60000228881836,350.00000381469727,14700,294,0
491.8000030517578,341.4000015258789,14750,295,0
493.20000076293945,346.8000030517578,14800,296,0
494.00000381469727,344.60000228881836,14850,297,0
493.8000030517578,341.4000015258789,14900,298,0
495.20000076293945,343.20000076293945,14950,299,0
494.8000030517578,340.4000015258789,15000,300,0
492.60000228881836,341.00000381469727,15050,301,0
494.20000076293945,344.4000015258789,15100,302,0
492.60000228881836,342.60000228881836,15150,303,0
490.60000228881836,339.4000015258789,15200,304,0
489.8000030517578,341.20000076293945,15250,305,0
491.20000076293945,337.20000076293945,15300,306,0
495.60000228881836,339.20000076293945,15350,307,0
493.60000228881836,344.8000030517578,15400,308,0
494.00000381469727,341.4000015258789,15450,309,0
493.8000030517578,336.0,15500,310,0
494.00000381469727,341.8000030517578,15550,311,0
493.8000030517578,344.4000015258789,15600,312,0
496.4000015258789,342.60000228881836,15650,313,0
493.4000015258789,347.8000030517578,15700,314,0
496.4000015258789,344.4000015258789,15750,315,0
493.4000015258789,343.8000030517578,15800,316,0
495.20000076293945,345.20000076293945,15850,317,0
492.4000015258789,347.20000076293945,15900,318,0
490.60000228881836,345.60000228881836,15950,319,0
493.4000015258789,348.4000015258789,16000,320,0
494.00000381469727,350.20000076293945,16050,321,0
496.20000076293945,348.60000228881836,16100,322,0
493.4000015258789,346.60000228881836,16150,323,0
495.20000076293945,344.60000228881836,16200,324,0
492.4000015258789,347.4000015258789,16250,325,0
490.60000228881836,350.4000015258789,16300,326,0
493.4000015258789,349.8000030517578,16350,327,0
494.00000381469727,350.00000381469727,16400,328,0
493.8000030517578,347.4000015258789,16450,329,0
492.8000030517578,345.60000228881836,16500,330,0
494.20000076293945,350.8000030517578,16550,331,0
493.8000030517578,347.4000015258789,16600,332,0
494.00000381469727,350.4000015258789,16650,333,0
491.4000015258789,349.8000030517578,16700,334,0
496.8000030517578,351.20000076293945,16750,335,0
495.8000030517578,349.60000228881836,16800,336,0
493.60000228881836,351.20000076293945,16850,337,0
494.00000381469727,353.20000076293945,16900,338,0
493.8000030517578,355.20000076293945,16950,339,0
492.8000030517578,357.20000076293945,17000,340,0
494.20000076293945,359.20000076293945,17050,341,0
491.4000015258789,352.8000030517578,17100,342,0
494.4000015258789,351.8000030517578,17150,343,0
495.00000381469727,353.20000076293945,17200,344,0
493.60000228881836,356.4000015258789,17250,345,0
497.60000228881836,354.60000228881836,17300,346,0
498.00000381469727,350.20000076293945,17350,347,0
491.8000030517578,345.0,17400,348,0
494.4000015258789,347.20000076293945,17450,349,0
496.20000076293945,351.60000228881836,17500,350,0
495.8000030517578,353.20000076293945,17550,351,0
496.00000381469727,346.8000030517578,17600,352,0
493.4000015258789,343.4000015258789,17650,353,0
492.8000030517578,347.60000228881836,17700,354,0
488.20000076293945,352.8000030517578,17750,355,0
493.8000030517578,344.60000228881836,17800,356,0
490.4000015258789,353.4000015258789,17850,357,0
493.4000015258789,351.60000228881836,17900,358,0
494.00000381469727,353.20000076293945,17950,359,0
493.8000030517578,350.4000015258789,18000,360,0
492.8000030517578,351.00000381469727,18050,361,0
493.00000381469727,352.00000381469727,18100,362,0
492.8000030517578,351.8000030517578,18150,363,0
494.20000076293945,352.00000381469727,18200,364,0
493.8000030517578,353.00000381469727,18250,365,0
494.00000381469727,352.8000030517578,18300,366,0
496.20000076293945,353.00000381469727,18350,367,0
495.8000030517578,349.20000076293945,18400,368,0
493.60000228881836,347.60000228881836,18450,369,0
494.00000381469727,350.4000015258789,18500,370,0
493.8000030517578,348.60000228881836,18550,371,0
492.8000030517578,347.8000030517578,18600,372,0
496.60000228881836,351.60000228881836,18650,373,0
493.4000015258789,348.4000015258789,18700,374,0
494.00000381469727,350.20000076293945,18750,375,0
493.8000030517578,348.60000228881836,18800,376,0
492.8000030517578,351.4000015258789,18850,377,0
497.8000030517578,349.60000228881836,18900,378,0
493.20000076293945,352.4000015258789,18950,379,0
494.00000381469727,355.4000015258789,19000,380,0
493.8000030517578,357.20000076293945,19050,381,0
492.8000030517578,359.20000076293945,19100,382,0
490.60000228881836,360.00000381469727,19150,383,0
492.20000076293945,361.00000381469727,19200,384,0
491.8000030517578,358.4000015258789,19250,385,0
494.4000015258789,357.8000030517578,19300,386,0
492.60000228881836,364.00000381469727,19350,387,0
490.60000228881836,362.60000228881836,19400,388,0
489.8000030517578,363.00000381469727,19450,389,0
490.00000381469727,364.00000381469727,19500,390,0
489.8000030517578,363.8000030517578,19550,391,0
492.4000015258789,367.60000228881836,19600,392,0
488.20000076293945,364.4000015258789,19650,393,0
491.4000015258789,362.60000228881836,19700,394,0
493.20000076293945,364.20000076293945,19750,395,0
492.8000030517578,363.8000030517578,19800,396,0
495.4000015258789,364.00000381469727,19850,397,0
493.60000228881836,365.00000381469727,19900,398,0
491.60000228881836,364.8000030517578,19950,399,0
495.60000228881836,361.4000015258789,20000,400,0
496.00000381469727,354.8000030517578,20050,401,0
493.4000015258789,352.60000228881836,20100,402,0
492.8000030517578,344.60000228881836,20150,403,0
495.4000015258789,346.20000076293945,20200,404,0
491.20000076293945,337.4000015258789,20250,405,0
493.20000076293945,340.4000015258789,20300,406,0
492.8000030517578,343.4000015258789,20350,407,0
493.00000381469727,353.60000228881836,20400,408,0
492.8000030517578,354.00000381469727,20450,409,0
493.00000381469727,349.0,20500,410,0
494.00000381469727,346.4000015258789,20550,411,0
492.60000228881836,350.60000228881836,20600,412,0
491.8000030517578,353.4000015258789,20650,413,0
492.00000381469727,348.0,20700,414,0
494.20000076293945,347.8000030517578,20750,415,0
490.20000076293945,348.00000381469727,20800,416,0
493.4000015258789,352.60000228881836,20850,417,0
490.4000015258789,344.60000228881836,20900,418,0
491.00000381469727,345.00000381469727,20950,419,0
493.20000076293945,346.00000381469727,21000,420,0
494.00000381469727,344.60000228881836,21050,421,0
492.60000228881836,341.4000015258789,21100,422,0
490.60000228881836,337.20000076293945,21150,423,0
492.20000076293945,339.20000076293945,21200,424,0
490.60000228881836,341.20000076293945,21250,425,0
491.00000381469727,337.20000076293945,21300,426,0
493.20000076293945,340.4000015258789,21350,427,0
489.20000076293945,347.00000381469727,21400,428,0
491.20000076293945,346.8000030517578,21450,429,0
490.8000030517578,350.60000228881836,21500,430,0
494.60000228881836,351.00000381469727,21550,431,0
493.8000030517578,348.4000015258789,21600,432,0
492.8000030517578,345.4000015258789,21650,433,0
494.20000076293945,352.00000381469727,21700,434,0
492.60000228881836,349.4000015258789,21750,435,0
491.8000030517578,341.60000228881836,21800,436,0
492.00000381469727,337.20000076293945,21850,437,0
493.00000381469727,338.00000381469727,21900,438,0
492.8000030517578,341.4000015258789,21950,439,0
494.20000076293945,344.4000015258789,22000,440,0
493.8000030517578,346.20000076293945,22050,441,0
492.8000030517578,342.20000076293945,22100,442,0
495.4000015258789,346.60000228881836,22150,443,0
496.00000381469727,339.8000030517578,22200,444,0
494.60000228881836,341.20000076293945,22250,445,0
492.60000228881836,344.4000015258789,22300,446,0
493.00000381469727,345.00000381469727,22350,447,0
489.20000076293945,344.8000030517578,22400,448,0
493.60000228881836,349.8000030517578,22450,449,0
494.00000381469727,350.00000381469727,22500,450,0
493.8000030517578,352.20000076293945,22550,451,0
492.8000030517578,354.20000076293945,22600,452,0
494.20000076293945,361.00000381469727,22650,453,0
493.8000030517578,359.60000228881836,22700,454,0
494.00000381469727,356.4000015258789,22750,455,0
493.8000030517578,357.00000381469727,22800,456,0
494.00000381469727,355.60000228881836,22850,457,0
493.8000030517578,352.4000015258789,22900,458,0
495.20000076293945,348.20000076293945,22950,459,0
492.4000015258789,347.8000030517578,23000,460,0
493.00000381469727,350.4000015258789,23050,461,0
492.8000030517578,351.00000381469727,23100,462,0
493.00000381469727,352.00000381469727,23150,463,0
492.8000030517578,348.20000076293945,23200,464,0
490.60000228881836,349.00000381469727,23250,465,0
492.20000076293945,348.8000030517578,23300,466,0
493.00000381469727,351.4000015258789,23350,467,0
494.00000381469727,350.8000030517578,23400,468,0
492.60000228881836,353.4000015258789,23450,469,0
493.00000381469727,355.20000076293945,23500,470,0
492.8000030517578,353.60000228881836,23550,471,0
493.00000381469727,354.00000381469727,23600,472,0
494.00000381469727,355.00000381469727,23650,473,0
492.60000228881836,356.00000381469727,23700,474,0
494.20000076293945,358.20000076293945,23750,475,0
493.8000030517578,357.8000030517578,23800,476,0
492.8000030517578,358.00000381469727,23850,477,0
491.8000030517578,357.8000030517578,23900,478,0
495.60000228881836,356.8000030517578,23950,479,0
492.4000015258789,348.60000228881836,24000,480,0
493.00000381469727,349.00000381469727,24050,481,0
491.60000228881836,354.8000030517578,24100,482,0
496.8000030517578,351.4000015258789,24150,483,0
493.4000015258789,344.8000030517578,24200,484,0
492.8000030517578,349.8000030517578,24250,485,0
493.00000381469727,347.60000228881836,24300,486,0
490.4000015258789,350.4000015258789,24350,487,0
492.20000076293945,347.4000015258789,24400,488,0
491.8000030517578,346.8000030517578,24450,489,0
489.60000228881836,344.60000228881836,24500,490,0
493.60000228881836,342.60000228881836,24550,491,0
496.4000015258789,343.00000381469727,24600,492,0
493.4000015258789,344.00000381469727,24650,493,0
496.4000015258789,347.4000015258789,24700,494,0
493.4000015258789,345.60000228881836,24750,495,0
492.8000030517578,346.00000381469727,24800,496,0
493.00000381469727,344.60000228881836,24850,497,0
492.8000030517578,342.60000228881836,24900,498,0
493.00000381469727,340.60000228881836,24950,499,0
492.8000030517578,338.60000228881836,25000,500,0
495.4000015258789,346.20000076293945,25050,501,0
493.60000228881836,344.60000228881836,25100,502,0
494.00000381469727,345.00000381469727,25150,503,0
493.8000030517578,348.4000015258789,25200,504,0
492.8000030517578,346.60000228881836,25250,505,0
495.4000015258789,345.8000030517578,25300,506,0
493.60000228881836,348.4000015258789,25350,507,0
492.8000030517578,349.00000381469727,25400,508,0
489.4000015258789,344.0,25450,509,0
493.60000228881836,347.4000015258789,25500,510,0
494.00000381469727,345.60000228881836,25550,511,0
493.8000030517578,347.20000076293945,25600,512,0
495.20000076293945,346.8000030517578,25650,513,0
493.60000228881836,350.60000228881836,25700,514,0
491.60000228881836,353.4000015258789,25750,515,0
493.20000076293945,350.4000015258789,25800,516,0
492.8000030517578,349.8000030517578,25850,517,0
493.00000381469727,351.20000076293945,25900,518,0
492.8000030517578,350.8000030517578,25950,519,0
493.00000381469727,352.20000076293945,26000,520,0
490.4000015258789,354.20000076293945,26050,521,0
489.8000030517578,351.4000015258789,26100,522,0
492.4000015258789,349.60000228881836,26150,523,0
490.60000228881836,346.4000015258789,26200,524,0
493.4000015258789,343.4000015258789,26250,525,0
492.8000030517578,347.60000228881836,26300,526,0
491.8000030517578,352.8000030517578,26350,527,0
489.60000228881836,350.60000228881836,26400,528,0
491.20000076293945,351.00000381469727,26450,529,0
490.8000030517578,349.60000228881836,26500,530,0
494.60000228881836,347.60000228881836,26550,531,0
493.8000030517578,349.20000076293945,26600,532,0
490.4000015258789,354.8000030517578,26650,533,0
494.60000228881836,357.4000015258789,26700,534,0
492.60000228881836,353.20000076293945,26750,535,0
496.60000228881836,355.20000076293945,26800,536,0
492.20000076293945,352.4000015258789,26850,537,0
489.4000015258789,354.20000076293945,26900,538,0
493.60000228881836,353.8000030517578,26950,539,0
492.8000030517578,355.20000076293945,27000,540,0
490.60000228881836,352.4000015258789,27050,541,0
497.00000381469727,356.60000228881836,27100,542,0
493.20000076293945,358.20000076293945,27150,543,0
492.8000030517578,355.4000015258789,27200,544,0
493.00000381469727,356.00000381469727,27250,545,0
495.20000076293945,354.60000228881836,27300,546,0
496.00000381469727,355.00000381469727,27350,547,0
493.4000015258789,356.00000381469727,27400,548,0
492.8000030517578,355.8000030517578,27450,549,0
493.00000381469727,357.20000076293945,27500,550,0
492.8000030517578,360.4000015258789,27550,551,0
491.8000030517578,353.8000030517578,27600,552,0
493.20000076293945,352.8000030517578,27650,553,0
494.00000381469727,348.20000076293945,27700,554,0
492.60000228881836,341.8000030517578,27750,555,0
491.8000030517578,348.00000381469727,27800,556,0
493.20000076293945,347.8000030517578,27850,557,0
492.8000030517578,348.00000381469727,27900,558,0
493.00000381469727,347.8000030517578,27950,559,0
492.8000030517578,348.00000381469727,28000,560,0
493.00000381469727,351.4000015258789,28050,561,0
492.8000030517578,354.4000015258789,28100,562,0
493.00000381469727,357.4000015258789,28150,563,0
490.4000015258789,355.60000228881836,28200,564,0
492.20000076293945,357.20000076293945,28250,565,0
495.4000015258789,359.20000076293945,28300,566,0
493.60000228881836,356.4000015258789,28350,567,0
491.60000228881836,353.4000015258789,28400,568,0
493.20000076293945,352.8000030517578,28450,569,0
492.8000030517578,351.8000030517578,28500,570,0
493.00000381469727,348.4000015258789,28550,571,0
494.00000381469727,345.4000015258789,28600,572,0
492.60000228881836,346.00000381469727,28650,573,0
490.60000228881836,343.4000015258789,28700,574,0
492.20000076293945,344.00000381469727,28750,575,0
493.00000381469727,349.8000030517578,28800,576,0
490.4000015258789,342.8000030517578,28850,577,0
493.4000015258789,345.4000015258789,28900,578,0
492.8000030517578,347.20000076293945,28950,579,0
493.00000381469727,344.4000015258789,29000,580,0
492.8000030517578,341.4000015258789,29050,581,0
494.20000076293945,345.60000228881836,29100,582,0
492.60000228881836,344.8000030517578,29150,583,0
493.00000381469727,345.00000381469727,29200,584,0
492.8000030517578,347.20000076293945,29250,585,0
489.4000015258789,345.60000228881836,29300,586,0
492.4000015258789,338.8000030517578,29350,587,0
496.60000228881836,347.4000015258789,29400,588,0
492.20000076293945,345.60000228881836,29450,589,0
490.60000228881836,346.00000381469727,29500,590,0
493.4000015258789,353.00000381469727,29550,591,0
489.20000076293945,351.60000228881836,29600,592,0
490.00000381469727,353.20000076293945,29650,593,0
489.8000030517578,354.00000381469727,29700,594,0
492.4000015258789,351.4000015258789,29750,595,0
491.8000030517578,356.8000030517578,29800,596,0
488.4000015258789,359.4000015258789,29850,597,0
491.4000015258789,361.20000076293945,29900,598,0
490.8000030517578,363.20000076293945,29950,599,0
489.8000030517578,362.8000030517578,30000,600,0
492.4000015258789,359.4000015258789,30050,601,0
490.60000228881836,356.4000015258789,30100,602,0
489.8000030517578,353.4000015258789,30150,603,0
488.8000030517578,352.8000030517578,30200,604,0
492.60000228881836,355.4000015258789,30250,605,0
491.8000030517578,357.20000076293945,30300,606,0
492.00000381469727,358.00000381469727,30350,607,0
489.4000015258789,354.20000076293945,30400,608,0
492.4000015258789,357.4000015258789,30450,609,0
