lagt,<y^2>
0.02,0.02855906648540316
0.04,0.043150550006366896
0.06,0.05975536096706852
0.08,0.08212535723211427
0.1,0.10886559907955429
0.12,0.14032805286788574
0.14,0.17654908588267318
0.16,0.216954983819355
0.18,0.26241201886586935
0.2,0.3115398267160374
0.22,0.36459272684608285
0.24,0.4220458865729436
0.26,0.48151349729704135
0.28,0.5441982179438029
0.3,0.6097831604245152
0.32,0.6781199255045766
0.34,0.7484026077997089
0.36,0.8218163416041621
0.38,0.8967175240821157
0.4,0.9733865629924163
0.42,1.0511064423113319
0.44,1.1308078189256576
0.46,1.2104545019017037
0.48,1.2908930263414529
0.5,1.3725964025261095
0.52,1.454502334548363
0.54,1.5363524535822122
0.56,1.6186991639223862
0.58,1.7007784253170546
0.6,1.78293519965235
0.62,1.865219736561834
0.64,1.9462492624352759
0.66,2.0269649592868357
0.68,2.1069774736649793
0.7,2.1861048816044253
0.72,2.2647171390046603
0.74,2.342439954602508
0.76,2.4193588120876024
0.78,2.4952765689158807
0.8,2.5711100258962034
0.82,2.6461603955178923
0.84,2.7192501720561535
0.86,2.791654775109142
0.88,2.86328621696113
0.9,2.9339603055370866
0.92,3.0037418987250843
0.94,3.0725333795869494
0.96,3.140421238129804
0.98,3.2070872819003875
1.0,3.2735123843461973
1.02,3.3391885168796636
1.04,3.4039099562602795
1.06,3.4682783735864966
1.08,3.5312570520176583
1.1,3.594182975736117
1.12,3.6564557708417342
1.14,3.7178669996786686
1.16,3.7784801932268497
1.18,3.8388031010966492
1.2,3.8987844922484345
1.22,3.957887045578271
1.24,4.016899889292736
1.26,4.075217385803957
1.28,4.133227911838415
1.3,4.191061194338106
1.32,4.248289365088307
1.34,4.305433401075133
1.36,4.3627457561884455
1.38,4.419885817582946
1.4,4.476377366669488
1.42,4.533143595098796
1.44,4.589050368395639
1.46,4.645470050529377
1.48,4.700568556266791
1.5,4.756333571473112
1.52,4.811794280367034
1.54,4.867556621671577
1.56,4.92254918798967
1.58,4.977249841421809
1.6,5.032157379888745
1.62,5.086453113604006
1.64,5.140673816218128
1.66,5.193759059617766
1.68,5.2466256770228155
1.7,5.298999611688602
1.72,5.351681848100731
1.74,5.403753758135876
1.76,5.454252390227743
1.78,5.504840185857289
1.8,5.555834800192384
1.82,5.605285404953311
1.84,5.6545762915755
1.86,5.703255730194941
1.88,5.75110430517708
1.9,5.798388629205307
1.92,5.845612647791434
1.94,5.892023500095116
1.96,5.937100590973532
1.98,5.982107313540509
2.0,6.025197949923548
2.02,6.0680655831086625
2.04,6.110552586028745
2.06,6.152513265813959
2.08,6.193583808394519
2.1,6.233372714720912
2.12,6.273093414131738
2.14,6.312056068810275
2.16,6.350395989294117
2.18,6.387708205348132
2.2,6.425363067721863
2.22,6.461749495128092
2.24,6.4981366351086045
2.26,6.534305663038808
2.28,6.569934397047723
2.3,6.6044555948305534
2.32,6.638878334706479
2.34,6.672896544622819
2.36,6.707504943126454
2.38,6.74159137853439
2.4,6.7753293055189925
2.42,6.808797609086801
2.44,6.841459815650103
2.46,6.874255728108617
2.48,6.907046170454095
2.5,6.939343241428727
2.52,6.9711824973710685
2.54,7.0034949919007605
2.56,7.03507983058198
2.58,7.06710481629751
2.6,7.098328527452796
2.62,7.1307264861987685
2.64,7.161957679781791
2.66,7.193363870801905
2.68,7.224129985237458
2.7,7.255233266610382
2.72,7.285771203917101
2.74,7.316280815149003
2.76,7.347428762322342
2.78,7.378157845352724
2.8,7.409547273901395
2.82,7.440702809328675
2.84,7.471552583905204
2.86,7.5011742120417075
2.88,7.531174408157594
2.9,7.561799963628826
2.92,7.592409190627973
2.94,7.6224223883966395
2.96,7.652908220255095
2.98,7.682560990401616
3.0,7.712384141071165
3.02,7.741746840841887
3.04,7.771442608977312
3.06,7.8012432688715085
3.08,7.829907132274538
3.1,7.8589183637748485
3.12,7.887730265650131
3.14,7.916134073625634
3.16,7.944747410869317
3.18,7.972373397274092
3.2,7.9991420550504095
3.22,8.026742956953832
3.24,8.053426958920257
3.26,8.080037180473052
3.28,8.1063490002656
3.3,8.132369473481392
3.32,8.15840354613996
3.34,8.18310912809821
3.36,8.207423464344473
3.38,8.231539588634671
3.4,8.254872722071996
3.42,8.277396398996542
3.44,8.29981219547707
3.46,8.321131748197265
3.48,8.341930502663358
3.5,8.362390054867728
3.52,8.382261751604977
3.54,8.40129781205682
3.56,8.420113083831504
3.58,8.437357701073896
3.6,8.45480520498484
3.62,8.471389731319144
3.64,8.4874770125862
3.66,8.503664294092856
3.68,8.518448522702819
3.7,8.533744295164697
3.72,8.547913521133717
3.74,8.561454303764426
3.76,8.574876919451366
3.78,8.587132590009192
3.8,8.59905098393552
3.82,8.609573179397175
3.84,8.619603871104648
3.86,8.629834951137425
3.88,8.63903269614684
3.9,8.647816689809543
3.92,8.65614375427154
3.94,8.663718588890667
3.96,8.67140906199792
3.98,8.678057241705343
4.0,8.68485067417914
4.02,8.690500317010041
4.04,8.696404775194056
4.06,8.702715593609991
4.08,8.707810491658364
4.1,8.71279911956036
4.12,8.717972881450224
4.14,8.722622649375397
4.16,8.726480133946769
4.18,8.730296147407861
4.2,8.734410784852516
4.22,8.737830047205984
4.24,8.741929410480337
4.26,8.745832453539894
4.28,8.75054645197768
4.3,8.754917642638649
4.32,8.758161138684518
4.34,8.761965545096977
4.36,8.765520523358282
4.38,8.769202855861689
4.4,8.773395487202844
4.42,8.777027471265958
4.44,8.780992822824276
4.46,8.784461454839624
4.48,8.788783085218176
4.5,8.793126530258588
4.52,8.796615138143824
4.54,8.799463123025332
4.56,8.803047656865454
4.58,8.806997091257017
4.6,8.810142556264474
4.62,8.813557116164102
4.64,8.816773760678368
4.66,8.820793309930338
4.68,8.823757218608307
4.7,8.82666942080854
4.72,8.829923503795479
4.74,8.832951868466614
4.76,8.835472106851748
4.78,8.838111560248448
4.8,8.84032194142877
4.82,8.843009619643336
4.84,8.845702507565205
4.86,8.846824051153078
4.88,8.848543586122192
4.9,8.849297180470598
4.92,8.851048152090984
4.94,8.852093926789149
4.96,8.852616357358812
4.98,8.853439511886574
5.0,8.853928595254692
5.02,8.853358229949778
5.04,8.852977441578064
5.06,8.852820540217758
5.08,8.852654866179416
5.1,8.851065446261684
