lagt,<y^2>
0.02,0.12358695242413377
0.04,0.19435806642110293
0.06,0.25322997646984424
0.08,0.3191176189020668
0.1,0.3943295470929088
0.12,0.4795450307047927
0.14,0.5785793156073252
0.16,0.6869659198389653
0.18,0.8071041826571943
0.2,0.9374384553615074
0.22,1.078453834979774
0.24,1.2274091476621514
0.26,1.3840151196278603
0.28,1.5475053692012206
0.3,1.7221202202284858
0.32,1.9042394936501643
0.34,2.0904709752743575
0.36,2.286351362734179
0.38,2.4865461324786056
0.4,2.690758757931513
0.42,2.896993799248456
0.44,3.110131124130932
0.46,3.3289776406322256
0.48,3.5521821601815984
0.5,3.7782327949946235
0.52,4.005744339088619
0.54,4.23771667200494
0.56,4.470976904766029
0.58,4.706351132034012
0.6,4.945072962914039
0.62,5.1839676106466355
0.64,5.4253683071229775
0.66,5.668142678396921
0.68,5.911873216354914
0.7,6.154404095147915
0.72,6.399460064207816
0.74,6.646085365229544
0.76,6.890435861318892
0.78,7.136097837425343
0.8,7.382762435023973
0.82,7.6300880375159785
0.84,7.876906086951117
0.86,8.122251598813026
0.88,8.365862100636221
0.9,8.612521302620271
0.92,8.860648765664786
0.94,9.10477544970097
0.96,9.346558760537457
0.98,9.590892081572372
1.0,9.834185952062953
1.02,10.078174058663263
1.04,10.322322255753315
1.06,10.563820403947828
1.08,10.80482462964513
1.1,11.044299865276502
1.12,11.282038983821732
1.14,11.519853834479703
1.16,11.755840149566431
1.18,11.99049434268122
1.2,12.225034267256271
1.22,12.458365577555412
1.24,12.690707990803284
1.26,12.922876147819707
1.28,13.15191712566244
1.3,13.382656344986046
1.32,13.611655970798637
1.34,13.839078290491125
1.36,14.064731250924229
1.38,14.290064176181817
1.4,14.512210087438534
1.42,14.735580293471354
1.44,14.955851811430398
1.46,15.178965278362764
1.48,15.399899146966602
1.5,15.6191884352811
1.52,15.837248312787533
1.54,16.055036395344356
1.56,16.269206318061286
1.58,16.485750605113644
1.6,16.701616945293914
1.62,16.913498026733976
1.64,17.12473120767056
1.66,17.33351638706636
1.68,17.541530166445543
1.7,17.751424683711072
1.72,17.95914078756282
1.74,18.16206945118097
1.76,18.36431159370888
1.78,18.56665828704059
1.8,18.76805984362166
1.82,18.96904599616377
1.84,19.16996396054314
1.86,19.369892761336796
1.88,19.566636752625563
1.9,19.76529906092758
1.92,19.960039467675525
1.94,20.15425497285152
1.96,20.34748685878003
1.98,20.539386902050193
2.0,20.732787625251788
2.02,20.924656549199014
2.04,21.114746918059932
2.06,21.302902027514396
2.08,21.490505779761943
2.1,21.679625273921324
2.12,21.865976805559438
2.14,22.052839700671576
2.16,22.239292129838336
2.18,22.42380778481109
2.2,22.604771173251134
2.22,22.78728547180402
2.24,22.969108294532365
2.26,23.149478992355373
2.28,23.33128694057384
2.3,23.51357519726803
2.32,23.69233770233986
2.34,23.8699413357838
2.36,24.047393406699538
2.38,24.224926380998344
2.4,24.400456852292734
2.42,24.575147649441664
2.44,24.748508096903937
2.46,24.921332421716954
2.48,25.09540197058342
2.5,25.267118520331007
2.52,25.437026279969313
2.54,25.60886685133717
2.56,25.780058953040616
2.58,25.94819954023966
2.6,26.11270764230036
2.62,26.27877844656752
2.64,26.445381557672228
2.66,26.6110897834469
2.68,26.7733716881989
2.7,26.932821050726478
2.72,27.092417410382104
2.74,27.25200722723558
2.76,27.410447050331523
2.78,27.56724361472509
2.8,27.722518456779703
2.82,27.873635804159296
2.84,28.02417720413894
2.86,28.17549219646816
