lagt,<y^2>
0.02,0.0931618002432498
0.04,0.12160884322208264
0.06,0.1387910877251087
0.08,0.15652310587828405
0.1,0.176177396573987
0.12,0.19433336379562305
0.14,0.2131757823870173
0.16,0.2329348756244347
0.18,0.2531822471494081
0.2,0.275607619687254
0.22,0.2946341642616446
0.24,0.31602501308097514
0.26,0.34008318895259965
0.28,0.3600168459558196
0.3,0.38412797773641727
0.32,0.4078909513826821
0.34,0.4314459175819696
0.36,0.45697791682813843
0.38,0.4800840721455303
0.4,0.5069889812607857
0.42,0.5341177889541969
0.44,0.5591421730995807
0.46,0.5862949875411411
0.48,0.6126706459349971
0.5,0.6379694991612852
0.52,0.6644536035763395
0.54,0.6902767500761484
0.56,0.7179353449701961
0.58,0.7444835342383552
0.6,0.7710102223006534
0.62,0.7965969849584092
0.64,0.823972611765149
0.66,0.8501606537420423
0.68,0.8747604492712878
0.7,0.8997803950427112
0.72,0.9247576533865863
0.74,0.949647358172675
0.76,0.9751784480433304
0.78,0.9993355869853979
0.8,1.0224416869335642
0.82,1.0459069900935631
0.84,1.068912843386161
0.86,1.0920176576128724
0.88,1.1153365258703978
0.9,1.1370896942835185
0.92,1.1584285399654228
0.94,1.1803208863344574
0.96,1.2029973937115934
0.98,1.2231944889867012
1.0,1.2443011183362573
1.02,1.2653921762250406
1.04,1.285688311048673
1.06,1.3062649364905847
1.08,1.32567393232493
1.1,1.3454297068063714
1.12,1.3647069841023158
1.14,1.3821928199079931
1.16,1.4006228851758242
1.18,1.4190663018509826
1.2,1.4354385776824767
1.22,1.4518811775788207
1.24,1.4686902411751426
1.26,1.4852464438524045
1.28,1.501546631490524
1.3,1.5194452368911446
1.32,1.5357933491249398
1.34,1.550251511676517
1.36,1.5664710994796425
1.38,1.5820702936889008
1.4,1.596462825706899
1.42,1.6100815555199082
1.44,1.6242084020778111
1.46,1.638438078476591
1.48,1.6528851218058018
1.5,1.6670666365495999
1.52,1.6786581854338578
1.54,1.6920288803414243
1.56,1.7048721499409907
1.58,1.7155903444724512
1.6,1.7276643150500992
1.62,1.738994031532941
1.64,1.7500652357257538
1.66,1.7607073151109356
1.68,1.7731911049726645
1.7,1.7830897184930954
1.72,1.7936419058503208
1.74,1.8044040343199172
1.76,1.8157334878595357
1.78,1.8261200387902288
1.8,1.8360655621232216
1.82,1.8462103814087922
1.84,1.8567272083248638
1.86,1.8658769652484097
1.88,1.8744398899820347
1.9,1.881598559509769
1.92,1.8914388674004885
1.94,1.9002735792825132
1.96,1.9089397294727761
1.98,1.9176455595266786
2.0,1.926057308523053
2.02,1.9333630962779942
2.04,1.9416848990932396
2.06,1.9509571367923275
2.08,1.9585840683141342
2.1,1.9664425282693463
2.12,1.9735457024969385
2.14,1.9811724512100228
2.16,1.9887493721713076
2.18,1.9953096697458972
2.2,2.0020819892833246
2.22,2.00846956836451
2.24,2.0151248094082335
2.26,2.020294210030658
2.28,2.027091960939431
2.3,2.033594407626113
2.32,2.039485328015139
2.34,2.045975135356887
2.36,2.0510166865541555
2.38,2.057601758118798
2.4,2.0642319791437873
2.42,2.069199978360199
2.44,2.07542248738144
2.46,2.0830139997187844
2.48,2.089394456568409
2.5,2.095390574094142
2.52,2.103247335683057
2.54,2.109595594761625
2.56,2.1161053231051845
2.58,2.122178318677431
2.6,2.127205619190024
2.62,2.1322802162470937
2.64,2.1389220687048742
2.66,2.1440527733303982
2.68,2.150055431299022
2.7,2.1550426706130352
2.72,2.160462103482708
2.74,2.1648441490443444
2.76,2.1704459243996266
2.78,2.173211687315429
2.8,2.178665375814331
2.82,2.183883085807476
2.84,2.187369487354725
2.86,2.1917957002778348
2.88,2.196747046604848
2.9,2.2008147507671376
2.92,2.204489971803746
2.94,2.2090314867035037
2.96,2.2143943445772254
2.98,2.2187770486740583
3.0,2.223686073347552
3.02,2.227768381551153
3.04,2.2331226282665435
3.06,2.237843053151376
3.08,2.2424147594237085
3.1,2.2483335557685344
3.12,2.2516650195808845
3.14,2.2574830151225798
3.16,2.26224364090438
3.18,2.265080881535334
3.2,2.2687858418683864
3.22,2.27416376046133
3.24,2.277852345709707
3.26,2.2827263589360727
3.28,2.2874416969137203
3.3,2.2917007326245686
3.32,2.295940985692493
3.34,2.300455937777096
3.36,2.3043519369223886
3.38,2.3087458085050323
3.4,2.312959873347605
3.42,2.31528847114562
3.44,2.3205818500546136
3.46,2.3260769684856997
3.48,2.328275680334157
3.5,2.330048598357338
3.52,2.333406247998
3.54,2.3367625032791577
3.56,2.3412905312916195
3.58,2.3438459554041486
3.6,2.348326512685484
3.62,2.3507993300953376
3.64,2.3538706706320465
3.66,2.3579395361189457
3.68,2.3610607913263224
3.7,2.364369646229041
3.72,2.3690461044075377
3.74,2.372564242605621
3.76,2.3775742856330053
3.78,2.3818329581874935
3.8,2.387086646686221
3.82,2.3920198490102655
3.84,2.395790623228495
3.86,2.3985372682694086
3.88,2.4035333765988494
3.9,2.407714151272716
3.92,2.410415252172424
3.94,2.4135808518981827
3.96,2.4180644862841305
3.98,2.422925412800383
4.0,2.427725976895566
4.02,2.431800797386151
4.04,2.434642510244219
4.06,2.4384075773294596
4.08,2.4434305803152894
4.1,2.447130060718051
4.12,2.4516773369072498
4.14,2.4563774119586066
4.16,2.4622807430301488
4.18,2.465253788733894
4.2,2.469215567174895
4.22,2.474179934405253
4.24,2.4800527555450578
4.26,2.4842364504324546
4.28,2.490827040308943
4.3,2.4959925401229794
4.32,2.501142285327449
4.34,2.5061848237992965
4.36,2.5120150635290255
4.38,2.516657368495992
4.4,2.521190860104429
4.42,2.5268421455781924
4.44,2.530023119459964
4.46,2.534526627111572
4.48,2.5388467566794297
4.5,2.5429254591745254
4.52,2.547313155103536
4.54,2.5533830909290494
4.56,2.5575812190498826
4.58,2.5596955860711406
4.6,2.5645229346677287
4.62,2.56806166480062
4.64,2.5709338131721373
4.66,2.574642235767927
4.68,2.5776045103651586
4.7,2.5810369007726206
4.72,2.5840126197525306
4.74,2.5874483212961312
4.76,2.589647279414316
4.78,2.592051046339079
4.8,2.595372826051247
4.82,2.5977155868444854
4.84,2.6009325211109937
4.86,2.6031444353860933
4.88,2.6059817487088757
4.9,2.607311276476777
4.92,2.6096472391367778
4.94,2.612734359107939
4.96,2.612891500681022
4.98,2.61403031595316
5.0,2.6167612009614456
5.02,2.617786491250602
