lagt,<y^2>
3.86,5.073480177428697
3.88,5.08791242339273
3.9,5.100624290429585
3.92,5.114141788596581
3.94,5.127732127206014
3.96,5.140610660549238
3.98,5.155498008386515
4.0,5.168460325938263
4.02,5.183925355691905
4.04,5.1972325549498875
4.06,5.2111465364314595
4.08,5.2260266362051935
4.1,5.240382049776437
4.12,5.255624782105006
4.14,5.270800937488356
4.16,5.2861264643293255
4.18,5.301565410896091
4.2,5.316652990152907
4.22,5.332985077192589
4.24,5.3479105208695525
4.26,5.3636401684857375
4.28,5.380913299663251
4.3,5.3966169644179836
4.32,5.4132000626153065
4.34,5.430028962964011
4.36,5.445834603766807
4.38,5.462646836520759
4.4,5.479241248010943
4.42,5.495919614852896
4.44,5.513185148103111
4.46,5.530630836469435
4.48,5.548150508146157
4.5,5.565903075357464
4.52,5.584253614609786
4.54,5.601914451709147
4.56,5.620207104091474
4.58,5.6380538876767465
4.6,5.655603666465204
4.62,5.673997116827887
4.64,5.6919946283844745
4.66,5.7102559082961255
4.68,5.727890988853929
4.7,5.746902354651467
4.72,5.76483999540341
4.74,5.7828024980244335
4.76,5.800486977523114
4.78,5.8179263146309355
4.8,5.834976461290431
4.82,5.853344311267603
4.84,5.870037978931351
4.86,5.88692002984016
4.88,5.9042238888136405
4.9,5.921220374762933
4.92,5.937030826655296
4.94,5.9541208321645
4.96,5.969392365298164
4.98,5.9853479707431
5.0,6.000962991980139
5.02,6.017011259726579
5.04,6.032079664886754
5.06,6.0469584546976245
5.08,6.063407152514087
5.1,6.078083927194989
5.12,6.0923075449891275
5.14,6.107811559437781
5.16,6.122610647292186
5.18,6.136536108339815
5.2,6.15181678461559
5.22,6.1663224734259074
5.24,6.181378654150787
5.26,6.1959139653732676
5.28,6.210552093852384
5.3,6.2246291975087145
5.32,6.2386352402699945
5.34,6.252611995000402
5.36,6.266128852113066
5.38,6.2795146838184035
5.4,6.29292087245727
5.42,6.304854276495841
5.44,6.318911294042667
5.46,6.3314239776802745
5.48,6.344327193159817
5.5,6.356657015247955
5.52,6.368957009752367
5.54,6.3801522352526385
5.56,6.392736227570829
5.58,6.40521504526513
5.6,6.418056718434054
5.62,6.428329070904381
5.64,6.439734314850737
5.66,6.452049439733977
5.68,6.463100694600995
5.7,6.47536111451457
5.72,6.487190345710136
5.74,6.499135058151682
5.76,6.510278488381974
5.78,6.521961210212083
5.8,6.533369274246782
5.82,6.546876331565884
5.84,6.55702074030187
5.86,6.568149275318687
5.88,6.580720132856014
5.9,6.593749035000932
5.92,6.60483050779409
5.94,6.617107933934696
5.96,6.62912867285003
5.98,6.64094145247483
6.0,6.653376611614026
6.02,6.665503971780736
6.04,6.676724945137576
6.06,6.689257911691982
6.08,6.702000254022515
6.1,6.712601759746432
6.12,6.724981430619205
6.14,6.736640399900215
6.16,6.749371728809919
6.18,6.76102311912399
6.2,6.772448182954618
6.22,6.783098253236329
6.24,6.794655000037191
6.26,6.807037674727936
6.28,6.818616523092028
6.3,6.830891908454827
6.32,6.842308344222371
6.34,6.854421910490664
6.36,6.865331769855077
6.38,6.876801543035175
6.4,6.887847117339609
6.42,6.8986967420337155
6.44,6.9102653480182825
6.46,6.921617254817106
6.48,6.933140008452635
6.5,6.944560765787471
6.52,6.954801617625597
6.54,6.965901173556675
6.56,6.977070276704868
6.58,6.9874725320798685
6.6,6.9988518562863
6.62,7.008973000236573
6.64,7.019093061549803
6.66,7.029466288055208
6.68,7.038509868120843
6.7,7.048935183513716
6.72,7.057726370589653
6.74,7.067312918453662
6.76,7.077169903655186
6.78,7.08625014638328
6.8,7.095285943224726
6.82,7.10502433115365
6.84,7.114933014633702
6.86,7.124810845849509
6.88,7.134670837363478
6.9,7.14417145610005
6.92,7.154623662528816
6.94,7.163950105990595
6.96,7.173999920453051
6.98,7.183982469572661
7.0,7.19358117806713
7.02,7.203067716444748
7.04,7.21242482706199
7.06,7.22315601916755
7.08,7.2325390949643396
7.1,7.242354313004628
7.12,7.252221228206152
7.14,7.261717848455996
7.16,7.271708948611888
7.18,7.281951655852612
7.2,7.292025010559366
7.22,7.300811981348522
7.24,7.309982074363302
7.26,7.3194899724879345
7.28,7.32966913016824
7.3,7.339231150419861
7.32,7.349212419465918
7.34,7.358989890773174
7.36,7.368826302983507
7.38,7.378362650038802
7.4,7.38714435885804
7.42,7.397354014302365
7.44,7.406304009307092
7.46,7.415690378192709
7.48,7.4245036268517905
7.5,7.433389685807373
7.52,7.443424373836338
7.54,7.450647236687294
7.56,7.459391886458749
7.58,7.468638498887655
7.6,7.4770400128016465
7.62,7.486079299167374
7.64,7.494956050348
7.66,7.504587090594416
7.68,7.51349363605188
7.7,7.521124400381336
7.72,7.530408837126652
7.74,7.539976478114483
7.76,7.549658727076701
7.78,7.557646183660803
7.8,7.566022508949781
7.82,7.5756266600772495
7.84,7.5850558154389836
7.86,7.593741218918796
7.88,7.603867159602144
7.9,7.611809959502463
7.92,7.620848497177397
7.94,7.631046377331775
7.96,7.639275167675623
7.98,7.649802058877274
8.0,7.6583758508202635
8.02,7.667373976079162
8.04,7.677196058346943
8.06,7.687218049497043
8.08,7.696199964964215
8.1,7.705339615159342
8.12,7.7150180576356195
8.14,7.723234919140485
8.16,7.732622045613081
8.18,7.741710170454418
8.2,7.750008218852698
8.22,7.75893137509075
8.24,7.767369136056017
8.26,7.776483052791829
8.28,7.783467067144353
8.3,7.792171247098204
8.32,7.799601857901089
8.34,7.808273760243137
8.36,7.816457536991079
8.38,7.823876501604161
8.4,7.830741313272587
8.42,7.837617509187701
8.44,7.845219722063668
8.46,7.852425297368657
8.48,7.859653402775234
8.5,7.86566639441169
8.52,7.872558527971863
8.54,7.879658624330933
8.56,7.884710835621494
8.58,7.891215657313756
8.6,7.8978343009499286
8.62,7.90355069238613
8.64,7.909319233203848
8.66,7.915750301323991
8.68,7.9219864220633305
8.7,7.927652401752274
8.72,7.933245337134056
8.74,7.9390852231500135
8.76,7.9446262985181235
8.78,7.948853000636689
8.8,7.954893792697305
8.82,7.960831833929583
8.84,7.96694070528011
8.86,7.971789692336898
8.88,7.976959702595029
8.9,7.982234793085921
8.92,7.987108544900534
8.94,7.993037503072967
8.96,7.997962710524486
8.98,8.00225956691516
9.0,8.006724801043497
9.02,8.011747389924086
9.04,8.016394286944998
9.06,8.020311732232466
9.08,8.025059568969777
9.1,8.029144303119537
9.12,8.03363490676285
9.14,8.03801942301477
9.16,8.041471341433036
9.18,8.0462639289606
9.2,8.051482816906045
9.22,8.05480914502409
9.24,8.05962450813801
9.26,8.06337989102962
9.28,8.067351143725132
9.3,8.070853800266192
9.32,8.076061339047586
9.34,8.081466357484043
9.36,8.086244575580936
9.38,8.090313498341043
9.4,8.094485538776269
9.42,8.097942339676354
9.44,8.101880733544787
9.46,8.106600878305652
9.48,8.109938074546402
9.5,8.112772185741925
9.52,8.116242389529098
9.54,8.119204246207076
9.56,8.12222991621017
9.58,8.125096318819349
9.6,8.127203126742748
9.62,8.129826112501084
9.64,8.131671219668881
9.66,8.133083855825577
9.68,8.134918926492283
9.7,8.136625418327316
9.72,8.137769648517555
9.74,8.139150988015583
9.76,8.140018352453767
9.78,8.140839323985322
9.8,8.141370470332815
9.82,8.142199167454528
9.84,8.142576995183566
9.86,8.143550422958409
9.88,8.143313447613332
9.9,8.143083073670493
9.92,8.142750360541763
9.94,8.142585749550296
9.96,8.141787081727706
9.98,8.140888158775402
10.0,8.140305715728484
10.02,8.138820780479623
10.04,8.137416963137644
10.06,8.134987457837266
10.08,8.132968530080896
10.1,8.131272202417167
10.12,8.129469695869332
10.14,8.127027507064957
10.16,8.123736067286876
10.18,8.12039636366762
10.2,8.117034411717908
10.22,8.112026204896749
10.24,8.108814242923245
10.26,8.105261141347093
10.28,8.101105356352196
10.3,8.095725597881273
10.32,8.09142256377248
10.34,8.085743062039967
10.36,8.080492837141623
10.38,8.074280028754819
10.4,8.067965888788493
10.42,8.06173689720369
10.44,8.056249539359687
10.46,8.050016473016354
10.48,8.043905487978034
10.5,8.036726621940065
10.52,8.029897258525555
10.54,8.022768659653831
10.56,8.015942386793617
10.58,8.009830289610091
10.6,8.00230893613094
10.62,7.995616938787366
10.64,7.988838792287101
10.66,7.981846244101558
10.68,7.974798924176093
10.7,7.968894899142802
10.72,7.9617114462856104
10.74,7.955850143540202
10.76,7.949580326042691
10.78,7.944033404698062
10.8,7.937717433844116
10.82,7.931021862683503
10.84,7.926234935641148
10.86,7.92087297232905
10.88,7.914776376557351
10.9,7.90932507837887
10.92,7.9034861581017966
10.94,7.897238674207473
10.96,7.891808661982513
10.98,7.887409724527709
11.0,7.881736591319729
11.02,7.8773845191653855
11.04,7.871576227918368
11.06,7.867845215391922
11.08,7.862242118322169
11.1,7.856997295707424
11.12,7.852892855986055
11.14,7.8486460756100165
11.16,7.845018349151876
11.18,7.840533321181013
11.2,7.837334381788455
11.22,7.8337549378548355
11.24,7.830354195781388
11.26,7.827504097649099
11.28,7.825288487199147
11.3,7.8226783577319345
11.32,7.82052813832347
11.34,7.8181110959055555
11.36,7.816402802164088
11.38,7.815201066540902
11.4,7.812690566173769
11.42,7.810699267945884
11.44,7.8097683113661205
11.46,7.809030661288434
11.48,7.807834431550123
11.5,7.8063116968032755
11.52,7.80562080824513
11.54,7.8041896359967255
11.56,7.80271213857216
11.58,7.80114127225826
11.6,7.800435510358887
11.62,7.8002322068915095
11.64,7.799466925617844
11.66,7.797798693849734
11.68,7.79814459657074
11.7,7.797566089779463
11.72,7.7972615849058355
11.74,7.796225228175049
11.76,7.795798701503818
11.78,7.796603327735238
11.8,7.796872935024926
11.82,7.797719690328987
11.84,7.798012407823376
11.86,7.7984412187309085
11.88,7.7985930303028415
11.9,7.798891735858472
11.92,7.799642412510977
11.94,7.800908990844446
11.96,7.802422993347045
11.98,7.804348394720682
12.0,7.807204876269636
12.02,7.8080464594261985
12.04,7.810159294114791
12.06,7.812312344767121
12.08,7.814997968490355
12.1,7.817762745741806
12.12,7.820566024360081
12.14,7.8235010599821075
12.16,7.825081486101224
12.18,7.828838632029698
12.2,7.831104162514134
12.22,7.833281403129332
12.24,7.835188141918177
12.26,7.837550316068497
12.28,7.839561991299577
12.3,7.841748581983963
12.32,7.843146078082174
12.34,7.845131635396969
12.36,7.845910711068366
12.38,7.847168350261894
12.4,7.848489888513641
12.42,7.849225545208657
12.44,7.851029399173634
12.46,7.850505761655727
12.48,7.851708472444285
12.5,7.85302312544717
12.52,7.852878827117839
12.54,7.853267342604316
12.56,7.854761096665257
12.58,7.855689560034407
12.6,7.856305093106742
12.62,7.858543627167907
12.64,7.858019910770405
12.66,7.858138982126912
12.68,7.859102241734871
12.7,7.860072359957599
12.72,7.86048403970718
12.74,7.860312911947656
12.76,7.8609563168920324
12.78,7.861211731716945
12.8,7.861707741593469
12.82,7.861043162466164
12.84,7.86093765479168
12.86,7.860116876688751
12.88,7.859089002536869
12.9,7.857803225241346
12.92,7.856140858954175
12.94,7.854826664629307
12.96,7.85227061480345
12.98,7.850460208211769
13.0,7.847802814332875
13.02,7.8459948416785705
13.04,7.843076850039272
13.06,7.840838728288968
13.08,7.8391902226802515
13.1,7.837182887483375
13.12,7.834570951853903
13.14,7.832237388129157
13.16,7.830930563391419
13.18,7.828781683656428
13.2,7.8262336250069815
13.22,7.824410631923882
13.24,7.821778747100548
13.26,7.820351272143835
13.28,7.818248597616978
13.3,7.816444922655124
13.32,7.8141887198522095
13.34,7.812628779587188
13.36,7.8114188340869335
13.38,7.809279102786892
13.4,7.806818065267822
13.42,7.804707163287998
13.44,7.803646621328576
13.46,7.800972149669432
13.48,7.799324440725121
13.5,7.797005756465371
13.52,7.794519856192503
13.54,7.792899107981675
13.56,7.789092535588745
13.58,7.7868264150085755
13.6,7.7843986992382455
13.62,7.78236171779239
13.64,7.779207541305215
13.66,7.777245586232481
13.68,7.774102945134554
13.7,7.771445773102663
13.72,7.769155277367838
13.74,7.766355986684498
13.76,7.763329580137799
13.78,7.760047975147377
13.8,7.757291899081838
13.82,7.755917536926565
13.84,7.752575658338188
13.86,7.749839243440598
13.88,7.746943458529461
13.9,7.745130570483051
13.92,7.7430622809615075
13.94,7.7402699908969534
13.96,7.738099994421249
13.98,7.735484803486543
14.0,7.733645234617302
14.02,7.731234572289343
14.04,7.729569707979974
14.06,7.726289081524125
14.08,7.723599930505214
14.1,7.720604577028746
14.12,7.718969702371722
14.14,7.716031532885484
14.16,7.7127317941245925
14.18,7.709449324258112
14.2,7.707224275953834
14.22,7.704006236859162
14.24,7.700404207084928
14.26,7.697872775710216
14.28,7.694891850768055
14.3,7.690748862886319
14.32,7.686362003225619
14.34,7.682366652979292
14.36,7.678843506580579
14.38,7.675857141647146
14.4,7.672141317982905
14.42,7.667265344078099
14.44,7.662588369557293
14.46,7.6576828480516514
14.48,7.653957521938069
14.5,7.649288280095808
14.52,7.645259801830576
14.54,7.640555488125065
14.56,7.634976923710057
14.58,7.630651199818931
14.6,7.625366416513686
14.62,7.620038288156211
14.64,7.614425947456553
14.66,7.6100035977727805
14.68,7.6048058930210045
14.7,7.59995343148128
14.72,7.594105324746974
14.74,7.588924913292018
14.76,7.5835850861446215
14.78,7.57878615515434
14.8,7.574043797933911
14.82,7.568972386548375
14.84,7.564840057241089
14.86,7.560039912173328
14.88,7.555961707186581
14.9,7.551123374240106
14.92,7.546921997260989
14.94,7.5426014276374795
14.96,7.538915595377418
14.98,7.535511058145359
15.0,7.531899686270485
15.02,7.528737231582525
15.04,7.5240013636969305
15.06,7.5195001400129895
15.08,7.515148470483488
15.1,7.51015129948317
15.12,7.505705160688509
15.14,7.500849407683844
15.16,7.497044637806919
15.18,7.490963278515836
15.2,7.485329497481335
15.22,7.480285753522472
15.24,7.475691636856362
15.26,7.469164315206575
15.28,7.46337609840675
15.3,7.458182703201525
15.32,7.452938065626429
15.34,7.447343419146066
15.36,7.441874586846942
15.38,7.436920171962922
15.4,7.430266688313254
15.42,7.426140575566111
15.44,7.420257342579999
15.46,7.414529377408418
15.48,7.408777173569063
15.5,7.402725282877957
15.52,7.398476434138856
15.54,7.39281797558236
15.56,7.386286606439075
15.58,7.381179171779695
15.6,7.375945586680303
15.62,7.370633789120051
15.64,7.365307275631341
15.66,7.360076820694943
15.68,7.354581399661949
15.7,7.3493118959683175
15.72,7.342815514666302
15.74,7.338762962276874
15.76,7.3335307773851435
15.78,7.329304663272984
15.8,7.323331797174934
15.82,7.319459572055084
15.84,7.314260753251362
15.86,7.308176967181797
15.88,7.303652417392384
15.9,7.29979969709408
15.92,7.294757819174761
15.94,7.291050315744261
15.96,7.2866916163887145
15.98,7.2821883745895555
16.0,7.277534363820255
16.02,7.272481162677238
16.04,7.2683364514709705
16.06,7.264866119641719
16.08,7.259846805336515
16.1,7.256118983405313
16.12,7.252159104643135
16.14,7.247370981148394
16.16,7.24186380691429
16.18,7.2384455591559576
16.2,7.234436121504338
16.22,7.2301063756798705
16.24,7.225601816462342
16.26,7.220751082938638
16.28,7.216228140083281
16.3,7.212087773477934
16.32,7.207532912623995
16.34,7.202618657594915
16.36,7.19883730112921
16.38,7.1944324758611
16.4,7.188938724411394
16.42,7.183955317352215
16.44,7.178733609373776
16.46,7.174086727513164
16.48,7.1688537258011955
16.5,7.164410311056835
16.52,7.159440155015423
16.54,7.154495420107776
16.56,7.15058531293068
16.58,7.144986902659906
16.6,7.140172581107688
16.62,7.133930263517631
16.64,7.129393986999043
16.66,7.123695717290048
16.68,7.118711470697994
16.7,7.114534229955837
16.72,7.108546217461708
16.74,7.102829783455985
16.76,7.098001681405026
16.78,7.092585300532856
16.8,7.087403697688662
16.82,7.082196397534752
16.84,7.076462921347985
16.86,7.070998085824875
16.88,7.064953276606301
16.9,7.060291886753126
16.92,7.055737352549102
16.94,7.0499991528453805
16.96,7.044323442393229
16.98,7.040027221501439
17.0,7.03358351571124
17.02,7.028495496323212
17.04,7.023393146215624
17.06,7.017688686012546
17.08,7.012441151933239
17.1,7.006348540126295
17.12,7.001341586680324
17.14,6.995732629797967
17.16,6.990626608571192
17.18,6.986029668316881
17.2,6.979931280243889
17.22,6.975974054543724
17.24,6.972149465290548
17.26,6.967789729458
17.28,6.963303900425779
17.3,6.95967909734416
17.32,6.9559452892533535
17.34,6.951568315544998
17.36,6.9475607656605884
17.38,6.944305016871742
17.4,6.94107508308595
17.42,6.938664129881579
17.44,6.935636890153541
17.46,6.932509525259122
17.48,6.9302335808421995
17.5,6.928603025035221
17.52,6.925953610545623
17.54,6.924049411243522
17.56,6.922149658717948
17.58,6.92152873594751
17.6,6.919699162523166
17.62,6.917718300616029
17.64,6.9160095899617975
17.66,6.915047689822579
17.68,6.912917467035196
17.7,6.9114681295667175
17.72,6.910777821683058
17.74,6.909109719089709
17.76,6.907838364864287
17.78,6.905881022710577
17.8,6.905375411034849
17.82,6.9036551110456
17.84,6.902711471956857
17.86,6.901241696247272
17.88,6.899624730612323
17.9,6.8978270243235436
17.92,6.897445378564802
17.94,6.895316546766587
17.96,6.893060571368117
17.98,6.892141015265146
18.0,6.889626124607083
18.02,6.886672248014439
18.04,6.885616339409899
18.06,6.883567228282759
18.08,6.880526820207824
18.1,6.877957498950505
18.12,6.876376135869225
18.14,6.873681104799348
18.16,6.871760485300396
18.18,6.868934193352142
18.2,6.865370959300061
18.22,6.863259376761357
18.24,6.860237780576066
18.26,6.856801489311509
18.28,6.854719410762813
18.3,6.851360913476559
18.32,6.849027386837058
18.34,6.847176767976506
18.36,6.844614737076553
18.38,6.8418987860096925
18.4,6.839718728059639
18.42,6.8377029607139646
18.44,6.835897869577685
18.46,6.835895421338417
18.48,6.833467608444694
18.5,6.831143171333781
18.52,6.830442319411167
18.54,6.830080586991532
18.56,6.828505960008884
18.58,6.828643010913353
18.6,6.8269006671262
18.62,6.826596645947028
18.64,6.826186464621622
18.66,6.826708233978181
18.68,6.825828536466415
18.7,6.8258645078456786
18.72,6.824894791758915
18.74,6.824358970285333
18.76,6.8246874279503595
18.78,6.823736328316921
18.8,6.823752545297503
18.82,6.822337287647214
18.84,6.823296064191326
18.86,6.821586707779778
18.88,6.8204062866194155
18.9,6.820317929138911
18.92,6.819605923733462
18.94,6.819165137572479
18.96,6.8182637750901
18.98,6.816926051341308
19.0,6.815675678074656
19.02,6.815694380424409
19.04,6.814266685390281
19.06,6.812956796010471
19.08,6.812947968597629
19.1,6.811472924975147
19.12,6.811114360615983
19.14,6.8096053127386895
19.16,6.808674757379149
19.18,6.807645008524141
19.2,6.806296969039265
19.22,6.80644422546215
19.24,6.805496412471209
19.26,6.804342783981448
19.28,6.802520790662218
19.3,6.801804400875721
19.32,6.800216868611503
19.34,6.799224069729412
19.36,6.796425600612729
19.38,6.795697716049345
19.4,6.793150096469393
19.42,6.790883748264496
19.44,6.788666646810265
19.46,6.786104958535147
19.48,6.783472270833073
19.5,6.779964859222835
19.52,6.776705990516485
19.54,6.7731711886843815
19.56,6.769894036209328
19.58,6.766019099168721
19.6,6.761664530502098
19.62,6.758054303196374
19.64,6.754324371661678
19.66,6.74966989792153
19.68,6.745903204391482
19.7,6.741677549787486
19.72,6.737237076836872
19.74,6.732232407896203
19.76,6.727497108722646
19.78,6.723554812318084
19.8,6.71943400124626
19.82,6.714578502350638
19.84,6.710203355786813
19.86,6.706138223979577
19.88,6.702236836445727
19.9,6.698882890433938
19.92,6.696933012270615
19.94,6.69245589842325
19.96,6.689983388819041
19.98,6.687633114796407
20.0,6.686408951980773
20.02,6.685000222008071
20.04,6.683859066418213
20.06,6.683883473281079
20.08,6.682801289258955
20.1,6.682437333463912
20.12,6.682205891073109
20.14,6.681827411740578
20.16,6.682914036144665
20.18,6.683674263063013
20.2,6.684112443536992
20.22,6.684505601878779
20.24,6.685905171758852
20.26,6.687458805869833
20.28,6.688033713408942
20.3,6.690066961517284
20.32,6.691248422295516
20.34,6.692231835739577
20.36,6.693512903126202
20.38,6.695288706209073
20.4,6.696207248413293
20.42,6.697313214945161
20.44,6.699423426262266
20.46,6.701333658305717
20.48,6.703233039574449
20.5,6.70618017027304
20.52,6.707317669959923
20.54,6.709760718247457
20.56,6.712641320477926
20.58,6.714821404493756
20.6,6.716782540902154
20.62,6.71928812670198
20.64,6.721354750937682
20.66,6.723350802133442
20.68,6.7265515995426375
20.7,6.7280246206622225
20.72,6.730505421903422
20.74,6.732534791717892
20.76,6.734823195982575
20.78,6.736465432140044
20.8,6.738439794306885
20.82,6.741068535044107
20.84,6.741897151144866
20.86,6.74284373804152
20.88,6.744728627770162
20.9,6.745712968800957
20.92,6.747334556491386
20.94,6.747772289527353
20.96,6.749597056533366
20.98,6.750742177140158
21.0,6.752119396235218
21.02,6.753295393537107
21.04,6.754614916110419
21.06,6.756325091327001
21.08,6.757213382358032
21.1,6.758330155929944
21.12,6.758444314855218
21.14,6.759040060083744
21.16,6.759673373839785
21.18,6.760462334914298
21.2,6.759888663591404
21.22,6.75965355959166
21.24,6.75934948282219
21.26,6.760234329466559
21.28,6.760079602490717
21.3,6.759923807090436
21.32,6.758988733770789
21.34,6.757958823526092
21.36,6.756851618758052
21.38,6.755898339452538
21.4,6.755121901649182
21.42,6.754140278292227
21.44,6.752909475265514
21.46,6.751459411605197
21.48,6.7506882691715075
21.5,6.749688570193778
21.52,6.748416537312689
21.54,6.747912819733608
21.56,6.747370989101105
21.58,6.746710426532427
21.6,6.745841533481582
21.62,6.744598702698726
21.64,6.744558684000301
21.66,6.744859668251696
21.68,6.744696478950222
21.7,6.744778624364306
21.72,6.744639645526268
21.74,6.745602575229238
21.76,6.746032416397389
21.78,6.747500399844093
21.8,6.748317865245484
21.82,6.750375933889031
21.84,6.750815162983049
21.86,6.7524563161947375
21.88,6.7548920391297145
21.9,6.756339697058297
21.92,6.758902440065187
21.94,6.760513499909308
21.96,6.762317284838002
21.98,6.7652956917557745
22.0,6.766928688234188
22.02,6.768911174754565
22.04,6.770928979667884
22.06,6.7738020243832295
22.08,6.7762022244016995
22.1,6.778420966488766
22.12,6.781240043233461
22.14,6.7828478972064055
22.16,6.785994592886396
22.18,6.787145933705526
22.2,6.789292591734329
22.22,6.791049812907412
22.24,6.793394309877814
22.26,6.794533058362146
22.28,6.795661095150403
22.3,6.797307630902376
22.32,6.798665431761963
22.34,6.799428699747404
22.36,6.800110460210281
22.38,6.801705736737245
22.4,6.803107611438227
22.42,6.803377862416198
22.44,6.803885593908221
22.46,6.804253614698874
22.48,6.805607498423534
22.5,6.8055287166722325
22.52,6.805404686863229
22.54,6.806044187091068
22.56,6.805846620016955
22.58,6.805389097926684
22.6,6.8045846547035795
22.62,6.8033248133079995
22.64,6.801488579912719
22.66,6.800212029831967
22.68,6.798547032753856
22.7,6.796636723441702
22.72,6.793970956629482
22.74,6.791424574349999
22.76,6.788189691701572
22.78,6.785445855471627
22.8,6.782523612619057
22.82,6.779351047006746
22.84,6.776779882210568
22.86,6.773365510831149
22.88,6.771591881185528
22.9,6.767940718443529
22.92,6.765004379287193
22.94,6.762281351858107
